// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 9 9 5
SQRT 10 10 6
actual latency 165
484 91 0
485 87 18
486 87 19
487 87 20
488 87 5
489 87 4
490 87 8
491 97 15
492 90 4
493 83 23
494 86 0
495 86 16
496 84 24
497 84 0
498 97 1
499 137 2
500 137 13
501 137 15
502 137 16
503 137 0
504 94 0
505 97 0
506 90 10
507 146 0
508 146 4
509 146 12
510 146 5
511 93 0
512 151 19
513 151 12
514 151 4
515 82 0
516 82 9
517 86 1
518 156 6
519 156 1
520 156 15
521 93 7
522 92 1
523 89 1
524 90 2
525 89 15
526 89 0
527 90 3
528 90 0
529 93 2
530 95 9
531 98 0
532 79 6
533 82 22
534 85 0
535 77 0
536 77 13
537 78 0
538 100 0
539 101 0
540 100 1
541 100 8
542 100 7
543 105 3
544 105 0
545 105 4
546 106 0
547 75 0
548 76 0
549 75 21
550 75 10
551 75 22
552 79 0
553 75 20
554 75 23
555 75 3
556 138 4
557 138 6
558 24 1
559 28 24
560 87 0
561 99 16
562 108 0
563 86 6
564 103 1
565 103 0
566 104 0
567 107 0
568 76 4
569 81 2
570 93 3
571 93 4
572 93 16
573 93 8
574 142 21
575 143 0
576 142 7
577 142 22
578 142 23
579 144 0
580 142 1
581 142 24
582 100 2
583 100 3
584 100 17
585 102 0
586 109 0
587 100 4
588 100 5
589 103 2
590 110 0
591 13 19
592 118 6
593 118 7
594 118 1
595 118 2
596 118 3
597 118 17
598 118 18
599 98 6
600 90 17
