// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 15 15 3
DIV 25 25 5
SQRT 30 30 6
actual latency 126
168 77 50
169 79 35
170 79 36
171 89 74
172 89 32
173 89 33
174 89 34
175 88 15
176 85 24
177 82 16
178 81 4
179 81 11
180 81 1
181 90 12
182 90 61
183 90 38
184 90 3
185 13 46
186 78 61
187 81 3
188 78 60
189 78 2
190 78 3
191 78 62
192 78 13
193 79 4
194 65 42
195 65 4
196 69 23
197 102 4
198 97 26
199 97 27
200 97 14
201 97 1
202 97 15
203 100 3
204 90 62
205 90 63
206 90 37
207 90 64
208 91 65
209 97 61
210 25 74
211 19 35
212 19 36
213 19 46
214 69 13
215 19 0
216 99 22
217 82 17
218 78 64
219 79 1
220 79 38
221 88 17
222 91 17
223 80 2
224 78 65
225 94 21
226 94 47
227 94 52
228 94 22
229 94 23
230 94 4
231 25 0
232 103 60
233 97 5
234 15 7
235 15 6
236 15 63
237 15 41
238 15 42
239 15 11
240 15 64
241 103 0
242 29 1
243 79 3
244 82 57
245 80 41
246 80 42
247 80 43
248 82 58
249 84 64
250 82 44
251 82 5
252 82 53
253 72 13
254 74 35
255 73 5
256 73 14
257 73 15
258 72 70
259 72 71
260 73 16
261 101 36
262 101 51
263 101 0
264 87 72
265 87 0
266 87 6
267 87 1
268 87 2
269 88 5
270 87 70
271 87 7
272 87 26
273 78 6
274 87 4
275 89 35
276 87 43
277 88 0
278 88 1
279 84 31
280 81 0
281 81 6
282 81 7
283 89 30
284 91 15
285 109 0
286 109 54
287 109 53
288 109 1
289 109 7
290 109 22
291 109 21
292 109 8
293 109 9
294 72 11
295 100 5
296 91 66
297 86 0
298 66 4
299 66 65
300 69 29
301 67 1
302 69 30
303 66 66
304 67 3
305 66 68
306 99 33
307 91 20
308 91 14
309 93 70
310 94 30
311 100 47
312 85 66
313 85 5
314 85 0
315 85 14
316 85 1
317 85 68
318 85 15
319 85 16
320 95 2
321 95 3
322 95 18
323 95 4
324 95 19
325 18 0
326 18 1
327 18 6
328 91 16
329 90 39
330 90 4
331 90 40
332 90 13
333 27 7
334 86 69
335 86 10
336 86 20
337 115 15
338 115 16
339 115 50
340 115 51
341 94 35
342 93 13
343 93 1
344 97 43
345 94 5
346 30 40
347 76 0
348 94 34
349 103 28
350 78 63
351 78 4
352 78 7
353 77 8
354 77 9
355 84 22
356 84 23
357 84 29
358 84 60
359 84 61
360 84 30
361 84 0
362 84 1
363 84 62
364 94 0
365 34 32
366 33 4
367 33 54
368 33 55
369 33 56
370 104 72
371 104 0
372 114 14
373 84 35
374 84 36
375 82 54
376 82 14
377 82 55
378 96 1
379 96 58
380 96 2
381 96 41
382 96 6
383 96 59
384 99 4
385 96 3
386 96 42
387 99 21
388 100 24
389 87 73
390 95 40
391 94 31
392 97 0
393 94 1
394 97 44
395 94 2
396 94 3
397 94 53
398 98 28
399 1 5
400 4 0
401 4 22
402 4 47
403 4 49
404 4 21
405 4 48
406 4 23
407 4 5
408 9 57
409 9 11
410 9 6
411 9 63
412 9 4
413 9 21
414 18 11
415 18 7
416 16 17
417 44 4
418 15 62
419 12 4
420 14 55
421 14 29
422 18 13
423 15 3
424 17 19
425 22 4
426 55 39
427 61 27
428 45 24
429 75 4
430 57 58
431 62 45
432 75 41
433 62 46
434 48 6
435 19 2
436 19 16
437 19 22
438 19 5
439 9 62
440 9 12
441 9 59
442 9 1
443 9 29
444 9 38
445 76 52
446 5 50
447 5 9
448 5 8
449 5 51
450 5 0
451 5 1
452 5 2
453 5 25
454 5 24
455 16 3
456 10 39
457 10 5
458 12 2
459 75 43
460 10 41
461 10 48
462 96 13
463 14 32
464 11 68
465 12 13
466 12 11
467 11 0
468 11 72
469 10 14
470 10 1
471 10 15
472 10 0
473 8 2
474 92 18
475 32 4
476 62 18
477 52 4
478 63 1
479 17 4
480 19 15
481 13 15
482 14 53
483 13 17
484 60 39
485 33 58
486 9 58
487 9 64
488 9 30
489 9 2
490 9 65
491 9 31
492 15 43
493 22 14
494 62 9
495 14 38
496 13 14
497 73 3
498 10 2
499 18 3
500 10 16
501 10 17
502 10 40
503 11 3
504 10 42
505 10 43
506 82 47
507 82 52
508 82 3
509 82 0
510 82 1
511 84 34
512 84 37
513 82 2
514 23 28
515 23 70
516 25 17
517 22 1
518 22 2
519 21 59
520 21 6
521 76 2
522 24 11
523 88 4
524 88 54
525 88 28
526 88 2
527 28 0
528 56 2
529 29 70
530 28 28
531 30 41
532 28 5
533 28 48
534 20 24
535 55 17
536 85 40
537 95 50
538 83 0
539 83 50
540 84 32
541 83 10
542 83 8
543 83 1
544 86 1
545 83 9
546 76 58
547 76 16
548 74 3
549 77 51
550 74 36
551 74 0
552 74 29
553 89 21
554 88 16
555 34 3
556 87 45
557 88 3
558 87 11
559 87 27
560 80 10
561 34 36
562 17 1
563 30 44
564 19 37
565 17 9
566 17 2
567 17 69
568 99 1
569 75 7
570 79 37
571 15 66
572 24 2
573 65 24
574 69 32
575 67 16
576 92 10
577 69 33
578 79 30
579 79 5
580 79 31
581 79 68
582 79 29
583 79 14
584 79 32
585 79 69
586 16 15
587 60 44
588 14 34
589 27 66
590 13 0
591 89 50
592 89 1
593 89 10
594 89 23
595 89 0
596 89 22
597 69 37
598 74 37
599 27 61
600 89 51
601 11 1
602 15 58
603 90 24
604 14 36
605 89 58
606 23 10
607 15 44
608 15 65
609 16 20
610 15 1
611 15 39
612 94 32
613 93 0
614 93 7
615 93 11
616 93 28
617 93 6
618 94 33
619 86 8
620 31 20
621 31 17
622 71 3
623 25 16
624 77 1
625 77 2
626 101 38
627 89 8
628 89 57
629 89 9
630 99 67
631 68 4
632 87 71
633 20 39
634 23 68
635 34 35
636 20 25
637 20 10
638 20 52
639 20 18
640 20 1
641 95 10
642 99 45
643 99 0
644 25 45
645 43 4
646 45 55
647 42 3
648 87 3
649 9 32
650 45 12
651 45 13
652 46 15
653 56 74
654 56 20
655 69 7
656 72 3
657 69 35
658 69 73
659 72 4
660 69 46
661 79 15
662 82 4
663 79 16
664 80 3
665 79 33
666 79 2
667 85 41
668 57 54
669 96 0
670 34 37
671 93 12
672 22 3
673 55 41
674 54 11
675 54 12
676 56 70
677 84 38
678 8 0
679 8 8
680 8 1
681 8 52
682 8 54
683 8 55
684 8 9
685 8 56
686 8 28
687 34 29
688 80 0
689 80 25
690 81 72
691 80 8
692 80 39
693 81 73
694 83 51
695 27 60
696 19 38
697 99 46
698 99 65
699 99 66
700 91 68
701 91 5
702 91 0
703 91 42
704 93 46
705 79 0
706 105 24
707 75 39
708 21 0
709 21 20
710 24 36
711 21 12
712 26 53
713 26 0
714 26 1
715 26 8
716 26 9
717 26 2
718 26 20
719 18 2
720 17 73
721 14 9
722 25 39
723 22 15
724 84 2
725 84 33
726 84 3
727 95 51
728 95 0
729 95 54
730 95 1
731 95 55
732 95 37
733 83 59
734 83 18
735 83 74
736 86 19
737 83 2
738 83 3
739 83 19
740 84 6
741 83 4
742 65 44
743 95 49
744 89 29
745 45 56
746 45 57
747 45 58
748 39 4
749 40 0
750 56 71
751 56 72
752 40 17
753 40 1
754 101 20
755 25 41
756 26 3
757 20 40
758 95 38
759 67 5
760 40 44
761 40 3
762 46 16
763 57 57
764 46 17
765 86 9
766 30 11
767 25 44
768 27 62
769 27 63
770 30 12
771 19 3
772 27 64
773 30 13
774 30 42
775 80 24
776 56 26
777 56 27
778 43 1
779 75 0
780 75 13
781 9 7
782 9 33
783 9 34
784 9 35
785 9 66
786 9 36
787 9 3
788 90 25
789 90 6
790 90 0
791 90 1
792 90 36
793 90 7
794 90 2
795 90 11
796 90 60
797 1 46
798 7 1
799 7 5
800 7 0
801 7 46
802 8 53
803 8 3
804 10 24
805 10 25
806 10 3
807 10 44
808 10 47
809 10 4
810 11 2
811 8 10
812 11 73
813 11 8
814 14 23
815 15 59
816 15 57
817 16 26
818 16 4
819 15 60
820 15 24
821 15 2
822 15 25
823 25 42
824 9 23
825 9 60
826 68 3
827 9 61
828 9 22
829 9 37
830 15 40
831 16 27
832 15 0
833 18 12
834 15 61
835 37 4
836 19 4
837 26 56
838 98 18
839 14 30
840 13 16
841 14 35
842 29 71
843 13 74
844 20 41
845 68 10
846 33 13
847 20 42
848 20 19
849 20 53
850 33 12
851 20 4
852 16 2
853 40 40
854 36 63
855 50 19
856 37 15
857 27 65
858 21 57
859 29 10
860 23 71
861 21 27
862 21 11
863 29 18
864 25 25
865 36 12
866 39 33
867 36 27
868 36 20
869 43 16
870 42 4
871 43 17
872 45 54
873 41 48
874 14 3
875 14 10
876 14 33
877 14 18
878 102 27
879 101 55
880 101 56
881 101 3
882 101 2
883 101 8
884 101 52
885 25 43
886 55 16
887 41 18
888 21 1
889 41 50
890 21 63
891 29 22
892 44 18
893 50 40
894 71 59
895 47 10
896 47 18
897 49 36
898 47 49
899 52 1
900 47 4
901 50 73
902 25 5
903 56 3
904 38 3
905 38 73
906 38 74
907 39 32
908 38 19
909 62 67
910 75 42
911 69 36
912 71 49
913 107 51
914 22 17
915 20 55
916 25 14
917 34 17
918 37 2
919 23 69
920 42 12
921 11 49
922 44 46
923 51 58
924 48 13
925 73 17
926 14 31
927 19 34
928 21 60
929 96 11
930 21 61
931 21 62
932 21 58
933 19 17
934 34 34
935 20 56
936 15 12
937 54 1
938 54 36
939 56 19
940 54 66
941 54 2
942 56 46
943 53 48
944 40 16
945 25 40
946 62 10
947 40 2
948 39 35
949 57 53
950 45 53
951 51 54
952 49 37
953 47 19
954 48 0
955 49 38
956 48 1
957 50 74
958 48 2
959 48 3
960 47 50
961 36 13
962 53 28
963 40 41
964 39 21
965 50 3
966 50 25
967 38 71
968 39 38
969 40 42
970 38 2
971 38 72
972 40 43
973 27 11
974 27 2
975 27 12
976 29 29
977 29 38
978 58 5
979 58 14
980 58 15
981 58 1
982 58 16
983 58 47
984 58 2
985 58 3
986 59 49
987 14 19
988 54 33
989 69 67
990 51 57
991 51 4
992 52 16
993 52 17
994 52 15
995 53 19
996 21 2
997 61 26
998 67 14
999 65 51
1000 67 2
1001 65 59
1002 65 41
1003 65 43
1004 14 56
1005 14 1
1006 15 13
1007 14 2
1008 102 3
1009 70 14
1010 70 41
1011 70 15
1012 70 16
1013 70 42
1014 70 58
1015 57 52
1016 58 17
1017 59 34
1018 55 42
1019 55 14
1020 17 70
1021 27 6
1022 27 57
1023 27 3
1024 56 67
1025 55 25
1026 55 44
1027 56 68
1028 55 1
1029 26 52
1030 30 4
1031 26 4
1032 54 4
1033 65 48
1034 68 1
1035 45 7
1036 65 0
1037 82 56
1038 32 8
1039 56 45
1040 55 2
1041 34 2
1042 54 21
1043 53 3
1044 54 61
1045 54 62
1046 53 4
1047 54 63
1048 54 0
1049 54 64
1050 54 31
1051 62 8
1052 63 28
1053 21 64
1054 60 64
1055 60 65
1056 61 3
1057 16 0
1058 113 46
1059 113 5
1060 113 25
1061 113 6
1062 27 4
1063 28 1
1064 27 13
1065 27 58
1066 28 2
1067 28 3
1068 56 69
1069 69 3
1070 69 2
1071 70 44
1072 69 4
1073 72 1
1074 69 34
1075 72 2
1076 69 6
1077 31 16
1078 99 69
1079 99 71
1080 99 70
1081 55 0
1082 21 7
1083 21 65
1084 21 66
1085 56 4
1086 21 3
1087 21 26
1088 24 37
1089 20 43
1090 76 55
1091 62 3
1092 60 40
1093 60 41
1094 70 43
1095 60 42
1096 62 4
1097 57 55
1098 57 56
1099 63 0
1100 55 43
1101 45 11
1102 44 0
1103 44 1
1104 44 2
1105 61 20
1106 61 1
1107 63 3
1108 76 56
1109 60 7
1110 59 59
1111 59 60
1112 59 4
1113 60 11
1114 59 33
1115 61 4
1116 28 17
1117 105 45
1118 71 4
1119 59 18
1120 59 1
1121 59 29
1122 59 30
1123 59 31
1124 59 19
1125 61 17
1126 59 51
1127 59 2
1128 28 4
1129 27 59
1130 29 2
1131 29 3
1132 27 0
1133 29 35
1134 29 36
1135 27 1
1136 29 37
1137 26 10
1138 32 1
1139 26 54
1140 26 18
1141 24 7
1142 33 0
1143 33 1
1144 33 7
1145 33 53
1146 33 2
1147 33 3
1148 68 8
1149 64 37
1150 71 48
1151 66 7
1152 64 58
1153 66 11
1154 66 12
1155 64 38
1156 105 69
1157 104 22
1158 104 7
1159 105 70
1160 104 23
1161 104 2
1162 104 29
1163 105 71
1164 75 12
1165 75 25
1166 76 53
1167 76 54
1168 59 3
1169 105 0
1170 105 46
1171 105 1
1172 105 2
1173 105 9
1174 105 3
1175 105 65
1176 19 32
1177 19 1
1178 19 33
1179 77 44
1180 77 0
1181 77 27
1182 78 28
1183 77 10
1184 79 21
1185 79 22
1186 79 23
1187 82 27
1188 76 5
1189 59 35
1190 62 2
1191 59 36
1192 60 12
1193 34 15
1194 29 4
1195 26 19
1196 30 1
1197 1 0
1198 2 0
1199 3 6
1200 6 20
1201 3 7
1202 6 27
1203 11 20
1204 12 3
1205 11 10
1206 11 67
1207 11 18
1208 11 19
1209 11 50
1210 86 4
1211 14 21
1212 14 37
1213 13 5
1214 14 52
1215 13 1
1216 13 2
1217 13 45
1218 13 28
1219 94 17
1220 11 4
1221 17 10
1222 19 29
1223 19 45
1224 14 54
1225 16 5
1226 33 11
1227 20 0
1228 63 12
1229 20 8
1230 20 3
1231 103 2
1232 103 3
1233 99 35
1234 21 4
1235 11 27
1236 87 12
1237 87 44
1238 91 1
1239 88 14
1240 87 46
1241 88 56
1242 87 13
1243 69 31
1244 24 23
1245 16 14
1246 25 24
1247 14 4
1248 91 41
1249 92 27
1250 100 25
1251 92 0
1252 92 69
1253 93 73
1254 92 43
1255 94 15
1256 99 31
1257 93 72
1258 98 8
1259 98 1
1260 21 13
1261 17 50
1262 104 4
1263 105 4
1264 104 15
1265 20 44
1266 69 12
1267 20 2
1268 32 3
1269 25 4
1270 23 72
1271 20 54
1272 92 19
1273 29 19
1274 26 26
1275 28 15
1276 30 25
1277 26 55
1278 75 3
1279 28 16
1280 26 27
1281 68 2
1282 107 52
1283 92 9
1284 19 74
1285 96 20
1286 96 60
1287 98 3
1288 93 45
1289 104 74
1290 104 64
1291 104 8
1292 104 11
1293 104 63
1294 104 21
1295 105 66
1296 104 12
1297 104 3
1298 104 13
1299 30 7
1300 35 19
1301 31 46
1302 30 24
1303 30 6
1304 30 73
1305 30 72
1306 31 4
1307 30 0
1308 76 14
1309 31 26
1310 31 0
1311 31 45
1312 33 57
1313 37 16
1314 29 31
1315 29 8
1316 30 2
1317 31 3
1318 29 9
1319 29 32
1320 30 3
1321 98 4
1322 100 4
1323 95 8
1324 95 36
1325 99 34
1326 99 2
1327 36 0
1328 36 1
1329 36 64
1330 36 65
1331 36 26
1332 36 61
1333 37 1
1334 76 47
1335 42 61
1336 42 0
1337 42 6
1338 42 62
1339 42 1
1340 106 0
1341 32 9
1342 37 3
1343 19 14
1344 100 2
1345 75 72
1346 110 57
1347 107 6
1348 36 7
1349 44 45
1350 43 5
1351 43 28
1352 43 14
1353 44 68
1354 44 69
1355 44 70
1356 44 71
1357 17 3
1358 70 17
1359 100 6
1360 99 30
1361 95 24
1362 103 1
1363 95 56
1364 96 7
1365 16 16
1366 110 6
1367 110 58
1368 110 26
1369 110 10
1370 110 5
1371 110 13
1372 110 59
1373 110 11
1374 113 1
1375 113 2
1376 113 48
1377 113 12
1378 37 5
1379 41 4
1380 41 0
1381 41 59
1382 50 18
1383 41 20
1384 48 11
1385 41 60
1386 36 4
1387 36 11
1388 36 2
1389 16 1
1390 23 8
1391 23 9
1392 23 50
1393 101 48
1394 100 1
1395 97 63
1396 36 6
1397 31 5
1398 68 19
1399 31 14
1400 31 1
1401 101 37
1402 72 6
1403 72 65
1404 72 66
1405 72 68
1406 72 69
1407 107 1
1408 107 49
1409 107 50
1410 107 20
1411 107 5
1412 107 0
1413 95 9
1414 42 7
1415 76 57
1416 111 45
1417 69 72
1418 69 0
1419 69 22
1420 69 11
1421 69 1
1422 71 74
1423 71 27
1424 72 64
1425 74 34
1426 71 19
1427 72 12
1428 104 14
1429 98 9
1430 33 28
1431 113 47
1432 113 27
1433 113 0
1434 113 20
1435 113 3
1436 113 13
1437 113 28
1438 113 29
1439 104 5
1440 104 6
1441 105 67
1442 104 1
1443 105 68
1444 110 12
1445 101 49
1446 38 8
1447 38 9
1448 38 67
1449 38 68
1450 38 69
1451 60 43
1452 39 34
1453 38 10
1454 38 70
1455 108 1
1456 23 1
1457 37 14
1458 36 66
1459 36 62
1460 99 3
1461 39 6
1462 39 7
1463 39 53
1464 39 58
1465 39 0
1466 39 11
1467 39 12
1468 99 32
1469 93 71
1470 113 4
1471 113 7
1472 113 8
1473 113 9
1474 104 73
1475 23 73
1476 110 24
1477 19 23
1478 30 43
1479 17 71
1480 17 18
1481 18 28
1482 17 72
1483 81 26
1484 46 0
1485 24 3
1486 25 15
1487 73 0
1488 75 46
1489 74 30
1490 74 19
1491 75 67
1492 74 31
1493 74 32
1494 74 33
1495 75 11
1496 110 55
1497 110 56
1498 33 6
1499 115 52
1500 101 1
1501 75 1
1502 50 0
1503 50 10
1504 50 46
1505 50 4
1506 50 8
1507 50 1
1508 50 67
1509 50 24
1510 50 2
1511 53 8
1512 53 51
1513 54 13
1514 121 46
1515 65 2
1516 65 50
1517 65 3
1518 109 2
1519 109 23
1520 38 46
1521 113 10
1522 101 4
1523 118 45
1524 29 30
1525 116 54
1526 51 26
1527 101 39
1528 101 40
1529 101 41
1530 101 53
1531 101 42
1532 101 7
1533 101 54
1534 118 5
1535 103 43
1536 31 27
1537 98 0
1538 22 5
1539 113 11
1540 99 29
1541 51 6
1542 51 7
1543 51 0
1544 51 55
1545 51 20
1546 51 1
1547 51 2
1548 51 11
1549 51 56
1550 25 1
1551 57 0
1552 57 6
1553 57 7
1554 57 11
1555 57 1
1556 57 12
1557 57 2
1558 57 13
1559 60 1
1560 60 2
1561 60 3
1562 60 0
1563 61 0
1564 45 0
1565 38 0
1566 115 53
1567 99 23
1568 102 9
1569 102 10
1570 102 57
1571 102 0
1572 102 58
1573 102 59
1574 102 26
1575 102 1
1576 102 2
1577 114 0
1578 31 15
1579 48 61
1580 48 62
1581 76 1
1582 110 0
1583 48 63
1584 48 28
1585 107 25
1586 96 4
1587 81 20
1588 39 31
1589 108 0
1590 114 21
1591 106 47
1592 114 49
1593 53 0
1594 53 9
1595 53 59
1596 53 60
1597 53 1
1598 54 23
1599 53 10
1600 54 29
1601 54 30
1602 1 45
1603 7 45
1604 13 3
1605 15 4
1606 63 11
1607 17 67
1608 16 47
1609 16 48
1610 22 47
1611 22 16
1612 22 48
1613 32 18
1614 23 4
1615 32 19
1616 98 10
1617 40 39
1618 35 51
1619 35 60
1620 35 44
1621 35 48
1622 35 24
1623 49 16
1624 22 0
1625 24 34
1626 24 35
1627 24 1
1628 54 3
1629 24 22
1630 31 2
1631 37 17
1632 29 33
1633 34 16
1634 29 50
1635 29 49
1636 29 51
1637 29 23
1638 29 34
1639 35 0
1640 35 25
1641 40 25
1642 35 3
1643 23 18
1644 24 38
1645 23 49
1646 23 2
1647 23 19
1648 23 3
1649 23 51
1650 34 30
1651 34 31
1652 32 10
1653 32 0
1654 23 67
1655 34 0
1656 34 21
1657 34 14
1658 34 22
1659 34 4
1660 34 33
1661 34 47
1662 34 23
1663 35 49
1664 35 39
1665 35 8
1666 35 40
1667 35 1
1668 35 9
1669 54 38
1670 39 29
1671 39 13
1672 39 56
1673 39 1
1674 42 65
1675 39 23
1676 39 30
1677 36 3
1678 101 50
1679 35 18
1680 40 47
1681 63 7
1682 39 52
1683 40 5
1684 42 66
1685 55 15
1686 39 57
1687 39 55
1688 43 2
1689 39 54
1690 44 74
1691 43 3
1692 41 49
1693 42 63
1694 44 35
1695 41 51
1696 41 27
1697 41 8
1698 41 26
1699 48 12
1700 69 38
1701 50 41
1702 66 71
1703 46 3
1704 45 25
1705 35 59
1706 28 47
1707 54 37
1708 29 67
1709 46 4
1710 48 64
1711 46 1
1712 46 20
1713 48 65
1714 47 60
1715 46 26
1716 75 73
1717 33 52
1718 44 3
1719 44 29
1720 44 10
1721 44 21
1722 56 18
1723 44 67
1724 44 22
1725 45 1
1726 48 7
1727 45 39
1728 45 2
1729 55 24
1730 59 37
1731 55 3
1732 55 5
1733 55 4
1734 59 38
1735 45 3
1736 59 50
1737 52 3
1738 47 59
1739 53 49
1740 53 18
1741 53 2
1742 39 37
1743 38 1
1744 38 4
1745 38 45
1746 38 18
1747 49 29
1748 47 0
1749 47 1
1750 47 2
1751 47 8
1752 47 3
1753 47 48
1754 49 30
1755 34 5
1756 59 48
1757 68 0
1758 59 0
1759 59 23
1760 59 8
1761 59 21
1762 61 16
1763 59 9
1764 47 51
1765 69 21
1766 73 2
1767 73 1
1768 44 37
1769 51 12
1770 52 2
1771 51 3
1772 51 52
1773 51 13
1774 51 53
1775 52 5
1776 65 49
1777 74 21
1778 38 28
1779 46 47
1780 46 14
1781 46 27
1782 48 66
1783 55 40
1784 29 68
1785 40 14
1786 45 52
1787 46 2
1788 45 44
1789 45 4
1790 49 1
1791 44 31
1792 44 8
1793 44 33
1794 44 34
1795 44 30
1796 44 72
1797 44 9
1798 44 32
1799 69 45
1800 49 0
1801 64 55
1802 65 18
1803 64 5
1804 67 17
1805 65 19
1806 35 2
1807 35 41
1808 35 10
1809 35 50
1810 35 4
1811 67 0
1812 107 48
1813 47 9
1814 58 4
1815 46 5
1816 39 2
1817 40 15
1818 39 3
1819 42 2
1820 39 22
1821 40 4
1822 39 36
1823 44 19
1824 44 38
1825 50 39
1826 44 23
1827 49 17
1828 45 6
1829 54 7
1830 62 0
1831 62 1
1832 60 13
1833 60 61
1834 60 66
1835 61 5
1836 50 9
1837 60 24
1838 60 4
1839 60 6
1840 60 62
1841 60 63
1842 60 25
1843 61 2
1844 74 8
1845 74 9
1846 74 1
1847 74 10
1848 65 25
1849 65 8
1850 65 39
1851 65 40
1852 54 22
1853 53 50
1854 64 34
1855 64 56
1856 64 35
1857 66 6
1858 64 57
1859 64 36
1860 64 47
1861 65 1
1862 49 21
1863 50 68
1864 49 4
1865 49 31
1866 49 5
1867 49 14
1868 50 45
1869 29 69
1870 29 21
1871 28 14
1872 74 22
1873 35 42
1874 35 43
1875 56 73
1876 56 0
1877 56 9
1878 56 1
1879 56 10
1880 56 8
1881 59 10
1882 45 40
1883 45 41
1884 45 42
1885 45 43
1886 49 35
1887 57 3
1888 48 4
1889 63 2
1890 58 28
1891 61 15
1892 57 4
1893 63 4
1894 58 0
1895 42 13
1896 66 26
1897 66 60
1898 68 9
1899 66 27
1900 66 0
1901 66 62
1902 66 63
1903 66 1
1904 41 9
1905 41 1
1906 44 36
1907 42 64
1908 41 10
1909 75 6
1910 66 2
1911 66 13
1912 66 20
1913 66 64
1914 68 28
1915 66 3
1916 49 15
1917 40 24
1918 49 22
1919 61 14
1920 54 6
1921 64 2
1922 64 3
1923 64 31
1924 64 4
1925 64 32
1926 64 53
1927 64 17
1928 65 9
1929 64 54
1930 50 72
1931 70 52
1932 70 47
1933 70 5
1934 70 0
1935 70 53
1936 70 24
1937 70 54
1938 70 55
1939 70 25
1940 50 69
1941 49 32
1942 49 2
1943 50 70
1944 49 33
1945 49 34
1946 49 3
1947 50 71
1948 76 20
1949 44 73
1950 71 0
1951 64 33
1952 70 1
1953 70 39
1954 70 2
1955 70 3
1956 70 4
1957 70 56
1958 70 40
1959 43 15
1960 43 0
1961 50 43
1962 50 44
1963 78 0
1964 78 1
1965 72 0
1966 64 21
1967 64 14
1968 49 23
1969 65 10
1970 34 1
1971 52 0
1972 52 47
1973 54 32
1974 54 34
1975 54 35
1976 54 65
1977 52 14
1978 59 22
1979 59 32
1980 50 42
1981 41 19
1982 41 2
1983 41 3
1984 42 11
1985 70 57
1986 37 0
1987 71 50
1988 71 8
1989 71 9
1990 71 10
1991 71 26
1992 71 18
1993 71 1
1994 71 2
1995 71 51
1996 51 27
1997 64 15
1998 64 22
1999 64 0
2000 64 23
2001 64 52
2002 64 1
2003 64 16
2004 64 29
2005 64 30
