// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 15 15 3
DIV 25 25 5
SQRT 30 30 6
actual latency 101
659 70 2
660 69 57
661 64 19
662 25 50
663 68 29
664 65 10
665 18 74
666 11 65
667 11 3
668 65 11
669 70 59
670 12 2
671 15 44
672 40 2
673 65 12
674 17 13
675 20 0
676 45 6
677 13 29
678 20 11
679 65 13
680 13 35
681 44 4
682 13 3
683 15 55
684 68 30
685 35 2
686 70 3
687 41 3
688 70 60
689 70 61
690 24 4
691 12 3
692 70 62
693 16 61
694 17 68
695 68 31
696 36 1
697 66 6
698 26 2
699 27 55
700 66 7
701 70 4
702 26 13
703 23 65
704 68 32
705 48 2
706 71 1
707 68 33
708 28 8
709 28 19
710 28 1
711 32 0
712 71 63
713 14 13
714 21 14
715 66 14
716 68 34
717 13 34
718 29 68
719 68 35
720 29 1
721 29 41
722 29 64
723 66 15
724 28 35
725 71 2
726 17 64
727 71 64
728 17 12
729 71 65
730 71 3
731 18 33
732 18 73
733 20 52
734 18 31
735 71 66
736 71 4
737 19 17
738 47 1
739 21 57
740 71 67
741 67 16
742 34 19
743 71 68
744 27 23
745 67 17
746 68 36
747 69 38
748 67 18
749 18 3
750 69 39
751 71 69
752 36 0
753 31 20
754 69 40
755 72 70
756 18 2
757 67 19
758 18 1
759 68 10
760 72 71
761 72 1
762 72 72
763 34 61
764 72 2
765 33 56
766 72 3
767 37 21
768 36 7
769 37 22
770 45 2
771 72 4
772 69 41
773 73 1
774 70 43
775 68 11
776 43 1
777 15 2
778 70 44
779 15 7
780 72 21
781 72 73
782 13 4
783 15 14
784 15 6
785 23 69
786 30 72
787 31 18
788 68 12
789 30 42
790 17 65
791 73 2
792 68 13
793 35 63
794 36 20
795 53 2
796 73 3
797 73 4
798 38 1
799 37 45
800 72 74
801 72 22
802 36 71
803 18 35
804 74 0
805 74 1
806 16 18
807 73 45
808 74 2
809 34 40
810 69 6
811 74 3
812 73 46
813 69 7
814 69 14
815 74 4
816 72 23
817 23 30
818 52 3
819 34 17
820 69 15
821 73 50
822 39 6
823 75 0
824 73 24
825 70 16
826 34 4
827 41 48
828 29 40
829 74 47
830 73 25
831 73 26
832 70 17
833 73 27
834 75 1
835 75 2
836 74 51
837 37 0
838 42 49
839 74 52
840 19 19
841 74 53
842 19 40
843 75 54
844 75 55
845 73 28
846 23 13
847 70 18
848 73 29
849 34 3
850 75 3
851 70 19
852 39 55
853 42 21
854 75 4
855 73 30
856 23 4
857 73 31
858 44 47
859 71 10
860 71 11
861 75 56
862 73 32
863 71 12
864 71 13
865 73 33
866 75 57
867 73 34
868 76 58
869 76 59
870 76 0
871 39 37
872 76 1
873 76 2
874 45 54
875 73 35
876 72 6
877 76 60
878 76 3
879 76 61
880 76 62
881 77 48
882 76 4
883 77 0
884 73 36
885 74 37
886 77 63
887 72 7
888 72 14
889 77 1
890 72 15
891 47 48
892 77 2
893 74 38
894 77 3
895 46 58
896 77 64
897 77 4
898 78 0
899 78 1
900 73 8
901 73 16
902 73 17
903 78 2
904 77 65
905 78 3
906 77 66
907 78 4
908 1 20
909 6 5
910 9 37
911 6 20
912 14 9
913 17 21
914 24 2
915 22 0
916 22 1
917 22 19
918 77 67
919 22 59
920 74 39
921 22 16
922 79 0
923 23 24
924 6 49
925 28 24
926 33 31
927 33 0
928 33 2
929 33 25
930 33 54
931 9 6
932 32 53
933 73 18
934 23 0
935 73 19
936 43 24
937 25 44
938 34 0
939 28 2
940 32 1
941 40 4
942 28 0
943 28 58
944 49 45
945 24 5
946 12 14
947 44 1
948 79 1
949 27 5
950 27 54
951 27 14
952 74 40
953 55 0
954 33 14
955 50 47
956 33 55
957 33 5
958 35 44
959 74 41
960 35 43
961 45 3
962 35 64
963 77 68
964 33 57
965 43 2
966 51 54
967 75 42
968 79 2
969 79 3
970 29 3
971 29 9
972 29 65
973 56 0
974 31 45
975 77 69
976 38 27
977 38 9
978 38 11
979 38 51
980 38 25
981 38 31
982 39 14
983 79 4
984 75 43
985 39 5
986 75 44
987 41 9
988 39 0
989 52 58
990 30 15
991 25 8
992 45 42
993 41 0
994 74 9
995 78 49
996 45 4
997 32 22
998 32 9
999 32 23
1000 35 4
1001 78 70
1002 32 10
1003 74 10
1004 32 4
1005 36 5
1006 74 11
1007 28 4
1008 74 12
1009 28 59
1010 53 48
1011 78 71
1012 76 20
1013 40 42
1014 40 16
1015 78 72
1016 40 19
1017 42 5
1018 40 62
1019 42 23
1020 77 21
1021 57 0
1022 77 22
1023 74 13
1024 11 67
1025 14 40
1026 34 18
1027 11 68
1028 50 1
1029 38 0
1030 75 5
1031 80 0
1032 45 1
1033 77 23
1034 47 21
1035 80 1
1036 43 8
1037 58 0
1038 78 73
1039 39 54
1040 35 42
1041 36 72
1042 37 23
1043 80 2
1044 36 73
1045 35 69
1046 35 10
1047 36 4
1048 80 3
1049 44 9
1050 40 61
1051 40 43
1052 40 17
1053 46 20
1054 75 6
1055 75 7
1056 75 14
1057 54 49
1058 48 24
1059 80 4
1060 75 15
1061 78 74
1062 78 24
1063 76 8
1064 79 45
1065 38 53
1066 47 9
1067 38 34
1068 76 16
1069 30 3
1070 31 50
1071 30 44
1072 78 25
1073 78 26
1074 78 27
1075 78 28
1076 49 37
1077 52 1
1078 81 0
1079 55 45
1080 78 29
1081 76 17
1082 50 42
1083 78 30
1084 51 20
1085 48 5
1086 53 4
1087 52 21
1088 59 0
1089 81 1
1090 60 0
1091 40 8
1092 76 18
1093 40 59
1094 81 2
1095 76 19
1096 40 44
1097 40 58
1098 40 60
1099 49 8
1100 40 18
1101 53 24
1102 56 47
1103 45 44
1104 78 31
1105 81 3
1106 45 14
1107 45 5
1108 78 32
1109 79 46
1110 78 33
1111 57 54
1112 77 9
1113 34 41
1114 28 3
1115 43 45
1116 44 41
1117 79 50
1118 43 46
1119 61 0
1120 77 10
1121 81 4
1122 58 58
1123 43 50
1124 48 70
1125 54 40
1126 48 49
1127 54 41
1128 50 9
1129 50 4
1130 48 71
1131 53 3
1132 44 40
1133 77 11
1134 40 0
1135 39 15
1136 77 12
1137 51 5
1138 78 34
1139 45 0
1140 54 37
1141 38 26
1142 30 2
1143 80 47
1144 55 42
1145 56 20
1146 80 51
1147 59 48
1148 45 15
1149 77 13
1150 78 5
1151 57 21
1152 80 52
1153 58 24
1154 80 53
1155 46 0
1156 46 18
1157 81 54
1158 46 19
1159 52 8
1160 60 49
1161 48 74
1162 81 55
1163 62 0
1164 78 35
1165 81 56
1166 82 0
1167 78 6
1168 54 1
1169 54 2
1170 53 9
1171 78 7
1172 78 36
1173 78 14
1174 54 5
1175 54 38
1176 61 45
1177 62 47
1178 78 15
1179 82 1
1180 79 37
1181 79 8
1182 45 7
1183 63 0
1184 82 2
1185 50 3
1186 54 39
1187 64 0
1188 82 3
1189 79 16
1190 82 4
1191 79 17
1192 79 18
1193 79 19
1194 65 0
1195 83 0
1196 9 39
1197 66 0
1198 83 1
1199 35 67
1200 36 15
1201 79 38
1202 81 57
1203 83 2
1204 63 54
1205 67 0
1206 79 39
1207 82 58
1208 55 8
1209 1 21
1210 6 0
1211 7 1
1212 7 50
1213 7 2
1214 8 33
1215 8 11
1216 8 29
1217 15 56
1218 11 48
1219 54 0
1220 8 26
1221 8 1
1222 8 2
1223 8 25
1224 8 28
1225 8 27
1226 9 0
1227 13 32
1228 7 8
1229 10 44
1230 10 43
1231 10 42
1232 10 8
1233 10 58
1234 79 40
1235 59 37
1236 8 31
1237 18 26
1238 20 9
1239 13 28
1240 64 58
1241 13 0
1242 9 5
1243 9 3
1244 9 14
1245 9 55
1246 9 40
1247 9 7
1248 10 0
1249 27 3
1250 14 10
1251 13 16
1252 18 71
1253 17 10
1254 18 25
1255 17 4
1256 17 63
1257 17 0
1258 82 59
1259 18 28
1260 10 61
1261 16 4
1262 16 17
1263 18 34
1264 82 60
1265 16 60
1266 13 30
1267 16 0
1268 23 10
1269 14 1
1270 11 69
1271 13 17
1272 79 41
1273 65 48
1274 42 2
1275 83 3
1276 68 0
1277 82 61
1278 40 1
1279 60 42
1280 17 9
1281 23 67
1282 51 4
1283 18 49
1284 82 62
1285 80 9
1286 12 23
1287 12 4
1288 12 70
1289 12 6
1290 83 4
1291 27 56
1292 83 48
1293 56 9
1294 84 0
1295 69 0
1296 43 0
1297 19 18
1298 18 4
1299 24 40
1300 62 21
1301 15 43
1302 15 3
1303 15 4
1304 14 53
1305 80 10
1306 22 23
1307 53 1
1308 84 1
1309 15 15
1310 70 0
1311 15 54
1312 61 20
1313 84 2
1314 84 3
1315 47 2
1316 80 11
1317 14 52
1318 37 19
1319 14 2
1320 8 53
1321 20 53
1322 66 49
1323 24 0
1324 83 63
1325 57 5
1326 26 10
1327 34 60
1328 80 12
1329 58 8
1330 12 49
1331 71 0
1332 20 44
1333 59 9
1334 47 4
1335 41 2
1336 20 1
1337 83 64
1338 20 47
1339 67 45
1340 80 42
1341 68 47
1342 83 65
1343 84 4
1344 80 13
1345 23 32
1346 63 24
1347 6 6
1348 69 54
1349 16 16
1350 44 2
1351 60 5
1352 83 66
1353 24 70
1354 81 5
1355 81 6
1356 25 2
1357 70 58
1358 80 43
1359 61 8
1360 28 28
1361 81 7
1362 80 44
1363 28 31
1364 72 0
1365 62 9
1366 26 0
1367 26 52
1368 81 20
1369 28 62
1370 82 21
1371 83 67
1372 85 0
1373 81 14
1374 83 68
1375 82 22
1376 43 3
1377 81 15
1378 64 37
1379 63 5
1380 27 7
1381 82 8
1382 64 8
1383 23 33
1384 71 48
1385 82 16
1386 82 17
1387 83 69
1388 84 49
1389 65 9
1390 82 18
1391 45 43
1392 85 1
1393 84 70
1394 85 2
1395 66 5
1396 82 19
1397 29 69
1398 82 23
1399 85 3
1400 85 4
1401 83 9
1402 84 71
1403 86 0
1404 83 24
1405 67 8
1406 52 2
1407 84 72
1408 86 1
1409 65 42
1410 66 20
1411 83 10
1412 67 21
1413 68 24
1414 18 72
1415 68 9
1416 34 59
1417 26 11
1418 86 2
1419 84 73
1420 84 74
1421 20 43
1422 83 11
1423 86 3
1424 83 25
1425 83 26
1426 86 4
1427 12 71
1428 83 12
1429 69 5
1430 85 45
1431 14 4
1432 87 0
1433 87 1
1434 83 27
1435 85 46
1436 15 57
1437 85 50
1438 87 2
1439 23 26
1440 83 28
1441 83 13
1442 86 47
1443 87 3
1444 83 29
1445 86 51
1446 70 8
1447 84 5
1448 84 6
1449 83 30
1450 86 52
1451 6 7
1452 71 9
1453 35 66
1454 86 53
1455 87 54
1456 87 4
1457 87 55
1458 87 56
1459 84 7
1460 87 57
1461 20 12
1462 69 37
1463 88 0
1464 88 1
1465 83 31
1466 70 42
1467 84 14
1468 88 2
1469 46 1
1470 83 32
1471 88 3
1472 88 58
1473 88 4
1474 89 0
1475 37 1
1476 88 59
1477 89 1
1478 84 15
1479 88 60
1480 83 33
1481 85 8
1482 85 16
1483 88 61
1484 89 2
1485 83 34
1486 83 35
1487 89 3
1488 83 36
1489 37 2
1490 85 17
1491 84 37
1492 85 18
1493 89 4
1494 85 19
1495 90 0
1496 84 38
1497 86 9
1498 88 62
1499 84 39
1500 90 1
1501 86 10
1502 89 48
1503 86 11
1504 84 40
1505 86 12
1506 90 2
1507 86 13
1508 84 41
1509 89 63
1510 90 3
1511 87 5
1512 89 64
1513 87 6
1514 1 0
1515 2 47
1516 2 6
1517 9 2
1518 8 0
1519 8 3
1520 8 24
1521 8 4
1522 8 12
1523 8 34
1524 8 32
1525 8 52
1526 9 38
1527 9 15
1528 13 25
1529 13 27
1530 14 3
1531 18 24
1532 90 4
1533 18 29
1534 41 1
1535 87 7
1536 49 4
1537 11 64
1538 9 4
1539 23 48
1540 48 0
1541 9 56
1542 9 1
1543 9 54
1544 9 57
1545 9 41
1546 85 42
1547 85 43
1548 38 12
1549 39 7
1550 14 47
1551 87 14
1552 87 15
1553 14 0
1554 30 6
1555 29 10
1556 29 66
1557 89 65
1558 88 8
1559 32 2
1560 15 0
1561 85 44
1562 15 5
1563 86 20
1564 88 16
1565 88 17
1566 16 19
1567 42 3
1568 18 36
1569 44 3
1570 87 21
1571 18 14
1572 24 73
1573 18 30
1574 18 70
1575 18 27
1576 38 3
1577 37 4
1578 89 66
1579 24 14
1580 91 0
1581 24 41
1582 88 18
1583 91 1
1584 88 19
1585 24 39
1586 89 67
1587 89 9
1588 33 27
1589 91 2
1590 33 36
1591 46 4
1592 53 0
1593 87 22
1594 87 23
1595 16 59
1596 88 24
1597 91 3
1598 88 25
1599 91 4
1600 92 0
1601 32 21
1602 33 26
1603 89 68
1604 51 0
1605 38 52
1606 38 36
1607 37 17
1608 92 1
1609 89 10
1610 88 26
1611 88 27
1612 89 69
1613 29 11
1614 29 13
1615 43 4
1616 29 39
1617 92 2
1618 29 4
1619 23 31
1620 88 28
1621 22 61
1622 24 3
1623 88 29
1624 88 30
1625 88 31
1626 22 21
1627 23 68
1628 21 2
1629 28 33
1630 13 36
1631 89 11
1632 88 32
1633 90 49
1634 88 33
1635 35 13
1636 88 34
1637 90 70
1638 92 3
1639 50 0
1640 49 0
1641 92 4
1642 88 35
1643 15 42
1644 23 1
1645 24 7
1646 89 12
1647 40 3
1648 23 11
1649 93 0
1650 52 0
1651 89 13
1652 90 71
1653 90 5
1654 28 34
1655 90 72
1656 88 36
1657 93 1
1658 28 27
1659 89 37
1660 93 2
1661 90 6
1662 32 47
1663 93 3
1664 90 73
1665 90 74
1666 32 11
1667 90 7
1668 33 35
1669 91 45
1670 89 38
1671 93 4
1672 90 14
1673 38 10
1674 89 39
1675 89 40
1676 94 0
1677 91 46
1678 30 14
1679 89 41
1680 90 15
1681 94 1
1682 33 34
1683 24 72
1684 91 8
1685 91 50
1686 91 16
1687 23 35
1688 94 2
1689 91 17
1690 90 42
1691 28 16
1692 90 43
1693 91 18
1694 91 19
1695 92 9
1696 92 10
1697 20 10
1698 94 3
1699 92 11
1700 90 44
1701 91 20
1702 92 47
1703 92 12
1704 92 21
1705 92 22
1706 10 16
1707 92 23
1708 10 59
1709 10 17
1710 93 24
1711 93 25
1712 10 1
1713 92 51
1714 93 26
1715 92 52
1716 92 13
1717 23 29
1718 93 27
1719 93 28
1720 44 37
1721 93 29
1722 93 5
1723 28 32
1724 94 4
1725 41 4
1726 93 30
1727 93 31
1728 93 32
1729 92 53
1730 93 33
1731 10 60
1732 10 18
1733 10 19
1734 10 62
1735 93 6
1736 93 7
1737 38 30
1738 93 54
1739 95 0
1740 93 14
1741 93 55
1742 93 15
1743 93 34
1744 93 56
1745 94 8
1746 94 16
1747 95 1
1748 94 17
1749 95 2
1750 93 35
1751 93 36
1752 93 57
1753 94 58
1754 94 59
1755 51 3
1756 94 18
1757 94 37
1758 94 38
1759 95 3
1760 94 60
1761 94 61
1762 95 4
1763 94 62
1764 94 19
1765 95 48
1766 95 9
1767 94 39
1768 94 40
1769 95 63
1770 95 10
1771 94 41
1772 95 42
1773 26 12
1774 95 64
1775 95 11
1776 95 12
1777 95 65
1778 95 13
1779 34 1
1780 95 43
1781 95 66
1782 38 33
1783 96 0
1784 96 5
1785 96 1
1786 38 32
1787 96 6
1788 95 67
1789 96 2
1790 96 7
1791 96 14
1792 95 68
1793 96 15
1794 96 3
1795 97 8
1796 95 69
1797 96 4
1798 97 0
1799 96 49
1800 97 1
1801 97 16
1802 33 4
1803 96 70
1804 97 2
1805 95 44
1806 31 3
1807 31 2
1808 96 71
1809 97 3
1810 96 20
1811 96 72
