// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 9 9 1
MUL 10 10 3
DIV 10 10 5
SQRT 10 10 6
actual latency 65
854 54 27
855 62 3
856 57 16
857 62 4
858 62 5
859 62 6
860 62 7
861 62 8
862 63 0
863 63 1
864 16 9
865 63 2
866 63 3
867 63 4
868 54 28
869 57 17
870 63 5
871 57 19
872 63 6
873 54 32
874 63 7
875 63 8
876 58 20
877 64 0
878 58 21
879 54 33
880 64 1
881 64 2
882 64 3
883 55 34
884 64 4
885 58 22
886 64 5
887 64 6
888 58 23
889 64 7
890 64 8
891 65 0
892 65 1
893 59 24
894 55 35
895 28 23
896 32 3
897 57 29
898 30 2
899 33 14
900 29 2
901 28 3
902 57 30
903 27 14
904 27 8
905 25 2
