// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 9 9 5
SQRT 10 10 6
actual latency 203
245 14 18
246 72 2
247 15 22
248 14 11
249 15 1
250 115 0
251 11 4
252 20 16
253 18 20
254 23 24
255 27 19
256 20 17
257 72 3
258 44 13
259 12 20
260 27 21
261 116 0
262 117 0
263 27 22
264 15 0
265 35 23
266 35 24
267 118 0
268 119 0
269 49 7
270 26 5
271 74 4
272 120 0
273 16 0
274 18 3
275 17 23
276 16 14
277 32 0
278 53 0
279 121 0
280 122 0
281 38 17
282 44 0
283 17 5
284 49 11
285 74 5
286 38 18
287 66 0
288 14 16
289 47 24
290 42 3
291 49 12
292 123 0
293 49 13
294 75 1
295 71 14
296 72 9
297 75 2
298 11 23
299 124 0
300 28 10
301 50 16
302 73 10
303 74 7
304 36 0
305 23 10
306 74 11
307 50 17
308 75 3
309 50 18
310 77 4
311 56 18
312 77 5
313 69 21
314 125 0
315 126 0
316 74 12
317 127 0
318 74 13
319 76 6
320 76 8
321 76 14
322 17 24
323 78 1
324 20 0
325 128 0
326 69 22
327 129 0
328 71 23
329 130 0
330 131 0
331 132 0
332 42 2
333 46 0
334 77 9
335 71 24
336 78 10
337 72 20
338 78 2
339 74 15
340 74 16
341 26 16
342 133 0
343 78 3
344 79 7
345 74 17
346 79 11
347 79 12
348 134 0
349 74 18
350 24 2
351 24 3
352 26 15
353 80 4
354 80 5
355 135 0
356 75 19
357 136 0
358 75 21
359 81 1
360 79 13
361 137 0
362 81 2
363 75 22
364 29 12
365 81 3
366 77 23
367 83 4
368 81 6
369 77 24
370 78 20
371 81 8
372 80 15
373 80 16
374 80 17
375 32 18
376 80 18
377 83 5
378 138 0
379 139 0
380 33 19
381 81 14
382 81 19
383 81 21
384 84 1
385 82 9
386 83 10
387 81 22
388 83 23
389 84 7
390 84 11
391 84 2
392 84 3
393 75 0
394 73 0
395 71 0
396 86 4
397 83 24
398 84 12
399 84 13
400 86 5
401 84 20
402 86 15
403 69 0
404 1 0
405 2 0
406 2 17
407 2 16
408 2 18
409 8 17
410 86 16
411 8 15
412 3 19
413 9 13
414 8 10
415 8 5
416 87 1
417 8 16
418 87 2
419 8 4
420 8 0
421 86 6
422 14 0
423 43 0
424 27 0
425 14 12
426 23 4
427 14 13
428 18 1
429 86 17
430 86 18
431 86 8
432 16 6
433 87 3
434 89 4
435 22 0
436 16 8
437 3 0
438 14 5
439 21 1
440 89 5
441 28 0
442 48 0
443 36 14
444 86 14
445 87 19
446 87 9
447 24 0
448 8 18
449 26 4
450 39 3
451 68 0
452 70 0
453 88 10
454 90 1
455 90 2
456 87 21
457 12 3
458 72 0
459 29 7
460 29 24
461 90 3
462 89 7
463 92 4
464 92 5
465 19 0
466 21 6
467 89 11
468 93 1
469 93 2
470 74 0
471 89 12
472 13 0
473 140 0
474 35 0
475 11 14
476 13 10
477 12 2
478 35 4
479 87 22
480 34 7
481 89 23
482 34 11
483 89 13
484 141 0
485 34 12
486 34 13
487 93 3
488 39 21
489 142 0
490 89 24
491 39 2
492 90 20
493 39 13
494 92 15
495 32 4
496 9 3
497 91 6
498 91 8
499 95 4
500 92 16
501 36 3
502 143 0
503 91 14
504 92 17
505 20 15
506 144 0
507 92 18
508 92 9
509 93 10
510 95 5
511 94 7
512 96 1
513 93 19
514 145 0
515 146 0
516 93 21
517 93 22
518 26 0
519 96 2
520 26 18
521 27 3
522 94 11
523 29 5
524 147 0
525 26 14
526 95 23
527 21 19
528 95 24
529 27 2
530 33 0
531 148 0
532 96 20
533 149 0
534 29 11
535 94 12
536 29 13
537 98 15
538 98 16
539 33 3
540 94 13
541 150 0
542 98 17
543 96 3
544 98 4
545 98 5
546 9 22
547 151 0
548 99 1
549 152 0
550 153 0
551 98 18
552 99 19
553 99 2
554 96 6
555 99 3
556 101 4
557 35 5
558 154 0
559 96 8
560 155 0
561 99 21
562 96 14
563 99 22
564 97 9
565 39 1
566 156 0
567 157 0
568 158 0
569 159 0
570 160 0
571 45 22
572 101 23
573 101 5
574 98 10
575 161 0
576 101 24
577 99 7
578 102 20
579 104 15
580 102 1
581 104 16
582 104 17
583 99 11
584 102 2
585 99 12
586 162 0
587 99 13
588 104 18
589 163 0
590 102 3
591 104 4
592 105 19
593 104 5
594 105 1
595 105 2
596 105 21
597 101 6
598 105 22
599 164 0
600 165 0
601 105 3
602 107 4
603 107 23
604 1 1
605 4 7
606 9 7
607 15 3
608 14 4
609 20 18
610 21 3
611 166 0
612 18 0
613 19 11
614 33 10
615 19 7
616 107 5
617 21 2
618 45 0
619 21 8
620 20 5
621 44 4
622 24 7
623 27 9
624 167 0
625 29 4
626 31 14
627 29 0
628 108 1
629 101 8
630 101 14
631 168 0
632 31 8
633 14 7
634 102 9
635 107 24
636 108 2
637 26 6
638 24 20
639 54 0
640 31 6
641 108 3
642 30 1
643 65 0
644 32 5
645 32 15
646 169 0
647 33 1
648 170 0
649 110 4
650 110 5
651 33 21
652 111 1
653 20 4
654 23 23
655 108 20
656 23 0
657 110 15
658 52 0
659 55 0
660 19 12
661 103 10
662 111 2
663 36 2
664 110 16
665 171 0
666 41 0
667 40 0
668 172 0
669 173 0
670 39 12
671 111 3
672 39 11
673 39 7
674 39 19
675 104 7
676 104 11
677 26 8
678 24 12
679 104 12
680 104 13
681 24 11
682 174 0
683 106 6
684 24 13
685 38 0
686 45 2
687 113 4
688 175 0
689 45 1
690 45 19
691 113 5
692 110 17
693 38 4
694 106 8
695 176 0
696 106 14
697 114 1
698 177 0
699 178 0
700 179 0
701 114 2
702 30 3
703 110 18
704 30 2
705 111 19
706 29 23
707 180 0
708 111 21
709 44 5
710 107 9
711 181 0
712 37 0
713 111 22
714 182 0
715 108 10
716 33 22
717 183 0
718 109 7
719 113 23
720 113 24
721 114 3
722 184 0
723 185 0
724 109 11
725 186 0
726 41 8
727 116 4
728 114 20
729 116 5
730 117 1
731 116 15
732 116 16
733 187 0
734 116 17
735 33 2
736 188 0
737 117 2
738 117 3
739 116 18
740 189 0
741 48 20
742 48 3
743 109 12
744 48 2
745 117 19
746 117 21
747 190 0
748 53 24
749 119 4
750 191 0
751 51 3
752 119 5
753 120 1
754 54 11
755 62 18
756 192 0
757 117 22
758 120 2
759 119 23
760 61 0
761 109 13
762 26 17
763 193 0
764 24 1
765 111 6
766 111 8
767 120 3
768 111 14
769 42 0
770 119 24
771 112 9
772 194 0
773 113 10
774 122 4
775 120 20
776 195 0
777 122 15
778 122 16
779 196 0
780 122 17
781 197 0
782 198 0
783 122 5
784 123 1
785 46 14
786 123 2
787 32 9
788 123 3
789 114 7
790 199 0
791 114 11
792 122 18
793 200 0
794 114 12
795 201 0
796 114 13
797 116 6
798 202 0
799 116 8
800 116 14
801 125 4
802 123 19
803 125 5
804 203 0
805 123 21
