// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 2 2 6
actual latency 1135
510 123 0
511 478 1
512 826 2
513 214 0
514 215 0
515 481 1
516 214 1
517 484 1
518 487 1
519 217 0
520 490 1
521 78 0
522 283 3
523 77 0
524 80 0
525 241 2
526 211 1
527 236 2
528 831 2
529 292 4
530 241 0
531 242 0
532 277 3
533 836 2
534 163 3
535 161 0
536 280 4
537 416 0
538 326 0
539 327 0
540 841 2
541 846 2
542 493 1
543 496 1
544 217 1
545 490 4
546 851 2
547 499 1
548 206 0
549 152 0
550 493 3
551 126 0
552 128 0
553 496 4
554 160 1
555 856 2
556 499 3
557 502 1
558 505 1
559 508 1
560 129 0
561 861 2
562 502 4
563 505 3
564 511 1
565 514 1
566 866 2
567 426 0
568 517 1
569 508 4
570 511 3
571 115 1
572 130 0
573 871 2
574 876 2
575 520 1
576 881 2
577 226 4
578 523 1
579 526 1
580 132 0
581 886 2
582 421 0
583 514 4
584 891 2
585 411 0
586 896 2
587 901 2
588 216 0
589 906 2
590 232 0
591 233 0
592 234 0
593 529 1
594 532 1
595 911 2
596 916 2
597 535 1
598 256 0
599 163 0
600 247 0
601 538 1
602 259 0
603 517 3
604 520 4
605 1 3
606 7 1
607 11 2
608 20 0
609 10 1
610 21 2
611 26 2
612 31 0
613 32 0
614 921 2
615 31 3
616 115 3
617 27 0
618 26 0
619 926 2
620 223 3
621 28 0
622 196 2
623 231 2
624 40 4
625 201 0
626 523 3
627 16 2
628 40 0
629 34 4
630 33 0
631 206 2
632 35 0
633 184 1
634 34 1
635 70 1
636 931 2
637 133 0
638 936 2
639 56 2
640 941 2
641 46 2
642 31 1
643 526 4
644 25 3
645 21 0
646 151 1
647 541 1
648 37 3
649 44 0
650 529 3
651 544 1
652 532 4
653 37 0
654 381 2
655 341 2
656 45 0
657 121 2
658 34 0
659 37 1
660 51 0
661 535 3
662 226 2
663 236 0
664 61 0
665 66 0
666 148 4
667 24 0
668 49 1
669 259 3
670 52 4
671 73 0
672 538 4
673 946 2
674 106 1
675 97 1
676 75 0
677 181 1
678 71 2
679 547 1
680 111 2
681 69 0
682 211 2
683 58 0
684 221 2
685 82 0
686 336 2
687 541 3
688 391 2
689 550 1
690 544 4
691 46 1
692 145 1
693 220 4
694 547 3
695 951 2
696 553 1
697 956 2
698 217 3
699 83 0
700 84 0
701 79 1
702 961 2
703 76 0
704 85 0
705 966 2
706 76 4
707 134 0
708 971 2
709 82 1
710 550 4
711 262 4
712 556 1
713 976 2
714 135 0
715 127 1
716 559 1
717 396 0
718 124 4
719 981 2
720 553 3
721 562 1
722 331 2
723 556 4
724 565 1
725 85 1
726 220 1
727 568 1
728 986 2
729 93 0
730 136 0
731 126 2
732 571 1
733 559 3
734 141 2
735 265 3
736 137 0
737 91 3
738 271 0
739 131 0
740 991 2
741 562 4
742 133 3
743 574 1
744 996 2
745 186 2
746 577 1
747 1001 2
748 136 4
749 1006 2
750 153 0
751 154 0
752 202 4
753 326 2
754 565 3
755 580 1
756 148 1
757 251 2
758 568 4
759 38 0
760 166 2
761 1011 2
762 571 3
763 138 0
764 1016 2
765 133 1
766 583 1
767 574 4
768 577 3
769 586 1
770 580 4
771 271 3
772 176 2
773 1021 2
774 1026 2
775 589 1
776 397 0
777 139 0
778 139 1
779 583 3
780 592 1
781 1031 2
782 155 0
783 159 0
784 193 1
785 595 1
786 160 0
787 598 1
788 1036 2
789 162 0
790 586 4
791 256 2
792 116 2
793 164 0
794 165 0
795 589 3
796 130 1
797 64 1
798 166 0
799 1041 2
800 1046 2
801 167 0
802 178 1
803 601 1
804 604 1
805 1051 2
806 366 2
807 1056 2
808 171 2
809 592 4
810 607 1
811 209 0
812 1061 2
813 235 0
814 595 3
815 237 0
816 231 0
817 598 4
818 610 1
819 1066 2
820 274 4
821 168 0
822 613 1
823 181 0
824 616 1
825 601 3
826 604 4
827 607 3
828 619 1
829 178 4
830 1071 2
831 622 1
832 625 1
833 610 4
834 1076 2
835 613 3
836 1081 2
837 184 0
838 1086 2
839 616 4
840 238 0
841 1091 2
842 172 4
843 619 3
844 622 4
845 625 3
846 202 0
847 628 1
848 170 0
849 1096 2
850 628 4
851 171 0
852 631 1
853 173 0
854 631 3
855 634 1
856 1101 2
857 265 0
858 280 0
859 637 1
860 640 1
861 643 1
862 646 1
863 649 1
864 271 2
865 1106 2
866 268 0
867 1111 2
868 634 4
869 637 3
870 652 1
871 640 4
872 261 0
873 643 3
874 263 0
875 264 0
876 646 4
877 655 1
878 649 3
879 652 4
880 658 1
881 174 0
882 661 1
883 655 3
884 1116 2
885 658 4
886 664 1
887 667 1
888 661 3
889 178 0
890 179 0
891 670 1
892 180 0
893 664 4
894 667 3
895 670 4
896 673 1
897 673 3
898 1121 2
899 1126 2
900 175 0
901 676 1
902 676 4
903 679 3
904 1131 2
905 176 0
