// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 13 13 3
DIV 22 22 5
SQRT 27 27 6
actual latency 119
923 23 21
924 6 43
925 28 21
926 34 38
927 33 0
928 51 0
929 33 22
930 33 48
931 9 5
932 34 54
933 83 10
934 23 0
935 83 11
936 81 17
937 23 23
938 34 0
939 93 3
940 28 3
941 33 3
942 28 0
943 28 54
944 83 63
945 24 4
946 12 6
947 16 2
948 52 0
949 27 4
950 27 48
951 41 10
952 82 18
953 94 0
954 83 12
955 48 64
956 33 49
957 33 4
958 37 19
959 82 19
960 37 18
961 41 2
962 35 58
963 50 41
964 31 44
965 34 2
966 84 43
967 43 25
968 53 0
969 94 1
970 54 0
971 29 8
972 29 62
973 94 2
974 32 46
975 51 48
976 82 20
977 38 8
978 38 11
979 38 41
980 38 22
981 83 21
982 39 14
983 55 0
984 83 22
985 39 4
986 44 34
987 84 4
988 39 0
989 84 64
990 28 15
991 26 9
992 43 24
993 41 0
994 84 5
995 84 65
996 36 3
997 33 26
998 32 8
999 33 24
1000 32 1
1001 52 54
1002 42 6
1003 84 6
1004 94 3
1005 36 4
1006 43 16
1007 56 0
1008 84 13
1009 31 40
1010 85 39
1011 53 42
1012 83 23
1013 42 18
1014 40 7
1015 85 40
1016 44 8
1017 84 14
1018 85 44
1019 43 23
1020 83 24
1021 95 0
1022 83 25
1023 46 16
1024 11 62
1025 13 31
1026 11 11
1027 11 63
1028 48 1
1029 35 2
1030 85 7
1031 57 0
1032 43 0
1033 46 17
1034 47 18
1035 95 1
1036 45 5
1037 58 0
1038 54 43
1039 39 48
1040 36 17
1041 86 41
1042 38 27
1043 95 2
1044 55 39
1045 56 41
1046 35 9
1047 35 3
1048 95 3
1049 47 8
1050 86 45
1051 43 22
1052 42 4
1053 83 26
1054 85 15
1055 85 16
1056 86 8
1057 57 48
1058 48 21
1059 96 0
1060 86 9
1061 86 46
1062 83 27
1063 86 10
1064 86 47
1065 58 54
1066 48 4
1067 83 28
1068 86 11
1069 96 1
1070 32 45
1071 33 25
1072 83 29
1073 83 30
1074 83 31
1075 83 32
1076 49 34
1077 45 2
1078 59 0
1079 87 48
1080 83 33
1081 86 12
1082 84 34
1083 52 18
1084 51 17
1085 87 4
1086 96 2
1087 84 35
1088 60 0
1089 96 3
1090 61 0
1091 41 8
1092 49 7
1093 59 42
1094 97 0
1095 50 8
1096 42 20
1097 42 43
1098 87 49
1099 87 5
1100 87 6
1101 53 21
1102 87 50
1103 84 36
1104 84 37
1105 62 0
1106 51 4
1107 45 4
1108 84 38
1109 87 51
1110 86 17
1111 60 43
1112 87 13
1113 87 18
1114 97 1
1115 44 41
1116 56 17
1117 61 39
1118 44 45
1119 63 0
1120 52 7
1121 97 2
1122 87 52
1123 62 41
1124 87 53
1125 54 35
1126 48 43
1127 57 18
1128 87 14
1129 64 0
1130 63 48
1131 97 3
1132 58 21
1133 53 8
1134 39 1
1135 88 7
1136 54 4
1137 88 15
1138 87 19
1139 47 0
1140 54 34
1141 38 26
1142 65 0
1143 88 54
1144 87 20
1145 88 21
1146 88 55
1147 64 54
1148 88 16
1149 55 7
1150 56 8
1151 88 22
1152 88 56
1153 88 23
1154 65 42
1155 48 0
1156 89 8
1157 88 57
1158 89 9
1159 57 4
1160 89 42
1161 66 43
1162 89 58
1163 98 0
1164 88 24
1165 67 39
1166 66 0
1167 89 10
1168 98 1
1169 67 0
1170 58 7
1171 89 11
1172 59 34
1173 89 12
1174 90 4
1175 88 25
1176 68 41
1177 89 59
1178 59 8
1179 98 2
1180 61 17
1181 90 5
1182 60 4
1183 68 0
1184 98 3
1185 69 0
1186 62 18
1187 99 0
1188 70 0
1189 90 6
1190 99 1
1191 90 13
1192 61 7
1193 62 8
1194 71 0
1195 99 2
1196 63 21
1197 72 0
1198 99 3
1199 69 48
1200 90 14
1201 88 26
1202 89 60
1203 73 0
1204 89 61
1205 100 0
1206 88 27
1207 70 54
1208 91 7
1209 1 18
1210 6 0
1211 7 1
1212 7 44
1213 7 2
1214 8 29
1215 8 9
1216 8 25
1217 21 52
1218 11 42
1219 46 1
1220 8 24
1221 10 0
1222 8 1
1223 8 22
1224 8 31
1225 8 23
1226 8 3
1227 13 27
1228 7 7
1229 9 38
1230 9 37
1231 9 36
1232 9 14
1233 9 49
1234 88 28
1235 88 29
1236 8 27
1237 18 24
1238 17 11
1239 13 24
1240 89 62
1241 13 0
1242 9 4
1243 10 1
1244 9 13
1245 9 50
1246 88 30
1247 9 6
1248 9 2
1249 14 3
1250 14 9
1251 13 15
1252 18 65
1253 41 12
1254 18 23
1255 74 0
1256 17 58
1257 17 0
1258 71 42
1259 18 26
1260 9 51
1261 100 1
1262 16 15
1263 23 33
1264 89 63
1265 16 56
1266 34 37
1267 12 3
1268 23 11
1269 75 0
1270 10 56
1271 15 5
1272 88 31
1273 90 43
1274 20 2
1275 100 2
1276 76 0
1277 90 64
1278 20 3
1279 64 34
1280 14 12
1281 23 62
1282 45 1
1283 18 64
1284 72 43
1285 63 4
1286 12 20
1287 100 3
1288 15 49
1289 12 5
1290 77 0
1291 35 63
1292 73 39
1293 91 15
1294 101 0
1295 78 0
1296 21 3
1297 19 16
1298 101 1
1299 24 37
1300 88 32
1301 18 33
1302 79 0
1303 101 2
1304 21 51
1305 64 7
1306 22 20
1307 45 0
1308 80 0
1309 36 14
1310 101 3
1311 21 50
1312 66 17
1313 81 0
1314 102 0
1315 40 0
1316 91 16
1317 13 44
1318 27 14
1319 82 0
1320 8 47
1321 17 62
1322 90 65
1323 23 1
1324 74 41
1325 65 8
1326 26 10
1327 28 57
1328 92 8
1329 66 4
1330 12 64
1331 102 1
1332 34 36
1333 92 9
1334 42 3
1335 20 0
1336 17 3
1337 91 39
1338 17 61
1339 75 48
1340 67 18
1341 91 40
1342 91 44
1343 83 0
1344 92 10
1345 23 27
1346 68 21
1347 6 5
1348 76 54
1349 18 13
1350 34 1
1351 67 7
1352 92 41
1353 27 52
1354 68 8
1355 92 11
1356 24 0
1357 77 42
1358 88 33
1359 92 12
1360 33 33
1361 69 4
1362 89 34
1363 27 19
1364 102 2
1365 93 4
1366 25 2
1367 27 51
1368 89 35
1369 26 45
1370 89 36
1371 92 45
1372 84 0
1373 70 7
1374 92 46
1375 89 37
1376 33 1
1377 93 5
1378 89 38
1379 71 8
1380 27 13
1381 93 6
1382 72 4
1383 18 31
1384 92 47
1385 93 13
1386 93 14
1387 93 48
1388 93 49
1389 73 7
1390 74 8
1391 38 25
1392 102 3
1393 93 50
1394 85 0
1395 94 7
1396 94 15
1397 29 63
1398 69 34
1399 103 0
1400 86 0
1401 75 4
1402 93 51
1403 103 1
1404 91 17
1405 94 16
1406 44 3
1407 93 52
1408 87 0
1409 71 17
1410 72 18
1411 76 7
1412 73 21
1413 92 18
1414 34 57
1415 95 8
1416 28 56
1417 36 13
1418 103 2
1419 93 53
1420 94 54
1421 23 29
1422 77 8
1423 103 3
1424 92 19
1425 92 20
1426 104 0
1427 15 48
1428 95 9
1429 78 4
1430 94 55
1431 104 1
1432 104 2
1433 104 3
1434 93 21
1435 94 56
1436 94 57
1437 95 42
1438 105 0
1439 23 24
1440 93 22
1441 95 10
1442 95 58
1443 105 1
1444 93 23
1445 95 59
1446 95 11
1447 79 7
1448 80 8
1449 74 34
1450 95 60
1451 6 6
1452 95 12
1453 95 61
1454 95 62
1455 95 63
1456 105 2
1457 96 43
1458 96 64
1459 96 4
1460 96 65
1461 32 12
1462 93 24
1463 105 3
1464 106 0
1465 76 17
1466 77 18
1467 81 4
1468 106 1
1469 42 2
1470 78 21
1471 106 2
1472 97 39
1473 106 3
1474 107 0
1475 32 2
1476 97 40
1477 107 1
1478 96 5
1479 97 44
1480 93 25
1481 96 6
1482 96 13
1483 98 41
1484 107 2
1485 93 26
1486 93 27
1487 107 3
1488 93 28
1489 31 2
1490 96 14
1491 93 29
1492 97 7
1493 108 0
1494 97 15
1495 108 1
1496 93 30
1497 97 16
1498 98 45
1499 93 31
1500 108 2
1501 98 8
1502 98 46
1503 98 9
1504 93 32
1505 98 10
1506 108 3
1507 98 11
1508 93 33
1509 98 47
1510 109 0
1511 98 12
1512 99 48
1513 99 4
1514 1 0
1515 2 41
1516 2 5
1517 9 0
1518 8 0
1519 8 2
1520 8 21
1521 9 3
1522 8 11
1523 8 30
1524 8 26
1525 8 46
1526 9 35
1527 10 7
1528 13 22
1529 13 28
1530 109 1
1531 18 21
1532 109 2
1533 18 25
1534 21 1
1535 99 5
1536 42 1
1537 11 58
1538 10 2
1539 23 42
1540 42 0
1541 9 52
1542 9 1
1543 9 48
1544 9 53
1545 94 34
1546 94 35
1547 94 36
1548 30 14
1549 30 13
1550 14 45
1551 99 6
1552 99 13
1553 14 0
1554 29 11
1555 29 9
1556 29 61
1557 99 49
1558 99 14
1559 29 3
1560 15 0
1561 94 37
1562 15 4
1563 94 38
1564 100 7
1565 100 15
1566 36 6
1567 23 3
1568 23 32
1569 19 3
1570 96 17
1571 41 11
1572 20 47
1573 18 29
1574 18 43
1575 18 22
1576 18 3
1577 35 1
1578 99 50
1579 24 6
1580 109 3
1581 24 38
1582 100 16
1583 110 0
1584 101 8
1585 24 36
1586 99 51
1587 101 9
1588 33 27
1589 110 1
1590 97 18
1591 38 3
1592 44 2
1593 97 19
1594 97 20
1595 16 55
1596 98 21
1597 110 2
1598 98 22
1599 110 3
1600 111 0
1601 33 23
1602 32 20
1603 99 52
1604 44 1
1605 99 53
1606 98 23
1607 38 10
1608 111 1
1609 101 10
1610 98 24
1611 98 25
1612 100 54
1613 40 16
1614 29 10
1615 30 3
1616 29 38
1617 111 2
1618 111 3
1619 23 26
1620 98 26
1621 22 57
1622 22 3
1623 98 27
1624 98 28
1625 98 29
1626 22 18
1627 23 59
1628 112 0
1629 28 29
1630 13 32
1631 101 11
1632 98 30
1633 100 55
1634 98 31
1635 25 16
1636 98 32
1637 100 56
1638 112 1
1639 39 3
1640 37 3
1641 112 2
1642 98 33
1643 18 27
1644 112 3
1645 36 5
1646 101 12
1647 31 3
1648 23 12
1649 113 0
1650 43 3
1651 102 4
1652 100 57
1653 102 5
1654 28 26
1655 101 42
1656 99 34
1657 113 1
1658 28 33
1659 99 35
1660 113 2
1661 102 6
1662 32 41
1663 113 3
1664 101 58
1665 101 59
1666 35 12
1667 102 13
1668 99 36
1669 101 60
1670 99 37
1671 114 0
1672 102 14
1673 37 15
1674 99 38
1675 101 17
1676 114 1
1677 101 61
1678 29 12
1679 102 18
1680 103 7
1681 114 2
1682 102 19
1683 25 44
1684 103 15
1685 101 62
1686 103 16
1687 102 20
1688 114 3
1689 104 8
1690 103 21
1691 28 16
1692 103 22
1693 104 9
1694 104 10
1695 104 11
1696 104 12
1697 17 10
1698 115 0
1699 105 4
1700 103 23
1701 103 24
1702 101 63
1703 105 5
1704 103 25
1705 103 26
1706 10 15
1707 103 27
1708 10 54
1709 10 16
1710 103 28
1711 103 29
1712 10 3
1713 102 43
1714 103 30
1715 102 64
1716 105 6
1717 23 31
1718 103 31
1719 103 32
1720 33 31
1721 103 33
1722 105 13
1723 23 25
1724 115 1
1725 26 3
1726 104 34
1727 104 35
1728 104 36
1729 102 65
1730 104 37
1731 10 55
1732 105 14
1733 106 7
1734 10 57
1735 106 15
1736 106 16
1737 104 38
1738 103 39
1739 115 2
1740 107 8
1741 103 40
1742 107 9
1743 106 17
1744 103 44
1745 107 10
1746 107 11
1747 115 3
1748 107 12
1749 116 0
1750 107 18
1751 107 19
1752 104 41
1753 104 45
1754 104 46
1755 43 2
1756 108 4
1757 107 20
1758 108 21
1759 116 1
1760 104 47
1761 105 48
1762 116 2
1763 105 49
1764 108 5
1765 105 50
1766 108 6
1767 108 22
1768 108 23
1769 105 51
1770 108 13
1771 108 24
1772 108 25
1773 26 11
1774 105 52
1775 108 14
1776 109 7
1777 105 53
1778 109 15
1779 116 3
1780 108 26
1781 106 54
1782 108 27
1783 117 0
1784 109 16
1785 117 1
1786 54 36
1787 110 8
1788 106 55
1789 117 2
1790 110 9
1791 110 10
1792 106 56
1793 110 11
1794 117 3
1795 110 12
1796 48 65
1797 118 0
1798 118 1
1799 44 47
1800 118 2
1801 45 6
1802 118 3
1803 42 65
1804 119 0
1805 43 26
1806 119 1
1807 49 2
1808 40 56
1809 48 3
1810 38 30
1811 39 50
