// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 4 4 3
DIV 8 8 5
SQRT 9 9 6
actual latency 165
484 93 0
485 93 17
486 93 18
487 93 19
488 93 4
489 93 3
490 93 11
491 99 14
492 96 2
493 83 16
494 87 0
495 85 17
496 85 15
497 85 0
498 99 4
499 137 3
500 137 12
501 137 13
502 137 15
503 137 0
504 96 0
505 100 0
506 96 6
507 146 0
508 146 4
509 146 11
510 147 2
511 99 0
512 151 14
513 151 11
514 151 4
515 89 0
516 89 7
517 87 3
518 156 6
519 156 1
520 156 13
521 99 8
522 95 1
523 90 2
524 90 3
525 90 13
526 90 0
527 90 4
528 91 0
529 99 2
530 101 6
531 101 0
532 80 5
533 85 21
534 86 0
535 77 0
536 77 12
537 78 0
538 106 0
539 107 0
540 106 2
541 106 6
542 106 5
543 111 3
544 111 0
545 111 4
546 112 0
547 81 0
548 82 0
549 77 16
550 76 9
551 77 17
552 84 0
553 76 21
554 79 15
555 83 4
556 139 2
557 138 5
558 24 1
559 27 20
560 88 0
561 102 15
562 114 0
563 89 6
564 109 1
565 109 0
566 110 0
567 113 0
568 78 3
569 81 2
570 98 1
571 98 3
572 98 13
573 98 7
574 142 19
575 143 0
576 142 6
577 142 20
578 142 21
579 144 0
580 142 1
581 143 13
582 102 1
583 102 2
584 102 16
585 102 0
586 103 0
587 102 3
588 102 4
589 105 1
590 104 0
591 13 17
592 118 5
593 118 6
594 118 1
595 118 2
596 118 3
597 118 13
598 118 14
599 101 9
600 91 14
