// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 73
733 53 18
734 15 14
735 47 11
736 54 1
737 51 33
738 72 2
739 20 2
740 40 2
741 38 19
742 21 27
743 40 3
744 37 8
745 20 9
746 40 4
747 72 1
748 18 30
749 54 10
750 44 2
751 44 3
752 39 34
753 39 13
754 39 23
755 44 4
756 18 2
757 18 12
758 55 32
759 11 5
760 12 14
761 51 12
762 48 29
763 46 4
764 43 8
765 57 3
766 68 7
767 44 9
768 48 30
769 46 5
770 64 22
771 51 15
772 12 15
773 57 15
774 58 0
775 58 1
776 60 0
777 27 2
778 27 1
779 28 20
780 33 2
781 33 3
782 33 4
783 33 5
784 23 3
785 41 7
786 42 3
787 42 4
788 42 5
789 42 6
790 39 22
791 19 8
792 12 13
793 62 6
794 62 7
795 58 20
796 50 4
797 12 4
798 63 2
799 63 3
800 57 16
801 63 4
802 50 7
803 63 5
804 54 2
805 50 11
806 47 3
807 51 13
808 15 15
809 30 16
810 66 3
811 45 0
812 45 1
813 57 4
814 54 12
815 57 5
816 51 3
817 66 10
818 66 2
819 66 4
820 61 31
821 66 5
822 66 6
823 54 5
824 54 3
825 39 24
826 41 9
827 39 25
828 44 5
829 18 29
830 21 16
831 38 7
832 39 1
833 38 18
834 39 2
835 44 22
836 24 16
837 71 3
838 51 14
839 49 31
840 60 6
841 55 8
842 43 32
843 57 17
844 27 34
845 24 24
846 26 3
847 71 4
848 29 7
849 33 12
850 31 31
851 6 2
852 50 2
853 7 3
854 58 21
855 44 6
856 41 11
857 69 1
858 67 1
859 57 6
860 57 7
861 58 2
862 58 3
863 58 4
864 18 14
865 42 2
866 42 1
867 44 7
868 42 17
869 36 12
870 22 2
871 23 21
872 22 3
873 36 30
874 22 4
875 22 5
876 33 21
877 22 6
878 63 20
879 9 34
880 40 5
881 40 6
882 40 7
883 39 27
884 41 1
885 38 20
886 49 2
887 49 3
888 49 22
889 49 4
890 49 5
891 49 6
892 49 7
893 49 23
894 12 30
895 63 21
896 68 1
897 57 33
898 68 2
899 61 8
900 26 4
901 26 5
902 31 32
903 26 11
904 26 6
905 26 7
