// The next line is the dfg name
random3_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 241
620 11 1
621 67 0
622 20 3
623 35 3
624 152 0
625 23 1
626 73 2
627 23 0
628 153 0
629 154 0
630 155 0
631 156 0
632 74 3
633 8 3
634 209 3
635 209 5
636 157 0
637 58 2
638 14 5
639 72 0
640 31 2
641 158 0
642 19 1
643 80 1
644 43 0
645 52 2
646 159 0
647 20 0
648 160 0
649 161 0
650 162 0
651 211 2
652 163 0
653 46 0
654 44 5
655 212 4
656 25 0
657 188 7
658 59 0
659 75 1
660 23 3
661 212 3
662 164 0
663 24 0
664 214 5
665 165 0
666 33 0
667 26 0
668 166 0
669 167 0
670 214 2
671 168 0
672 169 0
673 71 3
674 27 4
675 215 3
676 170 0
677 32 3
678 76 2
679 217 2
680 218 3
681 39 1
682 171 0
683 172 0
684 77 3
685 42 1
686 72 1
687 173 0
688 174 0
689 32 0
690 62 7
691 207 0
692 193 6
693 55 0
694 207 1
695 208 0
696 220 2
697 208 1
698 209 0
699 209 1
700 210 0
701 210 1
702 211 0
703 194 7
704 211 1
705 199 6
706 64 5
707 212 0
708 200 7
709 74 1
710 212 1
711 213 0
712 41 0
713 205 6
714 213 1
715 221 3
716 217 4
717 214 0
718 214 1
719 219 5
720 222 4
721 215 0
722 215 1
723 216 0
724 223 2
725 216 1
726 56 0
727 217 0
728 224 5
729 217 1
730 218 0
731 227 4
732 224 3
733 218 1
734 229 5
735 76 1
736 219 0
737 219 1
738 220 0
739 206 7
740 220 1
741 34 5
742 221 0
743 226 2
744 35 1
745 211 6
746 232 4
747 221 1
748 59 5
749 222 0
750 222 1
751 223 0
752 223 1
753 224 0
754 82 2
755 212 7
756 224 1
757 217 6
758 225 0
759 218 7
760 77 1
761 225 1
762 56 7
763 226 0
764 56 1
765 226 1
766 227 3
767 227 0
768 227 1
769 33 1
770 229 2
771 228 0
772 228 1
773 230 3
774 229 0
775 234 5
776 229 1
777 237 4
778 223 6
779 230 0
780 224 7
781 230 1
782 231 0
783 231 1
784 232 0
785 232 1
786 233 0
787 66 0
788 233 1
789 234 0
790 234 1
791 235 0
792 229 6
793 235 1
794 236 0
795 236 1
796 232 2
797 233 3
798 237 0
799 235 2
800 236 3
801 237 1
802 230 7
803 238 0
804 238 1
805 235 6
