// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 241
430 60 2
431 41 4
432 149 5
433 151 2
434 152 1
435 129 8
436 128 10
437 152 2
438 153 1
439 35 0
440 36 0
441 58 0
442 151 3
443 153 2
444 152 4
445 152 5
446 154 3
447 44 4
448 155 4
449 37 1
450 154 1
451 132 6
452 155 5
453 154 2
454 157 3
455 155 1
456 37 3
457 129 11
458 155 2
459 158 4
460 158 5
461 133 9
462 56 5
463 134 10
464 135 11
465 139 9
466 156 1
467 133 7
468 140 10
469 37 2
470 160 3
471 35 1
472 44 0
473 141 11
474 156 2
475 157 1
476 157 2
477 158 1
478 158 2
479 159 1
480 161 4
481 159 2
482 160 1
483 160 2
484 161 1
485 161 2
486 162 1
487 162 2
488 72 0
489 163 1
490 163 2
491 145 9
492 164 1
493 146 10
494 161 5
495 164 2
496 134 8
497 137 6
498 165 1
499 163 3
500 165 2
501 164 4
502 166 1
503 44 5
504 164 5
505 166 3
506 82 2
507 166 2
508 167 1
509 167 2
510 168 1
511 82 1
512 138 7
513 65 2
514 147 11
515 151 9
516 168 2
517 169 1
518 169 2
519 139 8
520 32 1
521 142 6
522 32 2
523 143 7
524 144 8
525 33 7
526 170 1
527 32 0
528 170 2
529 171 1
530 171 2
531 167 4
532 167 5
533 172 1
534 172 2
535 152 10
536 173 1
537 173 2
538 147 6
539 174 1
540 174 2
541 175 1
542 175 2
543 153 11
544 176 1
545 176 2
546 177 1
547 169 3
548 177 2
549 178 1
550 178 2
551 179 1
552 179 2
553 170 4
554 157 9
555 180 1
556 180 2
557 181 1
558 148 7
559 181 2
560 158 10
561 182 1
562 182 2
563 183 1
564 183 2
565 149 8
566 170 5
567 184 1
568 184 2
569 172 3
570 185 1
571 185 2
572 186 1
573 186 2
574 152 6
575 153 7
576 187 1
577 154 8
578 187 2
579 188 1
580 173 4
581 188 2
582 189 1
583 189 2
584 157 6
585 190 1
586 190 2
587 107 4
588 101 4
589 191 1
590 158 7
591 191 2
592 192 1
593 159 8
594 192 2
595 193 1
596 193 2
597 159 11
598 1 0
599 2 4
600 5 4
601 40 3
602 8 7
603 194 1
604 163 9
605 9 8
606 52 6
607 8 0
608 50 0
609 12 6
610 17 0
611 59 0
612 5 0
613 14 0
614 11 4
615 23 7
616 9 11
617 66 2
618 162 6
619 43 1
620 14 5
621 14 4
622 73 3
623 47 5
624 47 0
625 74 0
626 22 2
627 18 1
628 194 2
629 15 0
630 195 1
631 18 0
632 164 10
633 6 0
634 38 1
635 73 7
636 52 1
637 95 4
638 6 2
639 165 11
640 195 2
641 76 3
642 71 5
643 25 9
644 169 9
645 196 1
646 50 4
647 48 0
648 7 9
649 11 5
650 50 2
651 196 2
652 41 5
653 15 1
654 20 2
655 36 1
656 89 4
657 197 0
658 34 1
659 85 3
660 86 4
661 88 3
662 163 7
663 19 1
664 197 1
665 91 3
666 42 1
667 14 1
668 170 10
669 197 2
670 17 4
671 198 0
672 83 0
673 171 11
674 198 1
675 16 3
676 164 8
677 84 0
678 92 4
679 72 6
680 40 0
681 80 4
682 94 3
683 24 1
684 69 8
685 13 7
686 48 2
687 86 0
688 44 2
689 42 6
690 60 1
691 167 6
692 85 0
693 39 1
694 53 1
695 198 2
696 62 0
697 46 2
698 87 0
699 45 2
700 88 0
701 199 0
702 89 0
703 90 0
704 199 1
705 20 1
706 74 2
707 91 0
708 168 7
709 20 10
710 92 0
711 48 7
712 21 2
713 169 8
714 59 4
715 18 7
716 71 2
717 199 2
718 93 0
719 68 5
720 52 0
721 172 6
722 45 1
723 27 1
724 59 5
725 71 1
726 94 0
727 200 0
728 97 3
729 95 0
730 98 4
731 96 0
732 200 1
733 26 2
734 173 7
735 100 3
736 19 2
737 103 3
738 97 0
739 44 10
740 63 0
741 98 0
742 104 4
743 200 2
744 174 8
745 99 0
746 100 0
747 106 3
748 201 0
749 82 3
750 101 0
751 109 3
752 68 7
753 177 6
754 173 5
755 175 9
756 175 3
757 176 10
758 62 4
759 102 0
760 201 1
761 103 0
762 104 0
763 201 2
764 56 2
765 44 1
766 105 0
767 177 11
768 106 0
769 202 0
770 181 9
771 107 0
772 178 7
773 69 1
774 108 0
775 49 8
776 182 10
777 202 1
778 176 4
779 176 5
780 179 8
781 178 3
782 109 0
783 110 0
784 179 4
785 202 2
786 43 9
787 111 0
788 183 11
789 38 2
790 112 0
791 203 0
792 113 0
793 114 0
794 72 1
795 203 1
796 182 6
797 73 1
798 115 0
799 116 0
800 203 2
801 117 0
802 118 0
803 187 9
804 204 0
805 179 5
806 119 0
807 120 0
808 39 11
809 204 1
810 183 7
811 188 10
812 121 0
813 181 3
814 182 4
815 122 0
816 182 5
817 204 2
818 123 0
819 124 0
820 57 6
821 184 8
822 205 0
823 125 0
824 184 3
825 126 0
826 187 6
827 205 1
828 185 4
829 127 0
830 128 0
831 205 2
832 129 0
833 61 3
834 49 3
835 130 0
836 206 0
837 189 11
838 131 0
839 185 5
840 132 0
841 206 1
842 133 0
843 187 3
844 188 4
845 188 7
846 188 5
847 189 8
848 190 3
849 192 6
850 193 7
851 193 9
852 134 0
853 194 10
854 206 2
855 135 0
856 191 4
857 136 0
858 207 0
859 137 0
860 195 11
861 138 0
862 191 5
863 194 8
864 193 3
865 194 4
866 207 1
867 197 6
868 139 0
869 140 0
870 207 2
871 141 0
872 142 0
873 208 0
874 143 0
875 144 0
876 194 5
877 208 1
878 78 2
879 145 0
880 146 0
881 208 2
882 147 0
883 148 0
884 209 0
885 149 0
886 150 0
887 209 1
888 199 9
889 151 0
890 152 0
891 198 7
892 209 2
893 196 3
894 153 0
895 197 4
896 199 8
897 154 0
898 210 0
899 202 6
900 155 0
901 197 5
902 199 3
903 200 4
904 1 1
905 2 0
906 2 1
907 2 6
908 3 2
909 2 2
910 2 10
911 63 1
912 2 5
913 73 0
914 3 0
915 53 5
916 156 0
917 50 1
918 200 10
919 3 11
920 5 5
921 210 1
922 40 1
923 71 4
924 157 0
925 158 0
926 57 2
927 200 5
928 66 1
929 3 1
930 5 1
931 210 2
932 6 1
933 7 2
934 201 11
935 7 1
936 7 3
937 58 1
938 202 3
939 203 4
940 67 6
941 58 7
942 159 0
943 160 0
944 50 10
945 203 5
946 71 0
947 10 3
948 4 0
949 211 0
950 64 8
951 3 7
952 8 10
953 161 0
954 51 0
955 162 0
956 19 8
957 205 9
958 75 0
959 203 7
960 5 2
961 211 1
962 13 9
963 163 0
964 61 2
965 42 0
966 164 0
967 205 3
968 52 3
969 211 2
970 49 0
971 165 0
972 166 0
973 51 11
974 59 2
975 212 0
976 206 4
977 19 0
978 57 0
979 167 0
980 204 8
981 168 0
982 212 1
983 26 5
984 8 2
985 46 0
986 79 1
987 47 2
988 55 9
989 79 2
990 169 0
991 206 10
992 206 5
993 9 0
994 17 1
995 24 2
996 208 3
997 170 0
998 212 2
999 61 1
1000 80 1
1001 58 3
1002 207 11
1003 207 6
1004 76 2
1005 171 0
1006 211 9
1007 26 4
1008 70 3
1009 172 0
1010 78 0
1011 10 0
1012 213 0
1013 173 0
1014 209 4
1015 209 5
1016 174 0
1017 52 2
1018 213 1
1019 175 0
1020 82 0
1021 176 0
1022 213 2
1023 208 7
1024 177 0
1025 209 8
1026 56 10
1027 212 10
1028 211 3
1029 178 0
1030 11 2
1031 13 2
1032 214 0
1033 179 0
1034 212 4
1035 180 0
1036 212 5
1037 80 0
1038 214 1
1039 47 4
1040 61 0
1041 55 0
1042 54 0
1043 212 6
1044 77 2
1045 213 11
1046 62 1
1047 214 3
1048 12 2
1049 181 0
1050 81 0
1051 182 0
1052 64 3
1053 214 2
1054 183 0
1055 215 4
1056 215 5
1057 184 0
1058 215 0
1059 185 0
1060 217 9
1061 16 2
1062 186 0
1063 217 3
1064 218 4
1065 215 1
1066 218 5
1067 187 0
1068 188 0
1069 215 2
1070 20 4
1071 189 0
1072 218 10
1073 190 0
1074 213 7
1075 216 0
1076 191 0
1077 219 11
1078 23 0
1079 76 1
1080 192 0
1081 220 3
1082 80 5
1083 216 1
1084 214 8
1085 193 0
1086 217 6
1087 194 0
1088 223 9
1089 13 0
1090 216 2
1091 195 0
1092 217 0
1093 218 7
1094 217 1
1095 221 4
1096 217 2
1097 221 5
1098 39 0
1099 67 2
1100 218 0
1101 74 1
1102 62 6
1103 219 8
1104 26 10
1105 223 3
1106 222 6
1107 67 0
1108 59 8
1109 224 4
1110 218 1
1111 223 7
1112 224 10
1113 218 2
1114 224 5
1115 219 0
1116 226 3
1117 68 2
1118 224 8
1119 219 1
1120 219 2
1121 227 4
1122 220 0
1123 220 1
1124 220 2
1125 221 0
1126 221 1
1127 221 2
1128 227 6
1129 225 11
1130 222 0
1131 222 1
1132 35 2
1133 222 2
1134 223 0
1135 223 1
1136 80 2
1137 223 2
1138 224 0
1139 227 5
1140 224 1
1141 224 2
1142 225 0
1143 225 1
1144 225 2
1145 226 0
1146 229 3
1147 229 9
1148 24 8
1149 230 4
1150 226 1
1151 226 2
1152 23 5
1153 227 0
1154 227 1
1155 228 7
1156 230 10
1157 229 8
1158 227 2
1159 228 0
1160 231 11
1161 73 9
1162 228 1
1163 74 8
1164 228 2
1165 229 0
1166 230 5
1167 229 1
1168 229 2
1169 232 3
1170 230 0
1171 233 4
1172 230 1
1173 230 2
1174 231 0
1175 68 4
1176 54 8
1177 231 1
1178 231 2
1179 232 0
1180 232 1
1181 232 6
1182 233 7
1183 233 5
1184 232 2
1185 235 3
1186 233 0
1187 4 8
1188 233 1
1189 235 9
1190 236 4
1191 233 2
1192 234 0
1193 234 1
1194 234 2
1195 235 0
1196 235 1
1197 235 2
1198 236 0
1199 236 1
1200 236 2
1201 234 8
1202 237 0
1203 237 1
1204 237 2
1205 238 0
1206 237 6
1207 236 5
