// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 3 3 5
SQRT 3 3 6
actual latency 312
251 74 4
252 33 2
253 33 5
254 44 0
255 78 2
256 91 7
257 181 7
258 43 7
259 67 6
260 61 3
261 183 8
262 141 3
263 143 5
264 47 0
265 144 4
266 51 2
267 187 6
268 79 4
269 61 0
270 135 2
271 187 7
272 55 0
273 81 8
274 59 4
275 99 0
276 138 1
277 58 5
278 138 2
279 100 0
280 81 3
281 189 8
282 101 0
283 102 0
284 45 0
285 141 1
286 103 0
287 69 2
288 193 6
289 193 7
290 104 0
291 106 0
292 195 8
293 199 6
294 107 0
295 141 2
296 74 0
297 73 0
298 199 7
299 144 1
300 201 8
301 144 2
302 146 3
303 48 2
304 148 5
305 205 6
306 205 7
307 108 0
308 46 0
309 149 4
310 109 0
311 207 8
312 147 1
313 147 2
314 151 3
315 88 5
316 153 5
317 211 6
318 110 0
319 154 4
320 113 0
321 91 6
322 114 0
323 211 7
324 156 3
325 158 5
326 213 8
327 217 6
328 217 7
329 219 8
330 223 6
331 159 4
332 117 0
333 161 3
334 223 7
335 150 1
336 150 2
337 118 0
338 225 8
339 153 1
340 163 5
341 164 4
342 119 0
343 166 3
344 69 1
345 168 5
346 153 2
347 169 4
348 156 1
349 156 2
350 120 0
351 97 0
352 121 0
353 122 0
354 171 3
355 59 0
356 173 5
357 229 6
358 159 1
359 123 0
360 229 7
361 231 8
362 159 2
363 174 4
364 176 3
365 124 0
366 125 0
367 162 1
368 235 6
369 235 7
370 237 8
371 126 0
372 127 0
373 128 0
374 162 2
375 178 5
376 165 1
377 179 4
378 129 0
379 181 3
380 165 2
381 183 5
382 168 1
383 168 2
384 241 6
385 171 1
386 184 4
387 241 7
388 8 5
389 171 2
390 130 0
391 174 1
392 174 2
393 243 8
394 186 3
395 188 5
396 189 4
397 247 6
398 247 7
399 249 8
400 191 3
401 177 1
402 131 0
403 132 0
404 177 2
405 1 1
406 4 4
407 85 7
408 61 7
409 9 4
410 253 6
411 133 0
412 9 0
413 11 0
414 9 8
415 21 2
416 180 1
417 193 5
418 17 0
419 79 6
420 91 0
421 73 5
422 15 8
423 15 1
424 16 3
425 180 2
426 29 4
427 92 0
428 21 8
429 27 0
430 30 1
431 27 1
432 28 0
433 37 6
434 194 4
435 41 0
436 183 1
437 49 7
438 31 6
439 34 4
440 54 2
441 196 3
442 198 5
443 199 4
444 253 7
445 255 8
446 21 0
447 85 0
448 57 0
449 45 2
450 40 0
451 81 1
452 37 0
453 71 3
454 259 6
455 39 1
456 134 0
457 183 2
458 201 3
459 186 1
460 49 6
461 186 2
462 259 7
463 21 1
464 135 0
465 49 0
466 54 4
467 136 0
468 64 4
469 203 5
470 48 0
471 63 5
472 103 6
473 66 2
474 75 8
475 61 6
476 43 6
477 44 4
478 53 5
479 63 8
480 75 2
481 39 0
482 85 6
483 261 8
484 50 0
485 137 0
486 57 1
487 56 0
488 66 1
489 138 0
490 204 4
491 139 0
492 189 1
493 140 0
494 97 7
495 141 0
496 189 2
497 206 3
498 68 0
499 192 1
500 208 5
501 209 4
502 211 3
503 265 6
504 265 7
505 38 5
506 75 1
507 142 0
508 213 5
509 192 2
510 143 0
511 195 1
512 43 0
513 195 2
514 198 1
515 60 2
516 214 4
517 144 0
518 216 3
519 267 8
520 271 6
521 271 7
522 273 8
523 218 5
524 277 6
525 277 7
526 279 8
527 198 2
528 72 2
529 283 6
530 219 4
531 283 7
532 55 7
533 221 3
534 201 1
535 145 0
536 146 0
537 285 8
538 223 5
539 224 4
540 60 0
541 201 2
542 226 3
543 147 0
544 289 6
545 228 5
546 204 1
547 148 0
548 229 4
549 204 2
550 149 0
551 58 0
552 207 1
553 289 7
554 231 3
555 233 5
556 234 4
557 42 0
558 207 2
559 291 8
560 295 6
561 236 3
562 150 0
563 210 1
564 238 5
565 53 0
566 239 4
567 210 2
568 241 3
569 213 1
570 97 6
571 243 5
572 213 2
573 216 1
574 244 4
575 151 0
576 152 0
577 153 0
578 216 2
579 154 0
580 246 3
581 56 3
582 219 1
583 295 7
584 219 2
585 222 1
586 155 0
587 248 5
588 297 8
589 301 6
590 156 0
591 222 2
592 249 4
593 301 7
594 225 1
595 225 2
596 157 0
597 251 3
598 253 5
599 303 8
600 307 6
601 228 1
602 228 2
603 231 1
604 254 4
605 158 0
606 231 2
