// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 3 3 5
SQRT 3 3 6
actual latency 312
251 189 4
252 210 1
253 49 4
254 190 0
255 214 2
256 217 6
257 279 8
258 217 7
259 213 8
260 239 4
261 283 6
262 228 5
263 33 5
264 198 0
265 98 5
266 126 1
267 61 6
268 54 4
269 53 0
270 54 2
271 55 6
272 62 0
273 21 8
274 233 5
275 32 0
276 54 1
277 229 4
278 21 1
279 90 0
280 191 3
281 235 6
282 21 0
283 59 0
284 199 0
285 129 2
286 129 0
287 147 2
288 129 8
289 97 7
290 54 0
291 219 0
292 253 6
293 253 7
294 220 0
295 220 1
296 221 0
297 222 0
298 255 8
299 222 2
300 241 7
301 201 1
302 218 5
303 201 2
304 201 3
305 223 6
306 223 7
307 200 0
308 201 0
309 216 3
310 196 0
311 103 7
312 27 2
313 30 1
314 29 4
315 28 5
316 34 4
317 225 8
318 204 0
319 204 4
320 206 0
321 205 6
322 207 0
323 205 7
324 208 5
325 209 4
326 259 6
327 259 7
328 261 8
329 163 6
330 163 7
331 153 5
332 153 0
333 154 4
334 165 8
335 159 1
336 159 2
337 154 0
338 51 8
339 45 1
340 61 3
341 68 5
342 43 0
343 69 4
344 141 1
345 41 3
346 42 1
347 48 5
348 211 2
349 213 1
350 213 0
351 211 0
352 214 0
353 215 0
354 211 3
355 64 0
356 63 5
357 63 8
358 63 1
359 63 0
360 67 6
361 67 7
362 63 2
363 64 4
364 144 4
365 144 0
366 145 0
367 144 1
368 151 7
369 153 8
370 157 6
371 146 0
372 194 0
373 195 0
374 195 1
375 131 3
376 217 2
377 171 3
378 202 0
379 203 5
380 204 1
381 213 5
382 204 2
383 207 1
384 207 8
385 207 2
386 214 4
387 55 7
388 8 5
389 192 2
390 212 0
391 223 1
392 225 2
393 229 7
394 223 5
395 224 4
396 226 3
397 231 8
398 235 7
399 247 6
400 66 3
401 66 1
402 65 0
403 66 0
404 66 2
405 1 1
406 4 4
407 9 8
408 15 8
409 9 4
410 307 6
411 9 0
412 17 0
413 10 0
414 13 7
415 9 1
416 15 2
417 174 4
418 14 0
419 25 6
420 15 0
421 21 3
422 25 7
423 24 2
424 234 4
425 24 1
426 23 5
427 16 0
428 31 6
429 45 0
430 78 2
431 78 1
432 46 0
433 85 6
434 128 5
435 82 0
436 81 1
437 85 7
438 81 8
439 81 3
440 48 2
441 134 4
442 136 3
443 139 4
444 61 7
445 73 6
446 34 0
447 39 0
448 67 0
449 105 2
450 98 0
451 87 1
452 104 0
453 88 5
454 93 8
455 177 2
456 87 0
457 93 1
458 164 4
459 30 2
460 241 6
461 239 1
462 289 7
463 239 2
464 22 0
465 110 0
466 186 3
467 108 0
468 108 5
469 109 4
470 112 0
471 114 4
472 181 6
473 180 2
474 211 7
475 183 8
476 193 6
477 181 3
478 231 3
479 181 7
480 198 2
481 86 0
482 199 6
483 229 6
484 113 0
485 92 0
486 102 2
487 95 0
488 147 1
489 96 0
490 96 3
491 217 0
492 217 1
493 218 0
494 111 8
495 205 0
496 120 1
497 119 4
498 119 0
499 120 2
500 123 5
501 124 4
502 126 3
503 105 8
504 109 7
505 106 3
506 108 2
507 105 0
508 111 3
509 111 1
510 111 0
511 111 2
512 114 0
513 114 1
514 114 2
515 138 2
516 243 5
517 141 0
518 141 3
519 141 8
520 145 7
521 147 8
522 151 6
523 188 5
524 195 8
525 199 7
526 201 8
527 189 1
528 195 2
529 117 8
530 143 5
531 115 7
532 115 6
533 198 5
534 192 1
535 191 0
536 192 0
537 211 6
538 113 5
539 116 3
540 106 0
541 18 1
542 118 5
543 120 0
544 219 8
545 206 3
546 117 1
547 40 0
548 148 5
549 42 2
550 68 0
551 69 0
552 69 2
553 69 8
554 83 5
555 86 3
556 94 4
557 100 0
558 99 1
559 99 8
560 103 6
561 99 4
562 99 0
563 99 2
564 101 3
565 101 0
566 103 5
567 102 1
568 104 4
569 189 2
570 121 6
571 121 3
572 123 1
573 72 1
574 74 4
575 70 0
576 71 0
577 72 0
578 72 2
579 73 0
580 248 5
581 249 4
582 117 2
583 73 7
584 129 1
585 33 1
586 236 0
587 236 3
588 237 8
589 109 6
590 102 0
591 254 1
592 254 3
593 273 8
594 254 2
595 257 1
596 254 0
597 254 4
598 254 5
599 157 7
600 159 8
601 150 1
602 150 2
603 153 1
604 151 3
605 150 0
606 123 2
