// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 242
510 134 2
511 77 3
512 134 3
513 134 4
514 103 4
515 207 9
516 208 0
517 208 1
518 208 2
519 218 16
520 188 4
521 188 0
522 200 1
523 26 1
524 81 19
525 26 6
526 54 2
527 197 4
528 120 1
529 198 9
530 166 1
531 199 5
532 145 1
533 234 13
534 224 7
535 197 1
536 233 7
537 233 12
538 123 1
539 126 10
540 128 3
541 123 2
542 111 4
543 123 3
544 74 1
545 112 0
546 200 6
547 18 4
548 222 3
549 208 11
550 200 7
551 200 2
552 105 2
553 116 6
554 224 0
555 181 0
556 106 10
557 82 3
558 116 4
559 122 6
560 121 0
561 17 6
562 135 0
563 156 9
564 135 1
565 135 2
566 135 3
567 136 10
568 198 0
569 223 2
570 191 3
571 193 12
572 200 3
573 221 0
574 200 8
575 200 4
576 173 2
577 201 0
578 191 4
579 192 0
580 192 1
581 189 19
582 157 5
583 192 2
584 194 7
585 194 8
586 182 4
587 208 3
588 215 6
589 212 16
590 215 1
591 119 13
592 93 4
593 123 4
594 130 5
595 124 0
596 116 7
597 183 0
598 92 8
599 182 15
600 221 10
601 215 2
602 171 10
603 223 0
604 212 0
605 233 6
606 177 4
607 188 6
608 194 13
609 188 7
610 183 1
611 13 1
612 56 7
613 64 3
614 64 4
615 65 1
616 65 2
617 64 1
618 30 1
619 117 1
620 221 7
621 192 3
622 228 3
623 236 3
624 192 4
625 193 0
626 238 1
627 75 4
628 75 18
629 76 0
630 168 11
631 128 4
632 113 11
633 179 8
634 184 14
635 108 9
636 166 3
637 175 1
638 108 12
639 175 2
640 175 3
641 224 1
642 62 15
643 59 2
644 235 5
645 73 1
646 78 12
647 77 4
648 117 2
649 220 5
650 89 2
651 89 3
652 89 4
653 93 12
654 101 7
655 212 1
656 212 2
657 209 8
658 207 19
659 212 3
660 236 10
661 168 3
662 95 0
663 168 4
664 157 2
665 169 0
666 169 1
667 106 5
668 159 19
669 238 0
670 125 7
671 111 0
672 208 4
673 83 6
674 83 2
675 83 3
676 86 15
677 214 0
678 233 3
679 219 3
680 120 4
681 4 14
682 213 17
683 218 6
684 219 4
685 229 14
686 218 7
687 239 1
688 183 2
689 188 8
690 194 14
691 183 3
692 183 4
693 182 16
694 176 10
695 173 12
696 170 7
697 57 17
698 71 8
699 72 9
700 225 9
701 225 0
702 225 1
703 226 5
704 228 12
705 229 0
706 173 0
707 241 1
708 176 0
709 176 6
710 176 7
711 176 1
712 116 16
713 124 1
714 124 2
715 124 3
716 124 4
717 125 0
718 127 5
719 92 1
720 199 14
721 193 1
722 209 0
723 201 1
724 169 2
725 170 8
726 169 3
727 230 15
728 226 0
729 226 10
730 226 1
731 228 11
732 226 2
733 196 10
734 184 0
735 183 17
736 130 3
737 184 1
738 184 2
739 184 3
740 184 4
741 185 0
742 233 2
743 174 13
744 180 9
745 149 14
746 134 16
747 151 10
748 149 4
749 150 0
750 135 17
751 153 11
752 150 1
753 150 2
754 234 9
755 189 9
756 179 0
757 195 9
758 129 0
759 233 1
760 193 2
761 193 3
762 193 4
763 194 15
764 194 2
765 117 3
766 185 1
767 190 5
768 198 11
769 183 18
770 185 2
771 185 3
772 183 19
773 185 4
774 186 0
775 241 2
776 101 8
777 102 9
778 90 0
779 241 0
780 241 3
781 215 3
782 215 7
783 215 8
784 216 9
785 229 13
786 215 4
787 216 0
788 135 9
789 135 4
790 136 0
791 136 1
792 136 5
793 136 2
794 136 3
795 136 4
796 128 15
797 1 5
798 8 2
799 4 1
800 109 3
801 4 13
802 118 12
803 9 4
804 5 6
805 10 3
806 216 1
807 217 5
808 134 13
809 216 2
810 216 3
811 129 3
812 210 9
813 147 3
814 130 0
815 101 10
816 219 17
817 201 9
818 148 1
819 91 10
820 8 6
821 201 2
822 114 9
823 208 5
824 125 8
825 133 11
826 156 3
827 189 13
828 107 7
829 212 4
830 194 1
831 211 5
832 197 2
833 92 3
834 146 15
835 105 3
836 131 0
837 208 12
838 9 2
839 9 0
840 194 3
841 194 4
842 194 16
843 225 18
844 175 4
845 11 2
846 11 3
847 181 5
848 176 3
849 15 18
850 11 1
851 166 4
852 156 4
853 171 9
854 189 14
855 157 3
856 12 4
857 195 17
858 219 14
859 209 1
860 216 10
861 224 8
862 189 0
863 209 2
864 209 6
865 157 4
866 12 3
867 12 2
868 12 9
869 137 0
870 15 4
871 137 1
872 95 6
873 15 9
874 180 0
875 195 1
876 110 1
877 195 2
878 191 6
879 188 15
880 188 16
881 186 1
882 173 1
883 88 3
884 86 7
885 197 6
886 195 0
887 93 3
888 169 4
889 13 12
890 159 14
891 224 6
892 96 1
893 111 9
894 164 15
895 131 1
896 137 2
897 137 6
898 18 9
899 18 3
900 97 4
901 99 13
902 201 3
903 220 3
904 209 3
905 218 11
906 218 12
907 183 9
908 209 4
909 206 15
910 109 4
911 210 0
912 140 15
913 104 13
914 176 4
915 213 19
916 178 0
917 121 4
918 117 0
919 171 19
920 194 0
921 231 19
922 115 5
923 99 14
924 13 3
925 166 2
926 132 0
927 191 7
928 118 11
929 10 2
930 111 18
931 129 14
932 146 16
933 186 2
934 10 5
935 231 10
936 186 3
937 86 4
938 103 5
939 21 3
940 98 15
941 90 1
942 104 6
943 99 9
944 163 2
945 202 5
946 138 1
947 163 3
948 128 8
949 153 17
950 14 14
951 186 10
952 98 0
953 98 1
954 98 2
955 98 3
956 98 4
957 109 5
958 99 1
959 99 2
960 18 11
961 170 1
962 21 9
963 173 6
964 174 9
965 118 0
966 118 1
967 174 14
968 133 5
969 170 2
970 170 3
971 164 16
972 173 7
973 152 0
974 152 1
975 152 2
976 152 6
977 152 3
978 24 0
979 65 3
980 65 4
981 66 4
982 68 2
983 73 11
984 68 3
985 68 4
986 27 17
987 210 1
988 119 0
989 158 15
990 74 16
991 99 3
992 99 4
993 100 0
994 91 2
995 100 1
996 228 0
997 221 6
998 170 4
999 165 17
1000 171 1
1001 165 18
1002 140 6
1003 139 5
1004 159 17
1005 186 4
1006 187 0
1007 187 1
1008 178 1
1009 144 0
1010 143 8
1011 144 1
1012 144 2
1013 144 9
1014 143 7
1015 81 10
1016 80 0
1017 80 7
1018 163 4
1019 92 0
1020 197 7
1021 155 3
1022 128 16
1023 137 3
1024 128 11
1025 131 7
1026 114 0
1027 117 17
1028 145 3
1029 105 19
1030 95 3
1031 117 4
1032 22 2
1033 45 17
1034 111 2
1035 177 3
1036 146 0
1037 209 13
1038 156 0
1039 88 11
1040 100 2
1041 237 1
1042 23 6
1043 23 3
1044 69 17
1045 79 14
1046 23 4
1047 69 18
1048 71 1
1049 81 9
1050 71 2
1051 93 0
1052 93 9
1053 178 12
1054 122 7
1055 116 10
1056 118 2
1057 210 2
1058 109 13
1059 109 1
1060 110 7
1061 109 2
1062 125 1
1063 125 2
1064 125 3
1065 117 18
1066 125 4
1067 126 0
1068 135 18
1069 201 4
1070 188 1
1071 167 7
1072 202 0
1073 202 1
1074 202 2
1075 202 3
1076 202 4
1077 100 3
1078 119 14
1079 176 15
1080 121 10
1081 231 0
1082 145 4
1083 163 11
1084 163 12
1085 106 4
1086 164 1
1087 106 1
1088 171 2
1089 165 9
1090 182 6
1091 150 3
1092 150 4
1093 142 5
1094 107 3
1095 145 5
1096 151 1
1097 148 5
1098 135 19
1099 151 2
1100 137 7
1101 137 4
1102 138 2
1103 138 3
1104 138 4
1105 25 2
1106 25 3
1107 25 0
1108 167 6
1109 84 3
1110 89 13
1111 87 19
1112 84 4
1113 85 1
1114 95 8
1115 85 2
1116 229 2
1117 128 12
1118 195 3
1119 54 4
1120 55 2
1121 63 9
1122 64 5
1123 55 3
1124 55 4
1125 26 2
1126 64 13
1127 56 4
1128 139 0
1129 138 11
1130 139 1
1131 139 2
1132 151 3
1133 149 6
1134 149 7
1135 151 4
1136 152 4
1137 153 1
1138 107 1
1139 140 16
1140 153 2
1141 153 3
1142 139 3
1143 139 4
1144 140 0
1145 129 17
1146 140 1
1147 140 2
1148 26 0
1149 57 0
1150 224 15
1151 28 4
1152 56 10
1153 31 3
1154 31 4
1155 62 6
1156 176 16
1157 178 2
1158 178 3
1159 188 11
1160 182 7
1161 178 4
1162 182 8
1163 188 12
1164 140 3
1165 140 4
1166 138 12
1167 139 13
1168 102 0
1169 126 1
1170 129 13
1171 126 2
1172 126 3
1173 126 4
1174 127 0
1175 131 8
1176 191 8
1177 187 2
1178 192 9
1179 146 7
1180 146 1
1181 146 6
1182 146 2
1183 146 3
1184 146 4
1185 146 8
1186 147 9
1187 149 0
1188 147 0
1189 196 1
1190 196 2
1191 196 5
1192 191 0
1193 219 0
1194 236 0
1195 236 1
1196 236 2
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 221 3
1202 233 8
1203 5 8
1204 5 0
1205 216 4
1206 98 12
1207 5 3
1208 5 4
1209 122 15
1210 5 1
1211 103 2
1212 213 0
1213 197 3
1214 8 15
1215 222 2
1216 180 3
1217 6 9
1218 7 5
1219 6 1
1220 230 3
1221 187 3
1222 112 5
1223 11 10
1224 9 18
1225 173 4
1226 15 1
1227 158 2
1228 15 0
1229 158 3
1230 158 4
1231 110 2
1232 7 2
1233 11 7
1234 223 1
1235 236 6
1236 213 1
1237 212 6
1238 6 0
1239 6 3
1240 8 16
1241 223 12
1242 229 4
1243 83 8
1244 222 9
1245 236 4
1246 16 5
1247 189 1
1248 8 8
1249 189 2
1250 232 5
1251 93 2
1252 234 14
1253 158 16
1254 138 9
1255 105 1
1256 7 1
1257 219 13
1258 203 0
1259 239 2
1260 164 2
1261 124 13
1262 203 1
1263 174 0
1264 8 3
1265 173 8
1266 16 2
1267 171 3
1268 91 3
1269 14 4
1270 165 19
1271 14 13
1272 14 0
1273 171 4
1274 73 2
1275 118 3
1276 122 8
1277 113 12
1278 19 1
1279 118 4
1280 82 4
1281 19 4
1282 9 19
1283 121 3
1284 219 19
1285 14 8
1286 111 19
1287 179 1
1288 23 11
1289 98 11
1290 16 10
1291 203 2
1292 203 3
1293 167 8
1294 223 5
1295 171 17
1296 203 4
1297 204 0
1298 204 1
1299 119 2
1300 95 4
1301 114 13
1302 119 3
1303 96 0
1304 21 18
1305 19 14
1306 20 4
1307 119 4
1308 100 4
1309 107 6
1310 101 1
1311 96 10
1312 164 14
1313 225 3
1314 227 7
1315 227 3
1316 225 4
1317 225 2
1318 227 4
1319 227 8
1320 226 3
1321 164 3
1322 16 3
1323 147 1
1324 166 5
1325 17 7
1326 164 4
1327 76 1
1328 76 2
1329 84 13
1330 75 19
1331 26 8
1332 24 13
1333 24 3
1334 92 16
1335 29 6
1336 53 3
1337 53 4
1338 51 18
1339 29 0
1340 180 1
1341 101 2
1342 21 1
1343 231 3
1344 232 4
1345 104 16
1346 139 14
1347 187 4
1348 110 0
1349 31 10
1350 30 2
1351 30 0
1352 30 3
1353 54 13
1354 54 14
1355 50 16
1356 56 8
1357 128 0
1358 128 1
1359 230 2
1360 203 6
1361 221 8
1362 122 2
1363 231 17
1364 221 4
1365 204 2
1366 165 0
1367 164 7
1368 88 2
1369 165 1
1370 147 2
1371 74 2
1372 153 18
1373 165 2
1374 141 1
1375 141 2
1376 129 18
1377 141 3
1378 101 0
1379 61 3
1380 62 3
1381 57 18
1382 29 1
1383 71 7
1384 61 4
1385 57 19
1386 62 2
1387 28 2
1388 71 3
1389 94 4
1390 141 4
1391 142 1
1392 133 12
1393 89 14
1394 224 4
1395 231 18
1396 76 3
1397 239 0
1398 15 2
1399 226 4
1400 227 0
1401 237 0
1402 130 4
1403 166 10
1404 153 19
1405 168 12
1406 169 13
1407 94 0
1408 98 16
1409 99 17
1410 104 7
1411 94 1
1412 94 2
1413 122 0
1414 62 0
1415 179 13
1416 178 11
1417 105 18
1418 101 3
1419 20 8
1420 78 2
1421 101 4
1422 153 12
1423 149 8
1424 141 17
1425 150 9
1426 153 4
1427 154 1
1428 204 3
1429 141 0
1430 227 6
1431 141 18
1432 154 2
1433 154 3
1434 155 7
1435 122 3
1436 84 1
1437 151 5
1438 100 5
1439 195 4
1440 196 3
1441 201 10
1442 196 4
1443 195 18
1444 170 0
1445 211 10
1446 90 2
1447 90 3
1448 99 18
1449 99 19
1450 94 13
1451 22 1
1452 104 8
1453 90 4
1454 104 15
1455 115 0
1456 142 2
1457 165 3
1458 169 14
1459 92 7
1460 239 3
1461 69 2
1462 69 3
1463 73 12
1464 77 6
1465 69 4
1466 70 0
1467 70 1
1468 203 7
1469 200 15
1470 171 0
1471 172 0
1472 172 1
1473 172 2
1474 87 17
1475 170 15
1476 28 5
1477 228 9
1478 210 3
1479 206 16
1480 210 4
1481 223 4
1482 207 17
1483 110 6
1484 74 0
1485 231 4
1486 232 2
1487 172 3
1488 78 11
1489 86 8
1490 78 4
1491 81 17
1492 88 5
1493 89 7
1494 89 8
1495 79 1
1496 93 11
1497 94 5
1498 102 1
1499 103 11
1500 228 4
1501 131 3
1502 50 4
1503 36 1
1504 52 5
1505 36 2
1506 51 0
1507 51 1
1508 39 19
1509 51 2
1510 51 3
1511 48 3
1512 39 18
1513 37 2
1514 236 15
1515 85 3
1516 92 15
1517 85 4
1518 229 1
1519 116 0
1520 69 19
1521 154 4
1522 142 0
1523 114 14
1524 138 0
1525 141 10
1526 62 1
1527 152 7
1528 152 8
1529 153 9
1530 154 13
1531 154 5
1532 155 0
1533 155 6
1534 158 1
1535 237 7
1536 110 8
1537 155 1
1538 232 3
1539 155 2
1540 165 4
1541 48 4
1542 49 0
1543 49 1
1544 48 9
1545 50 6
1546 49 2
1547 49 3
1548 49 4
1549 49 13
1550 228 2
1551 45 3
1552 44 8
1553 47 7
1554 45 4
1555 46 0
1556 47 8
1557 46 1
1558 46 2
1559 47 1
1560 47 2
1561 47 3
1562 47 0
1563 48 0
1564 78 0
1565 224 2
1566 164 13
1567 227 1
1568 143 0
1569 143 1
1570 143 11
1571 143 2
1572 143 12
1573 144 13
1574 143 6
1575 143 3
1576 143 4
1577 142 3
1578 227 2
1579 44 16
1580 50 15
1581 142 4
1582 164 0
1583 45 18
1584 53 8
1585 233 0
1586 122 1
1587 87 0
1588 77 7
1589 148 0
1590 123 11
1591 209 14
1592 172 5
1593 57 1
1594 57 2
1595 65 6
1596 56 15
1597 57 3
1598 65 7
1599 57 4
1600 65 8
1601 58 1
1602 1 10
1603 6 10
1604 11 0
1605 12 0
1606 13 0
1607 13 5
1608 13 11
1609 193 5
1610 79 13
1611 102 2
1612 18 12
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 105 9
1618 81 18
1619 94 14
1620 19 5
1621 19 13
1622 86 6
1623 196 0
1624 102 3
1625 91 0
1626 20 2
1627 91 1
1628 19 2
1629 19 0
1630 20 3
1631 88 1
1632 96 9
1633 78 3
1634 21 10
1635 20 15
1636 23 12
1637 20 6
1638 97 5
1639 62 4
1640 73 5
1641 56 6
1642 54 3
1643 127 1
1644 132 9
1645 146 10
1646 127 2
1647 127 3
1648 127 4
1649 21 17
1650 90 9
1651 79 2
1652 79 3
1653 21 0
1654 117 19
1655 71 4
1656 23 0
1657 72 0
1658 23 7
1659 23 1
1660 61 5
1661 51 19
1662 72 1
1663 26 10
1664 67 5
1665 58 2
1666 68 7
1667 58 3
1668 58 4
1669 197 0
1670 59 3
1671 59 4
1672 26 7
1673 60 1
1674 64 14
1675 26 3
1676 68 8
1677 55 1
1678 56 16
1679 19 3
1680 22 5
1681 22 0
1682 26 16
1683 70 2
1684 76 10
1685 24 1
1686 63 12
1687 26 15
1688 24 2
1689 74 13
1690 63 19
1691 31 0
1692 32 15
1693 32 16
1694 32 8
1695 33 11
1696 31 5
1697 31 1
1698 24 9
1699 24 4
1700 25 5
1701 77 8
1702 141 19
1703 32 3
1704 54 9
1705 68 16
1706 63 18
1707 74 6
1708 21 19
1709 27 1
1710 58 12
1711 28 3
1712 27 0
1713 27 19
1714 28 12
1715 27 2
1716 33 19
1717 80 16
1718 32 2
1719 32 6
1720 33 3
1721 32 4
1722 32 0
1723 33 12
1724 32 7
1725 52 4
1726 32 1
1727 55 5
1728 151 0
1729 20 0
1730 98 6
1731 86 0
1732 82 1
1733 21 2
1734 98 7
1735 79 0
1736 33 17
1737 28 0
1738 53 12
1739 29 13
1740 29 2
1741 29 3
1742 86 1
1743 86 2
1744 20 1
1745 74 15
1746 86 3
1747 45 9
1748 42 2
1749 42 3
1750 42 4
1751 43 1
1752 43 2
1753 38 6
1754 43 3
1755 69 1
1756 34 13
1757 34 1
1758 34 2
1759 50 7
1760 34 3
1761 34 5
1762 34 0
1763 34 4
1764 47 6
1765 35 6
1766 35 0
1767 35 1
1768 80 6
1769 33 4
1770 33 1
1771 52 0
1772 53 11
1773 52 1
1774 33 18
1775 52 2
1776 39 13
1777 89 0
1778 82 2
1779 27 18
1780 25 4
1781 74 7
1782 62 16
1783 25 1
1784 83 11
1785 64 0
1786 59 13
1787 59 0
1788 59 6
1789 59 1
1790 33 2
1791 27 3
1792 54 0
1793 62 7
1794 62 8
1795 27 9
1796 59 14
1797 54 1
1798 27 4
1799 39 17
1800 52 3
1801 38 11
1802 37 3
1803 37 1
1804 37 0
1805 37 4
1806 63 0
1807 74 8
1808 63 1
1809 28 11
1810 26 4
1811 38 0
1812 63 11
1813 60 0
1814 83 4
1815 50 0
1816 79 4
1817 80 1
1818 80 2
1819 22 3
1820 23 8
1821 77 2
1822 91 5
1823 70 3
1824 78 9
1825 79 5
1826 64 2
1827 28 1
1828 70 4
1829 51 4
1830 80 3
1831 80 4
1832 81 0
1833 61 10
1834 92 6
1835 81 1
1836 43 4
1837 60 2
1838 60 3
1839 60 4
1840 66 10
1841 69 13
1842 61 0
1843 61 1
1844 36 3
1845 36 4
1846 36 0
1847 45 0
1848 39 9
1849 39 3
1850 40 5
1851 39 4
1852 53 7
1853 53 6
1854 35 4
1855 38 12
1856 46 3
1857 46 4
1858 39 14
1859 35 7
1860 38 15
1861 47 4
1862 35 2
1863 48 12
1864 35 3
1865 35 8
1866 48 1
1867 48 2
1868 36 10
1869 86 16
1870 84 9
1871 84 0
1872 36 9
1873 61 2
1874 69 9
1875 86 10
1876 81 2
1877 81 3
1878 81 4
1879 82 0
1880 83 0
1881 45 1
1882 29 7
1883 29 4
1884 29 8
1885 30 9
1886 57 9
1887 58 0
1888 33 0
1889 42 1
1890 46 5
1891 39 0
1892 44 3
1893 39 1
1894 44 4
1895 78 1
1896 70 5
1897 66 9
1898 66 0
1899 66 1
1900 66 2
1901 69 14
1902 71 6
1903 66 3
1904 53 0
1905 53 1
1906 33 9
1907 45 19
1908 53 2
1909 55 0
1910 72 2
1911 72 3
1912 80 8
1913 83 12
1914 72 4
1915 73 0
1916 65 0
1917 89 6
1918 58 5
1919 39 2
1920 45 2
1921 40 0
1922 40 1
1923 41 6
1924 40 2
1925 41 7
1926 41 10
1927 40 3
1928 40 4
1929 43 11
1930 58 11
1931 44 14
1932 44 13
1933 44 0
1934 44 1
1935 44 15
1936 44 2
1937 46 10
1938 48 11
1939 44 6
1940 34 14
1941 50 1
1942 50 2
1943 49 14
1944 50 8
1945 51 9
1946 50 3
1947 51 10
1948 49 5
1949 71 10
1950 83 1
1951 37 5
1952 38 1
1953 38 7
1954 38 2
1955 38 3
1956 38 4
1957 38 16
1958 38 8
1959 76 4
1960 77 0
1961 85 5
1962 77 1
1963 56 0
1964 56 1
1965 69 0
1966 41 8
1967 41 0
1968 59 7
1969 43 0
1970 87 1
1971 63 2
1972 74 14
1973 60 9
1974 63 3
1975 75 9
1976 63 17
1977 63 4
1978 56 2
1979 68 6
1980 87 9
1981 87 2
1982 87 3
1983 87 4
1984 88 0
1985 68 15
1986 56 3
1987 68 11
1988 67 0
1989 67 1
1990 67 2
1991 67 3
1992 67 4
1993 68 0
1994 68 1
1995 68 12
1996 59 8
1997 41 1
1998 42 9
1999 41 2
2000 43 5
2001 43 12
2002 41 3
2003 41 4
2004 44 7
2005 42 0
