// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 2 2 6
actual latency 506
417 224 3
418 14 0
419 25 4
420 19 0
421 49 3
422 31 5
423 129 1
424 246 2
425 39 1
426 39 3
427 22 0
428 133 4
429 144 0
430 156 1
431 171 1
432 146 0
433 159 5
434 169 3
435 163 0
436 174 1
437 179 4
438 174 5
439 174 3
440 153 1
441 149 3
442 151 2
443 154 3
444 151 4
445 151 5
446 39 0
447 139 0
448 156 0
449 168 1
450 181 0
451 183 1
452 191 0
453 181 2
454 191 4
455 378 1
456 180 0
457 195 1
458 134 3
459 54 1
460 255 4
461 258 1
462 297 4
463 264 1
464 49 0
465 172 0
466 241 2
467 171 0
468 171 2
469 196 2
470 173 0
471 179 3
472 381 4
473 381 1
474 411 5
475 387 4
476 387 5
477 381 3
478 383 2
479 381 5
480 396 1
481 179 0
482 393 4
483 429 5
484 174 0
485 188 0
486 225 1
487 189 0
488 315 1
489 190 0
490 211 2
491 417 0
492 417 1
493 418 0
494 173 4
495 399 0
496 186 1
497 184 3
498 184 0
499 189 1
500 186 2
501 189 3
502 191 2
503 192 5
504 197 4
505 194 3
506 228 1
507 192 0
508 199 3
509 201 1
510 199 0
511 204 1
512 200 0
513 210 1
514 216 1
515 303 1
516 269 3
517 306 0
518 306 2
519 309 4
520 309 5
521 315 4
522 315 5
523 387 3
524 393 5
525 399 4
526 399 5
527 387 1
528 393 1
529 180 5
530 306 3
531 203 4
532 201 5
533 396 2
534 246 1
535 246 0
536 247 0
537 249 5
538 176 2
539 231 2
540 228 0
541 36 1
542 229 3
543 185 0
544 417 4
545 399 3
546 180 1
547 140 0
548 146 2
549 150 1
550 157 0
551 158 0
552 165 1
553 157 4
554 161 2
555 164 3
556 166 2
557 183 0
558 219 1
559 185 4
560 186 5
561 214 3
562 182 0
563 222 1
564 201 2
565 186 0
566 204 3
567 198 1
568 206 2
569 390 1
570 207 5
571 209 3
572 207 1
573 159 1
574 159 3
575 159 0
576 160 0
577 161 0
578 162 1
579 162 0
580 266 2
581 274 3
582 231 1
583 145 5
584 213 1
585 60 1
586 388 0
587 388 2
588 405 5
589 229 4
590 187 0
591 279 1
592 281 2
593 279 4
594 282 1
595 288 1
596 279 0
597 286 2
598 289 3
599 327 5
600 333 4
601 318 1
602 321 1
603 324 1
604 318 2
605 318 0
606 192 1
