// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 357
806 178 0
807 179 0
808 56 7
809 180 0
810 272 4
811 283 6
812 181 0
813 271 2
814 272 3
815 182 0
816 274 2
817 183 0
818 184 0
819 185 0
820 92 4
821 273 5
822 186 0
823 187 0
824 275 3
825 188 0
826 277 4
827 189 0
828 277 2
829 190 0
830 191 0
831 192 0
832 193 0
833 88 2
834 68 3
835 194 0
836 195 0
837 284 7
838 196 0
839 278 3
840 197 0
841 198 0
842 199 0
843 280 2
844 281 3
845 278 5
846 283 2
847 282 4
848 284 3
849 283 5
850 287 4
851 289 6
852 200 0
853 290 7
854 201 0
855 202 0
856 286 2
857 203 0
858 204 0
859 205 0
860 295 6
861 206 0
862 287 3
863 288 5
864 289 2
865 290 3
866 207 0
867 292 4
868 208 0
869 209 0
870 210 0
871 211 0
872 212 0
873 213 0
874 214 0
875 215 0
876 292 2
877 216 0
878 113 1
879 217 0
880 218 0
881 219 0
882 220 0
883 221 0
884 222 0
885 223 0
886 224 0
887 225 0
888 296 7
889 226 0
890 227 0
891 293 5
892 228 0
893 293 3
894 229 0
895 295 2
896 297 4
897 230 0
898 231 0
899 298 5
900 232 0
901 296 3
902 298 2
903 299 3
904 1 0
905 2 0
906 2 1
907 2 4
908 4 1
909 3 1
910 2 7
911 112 1
912 2 3
913 111 1
914 3 0
915 83 3
916 233 0
917 72 0
918 301 6
919 7 6
920 56 3
921 234 0
922 61 0
923 116 3
924 235 0
925 236 0
926 88 0
927 301 2
928 110 1
929 6 1
930 5 0
931 237 0
932 6 0
933 9 0
934 302 7
935 7 1
936 8 3
937 76 0
938 302 3
939 304 2
940 93 5
941 97 4
942 238 0
943 239 0
944 68 7
945 305 3
946 109 1
947 11 3
948 4 0
949 240 0
950 98 5
951 3 5
952 8 7
953 241 0
954 71 1
955 242 0
956 8 5
957 307 6
958 108 1
959 302 4
960 5 1
961 243 0
962 14 7
963 244 0
964 92 1
965 70 1
966 245 0
967 307 2
968 82 2
969 246 0
970 73 1
971 247 0
972 248 0
973 80 7
974 88 1
975 249 0
976 308 3
977 20 0
978 89 1
979 250 0
980 303 5
981 251 0
982 252 0
983 58 2
984 11 0
985 58 0
986 107 1
987 62 0
988 79 6
989 106 1
990 253 0
991 308 7
992 310 2
993 9 1
994 24 0
995 45 0
996 311 3
997 254 0
998 255 0
999 92 0
1000 105 1
1001 85 2
1002 313 6
1003 307 4
1004 104 1
1005 256 0
1006 314 7
1007 53 3
1008 118 2
1009 257 0
1010 103 1
1011 12 0
1012 258 0
1013 259 0
1014 313 2
1015 314 3
1016 260 0
1017 82 0
1018 261 0
1019 262 0
1020 102 1
1021 263 0
1022 264 0
1023 308 5
1024 265 0
1025 312 4
1026 85 6
1027 319 6
1028 316 2
1029 266 0
1030 13 1
1031 16 1
1032 267 0
1033 268 0
1034 317 3
1035 269 0
1036 319 2
1037 100 1
1038 270 0
1039 67 2
1040 87 0
1041 85 0
1042 84 0
1043 313 5
1044 99 1
1045 320 7
1046 91 0
1047 320 3
1048 14 1
1049 271 0
1050 98 1
1051 272 0
1052 98 3
1053 273 0
1054 274 0
1055 322 2
1056 323 3
1057 275 0
1058 276 0
1059 277 0
1060 325 6
1061 21 1
1062 278 0
1063 325 2
1064 326 3
1065 279 0
1066 328 2
1067 280 0
1068 281 0
1069 282 0
1070 22 2
1071 283 0
1072 326 7
1073 284 0
1074 317 4
1075 285 0
1076 286 0
1077 331 6
1078 25 1
1079 97 1
1080 287 0
1081 329 3
1082 122 3
1083 288 0
1084 318 5
1085 289 0
1086 322 4
1087 290 0
1088 332 7
1089 15 0
1090 291 0
1091 292 0
1092 324 1
1093 323 5
1094 325 0
1095 331 2
1096 325 1
1097 332 3
1098 64 1
1099 96 1
1100 326 0
1101 95 1
1102 102 4
1103 327 4
1104 49 6
1105 334 2
1106 328 5
1107 101 1
1108 103 5
1109 335 3
1110 326 1
1111 332 4
1112 337 6
1113 327 0
1114 337 2
1115 327 1
1116 338 3
1117 94 1
1118 333 5
1119 328 0
1120 328 1
1121 340 2
1122 329 0
1123 329 1
1124 330 0
1125 330 1
1126 331 0
1127 331 1
1128 337 4
1129 338 7
1130 332 0
1131 332 1
1132 56 0
1133 333 0
1134 333 1
1135 334 0
1136 93 1
1137 334 1
1138 335 0
1139 341 3
1140 335 1
1141 336 0
1142 336 1
1143 337 0
1144 337 1
1145 338 0
1146 343 2
1147 343 6
1148 37 4
1149 344 3
1150 338 1
1151 339 0
1152 47 3
1153 339 1
1154 340 0
1155 338 5
1156 344 7
1157 342 4
1158 340 1
1159 341 0
1160 349 6
1161 110 7
1162 341 1
1163 107 4
1164 342 0
1165 342 1
1166 346 2
1167 343 0
1168 343 1
1169 347 3
1170 344 0
1171 349 2
1172 344 1
1173 345 0
1174 345 1
1175 125 3
1176 108 5
1177 346 0
1178 346 1
1179 347 0
1180 347 1
1181 343 5
1182 347 4
1183 350 3
1184 348 0
1185 352 2
1186 348 1
1187 348 5
1188 349 0
1189 350 7
1190 353 3
1191 349 1
1192 350 0
1193 350 1
1194 351 0
1195 351 1
1196 352 0
1197 352 1
1198 353 0
1199 353 1
1200 354 0
1201 352 4
1202 354 1
1203 355 0
1204 355 1
1205 356 0
1206 353 5
1207 355 2
