// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 13 13 6
actual latency 233
388 128 25
389 138 3
390 128 26
391 138 4
392 60 4
393 33 27
394 140 7
395 141 1
396 33 12
397 130 29
398 142 1
399 130 30
400 143 1
401 130 31
402 33 0
403 112 11
404 144 1
405 48 4
406 49 19
407 133 20
408 113 13
409 38 12
410 113 14
411 133 24
412 134 25
413 145 1
414 25 1
415 40 31
416 134 26
417 56 1
418 141 3
419 40 29
420 146 1
421 35 0
422 26 26
423 113 15
424 136 29
425 141 4
426 38 14
427 37 1
428 41 0
429 113 16
430 147 1
431 38 21
432 143 7
433 144 3
434 62 7
435 113 17
436 136 30
437 21 1
438 144 4
439 136 31
440 63 3
441 35 6
442 146 7
443 113 18
444 53 17
445 117 10
446 139 20
447 139 24
448 148 1
449 149 1
450 61 19
451 140 25
452 147 3
453 140 26
454 117 11
455 142 29
456 69 0
457 150 1
458 151 1
459 43 13
460 118 13
461 118 14
462 63 12
463 37 24
464 118 15
465 118 16
466 53 0
467 38 6
468 47 7
469 142 30
470 152 1
471 147 4
472 142 31
473 153 1
474 38 26
475 118 17
476 154 1
477 51 1
478 149 7
479 118 18
480 44 25
481 150 3
482 122 10
483 46 8
484 122 11
485 150 4
486 152 7
487 123 13
488 123 14
489 123 15
490 145 20
491 50 1
492 39 27
493 153 3
494 155 1
495 145 24
496 146 25
497 123 16
498 123 17
499 156 1
500 146 26
501 153 4
502 123 18
503 148 29
504 127 10
505 127 11
506 148 30
507 148 31
508 155 7
509 128 13
510 156 3
511 157 1
512 151 20
513 40 1
514 63 4
515 62 9
516 72 2
517 51 3
518 158 1
519 156 4
520 159 1
521 128 14
522 151 24
523 44 6
524 128 15
525 66 0
526 152 25
527 158 7
528 160 1
529 128 16
530 152 26
531 161 1
532 154 29
533 154 30
534 154 31
535 128 17
536 156 23
537 159 3
538 128 18
539 159 4
540 162 1
541 161 7
542 132 10
543 132 11
544 133 13
545 157 19
546 162 3
547 163 1
548 157 20
549 162 4
550 133 14
551 164 7
552 165 3
553 133 15
554 53 18
555 164 1
556 165 4
557 133 16
558 84 0
559 133 17
560 165 1
561 166 1
562 133 18
563 167 7
564 167 1
565 137 10
566 137 11
567 168 3
568 157 24
569 138 13
570 168 1
571 168 4
572 169 5
573 158 21
574 169 0
575 138 14
576 48 15
577 158 25
578 158 26
579 169 1
580 159 27
581 138 15
582 170 0
583 170 6
584 138 16
585 170 1
586 160 28
587 170 7
588 138 17
589 160 29
590 160 30
591 160 31
592 171 0
593 138 18
594 161 22
595 171 1
596 171 2
597 162 23
598 142 10
599 163 19
600 163 20
601 172 0
602 171 3
603 171 4
604 142 11
605 163 24
606 143 13
607 1 20
608 7 9
609 23 0
610 7 0
611 7 20
612 7 10
613 14 0
614 8 6
615 8 25
616 12 4
617 8 21
618 8 17
619 143 14
620 8 7
621 143 15
622 13 18
623 38 13
624 164 21
625 86 0
626 172 5
627 22 1
628 12 9
629 37 11
630 11 6
631 65 6
632 65 22
633 17 6
634 143 16
635 15 4
636 15 2
637 164 25
638 16 1
639 14 26
640 172 1
641 28 31
642 15 3
643 36 1
644 20 6
645 173 6
646 173 7
647 69 1
648 23 13
649 57 3
650 173 0
651 164 26
652 65 7
653 174 2
654 44 0
655 34 5
656 23 22
657 173 1
658 174 0
659 174 1
660 165 27
661 174 3
662 61 24
663 143 17
664 174 4
665 69 27
666 59 22
667 12 1
668 175 5
669 166 28
670 13 1
671 57 9
672 48 1
673 176 6
674 45 4
675 22 0
676 68 7
677 17 11
678 42 4
679 176 7
680 57 10
681 54 1
682 175 0
683 58 28
684 143 18
685 44 1
686 175 1
687 55 1
688 166 29
689 166 30
690 23 1
691 176 0
692 166 31
693 20 26
694 46 29
695 147 10
696 46 0
697 177 2
698 87 0
699 70 28
700 177 3
701 176 1
702 48 3
703 46 30
704 147 11
705 70 0
706 177 0
707 148 13
708 29 6
709 69 3
710 29 0
711 29 1
712 167 22
713 77 6
714 39 4
715 177 4
716 148 14
717 63 13
718 71 22
719 148 15
720 30 0
721 57 11
722 31 24
723 178 5
724 58 13
725 177 1
726 28 28
727 168 23
728 50 7
729 169 19
730 178 0
731 43 15
732 72 23
733 50 26
734 37 10
735 169 20
736 178 1
737 83 6
738 66 1
739 70 31
740 169 24
741 179 6
742 69 4
743 170 21
744 43 16
745 179 7
746 148 16
747 148 17
748 180 2
749 179 0
750 148 18
751 170 25
752 47 0
753 33 14
754 152 10
755 170 26
756 179 1
757 180 3
758 180 0
759 180 4
760 171 27
761 180 1
762 172 28
763 70 30
764 181 0
765 32 26
766 181 1
767 58 14
768 54 3
769 66 8
770 68 0
771 182 0
772 152 11
773 182 1
774 153 13
775 181 5
776 57 1
777 15 0
778 153 14
779 39 3
780 153 15
781 172 29
782 183 0
783 75 4
784 39 2
785 70 29
786 34 30
787 84 2
788 182 6
789 31 8
790 16 29
791 183 1
792 182 7
793 36 23
794 58 15
795 88 0
796 184 0
797 184 1
798 47 1
799 172 30
800 172 31
801 153 16
802 68 26
803 67 9
804 185 0
805 185 1
806 21 3
807 173 22
808 186 0
809 153 17
810 183 2
811 186 1
812 174 23
813 183 3
814 183 4
815 187 0
816 153 18
817 68 12
818 83 1
819 66 2
820 184 5
821 175 19
822 60 2
823 187 1
824 156 8
825 185 6
826 188 0
827 175 20
828 72 9
829 175 24
830 157 9
831 157 10
832 185 7
833 157 11
834 188 1
835 189 0
836 176 21
837 58 1
838 176 25
839 176 26
840 35 7
841 177 27
842 67 11
843 178 28
844 178 29
845 158 12
846 45 3
847 186 2
848 158 13
849 189 1
850 190 0
851 186 3
852 178 30
853 43 17
854 190 1
855 158 14
856 191 0
857 158 15
858 178 31
859 186 4
860 187 5
861 179 22
862 158 16
863 188 6
864 188 7
865 158 17
866 180 23
867 158 18
868 73 19
869 181 19
870 191 1
871 161 8
872 192 0
873 192 1
874 74 21
875 162 9
876 189 2
877 75 27
878 193 0
879 76 28
880 78 23
881 77 22
882 193 1
883 194 0
884 162 10
885 162 11
886 79 19
887 189 3
888 189 4
889 194 1
890 190 5
891 80 21
892 195 0
893 163 12
894 195 1
895 82 28
896 81 27
897 196 0
898 196 1
899 197 0
900 191 6
901 191 7
902 192 2
903 197 1
904 85 19
905 198 0
906 83 22
907 198 1
908 1 8
909 6 2
910 11 8
911 6 8
912 16 5
913 21 8
914 27 1
915 26 0
916 26 1
917 26 7
918 84 23
919 26 21
920 163 13
921 26 6
922 199 0
923 27 9
924 6 23
925 32 9
926 72 10
927 37 0
928 199 1
929 37 9
930 37 19
931 9 3
932 64 31
933 192 3
934 27 0
935 192 4
936 163 14
937 33 15
938 38 0
939 88 1
940 34 0
941 49 1
942 32 0
943 32 25
944 181 20
945 28 5
946 59 6
947 45 1
948 89 0
949 32 6
950 31 19
951 83 7
952 73 16
953 90 0
954 193 5
955 86 21
956 37 20
957 37 5
958 42 10
959 76 8
960 42 9
961 71 0
962 40 28
963 87 27
964 49 20
965 59 1
966 88 28
967 163 15
968 91 0
969 92 0
970 93 0
971 33 2
972 34 31
973 94 0
974 62 25
975 90 23
976 77 9
977 42 2
978 57 4
979 64 30
980 52 11
981 78 12
982 77 7
983 95 0
984 163 16
985 54 4
986 163 17
987 194 6
988 43 0
989 89 22
990 52 5
991 29 7
992 68 13
993 60 1
994 194 7
995 91 19
996 71 1
997 48 18
998 36 2
999 48 17
1000 46 1
1001 92 21
1002 81 4
1003 195 2
1004 96 0
1005 40 5
1006 195 3
1007 97 0
1008 195 4
1009 40 30
1010 94 28
1011 93 27
1012 82 9
1013 47 9
1014 66 3
1015 97 19
1016 196 5
1017 197 6
1018 95 22
1019 47 10
1020 81 8
1021 98 0
1022 163 18
1023 197 7
1024 96 23
1025 58 16
1026 71 6
1027 181 24
1028 87 1
1029 61 1
1030 198 2
1031 99 0
1032 73 1
1033 83 12
1034 166 8
1035 100 0
1036 198 3
1037 101 0
1038 98 21
1039 43 19
1040 41 8
1041 99 27
1042 73 12
1043 102 0
1044 100 28
1045 102 23
1046 51 2
1047 62 1
1048 103 0
1049 198 4
1050 101 22
1051 47 11
1052 62 6
1053 167 9
1054 86 6
1055 85 5
1056 84 3
1057 103 19
1058 86 8
1059 104 0
1060 87 2
1061 104 21
1062 87 9
1063 89 6
1064 106 28
1065 105 27
1066 88 5
1067 88 12
1068 90 2
1069 105 0
1070 55 19
1071 48 14
1072 167 10
1073 167 11
1074 92 9
1075 91 8
1076 168 12
1077 83 0
1078 106 0
1079 109 19
1080 93 12
1081 92 6
1082 168 13
1083 168 14
1084 96 8
1085 91 5
1086 107 0
1087 97 9
1088 108 0
1089 109 0
1090 110 0
1091 46 5
1092 93 2
1093 107 22
1094 111 0
1095 95 6
1096 48 16
1097 49 24
1098 108 23
1099 94 5
1100 96 2
1101 98 12
1102 182 21
1103 168 15
1104 168 16
1105 112 0
1106 98 6
1107 49 5
1108 102 9
1109 110 21
1110 101 8
1111 111 27
1112 97 5
1113 168 17
1114 113 0
1115 50 25
1116 103 12
1117 112 28
1118 62 21
1119 114 0
1120 99 2
1121 115 0
1122 114 23
1123 113 22
1124 115 19
1125 168 18
1126 52 28
1127 171 8
1128 101 6
1129 116 0
1130 116 21
1131 117 0
1132 106 8
1133 100 5
1134 63 1
1135 102 2
1136 104 6
1137 103 5
1138 107 9
1139 64 1
1140 63 18
1141 73 15
1142 118 0
1143 118 28
1144 108 12
1145 172 9
1146 117 27
1147 121 19
1148 105 2
1149 107 6
1150 106 5
1151 172 10
1152 119 22
1153 112 9
1154 120 23
1155 74 1
1156 108 2
1157 182 25
1158 110 6
1159 109 5
1160 122 21
1161 123 27
1162 124 28
1163 119 0
1164 111 8
1165 126 23
1166 120 0
1167 111 2
1168 121 0
1169 122 0
1170 113 6
1171 112 5
1172 172 11
1173 114 2
1174 116 6
1175 113 12
1176 125 22
1177 127 19
1178 115 5
1179 123 0
1180 173 12
1181 117 2
1182 119 6
1183 124 0
1184 125 0
1185 126 0
1186 173 13
1187 127 0
1188 128 0
1189 118 5
1190 129 0
1191 120 2
1192 122 6
1193 121 5
1194 130 0
1195 131 0
1196 116 8
1197 132 0
1198 133 0
1199 128 21
1200 123 2
1201 117 9
1202 130 28
1203 134 0
1204 129 27
1205 135 0
1206 118 12
1207 133 19
1208 125 6
1209 1 9
1210 6 0
1211 7 1
1212 7 24
1213 8 1
1214 58 17
1215 9 2
1216 18 16
1217 57 27
1218 12 23
1219 86 1
1220 8 15
1221 85 1
1222 9 0
1223 8 13
1224 73 14
1225 8 14
1226 10 0
1227 23 15
1228 7 5
1229 63 17
1230 18 18
1231 18 15
1232 71 7
1233 11 22
1234 173 14
1235 173 15
1236 23 17
1237 18 14
1238 47 6
1239 13 16
1240 131 22
1241 13 0
1242 10 5
1243 136 0
1244 45 2
1245 10 29
1246 122 9
1247 12 3
1248 65 0
1249 41 1
1250 14 6
1251 14 7
1252 22 29
1253 81 3
1254 17 10
1255 137 0
1256 19 24
1257 17 1
1258 132 23
1259 23 16
1260 68 25
1261 138 0
1262 17 7
1263 62 10
1264 182 26
1265 20 25
1266 73 13
1267 15 1
1268 27 4
1269 139 0
1270 134 21
1271 27 3
1272 121 8
1273 135 27
1274 51 0
1275 140 0
1276 141 0
1277 136 28
1278 48 0
1279 173 16
1280 21 4
1281 35 22
1282 82 1
1283 18 23
1284 138 23
1285 124 5
1286 13 17
1287 142 0
1288 29 22
1289 24 2
1290 143 0
1291 67 24
1292 137 22
1293 126 2
1294 144 0
1295 145 0
1296 49 0
1297 25 5
1298 146 0
1299 28 15
1300 123 12
1301 42 11
1302 147 0
1303 148 0
1304 61 20
1305 128 6
1306 28 18
1307 82 0
1308 149 0
1309 75 3
1310 150 0
1311 60 23
1312 173 17
1313 151 0
1314 152 0
1315 75 1
1316 127 5
1317 14 21
1318 64 5
1319 153 0
1320 9 27
1321 38 25
1322 139 19
1323 28 0
1324 140 21
1325 129 2
1326 41 7
1327 63 27
1328 131 6
1329 130 5
1330 14 25
1331 154 0
1332 72 11
1333 132 2
1334 76 1
1335 63 0
1336 24 1
1337 142 28
1338 42 23
1339 141 27
1340 173 18
1341 145 19
1342 143 22
1343 155 0
1344 134 6
1345 53 12
1346 126 8
1347 6 3
1348 144 23
1349 41 6
1350 54 0
1351 133 5
1352 183 27
1353 58 31
1354 135 2
1355 137 6
1356 31 1
1357 146 21
1358 127 9
1359 136 5
1360 68 18
1361 138 2
1362 128 12
1363 43 12
1364 156 0
1365 140 6
1366 34 1
1367 56 26
1368 176 8
1369 41 22
1370 177 9
1371 147 27
1372 157 0
1373 139 5
1374 148 28
1375 132 9
1376 53 1
1377 141 2
1378 131 8
1379 143 6
1380 42 3
1381 142 5
1382 144 2
1383 52 9
1384 150 23
1385 146 6
1386 145 5
1387 149 22
1388 151 19
1389 147 2
1390 149 6
1391 68 16
1392 158 0
1393 152 21
1394 159 0
1395 148 5
1396 150 2
1397 52 29
1398 177 10
1399 160 0
1400 161 0
1401 152 6
1402 154 28
1403 162 0
1404 133 12
1405 151 5
1406 81 1
1407 153 27
1408 163 0
1409 177 11
1410 178 12
1411 153 2
1412 136 8
1413 137 9
1414 67 20
1415 155 6
1416 62 26
1417 75 2
1418 164 0
1419 184 28
1420 184 29
1421 56 8
1422 154 5
1423 165 0
1424 138 12
1425 178 13
1426 166 0
1427 46 28
1428 156 2
1429 158 6
1430 184 30
1431 167 0
1432 200 0
1433 200 1
1434 178 14
1435 184 31
1436 185 22
1437 186 23
1438 201 0
1439 33 18
1440 142 9
1441 157 5
1442 187 19
1443 201 1
1444 141 8
1445 187 20
1446 159 2
1447 161 6
1448 160 5
1449 178 15
1450 187 24
1451 6 4
1452 162 2
1453 188 21
1454 188 25
1455 188 26
1456 202 0
1457 189 27
1458 190 28
1459 164 6
1460 190 29
1461 69 2
1462 143 12
1463 202 1
1464 203 0
1465 178 16
1466 178 17
1467 163 5
1468 203 1
1469 72 0
1470 146 8
1471 204 0
1472 190 30
1473 204 1
1474 205 0
1475 57 0
1476 190 31
1477 205 1
1478 165 2
1479 191 22
1480 147 9
1481 167 6
1482 166 5
1483 192 23
1484 206 0
1485 148 12
1486 178 18
1487 206 1
1488 181 8
1489 55 0
1490 199 5
1491 152 9
1492 200 6
1493 207 0
1494 200 7
1495 207 1
1496 151 8
1497 201 2
1498 193 19
1499 182 9
1500 208 0
1501 201 3
1502 193 20
1503 201 4
1504 182 10
1505 202 5
1506 208 1
1507 203 6
1508 182 11
1509 193 24
1510 209 0
1511 203 7
1512 194 21
1513 204 2
1514 1 0
1515 2 21
1516 2 3
1517 10 1
1518 8 0
1519 9 1
1520 8 12
1521 80 1
1522 9 4
1523 8 18
1524 8 16
1525 8 26
1526 12 11
1527 204 3
1528 13 13
1529 36 8
1530 209 1
1531 18 12
1532 210 0
1533 18 17
1534 56 0
1535 204 4
1536 77 1
1537 13 24
1538 210 1
1539 24 23
1540 74 0
1541 10 30
1542 20 0
1543 10 28
1544 10 31
1545 183 12
1546 183 13
1547 183 14
1548 67 5
1549 68 6
1550 25 24
1551 205 5
1552 206 6
1553 17 0
1554 30 3
1555 30 2
1556 34 29
1557 194 25
1558 206 7
1559 30 1
1560 19 0
1561 183 15
1562 18 2
1563 183 16
1564 207 2
1565 207 3
1566 74 7
1567 62 0
1568 63 16
1569 59 0
1570 183 17
1571 80 7
1572 58 29
1573 48 12
1574 21 27
1575 22 11
1576 61 0
1577 60 0
1578 194 26
1579 38 7
1580 211 0
1581 28 17
1582 207 4
1583 211 1
1584 208 5
1585 28 13
1586 195 27
1587 209 6
1588 58 12
1589 212 0
1590 183 18
1591 75 0
1592 80 0
1593 186 8
1594 187 9
1595 20 21
1596 187 10
1597 212 1
1598 187 11
1599 213 0
1600 213 1
1601 33 17
1602 33 16
1603 196 28
1604 79 1
1605 196 29
1606 188 12
1607 70 5
1608 214 0
1609 209 7
1610 188 13
1611 188 14
1612 196 30
1613 78 3
1614 33 3
1615 45 0
1616 68 15
1617 214 1
1618 215 0
1619 38 16
1620 188 15
1621 27 27
1622 28 1
1623 188 16
1624 188 17
1625 188 18
1626 28 16
1627 50 21
1628 215 1
1629 63 15
1630 61 8
1631 210 2
1632 191 8
1633 196 31
1634 192 9
1635 66 4
1636 192 10
1637 197 22
1638 216 0
1639 76 0
1640 68 1
1641 216 1
1642 192 11
1643 23 18
1644 217 0
1645 74 6
1646 210 3
1647 64 0
1648 30 4
1649 217 1
1650 79 0
1651 210 4
1652 198 23
1653 211 5
1654 58 18
1655 199 19
1656 193 12
1657 218 0
1658 68 14
1659 193 13
1660 218 1
1661 212 6
1662 56 25
1663 219 0
1664 199 20
1665 199 24
1666 73 5
1667 212 7
1668 193 14
1669 200 21
1670 193 15
1671 219 1
1672 213 2
1673 53 6
1674 193 16
1675 193 17
1676 220 0
1677 200 25
1678 56 7
1679 193 18
1680 213 3
1681 220 1
1682 196 8
1683 52 31
1684 213 4
1685 200 26
1686 214 5
1687 197 9
1688 221 0
1689 215 6
1690 197 10
1691 57 2
1692 197 11
1693 215 7
1694 216 2
1695 216 3
1696 216 4
1697 55 5
1698 221 1
1699 217 5
1700 198 12
1701 198 13
1702 201 27
1703 218 6
1704 198 14
1705 198 15
1706 218 7
1707 198 16
1708 28 30
1709 219 2
1710 198 17
1711 198 18
1712 222 0
1713 202 28
1714 201 8
1715 202 29
1716 219 3
1717 63 14
1718 202 9
1719 202 10
1720 67 10
1721 202 11
1722 219 4
1723 43 14
1724 222 1
1725 52 1
1726 203 12
1727 203 13
1728 203 14
1729 202 30
1730 203 15
1731 16 31
1732 220 5
1733 221 6
1734 202 31
1735 221 7
1736 222 2
1737 203 16
1738 203 22
1739 223 0
1740 222 3
1741 204 23
1742 222 4
1743 203 17
1744 205 19
1745 223 5
1746 224 6
1747 223 1
1748 224 7
1749 224 0
1750 203 18
1751 206 8
1752 205 20
1753 205 24
1754 206 21
1755 78 1
1756 225 2
1757 207 9
1758 207 10
1759 224 1
1760 206 25
1761 206 26
1762 225 0
1763 207 27
1764 225 3
1765 208 28
1766 225 4
1767 207 11
1768 208 12
1769 208 29
1770 226 5
1771 208 13
1772 208 14
1773 56 6
1774 208 30
1775 227 6
1776 227 7
1777 208 31
1778 228 2
1779 225 1
1780 208 15
1781 209 22
1782 208 16
1783 226 0
1784 228 3
1785 226 1
1786 208 17
1787 228 4
1788 210 23
1789 227 0
1790 229 5
1791 230 6
1792 211 19
1793 230 7
1794 227 1
1795 231 2
1796 211 20
1797 228 0
1798 228 1
1799 211 24
1800 229 0
1801 84 4
1802 229 1
1803 212 21
1804 230 0
1805 208 18
1806 230 1
1807 231 0
1808 212 25
1809 231 1
1810 73 17
1811 212 26
