// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 4 4 5
SQRT 4 4 6
actual latency 243
484 90 0
485 78 8
486 91 7
487 95 9
488 100 2
489 100 1
490 91 4
491 54 8
492 145 2
493 180 8
494 73 0
495 156 8
496 155 9
497 152 0
498 181 1
499 55 2
500 76 4
501 60 10
502 66 8
503 58 0
504 66 0
505 103 0
506 103 6
507 62 0
508 61 2
509 67 3
510 64 1
511 84 0
512 84 10
513 72 5
514 73 1
515 85 0
516 92 3
517 172 2
518 77 3
519 79 2
520 77 9
521 148 6
522 91 1
523 175 1
524 175 2
525 175 7
526 175 0
527 178 1
528 176 0
529 103 2
530 108 6
531 59 0
532 52 3
533 157 7
534 157 0
535 52 0
536 52 5
537 53 0
538 113 0
539 114 0
540 115 1
541 116 4
542 113 6
543 118 1
544 118 0
545 118 2
546 119 0
547 158 0
548 159 0
549 162 10
550 158 5
551 163 7
552 160 0
553 162 8
554 168 10
555 160 1
556 64 2
557 63 6
558 25 1
559 67 7
560 238 0
561 107 9
562 121 0
563 163 3
564 121 1
565 120 0
566 122 0
567 123 0
568 49 1
569 163 1
570 226 1
571 226 2
572 226 7
573 228 6
574 85 7
575 81 0
576 87 5
577 89 9
578 90 8
579 83 0
580 82 1
581 90 10
582 184 1
583 184 2
584 185 9
585 184 0
586 185 0
587 187 1
588 187 2
589 190 1
590 186 0
591 198 8
592 42 5
593 43 6
594 43 1
595 43 2
596 46 2
597 49 7
598 66 10
599 106 4
600 168 8
