// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 183
238 34 2
239 131 0
240 131 1
241 40 2
242 132 0
243 104 4
244 132 1
245 133 0
246 63 1
247 49 1
248 37 0
249 26 3
250 29 4
251 49 2
252 20 0
253 20 3
254 31 1
255 21 0
256 58 7
257 106 7
258 23 3
259 39 6
260 35 3
261 111 6
262 95 3
263 97 2
264 45 1
265 98 3
266 23 1
267 105 5
268 50 3
269 64 0
270 133 1
271 112 7
272 38 1
273 14 3
274 38 3
275 134 0
276 134 1
277 37 2
278 135 0
279 135 1
280 55 2
281 109 4
282 136 0
283 136 1
284 32 1
285 137 0
286 137 1
287 35 1
288 110 5
289 117 6
290 138 0
291 138 1
292 114 4
293 115 5
294 139 0
295 139 1
296 65 0
297 45 0
298 100 2
299 140 0
300 119 4
301 140 1
302 101 3
303 33 0
304 103 2
305 120 5
306 124 4
307 141 0
308 50 1
309 104 3
310 141 1
311 125 5
312 142 0
313 142 1
314 106 2
315 65 1
316 107 3
317 129 4
318 143 0
319 109 2
320 143 1
321 39 4
322 144 0
323 118 7
324 110 3
325 112 2
326 123 6
327 130 5
328 124 7
329 129 6
330 134 4
331 144 1
332 145 0
333 113 3
334 130 7
335 145 1
336 146 0
337 146 1
338 135 5
339 147 0
340 115 2
341 116 3
342 70 0
343 66 0
344 36 0
345 118 2
346 67 0
347 119 3
348 121 2
349 68 0
350 69 0
351 62 1
352 71 0
353 72 0
354 122 3
355 50 0
356 124 2
357 139 4
358 73 0
359 74 0
360 135 6
361 140 5
362 75 0
363 76 0
364 125 3
365 77 0
366 78 0
367 79 0
368 127 2
369 136 7
370 141 6
371 80 0
372 81 0
373 82 0
374 83 0
375 84 0
376 85 0
377 128 3
378 86 0
379 87 0
380 88 0
381 89 0
382 90 0
383 91 0
384 130 2
385 92 0
386 131 3
387 144 4
388 133 2
389 93 0
390 94 0
391 95 0
392 96 0
393 145 5
394 97 0
395 134 3
396 98 0
397 149 4
398 136 2
399 142 7
400 137 3
401 99 0
402 100 0
403 101 0
404 102 0
405 1 0
406 2 3
407 57 6
408 17 3
409 19 2
410 147 6
411 103 0
412 5 1
413 13 0
414 5 5
415 13 1
416 104 0
417 139 2
418 61 1
419 44 4
420 63 0
421 60 1
422 14 4
423 10 0
424 10 2
425 105 0
426 56 3
427 64 1
428 19 4
429 42 1
430 24 1
431 24 0
432 38 0
433 34 7
434 106 0
435 48 0
436 107 0
437 25 2
438 25 5
439 27 0
440 37 1
441 140 3
442 108 0
443 109 0
444 148 7
445 150 5
446 19 0
447 59 1
448 46 0
449 40 0
450 34 1
451 58 1
452 30 1
453 57 1
454 154 4
455 30 0
456 110 0
457 111 0
458 112 0
459 113 0
460 20 5
461 114 0
462 155 5
463 22 1
464 115 0
465 42 0
466 41 1
467 147 1
468 46 2
469 142 2
470 41 0
471 44 3
472 70 7
473 44 0
474 32 3
475 35 5
476 33 6
477 43 2
478 39 1
479 40 7
480 49 0
481 28 0
482 52 7
483 159 4
484 43 1
485 148 0
486 47 0
487 56 1
488 40 1
489 148 1
490 149 0
491 149 1
492 150 0
493 150 1
494 49 4
495 151 0
496 151 1
497 152 0
498 55 1
499 152 1
500 153 0
501 143 3
502 145 2
503 153 6
504 160 5
505 31 0
506 51 1
507 153 1
508 154 0
509 154 1
510 155 0
511 155 1
512 32 0
513 156 0
514 156 1
515 33 1
516 157 0
517 157 1
518 146 3
519 154 7
520 159 6
521 148 2
522 160 7
523 158 0
524 149 3
525 165 6
526 164 4
527 158 1
528 52 1
529 165 5
530 151 2
531 152 3
532 34 4
533 154 2
534 159 0
535 159 1
536 160 0
537 166 7
538 155 3
539 157 2
540 52 0
541 160 1
542 158 3
543 161 0
544 171 6
545 160 2
546 161 1
547 162 0
548 162 1
549 163 0
550 163 1
551 53 0
552 164 0
553 169 4
554 161 3
555 164 1
556 163 2
557 48 1
558 165 0
559 172 7
560 177 6
561 164 3
562 165 1
563 166 0
564 166 1
565 54 1
566 166 2
567 167 0
568 167 1
569 168 0
570 54 4
571 167 3
572 168 1
573 169 0
574 169 2
575 169 1
576 170 0
577 170 1
578 171 0
579 171 1
580 172 0
581 31 2
582 172 1
583 170 5
584 173 0
585 173 1
586 174 0
587 170 3
588 174 4
589 172 2
590 174 1
591 175 0
592 173 3
593 178 7
594 175 1
595 176 0
596 176 1
597 175 2
598 176 3
599 175 5
600 179 4
601 177 0
602 177 1
603 178 0
604 178 2
605 178 1
606 179 0
