// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 2 2 6
actual latency 907
386 271 0
387 92 5
388 581 2
389 167 3
390 227 3
391 582 3
392 169 4
393 86 2
394 295 0
395 172 3
396 586 2
397 137 3
398 83 0
399 84 0
400 75 0
401 670 1
402 673 1
403 587 3
404 193 4
405 710 5
406 289 1
407 95 0
408 676 1
409 679 1
410 74 0
411 60 0
412 194 5
413 52 1
414 518 5
415 591 2
416 77 3
417 164 5
418 96 0
419 682 1
420 512 5
421 685 1
422 592 3
423 109 0
424 111 0
425 688 1
426 691 1
427 432 3
428 151 2
429 427 3
430 199 0
431 146 5
432 506 5
433 151 0
434 694 1
435 500 5
436 494 5
437 422 3
438 417 3
439 64 1
440 76 1
441 208 1
442 412 3
443 697 1
444 407 3
445 488 5
446 402 3
447 152 3
448 397 3
449 79 0
450 700 1
451 482 5
452 476 5
453 100 0
454 392 3
455 703 1
456 128 5
457 470 5
458 706 1
459 387 3
460 382 3
461 464 5
462 186 2
463 458 5
464 452 5
465 446 5
466 709 1
467 440 5
468 434 5
469 163 1
470 428 5
471 113 0
472 152 0
473 422 5
474 153 0
475 144 0
476 191 0
477 192 0
478 712 1
479 520 1
480 377 3
481 201 0
482 372 3
483 514 1
484 508 1
485 202 0
486 203 0
487 502 1
488 200 0
489 496 1
490 163 0
491 367 3
492 292 0
493 416 5
494 362 3
495 490 1
496 410 5
497 404 5
498 484 1
499 357 3
500 145 0
501 352 3
502 478 1
503 136 2
504 347 3
505 472 1
506 154 0
507 155 0
508 156 0
509 159 0
510 466 1
511 162 0
512 342 3
513 201 2
514 398 5
515 392 5
516 337 3
517 208 0
518 204 0
519 386 5
520 132 3
521 380 5
522 76 0
523 374 5
524 368 5
525 140 5
526 101 0
527 126 2
528 460 1
529 454 1
530 448 1
531 332 3
532 327 3
533 322 3
534 148 0
535 362 5
536 317 3
537 149 0
538 356 5
539 150 0
540 164 0
541 442 1
542 436 1
543 350 5
544 430 1
545 424 1
546 418 1
547 412 1
548 165 0
549 166 0
550 406 1
551 312 3
552 400 1
553 307 3
554 344 5
555 302 3
556 394 1
557 388 1
558 338 5
559 297 3
560 332 5
561 292 3
562 167 0
563 287 3
564 168 0
565 326 5
566 282 3
567 382 1
568 376 1
569 277 3
570 170 0
571 370 1
572 171 0
573 172 0
574 320 5
575 314 5
576 364 1
577 308 5
578 358 1
579 173 0
580 272 3
581 293 0
582 267 3
583 262 3
584 302 5
585 174 0
586 175 0
587 261 2
588 266 2
589 352 1
590 296 5
591 346 1
592 176 0
593 290 5
594 102 0
595 340 1
596 177 0
597 284 5
598 1 1
599 6 2
600 12 3
601 91 2
602 19 4
603 35 0
604 289 4
605 20 5
606 230 5
607 19 1
608 181 2
609 26 5
610 34 1
611 186 0
612 13 1
613 26 0
614 27 3
615 152 5
616 37 4
617 158 0
618 295 4
619 112 1
620 46 2
621 42 3
622 236 5
623 146 2
624 29 0
625 280 1
626 28 0
627 67 1
628 334 1
629 51 2
630 328 1
631 57 3
632 301 4
633 22 3
634 121 2
635 211 4
636 151 1
637 307 4
638 172 1
639 313 4
640 178 0
641 222 3
642 211 2
643 86 5
644 319 4
645 179 0
646 91 4
647 88 1
648 31 4
649 56 2
650 111 2
651 322 1
652 117 3
653 82 1
654 139 1
655 48 0
656 271 2
657 180 0
658 70 0
659 325 4
660 276 2
661 281 2
662 331 4
663 121 1
664 316 1
665 286 2
666 96 2
667 61 0
668 337 4
669 181 0
670 62 3
671 182 0
672 291 2
673 343 4
674 183 0
675 67 3
676 349 4
677 310 1
678 296 2
679 247 4
680 148 1
681 259 4
682 301 2
683 142 1
684 199 4
685 43 4
686 72 0
687 307 1
688 157 3
689 151 4
690 184 1
691 355 4
692 306 2
693 136 1
694 175 1
695 184 0
696 118 0
697 117 0
698 311 2
699 187 1
700 185 0
701 313 1
702 189 0
703 190 0
704 194 0
705 124 0
706 295 1
707 319 1
708 361 4
709 50 5
710 325 1
711 200 5
712 94 1
713 367 4
714 187 3
715 163 4
716 52 0
717 331 1
718 195 0
719 248 5
720 145 1
721 373 4
722 126 0
723 82 3
724 197 3
725 99 0
726 337 1
727 343 1
728 379 4
729 349 1
730 385 4
731 316 2
732 321 2
733 79 1
734 391 4
735 397 4
736 85 0
737 326 2
738 196 0
739 133 4
740 89 0
741 331 2
742 403 4
743 355 1
744 409 4
745 361 1
746 197 0
747 336 2
748 367 1
749 251 2
750 373 1
751 341 2
752 277 4
753 415 4
754 346 2
755 421 4
756 351 2
757 427 4
758 216 2
759 356 2
760 379 1
761 385 1
762 391 1
763 361 2
764 125 0
765 122 0
766 236 0
767 433 4
768 397 1
769 403 1
770 439 4
771 298 0
772 445 4
773 97 0
774 198 0
775 182 5
776 451 4
777 366 2
778 457 4
779 371 2
780 463 4
781 469 4
782 409 1
783 209 0
784 376 2
785 415 1
786 127 4
787 210 0
788 475 4
789 82 0
790 211 0
791 421 1
792 212 0
793 213 0
794 298 1
795 214 0
796 481 4
797 212 3
798 427 1
799 215 0
800 216 0
801 217 0
802 218 0
803 487 4
804 256 0
805 381 2
806 433 1
807 439 1
808 115 4
809 386 2
810 493 4
811 499 4
812 445 1
813 391 2
814 505 4
815 396 2
816 401 2
817 451 1
818 457 1
819 219 0
820 253 4
821 511 4
822 220 0
823 406 2
824 411 2
825 463 1
826 517 4
827 469 1
828 416 2
829 221 0
830 475 1
831 421 2
832 481 1
833 161 2
834 162 3
835 222 0
836 224 0
837 715 4
838 426 2
839 431 2
840 487 1
841 225 0
842 493 1
843 596 2
844 597 3
845 716 5
846 601 2
847 721 4
848 602 3
849 722 5
850 727 4
851 728 5
852 226 0
853 733 4
854 227 0
855 499 1
856 734 5
857 505 1
858 228 0
859 511 1
860 739 4
861 606 2
862 607 3
863 740 5
864 611 2
865 745 4
866 517 1
867 746 5
868 715 1
869 612 3
870 718 1
871 229 0
872 283 0
873 721 1
874 301 0
875 724 1
876 751 4
877 727 1
878 188 0
879 230 0
880 730 1
881 616 2
882 733 1
883 231 0
884 232 0
885 233 0
886 234 0
887 235 0
888 752 5
889 237 0
890 238 0
891 757 4
892 239 0
893 617 3
894 621 2
895 622 3
896 758 5
897 736 1
898 739 1
899 763 4
900 240 0
901 626 2
902 627 3
903 631 2
904 1 0
905 2 0
906 4 1
907 2 5
908 10 1
909 112 3
910 764 5
911 3 0
912 2 3
913 274 1
914 7 3
915 171 2
916 4 0
917 205 1
918 769 4
919 80 5
920 107 3
921 632 3
922 17 0
923 212 5
924 742 1
925 745 1
926 250 1
927 636 2
928 217 1
929 130 1
930 7 0
931 748 1
932 11 2
933 16 1
934 770 5
935 16 0
936 17 3
937 253 1
938 637 3
939 641 2
940 242 5
941 283 4
942 241 0
943 751 1
944 170 5
945 775 4
946 304 1
947 26 2
948 12 0
949 290 0
950 235 4
951 14 5
952 121 4
953 754 1
954 15 0
955 757 1
956 74 5
957 776 5
958 21 0
959 781 4
960 13 0
961 642 3
962 32 5
963 307 0
964 88 0
965 18 0
966 242 0
967 646 2
968 116 5
969 243 0
970 14 0
971 760 1
972 647 3
973 98 5
974 123 0
975 763 1
976 651 2
977 38 0
978 166 1
979 5 0
980 782 5
981 766 1
982 652 3
983 92 3
984 19 0
985 181 1
986 22 0
987 87 3
988 187 4
989 23 0
990 769 1
991 787 4
992 656 2
993 22 1
994 97 1
995 109 1
996 657 3
997 244 0
998 772 1
999 283 1
1000 98 0
1001 191 2
1002 788 5
1003 793 4
1004 226 1
1005 775 1
1006 794 5
1007 97 3
1008 252 3
1009 778 1
1010 229 1
1011 25 1
1012 245 0
1013 781 1
1014 661 2
1015 662 3
1016 784 1
1017 160 1
1018 247 0
1019 666 2
1020 24 0
1021 787 1
1022 790 1
1023 799 4
1024 667 3
1025 800 5
1026 224 5
1027 805 4
1028 671 2
1029 672 3
1030 46 1
1031 91 1
1032 676 2
1033 248 0
1034 677 3
1035 793 1
1036 806 5
1037 169 0
1038 796 1
1039 141 2
1040 193 0
1041 114 0
1042 192 3
1043 811 4
1044 120 0
1045 812 5
1046 286 1
1047 681 2
1048 49 0
1049 799 1
1050 277 1
1051 682 3
1052 166 2
1053 249 0
1054 250 0
1055 686 2
1056 687 3
1057 802 1
1058 251 0
1059 252 0
1060 817 4
1061 94 0
1062 253 0
1063 691 2
1064 692 3
1065 696 2
1066 697 3
1067 701 2
1068 254 0
1069 255 0
1070 66 2
1071 805 1
1072 818 5
1073 808 1
1074 823 4
1075 257 0
1076 811 1
1077 824 5
1078 71 0
1079 289 0
1080 814 1
1081 702 3
1082 232 3
1083 817 1
1084 829 4
1085 258 0
1086 830 5
1087 820 1
1088 835 4
1089 55 1
1090 259 0
1091 260 0
1092 263 0
1093 836 5
1094 264 0
1095 706 2
1096 267 0
1097 841 4
1098 127 1
1099 58 0
1100 823 1
1101 247 3
1102 278 5
1103 842 5
1104 85 4
1105 707 3
1106 847 4
1107 211 1
1108 241 4
1109 711 2
1110 268 0
1111 848 5
1112 853 4
1113 269 0
1114 712 3
1115 826 1
1116 716 2
1117 146 0
1118 854 5
1119 829 1
1120 270 0
1121 717 3
1122 272 0
1123 832 1
1124 835 1
1125 838 1
1126 273 0
1127 721 2
1128 859 4
1129 860 5
1130 841 1
1131 844 1
1132 176 2
1133 847 1
1134 287 0
1135 288 0
1136 286 0
1137 850 1
1138 853 1
1139 865 4
1140 274 0
1141 722 3
1142 856 1
1143 275 0
1144 276 0
1145 277 0
1146 866 5
1147 871 4
1148 104 5
1149 726 2
1150 727 3
1151 859 1
1152 116 2
1153 284 0
1154 731 2
1155 872 5
1156 877 4
1157 878 5
1158 862 1
1159 865 1
1160 883 4
1161 271 4
1162 279 0
1163 242 3
1164 291 0
1165 294 0
1166 884 5
1167 868 1
1168 871 1
1169 732 3
1170 874 1
1171 736 2
1172 280 0
1173 877 1
1174 281 0
1175 221 2
1176 266 5
1177 880 1
1178 737 3
1179 741 2
1180 883 1
1181 889 4
1182 890 5
1183 742 3
1184 746 2
1185 747 3
1186 886 1
1187 895 4
1188 282 0
1189 896 5
1190 751 2
1191 285 0
1192 296 0
1193 889 1
1194 892 1
1195 895 1
1196 297 0
1197 898 1
1198 901 1
1199 299 0
1200 904 1
1201 901 4
1202 300 0
1203 302 0
1204 303 0
1205 305 0
1206 902 5
1207 752 3
