// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 906
484 69 0
485 247 3
486 751 3
487 757 3
488 70 1
489 67 1
490 682 2
491 763 3
492 106 1
493 769 3
494 101 0
495 775 3
496 151 3
497 105 0
498 88 1
499 367 1
500 172 2
501 781 3
502 787 3
503 46 0
504 72 0
505 70 0
506 72 2
507 110 0
508 370 1
509 107 2
510 373 1
511 283 0
512 793 3
513 177 2
514 376 1
515 115 0
516 687 2
517 85 1
518 692 2
519 379 1
520 799 3
521 697 2
522 382 1
523 385 1
524 388 1
525 805 3
526 111 0
527 391 1
528 112 0
529 394 1
530 122 2
531 45 0
532 702 2
533 811 3
534 152 0
535 232 0
536 707 2
537 233 0
538 128 0
539 129 0
540 136 1
541 712 2
542 257 2
543 262 1
544 262 0
545 397 1
546 263 0
547 113 0
548 114 0
549 817 3
550 282 2
551 823 3
552 116 0
553 145 3
554 829 3
555 400 1
556 403 1
557 717 2
558 406 1
559 835 3
560 162 0
561 841 3
562 265 0
563 722 2
564 409 1
565 141 0
566 142 0
567 143 0
568 412 1
569 415 1
570 418 1
571 421 1
572 847 3
573 727 2
574 853 3
575 177 0
576 732 2
577 859 3
578 865 3
579 178 0
580 424 1
581 871 3
582 427 1
583 430 1
584 877 3
585 119 0
586 120 0
587 433 1
588 436 1
589 439 1
590 121 0
591 883 3
592 737 2
593 742 2
594 442 1
595 445 1
596 448 1
597 889 3
598 895 3
599 747 2
600 901 3
