// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 906
484 200 0
485 199 3
486 235 3
487 241 3
488 208 1
489 199 1
490 237 2
491 409 3
492 211 1
493 847 3
494 199 0
495 751 3
496 745 3
497 742 0
498 301 1
499 55 1
500 692 2
501 415 3
502 421 3
503 50 0
504 157 0
505 202 0
506 202 2
507 138 0
508 139 1
509 597 2
510 142 1
511 205 0
512 607 3
513 627 2
514 602 1
515 235 0
516 242 2
517 286 1
518 632 2
519 632 1
520 637 3
521 222 2
522 202 1
523 289 1
524 292 1
525 289 3
526 289 0
527 295 1
528 290 0
529 205 1
530 207 2
531 136 0
532 262 2
533 757 3
534 722 0
535 272 0
536 312 2
537 273 0
538 212 0
539 213 0
540 214 1
541 217 2
542 212 2
543 217 1
544 217 0
545 220 1
546 218 0
547 747 0
548 748 0
549 787 3
550 747 2
551 793 3
552 749 0
553 769 3
554 799 3
555 747 1
556 52 1
557 132 2
558 553 1
559 817 3
560 732 0
561 205 3
562 220 0
563 272 2
564 223 1
565 219 0
566 221 0
567 222 0
568 46 1
569 752 1
570 385 1
571 388 1
572 391 3
573 392 2
574 697 3
575 697 0
576 697 2
577 703 3
578 709 3
579 698 0
580 697 1
581 715 3
582 304 1
583 307 1
584 307 3
585 304 0
586 305 0
587 310 1
588 313 1
589 316 1
590 306 0
591 901 3
592 502 2
593 507 2
594 37 1
595 40 1
596 109 1
597 559 3
598 565 3
599 227 2
600 775 3
