// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 3 3 6
actual latency 1359
319 1150 3
320 1243 1
321 1202 0
322 1246 1
323 1201 5
324 1220 3
325 103 4
326 101 0
327 537 3
328 226 1
329 102 0
330 100 0
331 103 5
332 1150 4
333 229 0
334 1129 1
335 1120 3
336 1156 1
337 295 1
338 1234 1
339 1250 2
340 1273 1
341 109 0
342 151 2
343 1125 3
344 1126 1
345 1190 3
346 1126 5
347 7 3
348 946 1
349 1165 3
350 1162 1
351 1165 2
352 542 6
353 15 0
354 1132 4
355 1130 0
356 1225 2
357 931 1
358 1132 6
359 1135 2
360 1132 5
361 1131 0
362 1138 5
363 1246 5
364 301 2
365 337 1
366 307 1
367 307 3
368 310 1
369 319 5
370 307 4
371 309 0
372 313 5
373 307 5
374 1279 6
375 1276 5
376 1278 2
377 1287 0
378 1281 0
379 1303 2
380 1285 6
381 1140 2
382 1195 2
383 1199 0
384 1195 0
385 1198 1
386 1195 1
387 1195 4
388 1195 5
389 1228 1
390 1195 6
391 1204 1
392 1237 1
393 1207 4
394 1225 1
395 1200 0
396 1200 2
397 1207 5
398 1201 0
399 1207 6
400 311 0
401 313 6
402 318 0
403 1308 2
404 1198 0
405 919 1
406 1138 4
407 1231 5
408 1230 3
409 1235 3
410 1235 2
411 1236 6
412 1237 4
413 1232 0
414 298 0
415 1126 4
416 1138 6
417 122 0
418 136 1
419 115 4
420 110 0
421 113 0
422 110 6
423 1140 3
424 127 4
425 115 1
426 522 3
427 115 0
428 121 0
429 141 2
430 114 0
431 1201 4
432 1132 1
433 1276 1
434 1144 1
435 1190 2
436 1144 5
437 1121 0
438 1123 1
439 922 4
440 403 1
441 394 1
442 340 1
443 1205 3
444 1200 3
445 1220 2
446 1213 5
447 1213 6
448 1196 0
449 1197 0
450 1201 6
451 1225 5
452 934 1
453 934 4
454 934 3
455 934 6
456 1132 0
457 310 0
458 1122 0
459 1245 3
460 1130 2
461 1130 3
462 1125 2
463 1126 6
464 1155 3
465 1175 3
466 1123 0
467 1258 1
468 802 1
469 1250 4
470 313 0
471 1282 1
472 1285 4
473 1282 0
474 1282 5
475 1283 2
476 1283 0
477 1286 0
478 1285 1
479 1284 3
480 1309 4
481 1135 1
482 1210 3
483 1210 2
484 341 2
485 1210 1
486 1207 1
487 1205 2
488 317 3
489 1150 2
490 1144 4
491 1214 0
492 1213 4
493 1213 1
494 1213 0
495 1240 5
496 1242 6
497 1240 2
498 1240 3
499 1240 0
500 1243 4
501 1240 1
502 1245 2
503 1248 6
504 1135 3
505 1294 3
506 121 4
507 116 6
508 121 1
509 136 2
510 124 1
511 118 0
512 122 6
513 119 0
514 442 1
515 116 2
516 1216 1
517 1249 1
518 1215 0
519 1219 1
520 1216 0
521 131 2
522 121 5
523 880 1
524 132 3
525 120 0
526 187 4
527 805 1
528 883 0
529 883 2
530 883 4
531 884 0
532 527 6
533 529 4
534 529 5
535 127 3
536 1225 4
537 1171 1
538 1170 2
539 1174 1
540 1170 0
541 1177 1
542 1170 3
543 1175 2
544 1215 2
545 1252 5
546 1252 1
547 1252 0
548 1297 6
549 1291 1
550 1293 2
551 1294 1
552 1255 1
553 121 2
554 117 3
555 117 0
556 118 1
557 231 2
558 1220 0
559 1215 3
560 1141 0
561 1142 0
562 1145 2
563 1141 1
564 1143 0
565 1145 3
566 1309 3
567 1201 1
568 949 5
569 1315 3
570 1315 0
571 1315 1
572 1318 1
573 1315 4
574 1316 0
575 1318 2
576 1225 3
577 1219 4
578 1219 5
579 1219 0
580 1219 6
581 122 3
582 1138 0
583 1222 1
584 1288 2
585 1288 0
586 1291 4
587 1288 1
588 1289 3
589 1291 6
590 1294 5
591 1297 4
592 1230 0
593 1230 2
594 1230 6
595 1231 0
596 1231 1
597 1231 4
598 1250 3
599 1288 5
600 127 5
601 123 0
602 127 1
603 130 1
604 142 3
605 128 6
606 146 2
607 1 4
608 21 2
609 16 0
610 7 0
611 19 5
612 22 3
613 55 0
614 355 1
615 20 6
616 277 1
617 8 6
618 17 3
619 396 2
620 202 1
621 397 3
622 476 2
623 561 2
624 361 5
625 358 0
626 361 1
627 360 0
628 362 3
629 582 3
630 379 1
631 589 1
632 31 4
633 382 1
634 271 2
635 448 1
636 1327 1
637 187 5
638 27 0
639 26 6
640 25 0
641 38 6
642 223 1
643 362 0
644 634 1
645 385 1
646 388 1
647 386 0
648 386 2
649 451 1
650 385 0
651 385 4
652 538 1
653 280 1
654 637 0
655 637 1
656 637 4
657 481 0
658 482 0
659 483 0
660 481 6
661 487 1
662 481 5
663 481 2
664 490 1
665 481 4
666 205 4
667 205 0
668 217 1
669 217 4
670 208 0
671 442 3
672 206 0
673 220 1
674 928 1
675 30 0
676 676 1
677 57 3
678 943 1
679 145 1
680 176 2
681 59 0
682 56 0
683 56 6
684 387 3
685 35 0
686 34 0
687 54 0
688 175 5
689 176 6
690 64 0
691 359 0
692 1354 4
693 1330 4
694 1330 5
695 1334 2
696 644 0
697 640 1
698 640 0
699 640 5
700 643 1
701 643 0
702 898 1
703 1336 4
704 683 3
705 62 0
706 646 0
707 643 2
708 778 1
709 673 1
710 652 0
711 649 0
712 211 5
713 22 1
714 364 1
715 358 1
716 462 3
717 281 2
718 657 4
719 653 3
720 653 0
721 653 2
722 656 6
723 208 1
724 391 2
725 391 0
726 451 4
727 451 6
728 925 1
729 475 6
730 451 0
731 547 3
732 62 6
733 67 4
734 62 3
735 487 5
736 33 0
737 34 1
738 45 0
739 32 6
740 157 5
741 43 1
742 571 1
743 169 4
744 557 3
745 100 1
746 487 3
747 931 2
748 181 1
749 181 0
750 207 3
751 931 5
752 662 0
753 785 2
754 576 2
755 901 6
756 40 0
757 79 1
758 41 0
759 559 1
760 552 6
761 650 0
762 652 5
763 650 6
764 651 0
765 651 4
766 790 0
767 790 3
768 808 1
769 790 2
770 791 0
771 656 0
772 683 2
773 641 0
774 663 3
775 664 1
776 667 0
777 210 0
778 272 3
779 289 1
780 276 2
781 212 6
782 209 0
783 211 1
784 274 1
785 457 4
786 658 5
787 655 1
788 661 1
789 658 3
790 211 4
791 665 0
792 667 1
793 663 4
794 663 2
795 663 0
796 207 0
797 664 0
798 645 0
799 566 5
800 566 6
801 566 2
802 664 5
803 277 3
804 226 0
805 227 0
806 298 1
807 229 4
808 228 0
809 658 2
810 646 1
811 647 0
812 646 5
813 649 1
814 652 1
815 648 0
816 668 2
817 366 2
818 26 0
819 631 1
820 658 1
821 662 6
822 670 1
823 657 0
824 227 3
825 286 1
826 658 0
827 645 4
828 1342 2
829 1342 4
830 1342 3
831 1347 2
832 1342 1
833 542 3
834 928 0
835 929 0
836 928 4
837 301 0
838 301 4
839 301 5
840 445 1
841 301 6
842 302 3
843 355 5
844 355 6
845 592 3
846 904 1
847 283 1
848 668 3
849 1347 0
850 670 0
851 214 1
852 811 4
853 673 3
854 659 0
855 673 2
856 1336 0
857 1336 3
858 1336 5
859 1336 1
860 376 1
861 668 6
862 795 3
863 907 1
864 910 1
865 907 3
866 907 6
867 909 2
868 910 4
869 910 5
870 907 0
871 912 3
872 38 0
873 642 0
874 158 6
875 795 2
876 562 1
877 562 4
878 666 0
879 946 4
880 678 4
881 678 5
882 678 0
883 679 0
884 678 2
885 678 3
886 678 6
887 679 1
888 682 1
889 487 0
890 796 1
891 343 5
892 302 0
893 312 3
894 303 0
895 343 6
896 355 4
897 304 0
898 305 0
899 306 0
900 1348 1
901 313 1
902 316 1
903 587 0
904 587 4
905 588 0
906 587 5
907 589 0
908 1 3
909 292 1
910 296 2
911 6 2
912 301 1
913 306 2
914 316 0
915 314 0
916 315 0
917 334 1
918 319 6
919 313 4
920 311 2
921 352 1
922 312 0
923 316 2
924 7 5
925 356 2
926 361 2
927 363 0
928 361 0
929 451 2
930 361 4
931 730 1
932 319 4
933 319 1
934 317 0
935 322 1
936 322 3
937 733 3
938 364 0
939 321 0
940 328 0
941 322 0
942 323 0
943 325 4
944 337 5
945 685 1
946 583 1
947 14 0
948 738 0
949 1003 1
950 688 4
951 688 1
952 688 2
953 688 0
954 694 1
955 694 5
956 694 4
957 697 1
958 447 3
959 381 2
960 591 2
961 365 0
962 365 6
963 331 5
964 331 4
965 329 0
966 331 6
967 336 2
968 324 0
969 325 0
970 326 0
971 739 1
972 325 5
973 327 0
974 325 6
975 337 4
976 456 2
977 508 1
978 535 1
979 457 5
980 507 3
981 457 3
982 457 1
983 331 0
984 331 2
985 775 1
986 367 3
987 367 1
988 367 0
989 367 4
990 886 1
991 343 1
992 371 2
993 514 0
994 463 1
995 512 5
996 746 0
997 758 2
998 952 1
999 762 3
1000 744 0
1001 742 6
1002 742 1
1003 760 1
1004 743 0
1005 733 1
1006 346 1
1007 346 0
1008 349 1
1009 349 4
1010 349 5
1011 349 6
1012 377 3
1013 372 3
1014 391 1
1015 368 5
1016 370 1
1017 373 1
1018 371 6
1019 492 3
1020 376 2
1021 745 0
1022 587 3
1023 586 1
1024 217 5
1025 187 3
1026 592 1
1027 218 6
1028 460 0
1029 747 0
1030 520 1
1031 515 0
1032 518 0
1033 516 2
1034 517 3
1035 516 0
1036 523 1
1037 517 0
1038 515 6
1039 736 4
1040 955 3
1041 955 5
1042 955 2
1043 955 0
1044 955 6
1045 961 5
1046 955 1
1047 956 0
1048 452 0
1049 454 1
1050 463 4
1051 506 2
1052 529 1
1053 452 3
1054 460 1
1055 499 1
1056 502 1
1057 497 4
1058 497 3
1059 497 0
1060 889 1
1061 889 4
1062 889 2
1063 892 1
1064 763 4
1065 763 5
1066 763 1
1067 763 2
1068 1006 1
1069 1006 0
1070 1009 4
1071 1048 2
1072 1008 2
1073 1008 3
1074 1023 3
1075 596 2
1076 1018 3
1077 332 0
1078 957 0
1079 958 4
1080 960 3
1081 958 1
1082 965 2
1083 965 3
1084 970 3
1085 961 1
1086 461 0
1087 532 3
1088 960 0
1089 961 0
1090 962 0
1091 1150 1
1092 757 1
1093 596 5
1094 596 0
1095 598 1
1096 597 3
1097 596 4
1098 596 6
1099 601 1
1100 628 1
1101 757 3
1102 463 5
1103 742 3
1104 743 2
1105 742 0
1106 745 1
1107 766 1
1108 747 3
1109 742 4
1110 748 2
1111 742 5
1112 748 1
1113 332 3
1114 319 0
1115 1153 6
1116 1155 2
1117 1156 4
1118 1153 5
1119 1153 0
1120 1153 1
1121 1154 0
1122 1159 6
1123 1162 4
1124 769 5
1125 769 2
1126 769 4
1127 769 3
1128 769 1
1129 769 0
1130 769 6
1131 770 0
1132 738 2
1133 700 1
1134 700 0
1135 706 1
1136 709 1
1137 712 1
1138 700 2
1139 377 0
1140 775 2
1141 960 2
1142 691 0
1143 608 4
1144 602 2
1145 602 3
1146 608 5
1147 608 6
1148 625 1
1149 751 1
1150 754 1
1151 752 3
1152 748 4
1153 753 2
1154 748 5
1155 602 0
1156 616 1
1157 602 4
1158 619 1
1159 622 1
1160 602 5
1161 602 6
1162 778 4
1163 963 0
1164 521 2
1165 378 4
1166 965 0
1167 604 1
1168 603 0
1169 604 0
1170 607 1
1171 610 1
1172 607 2
1173 613 1
1174 1159 1
1175 1160 2
1176 1159 5
1177 511 4
1178 511 1
1179 511 0
1180 511 2
1181 514 1
1182 517 1
1183 512 0
1184 513 0
1185 1159 0
1186 1160 3
1187 780 0
1188 781 0
1189 781 1
1190 782 0
1191 784 1
1192 787 1
1193 790 1
1194 783 0
1195 784 0
1196 352 3
1197 1053 0
1198 1054 0
1199 1053 4
1200 1054 1
1201 701 3
1202 701 4
1203 701 0
1204 701 5
1205 702 0
1206 705 2
1207 701 6
1208 703 1
1209 1 2
1210 6 0
1211 9 0
1212 7 4
1213 90 0
1214 197 3
1215 1270 1
1216 486 2
1217 491 6
1218 1273 6
1219 13 0
1220 11 2
1221 10 0
1222 18 0
1223 27 3
1224 12 3
1225 71 2
1226 71 0
1227 1273 2
1228 7 1
1229 76 2
1230 72 3
1231 477 3
1232 73 1
1233 73 5
1234 357 3
1235 282 3
1236 91 2
1237 1313 2
1238 937 1
1239 512 3
1240 188 6
1241 63 0
1242 1165 1
1243 19 0
1244 940 1
1245 44 6
1246 382 3
1247 1261 1
1248 21 0
1249 78 0
1250 820 1
1251 964 1
1252 517 4
1253 823 1
1254 823 3
1255 823 0
1256 823 4
1257 824 0
1258 823 5
1259 823 2
1260 73 4
1261 967 0
1262 967 1
1263 970 2
1264 967 5
1265 967 4
1266 16 2
1267 1273 0
1268 973 1
1269 17 0
1270 223 4
1271 16 1
1272 257 3
1273 181 4
1274 81 0
1275 79 0
1276 80 0
1277 1306 5
1278 1275 0
1279 1274 3
1280 1321 1
1281 1318 5
1282 825 0
1283 825 6
1284 829 5
1285 1168 1
1286 1255 3
1287 1168 0
1288 1168 5
1289 1189 1
1290 832 0
1291 970 6
1292 973 4
1293 970 1
1294 970 0
1295 971 0
1296 972 0
1297 1090 1
1298 1274 0
1299 863 3
1300 975 3
1301 1255 2
1302 1192 0
1303 1193 0
1304 1273 4
1305 1192 1
1306 975 2
1307 1280 0
1308 976 0
1309 496 1
1310 484 0
1311 487 4
1312 482 3
1313 485 0
1314 977 0
1315 77 0
1316 148 1
1317 79 5
1318 574 1
1319 76 0
1320 230 6
1321 1260 4
1322 1324 4
1323 829 0
1324 1174 5
1325 1183 1
1326 979 1
1327 79 4
1328 976 1
1329 865 1
1330 1168 4
1331 1324 0
1332 1324 2
1333 1324 1
1334 1325 0
1335 1326 0
1336 1327 0
1337 1324 6
1338 1324 5
1339 169 5
1340 943 2
1341 943 5
1342 1303 6
1343 1277 0
1344 1312 1
1345 1093 3
1346 1298 2
1347 13 1
1348 1348 6
1349 484 1
1350 488 0
1351 526 1
1352 523 5
1353 523 4
1354 859 1
1355 862 1
1356 830 0
1357 837 6
1358 577 3
1359 826 1
1360 833 2
1361 832 1
1362 838 3
1363 863 2
1364 831 0
1365 835 1
1366 841 0
1367 831 6
1368 848 2
1369 843 6
1370 848 3
1371 847 4
1372 842 0
1373 856 1
1374 847 5
1375 1279 3
1376 980 0
1377 982 1
1378 980 2
1379 994 1
1380 997 1
1381 1297 1
1382 1351 1
1383 1329 2
1384 1354 5
1385 1354 1
1386 1357 1
1387 1354 6
1388 981 4
1389 505 1
1390 109 1
1391 491 2
1392 868 0
1393 868 6
1394 869 0
1395 868 1
1396 871 1
1397 868 4
1398 868 2
1399 870 0
1400 871 0
1401 1333 1
1402 1330 6
1403 1330 0
1404 1331 3
1405 1339 1
1406 1175 0
1407 1174 6
1408 1174 0
1409 1180 2
1410 1180 3
1411 1186 1
1412 1185 2
1413 1185 3
1414 1174 4
1415 1306 1
1416 1279 4
1417 1279 1
1418 1278 0
1419 1300 5
1420 1303 4
1421 1299 3
1422 1309 1
1423 1279 0
1424 858 3
1425 1326 3
1426 838 0
1427 1264 6
1428 1264 1
1429 1267 1
1430 1264 5
1431 1264 0
1432 1180 0
1433 1329 0
1434 1304 3
1435 1270 5
1436 181 5
1437 868 5
1438 1276 0
1439 828 2
1440 828 3
1441 829 1
1442 829 4
1443 826 0
1444 1098 3
1445 1098 5
1446 1108 1
1447 1111 1
1448 1114 1
1449 531 2
1450 940 4
1451 28 1
1452 1330 1
1453 1266 4
1454 1336 6
1455 1342 5
1456 1334 0
1457 1342 6
1458 1348 4
1459 1345 1
1460 1348 5
1461 565 1
1462 571 2
1463 568 0
1464 493 0
1465 496 2
1466 501 2
1467 493 1
1468 843 0
1469 837 0
1470 833 3
1471 833 0
1472 835 4
1473 834 0
1474 835 0
1475 839 0
1476 835 5
1477 836 0
1478 1180 1
1479 849 6
1480 853 2
1481 850 1
1482 853 1
1483 853 4
1484 849 0
1485 853 3
1486 858 2
1487 850 0
1488 502 3
1489 982 0
1490 838 1
1491 838 2
1492 1300 1
1493 1284 0
1494 1303 1
1495 1285 0
1496 572 3
1497 841 1
1498 841 4
1499 843 2
1500 840 0
1501 844 1
1502 841 5
1503 847 1
1504 843 3
1505 151 1
1506 983 0
1507 985 1
1508 983 3
1509 983 5
1510 984 0
1511 988 1
1512 983 6
1513 991 1
1514 1 0
1515 2 6
1516 4 1
1517 75 0
1518 11 0
1519 70 0
1520 46 2
1521 8 0
1522 727 1
1523 417 3
1524 87 3
1525 14 6
1526 36 2
1527 10 1
1528 61 2
1529 52 3
1530 51 0
1531 67 3
1532 66 0
1533 467 3
1534 68 0
1535 85 1
1536 67 0
1537 730 4
1538 12 0
1539 74 6
1540 72 0
1541 223 5
1542 73 0
1543 85 4
1544 224 6
1545 392 3
1546 422 3
1547 156 2
1548 736 1
1549 595 1
1550 43 4
1551 139 1
1552 142 1
1553 65 0
1554 772 1
1555 397 1
1556 80 6
1557 98 6
1558 82 1
1559 82 0
1560 83 0
1561 261 2
1562 1000 1
1563 262 3
1564 103 1
1565 106 1
1566 199 1
1567 69 0
1568 66 2
1569 57 0
1570 211 2
1571 58 1
1572 1003 5
1573 1003 2
1574 1003 4
1575 1003 3
1576 1003 0
1577 88 0
1578 1010 6
1579 1048 1
1580 1009 0
1581 1013 2
1582 1027 1
1583 1010 0
1584 1033 1
1585 1013 3
1586 1009 5
1587 1036 1
1588 775 3
1589 775 0
1590 800 2
1591 777 0
1592 87 0
1593 217 3
1594 221 2
1595 85 5
1596 222 3
1597 84 0
1598 226 2
1599 85 0
1600 86 0
1601 401 2
1602 86 2
1603 86 6
1604 407 0
1605 406 4
1606 407 3
1607 406 1
1608 406 0
1609 88 1
1610 1033 2
1611 1033 3
1612 1018 5
1613 1018 1
1614 1072 1
1615 1020 0
1616 1018 2
1617 1018 0
1618 1019 0
1619 536 2
1620 166 2
1621 91 4
1622 94 0
1623 167 3
1624 171 2
1625 172 3
1626 106 2
1627 109 4
1628 61 0
1629 1051 3
1630 177 3
1631 169 1
1632 286 2
1633 194 6
1634 287 3
1635 577 1
1636 291 2
1637 199 4
1638 58 0
1639 60 0
1640 1011 0
1641 93 0
1642 266 2
1643 92 3
1644 1008 0
1645 1009 1
1646 1042 1
1647 1012 0
1648 1051 1
1649 776 0
1650 112 0
1651 112 1
1652 133 4
1653 133 1
1654 112 3
1655 133 5
1656 147 3
1657 111 0
1658 111 2
1659 1038 2
1660 778 0
1661 1081 1
1662 1075 4
1663 1075 0
1664 1075 6
1665 1078 5
1666 1075 1
1667 1084 1
1668 1075 2
1669 115 5
1670 1038 3
1671 91 0
1672 94 1
1673 811 1
1674 101 2
1675 102 3
1676 92 0
1677 97 5
1678 1066 1
1679 581 2
1680 412 1
1681 116 0
1682 126 2
1683 475 4
1684 478 1
1685 475 5
1686 481 1
1687 472 3
1688 97 0
1689 97 1
1690 107 3
1691 895 1
1692 137 3
1693 1012 1
1694 1015 1
1695 1021 1
1696 1024 1
1697 949 1
1698 409 0
1699 409 1
1700 411 2
1701 412 3
1702 1015 4
1703 1039 1
1704 181 2
1705 342 3
1706 172 1
1707 346 2
1708 146 6
1709 175 1
1710 347 3
1711 351 2
1712 74 0
1713 151 5
1714 182 3
1715 152 6
1716 61 1
1717 56 2
1718 186 2
1719 1028 2
1720 1023 2
1721 1028 3
1722 1057 1
1723 527 3
1724 95 0
1725 96 0
1726 157 3
1727 161 2
1728 162 3
1729 145 4
1730 730 2
1731 151 4
1732 178 1
1733 184 1
1734 229 5
1735 187 1
1736 1030 1
1737 1081 2
1738 952 4
1739 541 0
1740 541 1
1741 541 4
1742 544 1
1743 541 2
1744 541 5
1745 547 1
1746 550 1
1747 542 0
1748 91 1
1749 89 0
1750 96 2
1751 97 3
1752 91 5
1753 92 6
1754 97 4
1755 816 0
1756 814 1
1757 814 2
1758 814 3
1759 814 0
1760 814 5
1761 814 6
1762 815 0
1763 817 4
1764 1078 1
1765 109 5
1766 817 1
1767 1043 2
1768 1043 3
1769 1004 6
1770 1045 1
1771 785 3
1772 1054 2
1773 1069 1
1774 1054 5
1775 1060 1
1776 1063 1
1777 1054 6
1778 76 1
1779 1023 0
1780 212 3
1781 163 4
1782 780 2
1783 785 0
1784 793 1
1785 786 0
1786 780 3
1787 799 1
1788 1072 5
1789 1072 0
1790 163 1
1791 166 1
1792 182 6
1793 154 1
1794 152 0
1795 157 1
1796 170 6
1797 153 0
1798 154 0
1799 175 4
1800 155 0
1801 160 1
1802 1021 0
1803 1069 4
1804 898 0
1805 898 2
1806 899 0
1807 900 0
1808 898 4
1809 901 0
1810 898 3
1811 898 5
