// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 241
430 56 1
431 41 4
432 149 5
433 151 2
434 152 1
435 129 8
436 128 10
437 152 2
438 153 1
439 35 0
440 36 0
441 56 2
442 151 3
443 153 2
444 152 4
445 152 5
446 154 3
447 41 5
448 155 4
449 38 1
450 154 1
451 132 6
452 155 5
453 154 2
454 157 3
455 155 1
456 44 4
457 129 11
458 155 2
459 158 4
460 158 5
461 133 9
462 58 3
463 134 10
464 135 11
465 139 9
466 156 1
467 133 7
468 140 10
469 40 1
470 160 3
471 35 1
472 46 2
473 141 11
474 156 2
475 157 1
476 157 2
477 158 1
478 158 2
479 159 1
480 161 4
481 159 2
482 160 1
483 160 2
484 161 1
485 161 2
486 162 1
487 162 2
488 79 1
489 163 1
490 163 2
491 145 9
492 164 1
493 146 10
494 161 5
495 164 2
496 134 8
497 137 6
498 165 1
499 163 3
500 165 2
501 164 4
502 166 1
503 49 3
504 164 5
505 166 3
506 166 2
507 167 1
508 167 2
509 168 1
510 168 2
511 169 1
512 138 7
513 78 2
514 147 11
515 151 9
516 169 2
517 170 1
518 170 2
519 139 8
520 37 2
521 142 6
522 36 2
523 143 7
524 144 8
525 38 7
526 171 1
527 34 1
528 171 2
529 172 1
530 172 2
531 167 4
532 167 5
533 173 1
534 173 2
535 152 10
536 174 1
537 174 2
538 147 6
539 175 1
540 175 2
541 176 1
542 176 2
543 153 11
544 177 1
545 177 2
546 178 1
547 169 3
548 178 2
549 179 1
550 179 2
551 180 1
552 180 2
553 170 4
554 157 9
555 181 1
556 181 2
557 182 1
558 148 7
559 182 2
560 158 10
561 183 1
562 183 2
563 184 1
564 184 2
565 149 8
566 170 5
567 185 1
568 185 2
569 172 3
570 186 1
571 186 2
572 187 1
573 187 2
574 152 6
575 153 7
576 188 1
577 154 8
578 188 2
579 189 1
580 173 4
581 189 2
582 190 1
583 190 2
584 157 6
585 191 1
586 191 2
587 107 4
588 101 4
589 192 1
590 158 7
591 192 2
592 193 1
593 159 8
594 193 2
595 194 1
596 194 2
597 159 11
598 1 1
599 2 5
600 5 4
601 22 3
602 8 7
603 195 1
604 163 9
605 9 8
606 54 8
607 8 0
608 48 2
609 12 6
610 17 0
611 54 2
612 5 1
613 14 0
614 11 5
615 37 6
616 9 11
617 78 1
618 162 6
619 32 0
620 14 5
621 14 4
622 71 4
623 50 4
624 47 1
625 77 2
626 24 2
627 17 2
628 195 2
629 15 0
630 196 1
631 18 0
632 164 10
633 6 1
634 6 2
635 57 6
636 55 1
637 95 4
638 25 2
639 165 11
640 196 2
641 74 4
642 68 5
643 27 11
644 169 9
645 197 0
646 26 5
647 41 2
648 7 9
649 11 4
650 51 0
651 197 1
652 43 3
653 15 2
654 24 1
655 22 2
656 89 4
657 197 2
658 18 2
659 85 3
660 86 4
661 88 3
662 163 7
663 20 1
664 198 0
665 91 3
666 48 0
667 14 1
668 170 10
669 83 0
670 17 4
671 82 1
672 198 1
673 171 11
674 84 0
675 16 3
676 164 8
677 85 0
678 92 4
679 58 7
680 41 0
681 77 4
682 94 3
683 31 1
684 59 8
685 13 7
686 50 2
687 86 0
688 43 0
689 48 7
690 55 2
691 167 6
692 198 2
693 42 0
694 57 1
695 87 0
696 61 2
697 45 2
698 88 0
699 43 2
700 199 0
701 89 0
702 90 0
703 199 1
704 91 0
705 21 2
706 76 2
707 92 0
708 168 7
709 20 10
710 199 2
711 47 6
712 19 2
713 169 8
714 62 4
715 18 7
716 76 1
717 93 0
718 94 0
719 79 3
720 58 1
721 172 6
722 43 1
723 27 1
724 61 3
725 75 2
726 200 0
727 95 0
728 97 3
729 96 0
730 98 4
731 200 1
732 97 0
733 26 2
734 173 7
735 100 3
736 30 2
737 103 3
738 98 0
739 50 10
740 75 1
741 200 2
742 104 4
743 99 0
744 174 8
745 100 0
746 201 0
747 106 3
748 101 0
749 83 5
750 102 0
751 109 3
752 62 6
753 177 6
754 173 5
755 175 9
756 175 3
757 176 10
758 59 5
759 201 1
760 103 0
761 104 0
762 201 2
763 105 0
764 58 2
765 47 2
766 106 0
767 177 11
768 202 0
769 107 0
770 181 9
771 108 0
772 178 7
773 74 2
774 202 1
775 49 8
776 182 10
777 109 0
778 176 4
779 176 5
780 179 8
781 178 3
782 110 0
783 202 2
784 179 4
785 111 0
786 49 9
787 112 0
788 183 11
789 38 2
790 203 0
791 113 0
792 114 0
793 203 1
794 74 1
795 115 0
796 182 6
797 73 2
798 116 0
799 203 2
800 117 0
801 118 0
802 204 0
803 187 9
804 119 0
805 179 5
806 120 0
807 204 1
808 39 11
809 121 0
810 183 7
811 188 10
812 122 0
813 181 3
814 182 4
815 204 2
816 182 5
817 123 0
818 124 0
819 205 0
820 63 7
821 184 8
822 125 0
823 126 0
824 184 3
825 205 1
826 187 6
827 127 0
828 185 4
829 128 0
830 205 2
831 129 0
832 130 0
833 59 4
834 46 3
835 206 0
836 131 0
837 189 11
838 132 0
839 185 5
840 206 1
841 133 0
842 134 0
843 187 3
844 188 4
845 188 7
846 188 5
847 189 8
848 190 3
849 192 6
850 193 7
851 193 9
852 206 2
853 194 10
854 135 0
855 136 0
856 191 4
857 207 0
858 137 0
859 138 0
860 195 11
861 207 1
862 191 5
863 194 8
864 193 3
865 194 4
866 139 0
867 197 6
868 140 0
869 207 2
870 141 0
871 142 0
872 208 0
873 143 0
874 144 0
875 208 1
876 194 5
877 145 0
878 73 1
879 146 0
880 208 2
881 147 0
882 148 0
883 209 0
884 149 0
885 150 0
886 209 1
887 151 0
888 199 9
889 152 0
890 209 2
891 198 7
892 153 0
893 196 3
894 154 0
895 197 4
896 199 8
897 210 0
898 155 0
899 202 6
900 156 0
901 197 5
902 199 3
903 200 4
904 1 0
905 2 0
906 2 1
907 2 6
908 3 1
909 2 2
910 2 10
911 72 2
912 2 4
913 72 1
914 3 0
915 56 4
916 210 1
917 50 1
918 200 10
919 3 11
920 5 5
921 157 0
922 39 2
923 80 5
924 158 0
925 210 2
926 59 0
927 200 5
928 71 2
929 3 2
930 5 0
931 159 0
932 6 0
933 7 1
934 201 11
935 7 2
936 7 3
937 51 1
938 202 3
939 203 4
940 64 8
941 67 6
942 160 0
943 211 0
944 45 11
945 203 5
946 71 1
947 10 3
948 4 0
949 161 0
950 68 7
951 3 7
952 8 10
953 162 0
954 48 1
955 211 1
956 14 8
957 205 9
958 70 2
959 203 7
960 5 2
961 163 0
962 13 9
963 164 0
964 62 1
965 45 1
966 211 2
967 205 3
968 55 3
969 165 0
970 49 0
971 166 0
972 212 0
973 55 9
974 59 1
975 167 0
976 206 4
977 19 0
978 61 0
979 168 0
980 204 8
981 212 1
982 169 0
983 35 5
984 8 1
985 40 0
986 69 2
987 46 1
988 51 11
989 69 1
990 170 0
991 206 10
992 206 5
993 9 0
994 16 2
995 24 0
996 208 3
997 212 2
998 171 0
999 62 0
1000 68 2
1001 56 5
1002 207 11
1003 207 6
1004 68 1
1005 172 0
1006 211 9
1007 34 3
1008 77 5
1009 213 0
1010 67 2
1011 10 0
1012 173 0
1013 174 0
1014 209 4
1015 209 5
1016 213 1
1017 56 0
1018 175 0
1019 176 0
1020 67 1
1021 213 2
1022 177 0
1023 208 7
1024 178 0
1025 209 8
1026 56 10
1027 212 10
1028 211 3
1029 214 0
1030 11 1
1031 13 1
1032 179 0
1033 180 0
1034 212 4
1035 214 1
1036 212 5
1037 66 2
1038 181 0
1039 44 5
1040 60 1
1041 58 0
1042 57 0
1043 212 6
1044 66 1
1045 213 11
1046 61 1
1047 214 3
1048 12 2
1049 182 0
1050 65 2
1051 214 2
1052 67 3
1053 183 0
1054 184 0
1055 215 4
1056 215 5
1057 215 0
1058 185 0
1059 186 0
1060 217 9
1061 16 1
1062 215 1
1063 217 3
1064 218 4
1065 187 0
1066 218 5
1067 188 0
1068 215 2
1069 189 0
1070 20 4
1071 190 0
1072 218 10
1073 216 0
1074 213 7
1075 191 0
1076 192 0
1077 219 11
1078 23 0
1079 65 1
1080 216 1
1081 220 3
1082 74 5
1083 193 0
1084 214 8
1085 194 0
1086 217 6
1087 216 2
1088 223 9
1089 13 0
1090 195 0
1091 217 0
1092 217 1
1093 218 7
1094 217 2
1095 221 4
1096 218 0
1097 221 5
1098 42 2
1099 64 2
1100 218 1
1101 64 1
1102 69 8
1103 219 8
1104 25 9
1105 223 3
1106 222 6
1107 70 1
1108 72 6
1109 224 4
1110 218 2
1111 223 7
1112 224 10
1113 219 0
1114 224 5
1115 219 1
1116 226 3
1117 63 2
1118 224 8
1119 219 2
1120 220 0
1121 227 4
1122 220 1
1123 220 2
1124 221 0
1125 221 1
1126 221 2
1127 222 0
1128 227 6
1129 225 11
1130 222 1
1131 222 2
1132 34 2
1133 223 0
1134 223 1
1135 223 2
1136 63 1
1137 224 0
1138 224 1
1139 227 5
1140 224 2
1141 225 0
1142 225 1
1143 225 2
1144 226 0
1145 226 1
1146 229 3
1147 229 9
1148 24 8
1149 230 4
1150 226 2
1151 227 0
1152 20 5
1153 227 1
1154 227 2
1155 228 7
1156 230 10
1157 229 8
1158 228 0
1159 228 1
1160 231 11
1161 74 10
1162 228 2
1163 73 7
1164 229 0
1165 229 1
1166 230 5
1167 229 2
1168 230 0
1169 232 3
1170 230 1
1171 233 4
1172 230 2
1173 231 0
1174 231 1
1175 71 5
1176 74 8
1177 231 2
1178 232 0
1179 232 1
1180 232 2
1181 232 6
1182 233 7
1183 233 5
1184 233 0
1185 235 3
1186 233 1
1187 4 8
1188 233 2
1189 235 9
1190 236 4
1191 234 0
1192 234 1
1193 234 2
1194 235 0
1195 235 1
1196 235 2
1197 236 0
1198 236 1
1199 236 2
1200 237 0
1201 234 8
1202 237 1
1203 237 2
1204 238 0
1205 82 2
1206 237 6
1207 236 5
