// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 5 5 3
DIV 5 5 5
SQRT 5 5 6
actual latency 241
510 124 1
511 38 4
512 124 2
513 124 3
514 36 4
515 164 6
516 124 4
517 125 1
518 125 2
519 27 19
520 77 4
521 62 3
522 125 3
523 26 0
524 123 19
525 26 7
526 26 2
527 75 4
528 39 4
529 164 7
530 58 1
531 164 8
532 49 4
533 76 10
534 53 7
535 75 3
536 165 9
537 89 14
538 125 4
539 138 11
540 74 4
541 126 1
542 77 3
543 126 2
544 38 3
545 73 4
546 166 5
547 17 3
548 59 3
549 138 12
550 167 6
551 126 3
552 33 4
553 167 7
554 42 2
555 60 1
556 89 13
557 54 4
558 126 4
559 167 8
560 30 4
561 17 6
562 127 1
563 71 7
564 127 2
565 127 3
566 127 4
567 139 13
568 128 1
569 67 4
570 128 2
571 139 14
572 128 3
573 67 3
574 168 9
575 128 4
576 36 2
577 129 1
578 129 2
579 129 3
580 129 4
581 128 15
582 56 6
583 130 1
584 169 5
585 170 6
586 130 2
587 130 3
588 170 7
589 128 16
590 130 4
591 88 12
592 61 2
593 131 1
594 170 8
595 131 2
596 171 9
597 131 3
598 25 5
599 129 17
600 36 10
601 131 4
602 59 13
603 67 2
604 132 1
605 172 5
606 132 2
607 173 6
608 141 10
609 173 7
610 132 3
611 13 1
612 32 8
613 132 4
614 133 1
615 133 2
616 133 3
617 73 2
618 29 1
619 133 4
620 67 5
621 134 1
622 134 2
623 134 3
624 134 4
625 135 1
626 135 2
627 135 3
628 129 18
629 135 4
630 84 14
631 34 4
632 143 11
633 173 8
634 143 12
635 35 6
636 75 0
637 136 1
638 34 14
639 136 2
640 136 3
641 136 4
642 129 19
643 137 1
644 82 5
645 42 3
646 38 12
647 51 4
648 137 2
649 174 9
650 137 3
651 137 4
652 138 1
653 144 13
654 175 5
655 138 2
656 138 3
657 176 6
658 134 15
659 138 4
660 69 13
661 139 1
662 45 3
663 139 2
664 72 1
665 139 3
666 139 4
667 33 9
668 134 16
669 140 1
670 37 5
671 140 2
672 140 3
673 176 7
674 140 4
675 141 1
676 135 17
677 141 2
678 56 0
679 141 3
680 41 4
681 4 14
682 135 18
683 176 8
684 141 4
685 144 14
686 177 9
687 142 1
688 142 2
689 178 5
690 146 10
691 142 3
692 142 4
693 135 19
694 148 11
695 148 12
696 179 6
697 140 15
698 179 7
699 179 8
700 180 9
701 143 1
702 143 2
703 181 5
704 149 13
705 143 3
706 143 4
707 144 1
708 144 2
709 80 8
710 182 6
711 144 3
712 140 16
713 144 4
714 145 1
715 145 2
716 145 3
717 145 4
718 77 6
719 30 3
720 149 14
721 146 1
722 146 2
723 146 3
724 146 4
725 182 7
726 147 1
727 141 17
728 147 2
729 151 10
730 147 3
731 153 11
732 147 4
733 153 12
734 148 1
735 141 18
736 55 2
737 148 2
738 148 3
739 148 4
740 149 1
741 149 2
742 149 3
743 66 10
744 182 8
745 154 13
746 141 19
747 154 14
748 149 4
749 150 1
750 146 15
751 156 10
752 150 2
753 150 3
754 183 9
755 184 5
756 150 4
757 185 6
758 151 1
759 151 2
760 151 3
761 151 4
762 152 1
763 146 16
764 152 2
765 152 3
766 152 4
767 185 7
768 158 11
769 147 17
770 153 1
771 153 2
772 147 18
773 153 3
774 153 4
775 154 1
776 185 8
777 186 9
778 154 2
779 154 3
780 154 4
781 155 1
782 187 5
783 188 6
784 188 7
785 158 12
786 155 2
787 155 3
788 188 8
789 155 4
790 156 1
791 156 2
792 189 9
793 156 3
794 156 4
795 157 1
796 147 19
797 1 5
798 4 4
799 4 1
800 16 1
801 4 13
802 28 11
803 7 3
804 5 6
805 8 3
806 157 2
807 190 5
808 24 14
809 157 3
810 157 4
811 22 3
812 191 6
813 49 1
814 39 1
815 28 12
816 69 17
817 191 7
818 49 2
819 23 12
820 8 7
821 158 1
822 29 8
823 191 8
824 38 8
825 33 11
826 35 2
827 58 12
828 22 5
829 158 2
830 63 0
831 192 9
832 70 3
833 21 1
834 39 19
835 21 0
836 44 2
837 159 13
838 9 2
839 9 0
840 158 3
841 158 4
842 152 15
843 63 17
844 159 1
845 11 3
846 15 2
847 193 5
848 159 2
849 15 19
850 11 1
851 62 4
852 55 0
853 194 6
854 79 13
855 70 2
856 16 3
857 152 16
858 59 14
859 159 3
860 159 14
861 74 8
862 72 4
863 159 4
864 194 7
865 73 3
866 13 2
867 12 2
868 12 9
869 160 1
870 48 2
871 160 2
872 47 7
873 15 9
874 68 3
875 160 3
876 25 0
877 160 4
878 194 8
879 153 17
880 153 18
881 161 1
882 70 1
883 30 2
884 20 8
885 195 9
886 64 0
887 50 1
888 161 2
889 13 12
890 161 10
891 74 7
892 52 2
893 36 9
894 153 19
895 68 2
896 161 3
897 196 5
898 18 9
899 18 3
900 161 4
901 163 11
902 162 1
903 35 1
904 162 2
905 163 12
906 164 13
907 46 5
908 162 3
909 158 15
910 46 4
911 162 4
912 45 17
913 54 13
914 163 1
915 75 17
916 163 2
917 50 0
918 32 4
919 158 16
920 163 3
921 69 18
922 62 6
923 164 14
924 28 4
925 55 1
926 52 1
927 197 6
928 39 14
929 10 3
930 21 18
931 53 12
932 45 19
933 163 4
934 10 5
935 69 14
936 164 1
937 68 1
938 197 7
939 23 4
940 159 17
941 164 2
942 197 8
943 80 7
944 164 3
945 155 6
946 38 0
947 164 4
948 59 6
949 81 17
950 14 14
951 83 11
952 165 1
953 165 2
954 165 3
955 165 4
956 166 1
957 149 6
958 166 2
959 166 3
960 34 13
961 166 4
962 21 9
963 143 6
964 68 6
965 68 4
966 167 1
967 166 10
968 54 9
969 167 2
970 167 3
971 159 18
972 137 6
973 167 4
974 168 1
975 168 2
976 66 9
977 168 3
978 24 0
979 168 4
980 169 1
981 169 2
982 169 3
983 84 13
984 169 4
985 170 1
986 26 16
987 170 2
988 170 3
989 159 19
990 32 15
991 170 4
992 171 1
993 171 2
994 70 4
995 171 3
996 171 4
997 131 6
998 172 1
999 164 15
1000 172 2
1001 164 16
1002 50 7
1003 125 6
1004 56 16
1005 172 3
1006 172 4
1007 173 1
1008 173 2
1009 173 3
1010 119 6
1011 173 4
1012 174 1
1013 113 6
1014 68 8
1015 168 11
1016 174 2
1017 107 6
1018 174 3
1019 174 4
1020 101 6
1021 69 0
1022 165 17
1023 175 1
1024 168 12
1025 95 6
1026 43 2
1027 165 18
1028 71 1
1029 68 16
1030 65 4
1031 175 2
1032 36 1
1033 165 19
1034 48 1
1035 175 3
1036 175 4
1037 169 13
1038 176 1
1039 63 11
1040 176 2
1041 176 3
1042 44 6
1043 176 4
1044 170 15
1045 169 14
1046 177 1
1047 170 16
1048 177 2
1049 89 6
1050 177 3
1051 81 0
1052 85 5
1053 171 10
1054 84 9
1055 173 11
1056 177 4
1057 178 1
1058 103 11
1059 82 0
1060 86 6
1061 178 2
1062 178 3
1063 178 4
1064 83 0
1065 171 17
1066 179 1
1067 179 2
1068 171 18
1069 84 0
1070 71 3
1071 57 9
1072 179 3
1073 85 0
1074 179 4
1075 180 1
1076 86 0
1077 180 2
1078 51 10
1079 171 19
1080 56 10
1081 180 3
1082 71 4
1083 93 11
1084 94 13
1085 33 1
1086 87 0
1087 33 0
1088 180 4
1089 87 9
1090 88 5
1091 181 1
1092 88 0
1093 91 5
1094 42 4
1095 90 9
1096 181 2
1097 92 6
1098 176 15
1099 89 0
1100 93 9
1101 181 3
1102 90 0
1103 181 4
1104 182 1
1105 91 0
1106 182 2
1107 25 1
1108 94 5
1109 182 3
1110 96 10
1111 176 16
1112 92 0
1113 182 4
1114 97 5
1115 93 0
1116 183 1
1117 98 11
1118 94 0
1119 183 2
1120 95 0
1121 96 9
1122 98 6
1123 183 3
1124 183 4
1125 47 1
1126 99 13
1127 96 0
1128 184 1
1129 101 10
1130 184 2
1131 97 0
1132 184 3
1133 99 9
1134 100 5
1135 98 0
1136 184 4
1137 185 1
1138 34 2
1139 177 17
1140 99 0
1141 185 2
1142 100 0
1143 185 3
1144 185 4
1145 177 18
1146 101 0
1147 186 1
1148 26 1
1149 102 0
1150 177 19
1151 186 2
1152 104 13
1153 186 3
1154 103 0
1155 103 5
1156 182 15
1157 186 4
1158 104 0
1159 106 10
1160 102 9
1161 187 1
1162 104 6
1163 108 11
1164 187 2
1165 105 0
1166 173 12
1167 174 13
1168 187 3
1169 106 0
1170 174 14
1171 187 4
1172 188 1
1173 107 0
1174 188 2
1175 105 9
1176 106 5
1177 108 0
1178 109 5
1179 108 9
1180 188 3
1181 73 5
1182 188 4
1183 109 0
1184 189 1
1185 110 6
1186 111 9
1187 110 0
1188 189 2
1189 189 3
1190 111 0
1191 112 5
1192 189 4
1193 112 0
1194 190 1
1195 190 2
1196 113 0
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 47 4
1202 53 6
1203 5 8
1204 5 0
1205 190 3
1206 18 12
1207 5 3
1208 5 2
1209 9 19
1210 5 1
1211 15 4
1212 114 0
1213 74 3
1214 8 15
1215 78 2
1216 60 0
1217 6 9
1218 7 5
1219 6 1
1220 59 2
1221 190 4
1222 49 5
1223 11 10
1224 9 18
1225 61 1
1226 26 3
1227 67 0
1228 15 0
1229 78 3
1230 78 4
1231 46 2
1232 7 2
1233 8 8
1234 191 1
1235 71 6
1236 115 0
1237 115 5
1238 6 0
1239 6 4
1240 8 16
1241 176 10
1242 79 1
1243 26 8
1244 52 5
1245 191 2
1246 16 5
1247 79 2
1248 11 8
1249 79 4
1250 40 5
1251 31 3
1252 73 11
1253 39 17
1254 42 9
1255 14 3
1256 7 1
1257 178 11
1258 116 0
1259 191 3
1260 191 4
1261 49 13
1262 117 0
1263 60 3
1264 8 2
1265 114 9
1266 29 3
1267 192 1
1268 45 4
1269 16 4
1270 182 16
1271 14 13
1272 14 0
1273 118 0
1274 38 2
1275 192 2
1276 116 6
1277 178 12
1278 19 1
1279 192 3
1280 51 3
1281 19 4
1282 21 19
1283 21 4
1284 74 16
1285 14 6
1286 44 16
1287 119 0
1288 21 10
1289 16 10
1290 8 11
1291 192 4
1292 120 0
1293 50 6
1294 74 6
1295 44 15
1296 193 1
1297 193 2
1298 121 0
1299 193 3
1300 65 2
1301 179 13
1302 122 0
1303 72 3
1304 27 17
1305 19 14
1306 20 4
1307 193 4
1308 194 1
1309 65 8
1310 123 0
1311 78 12
1312 179 14
1313 72 0
1314 117 9
1315 194 2
1316 65 1
1317 57 1
1318 124 0
1319 118 5
1320 80 0
1321 194 3
1322 41 2
1323 80 4
1324 77 8
1325 17 7
1326 194 4
1327 125 0
1328 195 1
1329 181 10
1330 183 17
1331 29 6
1332 24 13
1333 25 2
1334 75 18
1335 32 7
1336 126 0
1337 195 2
1338 183 18
1339 29 0
1340 80 2
1341 195 3
1342 21 2
1343 67 1
1344 78 0
1345 56 15
1346 183 11
1347 127 0
1348 195 4
1349 31 10
1350 128 0
1351 30 0
1352 196 1
1353 183 12
1354 184 13
1355 183 19
1356 121 5
1357 30 1
1358 43 4
1359 196 2
1360 120 9
1361 62 7
1362 31 1
1363 80 16
1364 75 2
1365 129 0
1366 196 3
1367 122 6
1368 44 3
1369 130 0
1370 69 4
1371 27 2
1372 188 15
1373 196 4
1374 197 1
1375 131 0
1376 188 16
1377 197 2
1378 132 0
1379 69 3
1380 197 3
1381 189 17
1382 32 2
1383 70 5
1384 69 1
1385 189 18
1386 57 3
1387 37 4
1388 197 4
1389 31 4
1390 133 0
1391 198 1
1392 74 13
1393 38 11
1394 77 2
1395 57 17
1396 134 0
1397 198 2
1398 28 3
1399 198 3
1400 135 0
1401 198 4
1402 60 4
1403 184 14
1404 189 19
1405 186 10
1406 188 11
1407 61 0
1408 194 15
1409 194 16
1410 123 9
1411 136 0
1412 199 1
1413 199 2
1414 137 0
1415 188 12
1416 189 13
1417 195 17
1418 199 3
1419 28 5
1420 57 0
1421 138 0
1422 189 14
1423 124 5
1424 195 18
1425 127 5
1426 199 4
1427 200 1
1428 139 0
1429 45 0
1430 126 9
1431 195 19
1432 200 2
1433 140 0
1434 81 9
1435 44 1
1436 45 2
1437 128 6
1438 47 8
1439 200 3
1440 200 4
1441 191 10
1442 141 0
1443 200 15
1444 53 2
1445 79 14
1446 201 1
1447 142 0
1448 200 16
1449 201 17
1450 193 11
1451 25 3
1452 129 9
1453 201 2
1454 201 18
1455 76 4
1456 201 3
1457 143 0
1458 193 12
1459 43 5
1460 201 4
1461 144 0
1462 202 1
1463 91 10
1464 130 5
1465 202 2
1466 145 0
1467 202 3
1468 133 5
1469 201 19
1470 57 4
1471 146 0
1472 202 4
1473 203 1
1474 39 18
1475 206 15
1476 26 6
1477 65 6
1478 147 0
1479 206 16
1480 203 2
1481 76 3
1482 207 17
1483 132 9
1484 148 0
1485 203 3
1486 203 4
1487 149 0
1488 64 13
1489 134 6
1490 204 1
1491 80 15
1492 135 9
1493 136 5
1494 139 5
1495 150 0
1496 194 13
1497 138 9
1498 204 2
1499 44 13
1500 204 3
1501 76 1
1502 151 0
1503 36 0
1504 140 6
1505 40 0
1506 204 4
1507 152 0
1508 207 18
1509 205 1
1510 205 2
1511 153 0
1512 207 19
1513 40 2
1514 212 15
1515 205 3
1516 212 16
1517 154 0
1518 205 4
1519 206 1
1520 213 17
1521 155 0
1522 46 0
1523 194 14
1524 206 2
1525 196 10
1526 156 0
1527 141 9
1528 142 5
1529 145 5
1530 198 11
1531 144 9
1532 206 3
1533 146 6
1534 206 4
1535 147 9
1536 148 5
1537 157 0
1538 207 1
1539 158 0
1540 207 2
1541 207 3
1542 159 0
1543 207 4
1544 151 5
1545 150 9
1546 160 0
1547 208 1
1548 208 2
1549 198 12
1550 161 0
1551 208 3
1552 60 9
1553 152 6
1554 162 0
1555 208 4
1556 153 9
1557 209 1
1558 163 0
1559 209 2
1560 164 0
1561 209 3
1562 63 1
1563 209 4
1564 165 0
1565 210 1
1566 199 13
1567 166 0
1568 210 2
1569 210 3
1570 86 10
1571 167 0
1572 199 14
1573 201 10
1574 154 5
1575 210 4
1576 168 0
1577 211 1
1578 211 2
1579 57 19
1580 213 18
1581 169 0
1582 211 3
1583 213 19
1584 157 5
1585 170 0
1586 211 4
1587 212 1
1588 156 9
1589 171 0
1590 203 11
1591 203 12
1592 158 6
1593 212 2
1594 172 0
1595 159 9
1596 218 15
1597 212 3
1598 198 9
1599 212 4
1600 199 5
1601 173 0
1602 1 10
1603 6 10
1604 11 0
1605 12 0
1606 13 0
1607 13 5
1608 13 11
1609 62 8
1610 41 10
1611 213 0
1612 29 14
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 200 6
1618 51 17
1619 204 13
1620 19 5
1621 19 13
1622 56 8
1623 74 0
1624 174 0
1625 213 1
1626 20 3
1627 213 2
1628 19 2
1629 19 0
1630 22 2
1631 76 2
1632 200 7
1633 58 4
1634 23 11
1635 20 15
1636 46 10
1637 20 6
1638 200 8
1639 175 0
1640 201 9
1641 51 9
1642 58 3
1643 213 3
1644 202 5
1645 78 11
1646 176 0
1647 213 4
1648 214 0
1649 21 17
1650 203 6
1651 177 0
1652 214 1
1653 23 3
1654 218 16
1655 178 0
1656 23 0
1657 214 2
1658 44 8
1659 23 2
1660 38 7
1661 33 19
1662 214 3
1663 26 10
1664 203 7
1665 179 0
1666 203 8
1667 214 4
1668 180 0
1669 215 0
1670 215 1
1671 181 0
1672 53 8
1673 215 2
1674 204 14
1675 47 0
1676 204 9
1677 73 1
1678 38 16
1679 19 3
1680 23 7
1681 42 0
1682 27 18
1683 182 0
1684 206 10
1685 24 4
1686 64 14
1687 26 15
1688 44 4
1689 88 11
1690 219 17
1691 31 0
1692 45 18
1693 219 18
1694 205 5
1695 68 11
1696 71 8
1697 215 3
1698 24 9
1699 53 4
1700 41 6
1701 206 6
1702 219 19
1703 37 3
1704 206 7
1705 224 15
1706 68 15
1707 206 8
1708 51 19
1709 43 3
1710 208 11
1711 74 1
1712 27 0
1713 224 16
1714 43 12
1715 52 4
1716 225 17
1717 225 18
1718 37 2
1719 44 7
1720 215 4
1721 64 2
1722 32 1
1723 83 12
1724 77 7
1725 183 0
1726 32 0
1727 207 9
1728 216 0
1729 20 0
1730 208 5
1731 184 0
1732 75 1
1733 42 1
1734 209 6
1735 216 1
1736 33 18
1737 28 0
1738 208 12
1739 29 13
1740 216 2
1741 185 0
1742 216 3
1743 186 0
1744 20 2
1745 57 18
1746 216 4
1747 209 7
1748 217 0
1749 187 0
1750 217 1
1751 188 0
1752 217 2
1753 65 7
1754 217 3
1755 189 0
1756 61 10
1757 34 1
1758 217 4
1759 209 8
1760 190 0
1761 34 5
1762 34 0
1763 218 0
1764 210 9
1765 69 9
1766 51 2
1767 64 1
1768 211 5
1769 64 3
1770 48 3
1771 218 1
1772 81 10
1773 191 0
1774 33 17
1775 218 2
1776 209 13
1777 192 0
1778 70 0
1779 50 16
1780 218 3
1781 212 6
1782 225 19
1783 41 3
1784 209 14
1785 218 4
1786 211 10
1787 64 4
1788 212 7
1789 193 0
1790 219 0
1791 53 3
1792 194 0
1793 212 8
1794 213 9
1795 72 9
1796 213 11
1797 219 1
1798 52 0
1799 230 15
1800 219 2
1801 213 12
1802 195 0
1803 61 4
1804 37 0
1805 219 3
1806 196 0
1807 214 5
1808 219 4
1809 33 12
1810 45 1
1811 220 0
1812 214 13
1813 197 0
1814 220 1
1815 198 0
1816 220 2
1817 220 3
1818 199 0
1819 51 0
1820 29 7
1821 68 0
1822 215 6
1823 220 4
1824 215 7
1825 215 8
1826 66 3
1827 32 3
1828 200 0
1829 221 0
1830 221 1
1831 201 0
1832 221 2
1833 48 12
1834 216 9
1835 202 0
1836 221 3
1837 221 4
1838 203 0
1839 222 0
1840 214 14
1841 216 10
1842 204 0
1843 222 1
1844 222 2
1845 205 0
1846 58 2
1847 222 3
1848 217 5
1849 206 0
1850 218 6
1851 222 4
1852 218 7
1853 76 5
1854 223 0
1855 218 11
1856 207 0
1857 223 1
1858 218 12
1859 218 8
1860 38 15
1861 208 0
1862 63 4
1863 219 13
1864 63 3
1865 219 9
1866 223 2
1867 223 3
1868 73 12
1869 230 16
1870 75 9
1871 209 0
1872 220 5
1873 223 4
1874 221 6
1875 219 14
1876 210 0
1877 224 0
1878 224 1
1879 211 0
1880 224 2
1881 224 3
1882 221 7
1883 224 4
1884 221 8
1885 222 9
1886 223 5
1887 225 0
1888 41 0
1889 63 2
1890 224 6
1891 40 3
1892 225 1
1893 40 1
1894 225 2
1895 225 3
1896 224 7
1897 80 6
1898 53 1
1899 225 4
1900 226 0
1901 221 10
1902 224 8
1903 226 1
1904 226 2
1905 226 3
1906 48 9
1907 231 17
1908 226 4
1909 61 3
1910 227 0
1911 227 1
1912 79 5
1913 223 11
1914 227 2
1915 227 3
1916 227 4
1917 225 9
1918 226 5
1919 50 4
1920 228 0
1921 228 1
1922 228 2
1923 227 6
1924 228 3
1925 227 7
1926 223 12
1927 228 4
1928 229 0
1929 224 13
1930 224 14
1931 226 10
1932 68 12
1933 229 1
1934 229 2
1935 231 18
1936 229 3
1937 228 11
1938 228 12
1939 83 8
1940 229 13
1941 229 4
1942 230 0
1943 229 14
1944 227 8
1945 228 9
1946 230 1
1947 231 10
1948 83 7
1949 233 11
1950 230 2
1951 229 5
1952 230 3
1953 230 6
1954 230 4
1955 231 0
1956 231 1
1957 231 19
1958 230 7
1959 231 2
1960 231 3
1961 230 8
1962 231 4
1963 232 0
1964 232 1
1965 232 2
1966 231 9
1967 232 3
1968 232 5
1969 232 4
1970 233 0
1971 233 1
1972 233 12
1973 59 8
1974 233 2
1975 233 6
1976 236 15
1977 233 3
1978 233 4
1979 233 7
1980 233 8
1981 234 0
1982 234 1
1983 234 2
1984 234 3
1985 236 16
1986 234 4
1987 234 13
1988 235 0
1989 235 1
1990 235 2
1991 235 3
1992 235 4
1993 236 0
1994 236 1
1995 234 14
1996 234 9
1997 236 2
1998 235 5
1999 236 3
2000 236 6
2001 236 10
2002 236 4
2003 237 0
2004 236 7
2005 237 1
