// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 5 5 3
DIV 8 8 5
SQRT 10 10 6
actual latency 502
197 133 0
198 129 8
199 129 9
200 131 5
201 396 0
202 132 3
203 84 0
204 142 18
205 143 20
206 76 6
207 145 15
208 94 16
209 107 19
210 146 22
211 130 11
212 131 12
213 109 14
214 66 3
215 397 0
216 131 13
217 53 5
218 146 23
219 398 0
220 59 8
221 54 2
222 35 5
223 123 0
224 148 17
225 86 6
226 95 20
227 74 23
228 134 9
229 135 11
230 146 0
231 399 0
232 34 17
233 134 5
234 135 3
235 83 5
236 148 18
237 136 12
238 136 13
239 137 5
240 149 20
241 400 0
242 401 0
243 402 0
244 151 15
245 139 8
246 139 9
247 140 11
248 152 22
249 152 23
250 141 12
251 138 3
252 154 17
253 140 5
254 141 13
255 141 3
256 143 5
257 144 3
258 154 18
259 155 20
260 146 5
261 144 8
262 157 15
263 403 0
264 158 22
265 404 0
266 147 3
267 405 0
268 406 0
269 39 2
270 158 23
271 149 5
272 144 9
273 150 3
274 407 0
275 65 10
276 145 11
277 408 0
278 409 0
279 146 12
280 410 0
281 152 5
282 153 3
283 146 13
284 75 3
285 411 0
286 160 17
287 70 18
288 412 0
289 155 5
290 149 8
291 91 6
292 156 3
293 159 3
294 161 5
295 162 3
296 160 18
297 94 0
298 413 0
299 161 20
300 149 9
301 414 0
302 150 11
303 163 15
304 158 0
305 164 22
306 69 9
307 69 8
308 164 5
309 164 23
310 151 12
311 166 17
312 166 18
313 165 3
314 415 0
315 167 5
316 416 0
317 167 20
318 168 3
319 170 5
320 417 0
321 418 0
322 171 3
323 419 0
324 173 5
325 420 0
326 421 0
327 174 3
328 71 4
329 151 13
330 422 0
331 154 8
332 176 5
333 177 3
334 169 15
335 179 5
336 154 9
337 180 3
338 182 5
339 170 22
340 170 23
341 155 11
342 183 3
343 423 0
344 156 12
345 185 5
346 156 13
347 424 0
348 159 8
349 159 9
350 172 17
351 425 0
352 186 3
353 188 5
354 189 3
355 160 11
356 161 12
357 161 13
358 172 18
359 173 20
360 164 8
361 426 0
362 427 0
363 175 15
364 428 0
365 164 9
366 429 0
367 176 22
368 176 23
369 178 17
370 178 18
371 430 0
372 191 5
373 165 11
374 166 12
375 179 20
376 192 3
377 181 15
378 431 0
379 182 22
380 432 0
381 166 13
382 194 5
383 182 23
384 115 0
385 433 0
386 169 8
387 169 9
388 170 11
389 184 17
390 171 12
391 171 13
392 434 0
393 435 0
394 174 8
395 436 0
396 437 0
397 184 18
398 174 9
399 1 1
400 4 0
401 4 8
402 4 16
403 4 18
404 4 7
405 4 17
406 4 9
407 4 1
408 10 16
409 9 2
410 195 3
411 185 20
412 10 0
413 9 7
414 18 2
415 18 3
416 33 3
417 17 0
418 68 22
419 29 0
420 76 17
421 14 8
422 14 4
423 112 0
424 14 5
425 139 0
426 44 9
427 175 11
428 54 9
429 19 0
430 187 15
431 188 22
432 61 6
433 188 23
434 197 5
435 438 0
436 198 3
437 89 8
438 80 4
439 67 15
440 10 1
441 23 19
442 374 0
443 176 12
444 9 9
445 20 21
446 5 19
447 5 5
448 5 4
449 5 20
450 372 0
451 6 0
452 5 0
453 5 11
454 5 10
455 116 0
456 55 10
457 200 5
458 62 0
459 61 13
460 176 13
461 190 17
462 12 3
463 85 11
464 14 22
465 57 3
466 72 2
467 370 0
468 190 18
469 201 3
470 368 0
471 203 5
472 159 0
473 9 0
474 31 1
475 79 0
476 27 2
477 78 0
478 366 0
479 80 0
480 82 1
481 204 3
482 97 15
483 30 2
484 76 13
485 191 20
486 10 17
487 193 15
488 179 8
489 364 0
490 194 22
491 179 9
492 180 11
493 206 5
494 74 5
495 181 12
496 83 4
497 33 0
498 362 0
499 89 0
500 207 3
501 62 5
502 11 13
503 157 0
504 181 13
505 184 8
506 28 17
507 79 14
508 36 0
509 360 0
510 358 0
511 36 12
512 184 9
513 356 0
514 31 13
515 194 23
516 209 5
517 354 0
518 352 0
519 46 17
520 95 5
521 160 0
522 210 3
523 37 0
524 196 17
525 39 7
526 76 0
527 161 0
528 47 0
529 196 18
530 79 8
531 185 11
532 59 4
533 80 21
534 56 12
535 77 5
536 186 12
537 82 16
538 350 0
539 197 20
540 79 9
541 212 5
542 93 3
543 348 0
544 40 0
545 93 2
546 199 15
547 36 3
548 61 0
549 200 22
550 186 13
551 346 0
552 41 12
553 189 8
554 54 3
555 138 0
556 98 22
557 74 0
558 213 3
559 189 9
560 45 3
561 21 13
562 344 0
563 80 11
564 190 11
565 215 5
566 342 0
567 200 23
568 340 0
569 139 1
570 191 12
571 202 17
572 338 0
573 100 11
574 191 13
575 216 3
576 33 2
577 194 8
578 194 9
579 218 5
580 195 11
581 202 18
582 81 12
583 219 3
584 196 12
585 203 20
586 221 5
587 196 13
588 199 8
589 205 15
590 336 0
591 83 20
592 60 0
593 222 3
594 199 9
595 334 0
596 200 11
597 201 12
598 40 10
599 206 22
600 62 23
601 332 0
602 61 15
603 90 11
604 201 13
605 206 23
606 224 5
607 204 8
608 208 17
609 204 9
610 330 0
611 21 12
612 60 10
613 328 0
614 225 3
615 227 4
616 205 11
617 96 2
618 56 13
619 227 5
620 101 6
621 228 2
622 326 0
623 228 3
624 324 0
625 322 0
626 206 12
627 229 1
628 208 18
629 230 4
630 85 15
631 45 0
632 209 20
633 206 13
634 211 15
635 59 7
636 94 8
637 230 5
638 58 18
639 231 2
640 320 0
641 231 3
642 212 22
643 318 0
644 110 21
645 73 0
646 58 17
647 125 0
648 316 0
649 209 8
650 232 1
651 233 4
652 233 5
653 212 23
654 209 9
655 234 2
656 314 0
657 210 11
658 214 17
659 312 0
660 86 22
661 234 3
662 75 0
663 235 1
664 128 0
665 211 12
666 310 0
667 64 8
668 214 18
669 308 0
670 65 11
671 236 4
672 306 0
673 211 13
674 236 5
675 237 2
676 215 20
677 214 8
678 129 0
679 8 4
680 107 0
681 8 22
682 8 23
683 217 15
684 8 5
685 218 22
686 214 9
687 215 11
688 304 0
689 216 12
690 218 23
691 237 3
692 216 13
693 220 17
694 220 18
695 221 20
696 219 8
697 223 15
698 224 22
699 224 23
700 226 17
701 238 1
702 302 0
703 219 9
704 226 18
705 300 0
706 220 11
707 221 12
708 298 0
709 104 7
710 221 13
711 239 4
712 227 20
713 296 0
714 294 0
715 239 5
716 240 2
717 292 0
718 109 7
719 98 0
720 229 14
721 240 3
722 224 8
723 241 1
724 290 0
725 224 9
726 288 0
727 229 15
728 286 0
729 230 21
730 284 0
731 230 22
732 225 11
733 230 23
734 242 4
735 232 16
736 78 3
737 282 0
738 280 0
739 242 5
740 243 2
741 278 0
742 226 12
743 86 23
744 226 13
745 232 17
746 232 18
747 233 19
748 276 0
749 274 0
750 233 20
751 235 14
752 243 3
753 272 0
754 229 8
755 229 9
756 270 0
757 230 11
758 231 12
759 244 1
760 231 13
761 268 0
762 245 4
763 235 15
764 245 5
765 246 2
766 246 3
767 234 8
768 236 21
769 236 22
770 247 1
771 266 0
772 236 23
773 248 4
774 234 9
775 235 11
776 236 12
777 236 13
778 264 0
779 262 0
780 248 5
781 249 2
782 239 7
783 239 8
784 239 9
785 238 16
786 240 10
787 260 0
788 240 11
789 249 3
790 258 0
791 256 0
792 241 6
793 250 1
794 254 0
795 251 4
796 238 17
797 1 15
798 7 0
799 7 1
800 31 0
801 7 15
802 8 21
803 8 0
804 10 10
805 10 11
806 252 0
807 241 12
808 14 23
809 250 0
810 248 0
811 32 5
812 238 18
813 59 5
814 45 11
815 28 18
816 112 16
817 241 13
818 56 0
819 22 18
820 15 10
821 246 0
822 35 11
823 244 7
824 44 8
825 10 18
826 85 0
827 20 23
828 9 8
829 244 8
830 54 7
831 244 9
832 162 0
833 15 2
834 56 22
835 35 0
836 77 0
837 239 19
838 13 1
839 14 9
840 251 5
841 245 10
842 239 20
843 113 19
844 245 11
845 24 2
846 24 3
847 246 6
848 252 2
849 38 21
850 20 4
851 130 0
852 121 0
853 246 12
854 100 17
855 80 5
856 30 3
857 241 14
858 53 20
859 252 3
860 241 15
861 94 9
862 92 5
863 253 1
864 246 13
865 92 4
866 26 12
867 24 9
868 24 8
869 254 4
870 38 0
871 254 5
872 55 15
873 29 19
874 149 0
875 255 2
876 16 12
877 255 3
878 249 7
879 242 21
880 242 22
881 244 0
882 163 0
883 53 4
884 34 16
885 249 8
886 81 3
887 42 3
888 242 0
889 31 15
890 242 23
891 109 8
892 48 3
893 40 11
894 244 16
895 84 2
896 256 1
897 249 9
898 35 19
899 57 0
900 240 0
901 244 17
902 257 4
903 101 0
904 238 0
905 244 18
906 245 19
907 46 13
908 257 5
909 245 20
910 66 12
911 250 10
912 41 20
913 56 23
914 258 2
915 100 18
916 258 3
917 47 5
918 53 0
919 247 14
920 259 1
921 115 14
922 59 20
923 247 15
924 42 2
925 58 1
926 81 13
927 250 11
928 64 17
929 29 5
930 64 18
931 68 23
932 50 21
933 260 4
934 19 9
935 101 20
936 260 5
937 164 0
938 251 6
939 60 2
940 248 21
941 236 0
942 248 22
943 115 15
944 261 2
945 251 12
946 26 5
947 234 0
948 84 8
949 248 23
950 32 22
951 103 15
952 251 13
953 261 3
954 232 0
955 254 7
956 230 0
957 250 16
958 228 0
959 226 0
960 37 15
961 262 1
962 41 6
963 254 8
964 99 9
965 118 0
966 254 9
967 250 17
968 76 12
969 255 10
970 224 0
971 250 18
972 255 11
973 263 4
974 222 0
975 263 5
976 99 8
977 256 6
978 47 4
979 264 2
980 221 4
981 220 0
982 215 4
983 113 20
984 218 0
985 216 0
986 70 17
987 209 4
988 256 12
989 251 19
990 62 22
991 214 0
992 203 4
993 197 4
994 91 1
995 191 4
996 212 0
997 256 13
998 185 4
999 251 20
1000 210 0
1001 253 14
1002 49 8
1003 259 7
1004 80 22
1005 208 0
1006 179 4
1007 206 0
1008 204 0
1009 173 4
1010 259 8
1011 167 4
1012 161 4
1013 259 9
1014 98 23
1015 253 15
1016 140 4
1017 109 9
1018 110 10
1019 99 2
1020 116 21
1021 86 4
1022 254 21
1023 202 0
1024 118 16
1025 111 6
1026 60 11
1027 119 19
1028 165 0
1029 95 19
1030 148 0
1031 200 0
1032 49 0
1033 121 14
1034 51 0
1035 124 1
1036 198 0
1037 122 21
1038 101 4
1039 88 17
1040 196 0
1041 194 0
1042 49 9
1043 192 0
1044 254 22
1045 124 16
1046 190 0
1047 125 19
1048 188 0
1049 127 14
1050 260 10
1051 100 1
1052 260 11
1053 128 21
1054 254 23
1055 130 16
1056 186 0
1057 184 0
1058 131 19
1059 102 2
1060 261 6
1061 104 4
1062 182 0
1063 180 0
1064 103 1
1065 133 14
1066 178 0
1067 176 0
1068 134 21
1069 174 0
1070 166 0
1071 61 12
1072 175 0
1073 177 0
1074 114 7
1075 179 0
1076 105 2
1077 151 1
1078 71 20
1079 256 16
1080 55 14
1081 181 0
1082 90 2
1083 136 16
1084 137 19
1085 50 0
1086 183 0
1087 56 6
1088 261 12
1089 116 6
1090 139 14
1091 185 0
1092 115 10
1093 119 7
1094 70 11
1095 261 13
1096 187 0
1097 140 21
1098 256 17
1099 189 0
1100 120 10
1101 106 1
1102 191 0
1103 193 0
1104 195 0
1105 126 6
1106 197 0
1107 58 0
1108 142 16
1109 108 2
1110 143 19
1111 145 14
1112 199 0
1113 107 4
1114 121 6
1115 201 0
1116 122 4
1117 146 21
1118 203 0
1119 110 4
1120 205 0
1121 124 7
1122 125 10
1123 129 7
1124 109 1
1125 56 4
1126 256 18
1127 207 0
1128 209 0
1129 148 16
1130 211 0
1131 213 0
1132 215 0
1133 130 10
1134 131 6
1135 217 0
1136 134 7
1137 111 2
1138 88 0
1139 149 19
1140 112 1
1141 113 4
1142 219 0
1143 221 0
1144 116 4
1145 151 14
1146 223 0
1147 225 0
1148 63 3
1149 264 7
1150 152 21
1151 114 2
1152 257 19
1153 115 1
1154 117 2
1155 135 10
1156 154 16
1157 136 6
1158 118 1
1159 155 19
1160 139 7
1161 227 0
1162 264 8
1163 157 14
1164 119 4
1165 140 10
1166 158 21
1167 257 20
1168 229 0
1169 231 0
1170 160 16
1171 233 0
1172 235 0
1173 120 2
1174 237 0
1175 161 19
1176 141 6
1177 239 0
1178 144 7
1179 264 9
1180 241 0
1181 84 9
1182 145 10
1183 121 1
1184 146 6
1185 149 7
1186 265 10
1187 150 10
1188 123 2
1189 151 6
1190 243 0
1191 154 7
1192 125 4
1193 126 2
1194 245 0
1195 127 1
1196 247 0
1197 1 0
1198 2 0
1199 3 2
1200 6 6
1201 3 3
1202 6 13
1203 11 6
1204 11 0
1205 128 4
1206 11 20
1207 11 4
1208 11 5
1209 43 15
1210 16 0
1211 16 13
1212 265 11
1213 89 5
1214 13 15
1215 167 0
1216 137 0
1217 13 14
1218 14 7
1219 12 2
1220 86 0
1221 129 2
1222 21 6
1223 19 14
1224 14 21
1225 55 1
1226 25 1
1227 168 0
1228 20 5
1229 97 1
1230 145 0
1231 87 0
1232 34 0
1233 15 11
1234 249 0
1235 99 7
1236 130 1
1237 155 10
1238 18 0
1239 17 5
1240 17 19
1241 163 14
1242 89 4
1243 39 9
1244 54 8
1245 131 4
1246 25 10
1247 140 0
1248 20 10
1249 96 13
1250 71 12
1251 93 0
1252 112 18
1253 73 15
1254 20 11
1255 38 5
1256 19 8
1257 164 21
1258 132 2
1259 251 0
1260 149 4
1261 40 18
1262 253 0
1263 136 0
1264 35 4
1265 156 6
1266 60 3
1267 255 0
1268 97 0
1269 59 0
1270 259 14
1271 19 15
1272 19 1
1273 133 1
1274 50 11
1275 134 4
1276 159 7
1277 166 16
1278 25 0
1279 135 2
1280 86 12
1281 32 0
1282 74 22
1283 39 3
1284 112 17
1285 30 10
1286 65 20
1287 257 0
1288 26 23
1289 22 16
1290 28 16
1291 137 4
1292 138 2
1293 44 22
1294 106 13
1295 65 19
1296 147 2
1297 259 0
1298 141 2
1299 142 1
1300 72 3
1301 167 19
1302 266 6
1303 88 1
1304 44 23
1305 31 14
1306 39 0
1307 261 0
1308 143 4
1309 89 9
1310 263 0
1311 100 16
1312 169 14
1313 74 4
1314 160 10
1315 146 4
1316 141 0
1317 122 0
1318 144 2
1319 161 6
1320 142 0
1321 265 0
1322 108 0
1323 98 4
1324 90 10
1325 30 11
1326 267 0
1327 269 0
1328 271 0
1329 170 21
1330 259 15
1331 51 6
1332 37 14
1333 106 0
1334 110 23
1335 76 16
1336 273 0
1337 145 1
1338 172 16
1339 43 0
1340 144 0
1341 148 1
1342 44 0
1343 87 3
1344 117 0
1345 88 18
1346 173 19
1347 150 2
1348 152 4
1349 44 21
1350 153 2
1351 44 7
1352 158 4
1353 175 14
1354 176 21
1355 260 21
1356 178 16
1357 82 0
1358 65 5
1359 154 1
1360 164 7
1361 100 10
1362 81 0
1363 89 20
1364 73 1
1365 155 4
1366 156 2
1367 179 19
1368 71 13
1369 157 1
1370 87 2
1371 38 4
1372 181 14
1373 159 2
1374 275 0
1375 277 0
1376 182 21
1377 160 1
1378 162 2
1379 143 0
1380 279 0
1381 260 22
1382 57 2
1383 106 12
1384 75 2
1385 184 16
1386 114 0
1387 50 5
1388 281 0
1389 63 0
1390 163 1
1391 164 4
1392 91 15
1393 52 18
1394 169 0
1395 80 23
1396 165 2
1397 166 1
1398 68 5
1399 168 2
1400 283 0
1401 266 12
1402 95 4
1403 185 19
1404 187 14
1405 188 21
1406 260 23
1407 83 0
1408 190 16
1409 191 19
1410 165 10
1411 169 1
1412 285 0
1413 170 4
1414 171 2
1415 193 14
1416 194 21
1417 262 16
1418 287 0
1419 39 8
1420 69 3
1421 289 0
1422 196 16
1423 166 6
1424 197 19
1425 169 7
1426 172 1
1427 174 2
1428 175 1
1429 36 2
1430 266 13
1431 199 14
1432 170 10
1433 291 0
1434 94 7
1435 119 0
1436 70 1
1437 171 6
1438 74 8
1439 176 4
1440 177 2
1441 200 21
1442 293 0
1443 262 17
1444 51 2
1445 76 18
1446 178 1
1447 180 2
1448 202 16
1449 203 19
1450 205 14
1451 74 9
1452 174 7
1453 181 1
1454 206 21
1455 120 0
1456 295 0
1457 182 4
1458 262 18
1459 50 22
1460 297 0
1461 183 2
1462 184 1
1463 110 22
1464 208 16
1465 299 0
1466 186 2
1467 187 1
1468 269 7
1469 209 19
1470 103 0
1471 188 4
1472 189 2
1473 190 1
1474 56 21
1475 211 14
1476 34 9
1477 96 12
1478 175 10
1479 212 21
1480 192 2
1481 105 11
1482 263 19
1483 176 6
1484 301 0
1485 303 0
1486 193 1
1487 305 0
1488 77 19
1489 179 7
1490 194 4
1491 92 23
1492 269 8
1493 180 10
1494 181 6
1495 195 2
1496 214 16
1497 215 19
1498 196 1
1499 74 21
1500 307 0
1501 170 0
1502 309 0
1503 50 4
1504 217 14
1505 102 0
1506 198 2
1507 311 0
1508 218 21
1509 184 7
1510 313 0
1511 199 1
1512 263 20
1513 76 1
1514 220 16
1515 315 0
1516 221 19
1517 317 0
1518 319 0
1519 269 9
1520 223 14
1521 200 4
1522 72 0
1523 224 21
1524 185 10
1525 265 14
1526 186 6
1527 189 7
1528 270 10
1529 190 10
1530 226 16
1531 191 6
1532 201 2
1533 265 15
1534 202 1
1535 194 7
1536 270 11
1537 321 0
1538 204 2
1539 205 1
1540 195 10
1541 206 4
1542 207 2
1543 323 0
1544 266 21
1545 196 6
1546 325 0
1547 327 0
1548 208 1
1549 266 22
1550 329 0
1551 331 0
1552 94 1
1553 210 2
1554 211 1
1555 333 0
1556 212 4
1557 335 0
1558 213 2
1559 337 0
1560 339 0
1561 341 0
1562 171 0
1563 343 0
1564 345 0
1565 347 0
1566 266 23
1567 199 7
1568 214 1
1569 216 2
1570 109 15
1571 349 0
1572 268 16
1573 268 17
1574 271 6
1575 351 0
1576 353 0
1577 355 0
1578 217 1
1579 92 22
1580 268 18
1581 357 0
1582 359 0
1583 269 19
1584 200 10
1585 201 6
1586 361 0
1587 204 7
1588 271 12
1589 363 0
1590 205 10
1591 269 20
1592 271 14
1593 365 0
1594 218 4
1595 271 15
1596 272 21
1597 367 0
1598 206 6
1599 219 2
1600 209 7
1601 271 13
1602 1 14
1603 7 14
1604 13 0
1605 14 0
1606 15 3
1607 16 17
1608 16 16
1609 50 23
1610 73 14
1611 220 1
1612 47 19
1613 23 4
1614 22 0
1615 22 1
1616 28 1
1617 210 10
1618 88 16
1619 272 22
1620 25 11
1621 25 14
1622 51 13
1623 77 4
1624 369 0
1625 211 6
1626 36 13
1627 371 0
1628 23 0
1629 24 7
1630 71 0
1631 79 1
1632 214 7
1633 45 2
1634 32 21
1635 29 20
1636 40 17
1637 29 7
1638 274 7
1639 373 0
1640 215 10
1641 74 7
1642 135 0
1643 222 2
1644 216 6
1645 107 20
1646 439 0
1647 223 1
1648 440 0
1649 22 17
1650 219 7
1651 274 8
1652 224 4
1653 91 0
1654 272 23
1655 441 0
1656 34 7
1657 225 2
1658 34 8
1659 92 0
1660 66 6
1661 62 21
1662 220 10
1663 35 20
1664 221 6
1665 264 3
1666 224 7
1667 442 0
1668 265 1
1669 274 9
1670 225 10
1671 266 4
1672 83 19
1673 443 0
1674 274 16
1675 41 13
1676 226 6
1677 172 0
1678 59 19
1679 26 4
1680 38 23
1681 63 2
1682 52 17
1683 266 5
1684 274 17
1685 64 1
1686 85 14
1687 40 16
1688 99 0
1689 106 18
1690 274 18
1691 42 0
1692 53 19
1693 275 19
1694 229 7
1695 61 14
1696 96 6
1697 267 2
1698 31 6
1699 78 2
1700 64 7
1701 275 10
1702 275 20
1703 69 0
1704 230 10
1705 277 14
1706 103 14
1707 231 6
1708 92 21
1709 95 0
1710 277 15
1711 173 0
1712 36 6
1713 278 21
1714 71 19
1715 79 7
1716 278 22
1717 278 23
1718 68 0
1719 46 6
1720 267 3
1721 104 9
1722 43 1
1723 101 19
1724 104 8
1725 444 0
1726 46 1
1727 234 7
1728 445 0
1729 26 13
1730 275 11
1731 446 0
1732 98 5
1733 96 0
1734 235 10
1735 447 0
1736 67 14
1737 41 0
1738 280 16
1739 43 14
1740 268 1
1741 448 0
1742 276 6
1743 449 0
1744 30 0
1745 89 19
1746 269 4
1747 276 12
1748 450 0
1749 451 0
1750 452 0
1751 269 5
1752 453 0
1753 106 17
1754 276 13
1755 270 2
1756 91 14
1757 54 0
1758 454 0
1759 279 7
1760 270 3
1761 49 7
1762 49 1
1763 271 1
1764 280 17
1765 80 10
1766 127 0
1767 155 0
1768 279 8
1769 86 5
1770 52 0
1771 455 0
1772 104 23
1773 272 4
1774 49 14
1775 272 5
1776 280 18
1777 279 9
1778 95 10
1779 82 18
1780 273 2
1781 280 10
1782 281 19
1783 71 6
1784 281 20
1785 273 3
1786 283 14
1787 154 0
1788 280 11
1789 456 0
1790 457 0
1791 86 13
1792 274 1
1793 281 6
1794 281 12
1795 85 10
1796 283 15
1797 275 4
1798 84 7
1799 284 21
1800 458 0
1801 284 22
1802 275 5
1803 96 3
1804 68 4
1805 276 2
1806 459 0
1807 281 13
1808 276 3
1809 38 22
1810 105 0
1811 460 0
1812 284 23
1813 277 1
1814 461 0
1815 278 4
1816 462 0
1817 278 5
1818 463 0
1819 132 0
1820 31 12
1821 153 0
1822 284 7
1823 279 2
1824 284 8
1825 284 9
1826 91 13
1827 41 4
1828 279 3
1829 280 1
1830 464 0
1831 465 0
1832 281 4
1833 46 18
1834 286 16
1835 281 5
1836 282 2
1837 285 10
1838 466 0
1839 282 3
1840 286 17
1841 286 18
1842 285 11
1843 467 0
1844 283 1
1845 284 4
1846 134 0
1847 284 5
1848 286 6
1849 285 2
1850 286 12
1851 286 13
1852 289 7
1853 82 17
1854 289 8
1855 287 19
1856 289 9
1857 285 3
1858 287 20
1859 290 10
1860 52 16
1861 468 0
1862 91 12
1863 289 14
1864 152 0
1865 290 11
1866 286 1
1867 287 4
1868 94 17
1869 289 15
1870 101 13
1871 287 5
1872 291 6
1873 291 12
1874 291 13
1875 290 21
1876 469 0
1877 288 2
1878 470 0
1879 288 3
1880 289 1
1881 290 4
1882 294 7
1883 294 8
1884 294 9
1885 295 10
1886 295 11
1887 471 0
1888 111 0
1889 151 0
1890 296 6
1891 69 2
1892 472 0
1893 113 0
1894 473 0
1895 290 5
1896 296 12
1897 104 22
1898 56 5
1899 296 13
1900 474 0
1901 290 22
1902 290 23
1903 475 0
1904 291 2
1905 476 0
1906 64 9
1907 292 16
1908 291 3
1909 136 1
1910 477 0
1911 292 1
1912 101 12
1913 292 17
1914 299 7
1915 478 0
1916 293 4
1917 299 8
1918 299 9
1919 81 2
1920 293 5
1921 479 0
1922 480 0
1923 300 10
1924 481 0
1925 300 11
1926 292 18
1927 294 2
1928 294 3
1929 293 19
1930 293 20
1931 295 14
1932 77 20
1933 295 1
1934 482 0
1935 295 15
1936 301 6
1937 296 21
1938 296 22
1939 301 12
1940 296 23
1941 301 13
1942 483 0
1943 298 16
1944 304 7
1945 304 8
1946 484 0
1947 298 17
1948 304 9
1949 298 18
1950 485 0
1951 305 10
1952 486 0
1953 305 11
1954 487 0
1955 488 0
1956 489 0
1957 299 19
1958 306 6
1959 296 4
1960 490 0
1961 306 12
1962 306 13
1963 491 0
1964 492 0
1965 493 0
1966 309 7
1967 296 5
1968 309 8
1969 297 2
1970 494 0
1971 495 0
1972 299 20
1973 75 11
1974 309 9
1975 310 10
1976 301 14
1977 297 3
1978 310 11
1979 311 6
1980 311 12
1981 298 1
1982 496 0
1983 497 0
1984 299 4
1985 301 15
1986 498 0
1987 302 21
1988 299 5
1989 300 2
1990 300 3
1991 311 13
1992 301 1
1993 499 0
1994 500 0
1995 302 22
1996 314 7
1997 302 4
1998 314 8
1999 501 0
2000 314 9
2001 302 23
2002 502 0
2003 302 5
2004 315 10
2005 315 11
