// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 186
363 118 3
364 6 11
365 108 11
366 110 9
367 28 7
368 34 1
369 18 5
370 111 10
371 18 0
372 129 2
373 119 4
374 130 1
375 130 2
376 26 2
377 33 8
378 131 1
379 131 2
380 68 7
381 132 1
382 132 2
383 62 1
384 61 2
385 108 7
386 16 1
387 27 10
388 18 2
389 23 4
390 133 1
391 19 0
392 133 2
393 108 8
394 60 11
395 134 1
396 114 11
397 57 5
398 63 8
399 34 2
400 58 8
401 61 1
402 33 5
403 134 2
404 21 0
405 135 1
406 120 5
407 38 4
408 135 2
409 32 9
410 136 1
411 116 9
412 22 0
413 54 5
414 136 2
415 44 2
416 61 3
417 137 1
418 117 10
419 137 2
420 121 3
421 23 8
422 50 1
423 23 0
424 60 2
425 138 1
426 18 8
427 112 6
428 122 4
429 123 5
430 62 9
431 38 8
432 138 2
433 120 11
434 113 7
435 27 6
436 24 5
437 139 0
438 139 1
439 54 11
440 63 10
441 139 2
442 140 0
443 140 1
444 140 2
445 141 0
446 59 2
447 141 1
448 51 5
449 141 2
450 45 1
451 122 9
452 33 10
453 45 2
454 142 0
455 142 1
456 46 1
457 142 2
458 113 8
459 124 3
460 33 0
461 143 0
462 143 1
463 123 10
464 26 0
465 126 11
466 125 4
467 62 4
468 117 6
469 63 5
470 57 2
471 143 2
472 128 9
473 144 0
474 118 7
475 144 1
476 56 4
477 63 1
478 50 4
479 45 10
480 118 8
481 64 0
482 144 2
483 126 5
484 57 1
485 65 0
486 145 0
487 145 1
488 127 3
489 128 4
490 38 7
491 145 2
492 129 5
493 66 0
494 67 0
495 146 0
496 130 3
497 68 0
498 131 4
499 40 3
500 146 1
501 44 0
502 69 0
503 132 5
504 122 6
505 146 2
506 133 3
507 70 0
508 27 2
509 56 2
510 71 0
511 72 0
512 147 0
513 73 0
514 147 1
515 74 0
516 59 1
517 147 2
518 75 0
519 76 0
520 148 0
521 77 0
522 129 10
523 43 1
524 148 1
525 36 2
526 55 2
527 45 5
528 134 4
529 123 7
530 78 0
531 79 0
532 132 11
533 148 2
534 13 7
535 80 0
536 123 8
537 149 0
538 149 1
539 81 0
540 135 5
541 82 0
542 149 2
543 83 0
544 60 1
545 134 9
546 136 3
547 84 0
548 43 0
549 85 0
550 137 4
551 150 0
552 86 0
553 127 6
554 47 0
555 138 5
556 135 10
557 87 0
558 150 1
559 88 0
560 89 0
561 139 3
562 138 11
563 140 9
564 150 2
565 90 0
566 91 0
567 151 0
568 92 0
569 128 7
570 128 8
571 24 0
572 93 0
573 151 1
574 132 6
575 94 0
576 133 7
577 44 9
578 140 4
579 95 0
580 151 2
581 133 8
582 96 0
583 3 5
584 141 5
585 97 0
586 142 3
587 143 4
588 152 0
589 144 5
590 98 0
591 99 0
592 152 1
593 100 0
594 145 3
595 101 0
596 146 4
597 152 2
598 102 0
599 103 0
600 153 0
601 104 0
602 105 0
603 141 10
604 137 6
605 1 3
606 4 0
607 5 0
608 6 0
609 5 1
610 7 3
611 4 3
612 7 0
613 7 1
614 147 5
615 7 6
616 13 8
617 33 1
618 10 1
619 148 3
620 68 9
621 35 2
622 44 4
623 46 3
624 14 9
625 55 1
626 144 11
627 6 5
628 153 1
629 8 7
630 39 2
631 25 0
632 36 1
633 54 2
634 8 2
635 23 2
636 149 4
637 106 0
638 107 0
639 13 3
640 150 5
641 11 4
642 9 2
643 138 7
644 27 5
645 13 2
646 46 0
647 153 2
648 12 11
649 108 0
650 138 8
651 109 0
652 142 6
653 12 2
654 55 3
655 49 3
656 154 0
657 19 3
658 31 0
659 11 2
660 30 1
661 146 9
662 48 5
663 49 0
664 22 2
665 110 0
666 42 11
667 54 1
668 16 2
669 69 10
670 17 6
671 29 1
672 147 10
673 151 3
674 28 2
675 39 0
676 111 0
677 48 2
678 17 4
679 154 1
680 17 2
681 112 0
682 38 0
683 47 1
684 43 3
685 113 0
686 46 2
687 143 7
688 49 1
689 154 2
690 150 11
691 12 1
692 53 2
693 53 8
694 152 9
695 152 4
696 7 2
697 153 5
698 72 11
699 114 0
700 115 0
701 37 2
702 155 0
703 37 1
704 116 0
705 154 3
706 23 7
707 117 0
708 155 1
709 28 1
710 153 10
711 74 9
712 118 0
713 119 0
714 155 2
715 22 1
716 120 0
717 58 1
718 32 6
719 121 0
720 155 4
721 156 0
722 47 4
723 143 8
724 122 0
725 29 0
726 53 1
727 123 0
728 156 5
729 35 0
730 156 1
731 22 3
732 124 0
733 147 6
734 25 3
735 65 4
736 125 0
737 50 9
738 156 2
739 52 2
740 126 0
741 148 7
742 26 9
743 127 0
744 157 3
745 32 4
746 157 0
747 128 0
748 30 11
749 158 4
750 129 0
751 157 1
752 75 10
753 66 5
754 148 8
755 130 0
756 28 0
757 42 5
758 156 11
759 26 1
760 21 5
761 159 5
762 158 9
763 131 0
764 160 3
765 56 1
766 157 2
767 161 4
768 159 10
769 132 0
770 152 6
771 67 3
772 30 5
773 162 5
774 133 0
775 158 0
776 134 0
777 44 1
778 33 2
779 153 7
780 135 0
781 158 1
782 136 0
783 137 0
784 36 0
785 158 2
786 159 0
787 159 1
788 159 2
789 160 0
790 153 8
791 36 5
792 20 4
793 160 1
794 160 2
795 157 6
796 43 2
797 30 0
798 161 0
799 161 1
800 163 3
801 161 2
802 50 0
803 162 0
804 162 1
805 164 4
806 52 1
807 165 5
808 26 4
809 166 3
810 162 2
811 163 0
812 163 1
813 163 2
814 167 4
815 164 0
816 51 2
817 168 5
818 164 1
819 164 2
820 80 9
821 165 0
822 165 1
823 51 1
824 165 2
825 158 7
826 169 3
827 158 8
828 166 0
829 38 9
830 170 4
831 166 1
832 166 2
833 162 6
834 167 0
835 163 7
836 171 5
837 167 1
838 172 3
839 162 11
840 167 2
841 173 4
842 36 11
843 163 8
844 164 9
845 167 6
846 168 0
847 168 1
848 168 2
849 174 5
850 165 10
851 6 2
852 169 0
853 169 1
854 168 7
855 169 2
856 175 3
857 170 0
858 170 1
859 170 2
860 171 0
861 171 1
862 171 2
863 172 0
864 41 4
865 172 1
866 172 2
867 173 0
868 168 8
869 176 4
870 173 1
871 172 6
872 173 2
873 168 11
874 174 0
875 174 1
876 173 7
877 174 2
878 173 8
879 170 9
880 175 0
881 175 1
882 175 2
883 171 10
884 176 0
885 177 6
886 176 1
887 176 2
888 178 7
889 177 0
890 177 1
891 177 2
892 178 0
893 178 8
894 174 11
895 182 6
896 178 1
897 176 9
898 178 2
899 177 5
900 179 0
901 179 1
902 177 10
903 178 3
904 179 2
905 63 2
