// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 357
565 101 0
566 92 1
567 120 0
568 121 0
569 330 0
570 39 3
571 41 2
572 47 0
573 200 0
574 160 2
575 201 0
576 202 0
577 203 0
578 204 0
579 205 0
580 235 0
581 107 2
582 122 0
583 109 3
584 44 0
585 294 0
586 123 0
587 71 1
588 65 4
589 128 1
590 102 0
591 221 0
592 116 1
593 112 5
594 222 0
595 223 0
596 224 0
597 116 2
598 119 1
599 80 4
600 89 3
601 181 0
602 182 0
603 183 0
604 101 1
605 184 0
606 352 0
