// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 62
238 33 8
239 41 3
240 41 4
241 26 12
242 41 5
243 31 16
244 42 0
245 42 1
246 29 5
247 29 4
248 36 0
249 25 6
250 25 14
251 25 11
252 20 2
253 20 7
254 29 0
255 21 3
256 22 23
257 33 20
258 21 9
259 22 22
260 21 10
261 34 22
262 34 6
263 34 11
264 30 1
265 35 7
266 23 0
267 31 17
268 24 9
269 37 1
270 42 2
271 39 20
272 37 0
273 13 6
274 24 8
275 42 3
276 42 4
277 30 8
278 42 5
279 43 0
280 30 10
281 33 19
282 43 1
283 43 2
284 30 0
285 43 3
286 43 4
287 24 3
288 35 14
289 34 23
290 43 5
291 44 0
292 35 15
293 36 16
294 44 1
295 44 2
296 31 3
297 28 4
298 35 12
299 44 3
300 36 17
301 44 4
302 36 8
303 31 0
304 36 9
305 38 18
306 38 19
307 44 5
308 31 1
309 36 10
310 45 0
311 39 13
312 45 1
313 45 2
314 16 6
315 16 0
316 16 11
317 40 14
318 45 3
319 37 6
320 45 4
321 33 18
322 45 5
323 35 24
324 37 11
325 38 7
326 35 25
327 40 15
328 35 26
329 40 21
330 41 16
331 46 0
332 46 1
333 38 12
334 40 22
335 46 2
336 46 3
337 46 4
338 41 17
339 46 5
340 39 8
341 39 9
342 47 0
343 47 1
344 28 3
345 39 10
346 47 2
347 40 6
348 40 11
349 47 3
350 47 4
351 38 1
352 47 5
353 48 0
354 41 7
355 38 0
356 41 12
357 43 18
358 48 1
359 48 2
360 40 23
361 43 19
362 48 3
363 48 4
364 42 8
365 48 5
366 49 0
367 31 4
368 42 9
369 41 24
370 41 25
371 49 1
372 49 2
373 32 0
374 49 3
375 49 4
376 49 5
377 15 10
378 50 0
379 38 2
380 33 2
381 50 1
382 34 1
383 50 2
384 42 10
385 35 0
386 43 6
387 44 13
388 8 9
389 50 3
390 50 4
391 37 2
392 36 1
393 45 14
394 39 0
395 43 11
396 50 5
397 45 15
398 44 7
399 41 26
400 44 12
401 51 0
402 40 0
403 51 1
404 51 2
405 1 0
406 2 7
407 5 24
408 5 9
409 5 10
410 11 26
411 9 3
412 5 1
413 6 2
414 5 14
415 6 3
416 9 4
417 16 12
418 8 0
419 6 17
420 11 3
421 8 1
422 10 15
423 10 0
424 10 6
425 22 5
426 10 12
427 12 4
428 15 14
429 21 2
430 20 1
431 20 0
432 20 5
433 22 21
434 51 3
435 21 4
436 51 4
437 22 6
438 21 16
439 21 0
440 20 3
441 33 9
442 51 5
443 52 0
444 45 20
445 46 16
446 15 1
447 22 4
448 21 1
449 28 1
450 26 2
451 30 5
452 26 1
453 26 5
454 46 17
455 26 0
456 52 1
457 52 2
458 52 3
459 9 5
460 13 18
461 52 4
462 48 18
463 13 3
464 52 5
465 29 3
466 29 2
467 53 0
468 29 7
469 45 8
470 29 1
471 30 9
472 29 24
473 27 3
474 27 8
475 28 18
476 28 21
477 27 9
478 27 2
479 28 22
480 33 0
481 22 0
482 34 21
483 48 19
484 30 2
485 53 1
486 25 5
487 26 4
488 25 3
489 53 2
490 53 3
491 53 4
492 53 5
493 54 0
494 30 14
495 54 1
496 54 2
497 54 3
498 33 1
499 54 4
500 54 5
501 45 9
502 45 10
503 46 21
504 49 13
505 27 0
506 27 5
507 55 0
508 55 1
509 55 2
510 55 3
511 55 4
512 28 0
513 55 5
514 56 0
515 28 2
516 56 1
517 56 2
518 46 6
519 46 22
520 46 23
521 46 11
522 47 24
523 56 3
524 47 7
525 47 25
526 50 14
527 56 4
528 34 0
529 50 15
530 47 12
531 48 8
532 29 13
533 48 9
534 56 5
535 57 0
536 57 1
537 47 26
538 48 10
539 49 6
540 26 3
541 57 2
542 49 11
543 57 3
544 51 20
545 50 7
546 57 4
547 57 5
548 58 0
549 58 1
550 58 2
551 22 2
552 58 3
553 51 16
554 50 12
555 58 4
556 51 8
557 27 4
558 58 5
559 52 21
560 52 22
561 51 9
562 59 0
563 59 1
564 59 2
565 30 3
566 51 10
567 59 3
568 59 4
569 59 5
570 34 13
571 52 6
572 60 0
573 60 1
574 52 11
575 60 2
576 60 3
577 60 4
578 60 5
579 61 0
580 18 3
581 18 8
582 61 1
583 51 17
584 61 2
585 17 4
586 61 3
587 53 7
588 53 18
589 53 12
590 61 4
591 61 5
592 54 8
593 52 23
594 62 0
595 38 3
596 23 3
597 54 9
598 54 10
599 53 19
600 54 13
601 37 3
602 36 2
603 34 2
604 33 10
605 31 5
606 33 3
