// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 12 12 6
actual latency 102
361 35 29
362 35 0
363 35 30
364 37 4
365 73 3
366 43 5
367 44 6
368 53 18
369 44 7
370 46 4
371 35 1
372 49 1
373 52 12
374 50 0
375 50 7
376 51 24
377 51 25
378 50 1
379 51 2
380 52 3
381 70 25
382 77 6
383 54 9
384 47 12
385 46 5
386 84 13
387 46 1
388 85 16
389 85 1
390 85 20
391 85 21
392 85 17
393 85 9
394 85 4
395 88 3
396 43 0
397 69 23
398 69 24
399 91 20
400 51 0
401 1 8
402 6 20
403 6 0
404 12 20
405 18 4
406 21 25
407 21 0
408 21 5
409 21 24
410 21 4
411 21 1
412 24 1
413 28 18
414 25 23
415 25 19
416 28 17
417 27 25
418 25 13
419 28 16
420 25 1
421 52 14
422 32 14
423 31 3
424 7 19
425 55 13
426 30 20
427 62 12
428 30 2
429 82 4
430 31 19
431 30 0
432 30 13
433 33 17
434 35 6
435 35 7
436 37 5
437 38 17
438 35 22
439 36 20
440 36 1
441 61 5
442 82 1
443 18 20
444 13 19
445 86 19
446 88 10
447 87 2
448 86 22
449 86 0
450 89 11
451 89 12
452 87 6
453 53 16
454 32 7
455 31 0
456 31 4
457 37 12
458 33 25
459 34 26
460 34 3
461 47 10
462 47 30
463 53 22
464 52 1
465 38 6
466 38 7
467 38 0
468 47 1
469 39 25
470 74 1
471 41 30
472 47 28
473 93 8
474 42 10
475 41 21
476 42 8
477 41 22
478 53 7
479 41 0
480 42 11
481 41 6
482 64 1
483 40 13
484 47 0
485 40 26
486 40 27
487 41 28
488 47 6
489 40 3
490 42 12
491 37 19
492 54 2
493 59 22
494 56 0
495 43 19
496 42 20
497 42 0
498 65 7
499 83 5
500 83 10
501 83 25
502 83 26
503 83 1
504 52 0
505 66 1
506 43 15
507 75 0
508 76 3
509 75 9
510 76 4
511 46 0
512 80 22
513 80 16
514 81 2
515 64 0
516 64 9
517 56 7
518 85 18
519 85 7
520 85 27
521 57 8
522 52 4
523 59 6
524 59 7
525 59 21
526 59 0
527 60 2
528 59 1
529 46 3
530 53 15
531 71 0
532 37 14
533 67 21
534 67 0
535 38 1
536 38 18
537 39 0
538 58 0
539 58 1
540 58 3
541 58 16
542 58 15
543 63 2
544 63 0
545 64 3
546 63 1
547 33 0
548 33 1
549 52 26
550 33 16
551 52 27
552 36 0
553 33 24
554 53 21
555 34 5
556 84 6
557 84 14
558 24 2
559 53 29
560 67 1
561 72 27
562 66 0
563 47 8
564 61 3
565 61 0
566 61 1
567 62 0
568 33 2
569 41 7
570 92 2
571 92 3
572 92 19
573 92 14
574 89 24
575 88 0
576 88 8
577 89 25
578 89 26
579 88 1
580 88 4
581 91 21
582 68 6
583 68 7
584 68 19
585 68 0
586 68 1
587 69 2
588 70 3
589 70 4
590 69 0
591 13 23
592 27 14
593 28 15
594 26 6
595 26 7
596 28 4
597 29 30
598 31 23
599 67 10
600 48 20
