// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 362
565 42 0
566 43 0
567 44 0
568 220 0
569 221 0
570 128 0
571 129 0
572 128 2
573 130 1
574 103 2
575 97 0
576 97 1
577 108 2
578 113 2
579 98 0
580 99 0
581 100 1
582 70 0
583 71 0
584 70 3
585 72 0
586 75 0
587 76 0
588 77 0
589 78 0
590 79 0
591 358 2
592 271 1
593 274 1
594 277 0
595 278 0
596 279 0
597 277 1
598 280 1
599 46 1
600 143 2
