// The next line is the dfg name
random1_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 362
565 333 0
566 334 0
567 335 0
568 336 0
569 337 0
570 338 0
571 339 0
572 333 2
573 331 1
574 338 2
575 340 0
576 334 1
577 343 2
578 348 2
579 341 0
580 342 0
581 337 1
582 343 0
583 344 0
584 352 3
585 345 0
586 346 0
587 347 0
588 348 0
589 349 0
590 350 0
591 353 2
592 340 1
593 343 1
594 351 0
595 352 0
596 353 0
597 346 1
598 349 1
599 352 1
600 358 2
