// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 912
417 581 2
418 16 0
419 37 3
420 19 0
421 116 2
422 55 3
423 84 1
424 676 2
425 81 1
426 531 2
427 20 0
428 91 3
429 99 0
430 144 1
431 168 1
432 100 0
433 151 3
434 486 2
435 147 0
436 171 1
437 187 3
438 175 3
439 171 2
440 120 1
441 496 2
442 501 2
443 506 2
444 751 3
445 757 3
446 63 0
447 97 0
448 123 0
449 165 1
450 185 0
451 195 1
452 192 0
453 181 2
454 265 3
455 354 1
456 183 0
457 198 1
458 561 2
459 138 1
460 685 3
461 681 1
462 847 3
463 684 1
464 115 0
465 169 0
466 656 2
467 168 0
468 216 2
469 231 2
470 170 0
471 176 2
472 361 3
473 357 1
474 451 3
475 373 3
476 379 3
477 361 2
478 661 2
479 367 3
480 396 1
481 176 0
482 385 3
483 481 3
484 171 0
485 194 0
486 234 1
487 196 0
488 291 1
489 197 0
490 261 2
491 457 0
492 457 1
493 458 0
494 193 3
495 391 0
496 183 1
497 186 2
498 181 0
499 186 1
500 191 2
501 201 2
502 206 2
503 235 3
504 247 3
505 196 2
506 237 1
507 193 0
508 226 2
509 204 1
510 201 0
511 207 1
512 202 0
513 210 1
514 216 1
515 267 1
516 696 2
517 270 0
518 271 2
519 277 3
520 283 3
521 289 3
522 295 3
523 376 2
524 397 3
525 433 3
526 439 3
527 375 1
528 393 1
529 229 3
530 276 2
531 217 3
532 205 3
533 396 2
534 661 1
535 661 0
536 662 0
537 667 3
538 221 2
539 241 2
540 237 0
541 21 1
542 246 2
543 182 0
544 457 3
545 401 2
546 201 1
547 98 0
548 511 2
549 108 1
550 124 0
551 125 0
552 135 1
553 637 3
554 461 2
555 466 2
556 471 2
557 188 0
558 225 1
559 253 3
560 259 3
561 286 2
562 186 0
563 228 1
564 236 2
565 189 0
566 251 2
567 222 1
568 256 2
569 369 1
570 211 3
571 211 2
572 213 1
573 126 1
574 336 2
575 126 0
576 127 0
577 128 0
578 132 1
579 129 0
580 691 2
581 701 2
582 240 1
583 763 3
584 219 1
585 141 1
586 666 0
587 666 2
588 673 3
589 241 3
590 190 0
591 706 1
592 706 2
593 709 3
594 709 1
595 712 1
596 706 0
597 711 2
598 716 2
599 319 3
600 337 3
601 294 1
602 297 1
603 300 1
604 296 2
605 294 0
606 189 1
