// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 2718
299 1876 2
300 2305 3
301 1117 1
302 1 3
303 7 3
304 13 1
305 16 2
306 1120 1
307 733 3
308 16 0
309 697 3
310 111 2
311 73 3
312 56 2
313 250 1
314 40 0
315 2311 3
316 727 3
317 21 0
318 118 1
319 1881 2
320 169 1
321 62 0
322 271 1
323 277 3
324 81 2
325 109 3
326 24 0
327 476 2
328 37 1
329 22 0
330 59 0
331 61 3
332 253 3
333 60 0
334 739 1
335 36 2
336 259 1
337 40 1
338 1123 1
339 1886 2
340 88 1
341 116 0
342 1891 2
343 91 2
344 1126 1
345 51 2
346 499 3
347 296 2
348 232 1
349 1896 2
350 1129 1
351 526 2
352 2317 3
353 301 0
354 829 3
355 96 0
356 226 2
357 304 1
358 157 3
359 566 2
360 613 3
361 100 0
362 2323 3
363 781 3
364 101 2
365 151 1
366 436 1
367 1901 2
368 1132 1
369 2329 3
370 835 3
371 106 0
372 151 3
373 721 3
374 1945 3
375 139 3
376 1906 2
377 91 0
378 92 0
379 171 2
380 1933 3
381 1911 2
382 1916 2
383 56 0
384 57 0
385 397 1
386 430 1
387 67 3
388 1921 3
389 1135 1
390 1909 3
391 1138 1
392 325 1
393 79 3
394 1141 1
395 63 0
396 156 2
397 1897 3
398 64 0
399 1885 3
400 109 0
401 1873 3
402 107 0
403 1921 2
404 433 0
405 223 1
406 493 3
407 1861 3
408 1926 2
409 366 2
410 1931 2
411 1849 3
412 1837 3
413 231 0
414 43 0
415 577 3
416 1825 3
417 125 0
418 1144 1
419 505 3
420 141 0
421 117 0
422 265 3
423 1936 2
424 1813 3
425 1147 1
426 451 2
427 118 0
428 120 0
429 1941 2
430 142 0
431 169 3
432 1150 1
433 1153 1
434 355 1
435 1621 2
436 1801 3
437 17 0
438 1156 1
439 1789 3
440 358 1
441 175 1
442 1159 1
443 1611 2
444 606 2
445 1601 2
446 1777 3
447 1765 3
448 65 0
449 90 0
450 703 3
451 1753 3
452 1162 1
453 1741 3
454 1591 2
455 1729 3
456 583 0
457 439 0
458 93 0
459 491 2
460 1581 2
461 1571 2
462 646 2
463 523 3
464 1561 2
465 1551 2
466 42 0
467 163 1
468 211 1
469 1717 3
470 841 0
471 1165 1
472 1705 3
473 150 0
474 367 3
475 1541 2
476 153 0
477 145 0
478 973 1
479 1531 2
480 373 3
481 967 1
482 1521 2
483 316 2
484 1511 2
485 961 1
486 955 1
487 1501 2
488 1491 2
489 1481 2
490 1693 3
491 85 0
492 217 3
493 949 1
494 94 0
495 1681 3
496 1669 3
497 1471 2
498 1461 2
499 371 0
500 1657 3
501 943 1
502 1451 2
503 1645 3
504 1441 2
505 1431 2
506 1633 3
507 1621 3
508 937 1
509 1421 2
510 931 1
511 143 0
512 1609 3
513 119 0
514 361 1
515 621 2
516 379 1
517 322 1
518 321 0
519 925 1
520 322 0
521 1411 2
522 1597 3
523 202 1
524 1401 2
525 128 0
526 1585 3
527 919 1
528 209 0
529 1391 2
530 1573 3
531 210 0
532 1561 3
533 1549 3
534 1537 3
535 1381 2
536 1525 3
537 913 1
538 1371 2
539 907 1
540 531 0
541 901 1
542 1361 2
543 1351 2
544 1341 2
545 1513 3
546 895 1
547 326 0
548 1501 3
549 889 1
550 1331 2
551 883 1
552 877 1
553 1321 2
554 586 2
555 271 0
556 871 1
557 1311 2
558 626 0
559 1301 2
560 253 0
561 254 0
562 1291 2
563 865 1
564 255 0
565 1281 2
566 1271 2
567 859 1
568 1489 3
569 1261 2
570 379 0
571 853 1
572 847 1
573 1477 3
574 380 0
575 1251 2
576 396 2
577 1465 3
578 1453 3
579 223 0
580 1441 3
581 1241 2
582 835 0
583 841 1
584 1231 2
585 373 0
586 1429 3
587 835 1
588 1221 2
589 1417 3
590 1405 3
591 1393 3
592 401 0
593 1211 2
594 1381 3
595 402 0
596 829 1
597 1369 3
598 1201 2
599 1357 3
600 1345 3
601 144 0
602 823 1
603 817 1
604 1191 2
605 1333 3
606 1181 2
607 13 3
608 121 2
609 20 0
610 19 0
611 55 3
612 126 2
613 131 0
614 22 1
615 235 3
616 235 1
617 193 3
618 616 2
619 1171 2
620 64 1
621 1161 2
622 206 2
623 456 2
624 1321 3
625 48 0
626 811 1
627 38 0
628 26 2
629 431 2
630 25 1
631 364 1
632 739 3
633 31 1
634 1151 2
635 91 1
636 61 1
637 1309 3
638 61 0
639 313 3
640 95 0
641 463 3
642 109 1
643 39 0
644 34 1
645 805 1
646 799 1
647 46 0
648 281 2
649 349 1
650 102 0
651 1297 3
652 286 1
653 793 1
654 44 0
655 166 1
656 43 3
657 211 0
658 212 0
659 213 0
660 1285 3
661 787 1
662 661 3
663 1141 2
664 784 1
665 799 3
666 709 3
667 68 0
668 781 1
669 1273 3
670 69 0
671 556 2
672 72 0
673 775 1
674 208 1
675 199 0
676 298 1
677 176 2
678 220 1
679 766 1
680 536 2
681 132 0
682 154 0
683 679 3
684 1131 2
685 201 0
686 214 0
687 202 0
688 1261 3
689 1249 3
690 200 0
691 103 0
692 1237 3
693 163 3
694 409 3
695 1121 2
696 169 0
697 754 1
698 171 0
699 823 3
700 748 1
701 172 0
702 229 1
703 397 3
704 1111 2
705 136 0
706 829 0
707 1101 2
708 76 1
709 301 1
710 49 0
711 52 0
712 1225 3
713 622 1
714 184 1
715 742 1
716 1091 2
717 671 2
718 847 3
719 1081 2
720 50 0
721 571 2
722 295 3
723 733 1
724 611 2
725 287 0
726 337 3
727 1213 3
728 205 1
729 1201 3
730 104 0
731 466 2
732 841 3
733 535 3
734 351 2
735 1189 3
736 320 0
737 433 1
738 319 0
739 853 3
740 1177 3
741 727 1
742 337 1
743 1165 3
744 471 2
745 721 1
746 1071 2
747 1061 2
748 715 1
749 541 0
750 1051 2
751 1153 3
752 302 0
753 271 2
754 1041 2
755 1141 3
756 745 0
757 745 1
758 746 0
759 709 1
760 1129 3
761 105 0
762 1117 3
763 859 3
764 110 0
765 415 3
766 277 0
767 576 2
768 280 1
769 661 2
770 276 0
771 865 0
772 1031 2
773 173 0
774 1021 2
775 703 1
776 303 0
777 70 0
778 1011 2
779 238 1
780 1001 2
781 1105 3
782 112 0
783 391 1
784 241 1
785 865 3
786 325 3
787 412 1
788 694 1
789 131 2
790 241 3
791 155 0
792 685 1
793 247 3
794 581 2
795 138 0
796 436 0
797 156 0
798 170 0
799 1093 3
800 1081 3
801 991 2
802 805 3
803 656 2
804 113 0
805 114 0
806 145 1
807 1069 3
808 158 0
809 981 2
810 670 1
811 174 0
812 1057 3
813 658 1
814 655 1
815 175 0
816 971 2
817 666 2
818 137 0
819 274 1
820 628 1
821 1045 3
822 421 1
823 423 0
824 961 2
825 676 1
826 871 0
827 1033 3
828 736 2
829 1021 3
830 951 2
831 941 2
832 625 1
833 931 2
834 215 0
835 219 0
836 1009 3
837 148 0
838 997 3
839 985 3
840 172 1
841 973 3
842 631 2
843 961 3
844 949 3
845 921 2
846 187 1
847 661 1
848 911 2
849 741 0
850 811 0
851 613 1
852 937 3
853 371 2
854 415 0
855 901 2
856 416 0
857 891 2
858 925 3
859 604 1
860 673 1
861 913 3
862 881 2
863 598 1
864 592 1
865 871 2
866 901 3
867 861 2
868 889 3
869 877 3
870 190 0
871 851 2
872 859 0
873 847 0
874 871 3
875 841 2
876 589 1
877 883 3
878 853 0
879 895 3
880 907 3
881 919 3
882 376 0
883 377 0
884 831 2
885 821 2
886 931 3
887 583 1
888 580 1
889 805 0
890 667 1
891 943 3
892 159 0
893 811 2
894 160 0
895 955 3
896 967 3
897 161 0
898 162 0
899 166 0
900 574 1
901 652 1
902 637 1
903 437 0
904 979 3
905 438 0
906 991 3
907 440 0
908 1 2
909 7 1
910 11 2
911 276 2
912 16 1
913 21 2
914 36 0
915 26 0
916 28 0
917 100 1
918 1003 3
919 49 3
920 801 2
921 46 1
922 167 0
923 71 2
924 547 3
925 116 2
926 711 2
927 121 0
928 168 0
929 221 2
930 187 3
931 10 1
932 757 3
933 562 1
934 27 0
935 550 1
936 791 2
937 321 2
938 122 0
939 176 0
940 77 0
941 78 0
942 76 0
943 199 3
944 1015 3
945 28 1
946 553 1
947 553 0
948 716 0
949 130 1
950 31 3
951 442 1
952 781 2
953 177 0
954 544 1
955 1027 3
956 307 3
957 43 1
958 216 2
959 771 2
960 166 2
961 129 0
962 571 3
963 1039 3
964 475 3
965 79 0
966 1051 3
967 766 2
968 178 0
969 179 0
970 180 0
971 79 1
972 331 3
973 189 0
974 607 3
975 1063 3
976 776 2
977 226 1
978 370 1
979 745 3
980 496 2
981 786 2
982 406 1
983 614 0
984 796 2
985 217 1
986 806 2
987 535 1
988 193 0
989 1075 3
990 328 1
991 124 1
992 696 2
993 229 0
994 763 1
995 1087 3
996 83 0
997 436 2
998 85 1
999 481 2
1000 82 0
1001 1099 3
1002 448 1
1003 532 1
1004 191 0
1005 55 1
1006 541 1
1007 192 0
1008 529 1
1009 595 3
1010 1111 3
1011 1123 3
1012 816 2
1013 356 2
1014 340 1
1015 1135 3
1016 517 1
1017 511 1
1018 1147 3
1019 426 2
1020 826 2
1021 451 0
1022 836 2
1023 556 1
1024 1159 3
1025 596 2
1026 319 1
1027 1171 3
1028 701 0
1029 337 0
1030 505 1
1031 232 0
1032 230 0
1033 846 2
1034 856 2
1035 233 0
1036 499 1
1037 234 0
1038 1183 3
1039 121 3
1040 151 2
1041 1195 3
1042 731 2
1043 220 0
1044 1207 3
1045 1219 3
1046 247 1
1047 88 0
1048 221 0
1049 493 1
1050 1231 3
1051 381 2
1052 352 1
1053 866 2
1054 487 1
1055 481 1
1056 478 1
1057 1243 3
1058 876 2
1059 431 0
1060 472 1
1061 1255 3
1062 886 2
1063 469 1
1064 1267 3
1065 1279 3
1066 463 1
1067 896 2
1068 460 1
1069 222 0
1070 673 3
1071 446 2
1072 906 2
1073 916 2
1074 926 2
1075 936 2
1076 946 2
1077 613 0
1078 224 0
1079 1291 3
1080 956 2
1081 451 1
1082 966 2
1083 976 2
1084 986 2
1085 454 1
1086 702 0
1087 996 2
1088 225 0
1089 226 0
1090 227 0
1091 157 1
1092 457 1
1093 1303 3
1094 228 0
1095 466 1
1096 401 2
1097 379 3
1098 1315 3
1099 475 1
1100 484 1
1101 1006 2
1102 1327 3
1103 1016 2
1104 1026 2
1105 235 0
1106 490 1
1107 127 1
1108 1036 2
1109 1339 3
1110 1046 2
1111 1351 3
1112 616 1
1113 1056 2
1114 236 0
1115 421 3
1116 1066 2
1117 1363 3
1118 619 3
1119 237 0
1120 496 1
1121 238 0
1122 1375 3
1123 1387 3
1124 1399 3
1125 1076 2
1126 553 3
1127 1086 2
1128 502 1
1129 239 0
1130 1411 3
1131 240 0
1132 1096 2
1133 508 1
1134 313 0
1135 514 1
1136 520 1
1137 538 1
1138 1106 2
1139 361 0
1140 626 2
1141 761 2
1142 445 0
1143 1423 3
1144 1116 2
1145 1126 2
1146 1435 3
1147 1447 3
1148 547 1
1149 559 1
1150 568 1
1151 1136 2
1152 1459 3
1153 1146 2
1154 1471 3
1155 385 0
1156 577 1
1157 1483 3
1158 586 1
1159 595 1
1160 1495 3
1161 1507 3
1162 1519 3
1163 736 0
1164 1156 2
1165 1531 3
1166 766 0
1167 601 1
1168 386 0
1169 387 0
1170 607 1
1171 610 1
1172 1166 2
1173 619 1
1174 640 1
1175 1176 2
1176 1543 3
1177 1555 3
1178 631 1
1179 388 0
1180 1186 2
1181 634 1
1182 643 1
1183 389 0
1184 390 0
1185 625 0
1186 1196 2
1187 631 0
1188 632 0
1189 646 1
1190 633 0
1191 649 1
1192 664 1
1193 679 1
1194 634 0
1195 635 0
1196 1206 2
1197 452 0
1198 453 0
1199 1567 3
1200 682 1
1201 1216 2
1202 1579 3
1203 314 0
1204 1591 3
1205 315 0
1206 1226 2
1207 1603 3
1208 688 1
1209 6 2
1210 11 0
1211 12 0
1212 787 3
1213 13 0
1214 541 2
1215 19 1
1216 241 2
1217 637 3
1218 97 3
1219 793 0
1220 326 2
1221 53 0
1222 14 0
1223 46 2
1224 746 2
1225 196 2
1226 15 0
1227 261 2
1228 424 1
1229 676 2
1230 291 2
1231 231 2
1232 376 1
1233 319 3
1234 1236 2
1235 1246 2
1236 336 2
1237 181 2
1238 343 1
1239 136 2
1240 1615 3
1241 51 0
1242 70 1
1243 241 0
1244 214 1
1245 487 3
1246 1256 2
1247 97 1
1248 18 0
1249 296 0
1250 52 1
1251 58 1
1252 223 3
1253 418 1
1254 201 2
1255 242 0
1256 127 3
1257 55 0
1258 1627 3
1259 301 2
1260 811 3
1261 243 0
1262 103 1
1263 641 2
1264 1639 3
1265 175 3
1266 756 2
1267 23 0
1268 181 1
1269 751 0
1270 1651 3
1271 331 1
1272 1266 2
1273 1663 3
1274 325 0
1275 327 0
1276 328 0
1277 1675 3
1278 41 0
1279 1276 2
1280 94 1
1281 439 3
1282 58 0
1283 85 3
1284 1687 3
1285 691 1
1286 186 2
1287 244 0
1288 451 3
1289 133 1
1290 245 0
1291 817 3
1292 1699 3
1293 697 1
1294 246 0
1295 247 0
1296 108 0
1297 139 1
1298 761 0
1299 161 2
1300 1286 2
1301 486 2
1302 248 0
1303 249 0
1304 631 3
1305 700 1
1306 311 2
1307 637 0
1308 823 0
1309 388 1
1310 250 0
1311 601 3
1312 1296 2
1313 252 0
1314 256 0
1315 203 0
1316 706 1
1317 559 3
1318 373 1
1319 257 0
1320 1711 3
1321 511 3
1322 1723 3
1323 133 0
1324 1735 3
1325 712 1
1326 307 1
1327 751 3
1328 718 1
1329 724 1
1330 301 3
1331 794 0
1332 741 2
1333 730 1
1334 99 0
1335 98 0
1336 97 0
1337 1747 3
1338 391 3
1339 1759 3
1340 1306 2
1341 1771 3
1342 1783 3
1343 258 0
1344 736 1
1345 411 2
1346 1316 2
1347 751 1
1348 1795 3
1349 334 1
1350 338 0
1351 757 1
1352 1807 3
1353 691 3
1354 760 1
1355 769 1
1356 134 0
1357 1819 3
1358 1326 2
1359 772 1
1360 706 2
1361 778 1
1362 1336 2
1363 501 2
1364 259 0
1365 790 1
1366 135 0
1367 667 3
1368 1346 2
1369 349 3
1370 1356 2
1371 1831 3
1372 260 0
1373 796 1
1374 1843 3
1375 1366 2
1376 316 0
1377 802 1
1378 1376 2
1379 808 1
1380 316 1
1381 814 1
1382 820 1
1383 391 2
1384 1855 3
1385 826 1
1386 832 1
1387 1867 3
1388 1879 3
1389 838 1
1390 844 1
1391 701 2
1392 262 0
1393 1891 3
1394 263 0
1395 850 1
1396 856 1
1397 517 3
1398 1386 2
1399 264 0
1400 269 0
1401 862 1
1402 1903 3
1403 397 0
1404 1396 2
1405 868 1
1406 307 0
1407 1915 3
1408 308 0
1409 1406 2
1410 1416 2
1411 874 1
1412 1426 2
1413 1436 2
1414 793 3
1415 880 1
1416 763 3
1417 385 1
1418 270 0
1419 1927 3
1420 1939 3
1421 551 2
1422 886 1
1423 272 0
1424 1446 2
1425 1456 2
1426 711 0
1427 481 3
1428 892 1
1429 898 1
1430 2335 3
1431 273 0
1432 799 0
1433 747 0
1434 1466 2
1435 2341 3
1436 2347 3
1437 2353 3
1438 817 0
1439 346 2
1440 1476 2
1441 904 1
1442 2359 3
1443 424 0
1444 1486 2
1445 2365 3
1446 910 1
1447 916 1
1448 922 1
1449 1496 2
1450 2371 3
1451 928 1
1452 934 1
1453 2377 3
1454 2383 3
1455 2389 3
1456 396 0
1457 2395 3
1458 2401 3
1459 940 1
1460 2407 3
1461 565 1
1462 1506 2
1463 568 0
1464 607 0
1465 1516 2
1466 1526 2
1467 946 1
1468 274 0
1469 352 0
1470 1536 2
1471 353 0
1472 2413 3
1473 354 0
1474 355 0
1475 351 0
1476 2419 3
1477 356 0
1478 952 1
1479 2425 3
1480 1546 2
1481 958 1
1482 964 1
1483 2431 3
1484 357 0
1485 1556 2
1486 1566 2
1487 358 0
1488 1576 2
1489 310 0
1490 970 1
1491 1586 2
1492 1168 1
1493 392 0
1494 1171 1
1495 393 0
1496 1596 2
1497 1174 1
1498 2437 3
1499 1606 2
1500 359 0
1501 1177 1
1502 2443 3
1503 1180 1
1504 1616 2
1505 1183 1
1506 311 0
1507 1186 1
1508 1946 2
1509 2449 3
1510 312 0
1511 1189 1
1512 2455 3
1513 1192 1
1514 1 0
1515 25 3
1516 4 1
1517 35 0
1518 31 0
1519 32 0
1520 41 2
1521 47 0
1522 106 1
1523 546 2
1524 266 2
1525 283 3
1526 61 2
1527 1195 1
1528 66 2
1529 516 2
1530 275 0
1531 96 2
1532 278 0
1533 236 2
1534 73 0
1535 1198 1
1536 75 0
1537 565 3
1538 279 0
1539 133 3
1540 101 0
1541 2461 3
1542 34 0
1543 181 3
1544 2467 3
1545 1951 2
1546 1956 2
1547 1961 2
1548 571 1
1549 367 1
1550 385 3
1551 1201 1
1552 1204 1
1553 66 0
1554 154 1
1555 142 1
1556 343 3
1557 2473 3
1558 1207 1
1559 139 0
1560 67 0
1561 1966 2
1562 67 1
1563 1971 2
1564 1210 1
1565 1213 1
1566 394 1
1567 74 0
1568 636 2
1569 521 0
1570 1976 2
1571 523 1
1572 685 3
1573 461 2
1574 103 3
1575 246 2
1576 71 0
1577 349 0
1578 2479 3
1579 244 1
1580 280 0
1581 341 2
1582 1216 1
1583 281 0
1584 1219 1
1585 191 2
1586 2485 3
1587 1222 1
1588 531 2
1589 282 0
1590 1981 2
1591 157 0
1592 80 0
1593 1986 2
1594 1991 2
1595 115 3
1596 1996 2
1597 283 0
1598 2001 2
1599 284 0
1600 285 0
1601 421 2
1602 306 2
1603 2491 3
1604 426 0
1605 2497 3
1606 2006 2
1607 427 1
1608 427 0
1609 1225 1
1610 2011 2
1611 2016 2
1612 2503 3
1613 445 1
1614 196 1
1615 196 0
1616 716 2
1617 288 0
1618 289 0
1619 376 2
1620 2021 2
1621 271 3
1622 123 0
1623 2026 2
1624 2031 2
1625 2036 2
1626 256 2
1627 469 3
1628 530 0
1629 691 2
1630 591 2
1631 1228 1
1632 2041 2
1633 2509 3
1634 2046 2
1635 292 1
1636 2051 2
1637 2515 3
1638 523 0
1639 522 0
1640 466 0
1641 290 0
1642 2056 2
1643 331 2
1644 293 0
1645 382 1
1646 1231 1
1647 251 0
1648 253 1
1649 294 0
1650 261 0
1651 1234 1
1652 2521 3
1653 1237 1
1654 561 2
1655 2527 3
1656 2061 2
1657 295 0
1658 721 2
1659 2066 2
1660 297 0
1661 1240 1
1662 715 3
1663 298 0
1664 2533 3
1665 2539 3
1666 400 1
1667 1243 1
1668 2071 2
1669 2545 3
1670 2076 2
1671 318 0
1672 1246 1
1673 313 1
1674 2081 2
1675 2086 2
1676 323 0
1677 2551 3
1678 346 1
1679 2091 2
1680 1249 1
1681 726 0
1682 2096 2
1683 655 3
1684 1252 1
1685 2557 3
1686 1255 1
1687 2101 2
1688 299 0
1689 1258 1
1690 2106 2
1691 277 1
1692 2111 2
1693 1261 1
1694 1264 1
1695 1267 1
1696 1270 1
1697 289 1
1698 430 0
1699 1273 1
1700 2116 2
1701 2121 2
1702 2563 3
1703 1276 1
1704 2126 2
1705 2131 2
1706 1279 1
1707 2136 2
1708 361 3
1709 1282 1
1710 2141 2
1711 2146 2
1712 300 0
1713 2569 3
1714 2151 2
1715 2575 3
1716 1285 1
1717 686 2
1718 2156 2
1719 2161 2
1720 681 2
1721 2166 2
1722 1288 1
1723 511 2
1724 304 0
1725 126 0
1726 2171 2
1727 2176 2
1728 2181 2
1729 2581 3
1730 2186 2
1731 433 3
1732 1291 1
1733 1294 1
1734 2587 3
1735 1297 1
1736 1300 1
1737 2191 2
1738 2593 3
1739 381 0
1740 1303 1
1741 2599 3
1742 1306 1
1743 2196 2
1744 2605 3
1745 1309 1
1746 1312 1
1747 382 0
1748 1315 1
1749 350 0
1750 2201 2
1751 2206 2
1752 2611 3
1753 2617 3
1754 2623 3
1755 317 0
1756 1318 1
1757 2211 2
1758 2216 2
1759 324 0
1760 2629 3
1761 2635 3
1762 329 0
1763 2641 3
1764 1321 1
1765 2647 3
1766 1324 1
1767 2221 2
1768 2226 2
1769 2653 3
1770 1327 1
1771 2231 2
1772 2236 2
1773 265 1
1774 2659 3
1775 1330 1
1776 1333 1
1777 2665 3
1778 1336 1
1779 721 0
1780 2241 2
1781 2671 3
1782 2246 2
1783 536 0
1784 1339 1
1785 537 0
1786 2251 2
1787 1342 1
1788 2677 3
1789 305 0
1790 1345 1
1791 1348 1
1792 2683 3
1793 1351 1
1794 368 0
1795 1354 1
1796 2689 3
1797 369 0
1798 370 0
1799 2695 3
1800 372 0
1801 1357 1
1802 448 0
1803 2701 3
1804 306 0
1805 2256 2
1806 309 0
1807 330 0
1808 2707 3
1809 331 0
1810 2261 2
1811 2713 3
