// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 2 2 3
DIV 2 2 5
SQRT 2 2 6
actual latency 185
238 34 2
239 126 0
240 168 0
241 29 3
242 126 1
243 59 4
244 56 1
245 57 0
246 54 0
247 49 1
248 157 0
249 26 3
250 29 4
251 97 2
252 20 0
253 20 3
254 31 1
255 21 0
256 105 6
257 111 6
258 23 3
259 21 6
260 71 3
261 112 7
262 155 3
263 109 2
264 33 1
265 113 3
266 23 1
267 99 4
268 110 3
269 158 1
270 164 0
271 160 7
272 158 0
273 14 3
274 56 3
275 93 1
276 159 1
277 35 3
278 127 0
279 55 0
280 32 3
281 40 5
282 127 1
283 113 0
284 32 1
285 102 0
286 102 1
287 29 1
288 94 4
289 117 6
290 104 0
291 77 1
292 69 4
293 70 5
294 78 0
295 78 1
296 74 0
297 28 0
298 85 2
299 75 0
300 74 4
301 50 0
302 59 3
303 33 0
304 50 3
305 44 4
306 49 4
307 50 1
308 34 1
309 52 2
310 37 1
311 124 4
312 129 0
313 129 1
314 17 3
315 152 1
316 19 2
317 50 5
318 39 1
319 37 2
320 42 1
321 35 5
322 43 0
323 34 7
324 38 3
325 44 3
326 99 6
327 95 5
328 87 6
329 88 7
330 85 5
331 94 0
332 94 1
333 101 3
334 94 7
335 95 0
336 95 1
337 96 0
338 79 4
339 83 0
340 92 3
341 94 2
342 83 1
343 84 0
344 29 0
345 73 2
346 65 1
347 74 3
348 40 2
349 40 1
350 41 0
351 40 0
352 41 1
353 42 0
354 41 3
355 159 0
356 161 3
357 159 4
358 162 0
359 162 1
360 159 6
361 160 5
362 163 0
363 163 1
364 61 2
365 57 1
366 58 0
367 58 1
368 62 3
369 46 7
370 51 6
371 59 1
372 100 0
373 100 1
374 101 0
375 103 0
376 22 1
377 149 3
378 43 1
379 44 1
380 46 1
381 47 0
382 47 1
383 48 0
384 47 3
385 48 1
386 49 2
387 80 5
388 167 3
389 52 0
390 153 0
391 66 0
392 66 1
393 30 5
394 67 0
395 76 2
396 67 1
397 60 5
398 77 3
399 70 7
400 160 2
401 160 0
402 160 1
403 161 0
404 161 1
405 1 0
406 2 3
407 177 6
408 170 3
409 172 2
410 171 6
411 144 0
412 155 1
413 9 1
414 5 5
415 12 0
416 143 0
417 183 2
418 177 1
419 174 4
420 183 0
421 173 0
422 14 4
423 10 0
424 10 2
425 11 1
426 169 2
427 184 1
428 19 4
429 76 1
430 24 1
431 24 0
432 76 0
433 28 7
434 111 0
435 121 1
436 111 1
437 25 2
438 25 5
439 51 0
440 64 0
441 124 2
442 117 1
443 118 0
444 118 7
445 105 5
446 156 0
447 179 0
448 65 0
449 34 0
450 49 0
451 81 0
452 30 1
453 81 1
454 84 4
455 30 0
456 84 1
457 82 0
458 172 0
459 175 1
460 20 5
461 13 1
462 139 4
463 13 0
464 173 1
465 35 0
466 36 1
467 68 0
468 55 2
469 79 2
470 35 1
471 157 2
472 69 6
473 38 0
474 31 2
475 54 4
476 33 6
477 53 3
478 38 1
479 39 6
480 59 0
481 56 0
482 57 6
483 64 4
484 36 0
485 103 1
486 64 1
487 86 0
488 51 1
489 96 1
490 97 0
491 52 1
492 53 0
493 53 1
494 55 5
495 63 0
496 165 1
497 166 0
498 164 1
499 166 1
500 167 0
501 163 2
502 164 3
503 75 6
504 75 5
505 31 0
506 54 1
507 79 0
508 68 1
509 69 0
510 69 1
511 70 0
512 32 0
513 70 1
514 71 0
515 37 0
516 133 1
517 60 1
518 65 3
519 52 7
520 58 7
521 67 2
522 63 6
523 45 1
524 46 2
525 45 6
526 45 5
527 46 0
528 45 0
529 164 4
530 68 3
531 70 2
532 34 4
533 122 3
534 61 0
535 61 1
536 62 0
537 64 7
538 58 2
539 80 3
540 74 1
541 185 0
542 103 2
543 165 0
544 40 7
545 64 2
546 60 0
547 180 0
548 180 1
549 181 0
550 108 1
551 85 0
552 109 1
553 100 5
554 119 3
555 110 0
556 121 2
557 55 1
558 79 1
559 76 7
560 81 6
561 86 3
562 80 0
563 80 1
564 71 1
565 62 1
566 82 2
567 72 0
568 72 1
569 178 0
570 39 4
571 43 2
572 39 0
573 104 1
574 118 2
575 105 0
576 105 1
577 106 0
578 106 1
579 107 0
580 124 1
581 89 3
582 73 0
583 109 4
584 44 0
585 176 0
586 73 1
587 83 3
588 65 5
589 95 3
590 63 1
591 118 1
592 125 3
593 123 6
594 119 0
595 119 1
596 121 0
597 127 2
598 128 3
599 89 4
600 90 5
601 97 1
602 98 0
603 98 1
604 104 3
605 99 0
606 167 1
