// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 7 7 3
DIV 7 7 5
SQRT 7 7 6
actual latency 198
156 40 6
157 74 3
158 64 26
159 74 4
160 74 5
161 75 1
162 75 2
163 69 12
164 17 4
165 75 3
166 75 4
167 14 20
168 68 20
169 71 8
170 75 5
171 79 17
172 76 1
173 71 9
174 76 2
175 32 5
176 72 11
177 61 0
178 29 4
179 76 3
180 76 4
181 76 5
182 68 21
183 72 12
184 77 1
185 50 20
186 69 22
187 36 2
188 28 6
189 77 2
190 77 3
191 69 23
192 33 3
193 42 2
194 45 4
195 77 4
196 74 8
197 45 5
198 74 9
199 75 11
200 77 5
201 78 1
202 78 2
203 28 5
204 79 18
205 69 24
206 48 4
207 69 25
208 60 19
209 45 22
210 70 26
211 78 3
212 75 12
213 46 26
214 28 3
215 78 4
216 77 8
217 25 5
218 74 20
219 78 5
220 25 3
221 23 5
222 17 0
223 48 3
224 80 19
225 59 0
226 59 16
227 40 19
228 79 1
229 77 9
230 58 0
231 79 2
232 20 8
233 79 3
234 79 4
235 60 0
236 78 11
237 78 12
238 79 5
239 80 1
240 81 13
241 80 2
242 80 3
243 80 4
244 83 14
245 80 8
246 80 9
247 81 11
248 83 15
249 74 21
250 81 12
251 80 5
252 84 16
253 81 1
254 81 2
255 81 3
256 81 4
257 81 5
258 75 22
259 84 17
260 82 1
261 82 2
262 75 23
263 82 3
264 84 18
265 82 4
266 82 5
267 83 1
268 83 2
269 18 3
270 75 24
271 83 3
272 83 8
273 83 4
274 83 5
275 24 12
276 83 9
277 84 1
278 84 2
279 84 11
280 84 3
281 84 4
282 84 5
283 84 12
284 54 0
285 85 1
286 75 25
287 33 15
288 85 2
289 85 3
290 85 4
291 47 7
292 85 5
293 86 1
294 86 2
295 86 3
296 76 26
297 24 2
298 86 4
299 85 19
300 86 5
301 87 1
302 86 8
303 86 13
304 52 0
305 88 14
306 25 1
307 24 4
308 87 2
309 88 15
310 87 3
311 89 16
312 89 17
313 87 4
314 87 5
315 88 1
316 88 2
317 80 20
318 88 3
319 88 4
320 88 5
321 89 1
322 89 2
323 89 3
324 89 4
325 89 5
326 90 1
327 90 2
328 45 3
329 90 3
330 90 4
331 86 9
332 90 5
333 91 1
334 89 18
335 91 2
336 87 11
337 91 3
338 91 4
339 90 19
340 80 21
341 87 12
342 91 5
343 92 1
344 89 8
345 92 2
346 89 9
347 92 3
348 92 4
349 90 11
350 91 13
351 92 5
352 93 1
353 93 2
354 93 3
355 90 12
356 92 8
357 93 4
358 81 22
359 81 23
360 92 9
361 93 5
362 94 1
363 93 14
364 94 2
365 93 11
366 94 3
367 93 15
368 94 16
369 93 12
370 81 24
371 94 4
372 94 5
373 95 1
374 95 2
375 94 17
376 95 3
377 81 25
378 95 4
379 82 26
380 95 5
381 96 1
382 96 2
383 86 20
384 44 0
385 96 3
386 96 4
387 96 5
388 95 8
389 86 21
390 95 9
391 96 11
392 97 1
393 97 2
394 96 12
395 97 3
396 97 4
397 87 22
398 97 5
399 1 2
400 2 3
401 2 7
402 2 20
403 2 9
404 2 2
405 2 21
406 2 8
407 2 4
408 3 11
409 3 3
410 98 1
411 3 15
412 13 5
413 3 10
414 8 3
415 7 5
416 17 2
417 6 0
418 21 23
419 4 4
420 39 12
421 6 12
422 9 4
423 42 1
424 21 3
425 53 0
426 44 9
427 98 8
428 23 8
429 7 0
430 87 23
431 94 18
432 30 12
433 87 24
434 98 2
435 98 3
436 98 4
437 55 0
438 45 2
439 25 19
440 18 5
441 16 13
442 98 5
443 99 1
444 11 5
445 9 22
446 3 23
447 3 4
448 3 2
449 3 24
450 99 2
451 56 0
452 3 5
453 98 9
454 49 3
455 43 5
456 23 7
457 99 3
458 49 4
459 44 8
460 99 11
461 95 19
462 23 4
463 46 1
464 9 23
465 35 1
466 57 0
467 99 4
468 96 13
469 99 5
470 100 1
471 100 2
472 62 0
473 4 3
474 25 4
475 36 3
476 10 5
477 30 4
478 100 3
479 35 4
480 63 0
481 100 4
482 51 22
483 5 5
484 67 4
485 98 14
486 5 19
487 87 25
488 99 12
489 100 5
490 98 15
491 101 8
492 101 9
493 101 1
494 67 3
495 101 2
496 67 2
497 8 1
498 101 3
499 30 0
500 101 4
501 22 4
502 15 5
503 67 1
504 101 5
505 102 1
506 15 22
507 39 11
508 16 5
509 102 2
510 102 3
511 26 5
512 102 4
513 102 5
514 16 4
515 102 11
516 103 1
517 103 2
518 103 3
519 10 26
520 66 5
521 66 4
522 103 4
523 21 0
524 88 26
525 21 11
526 30 2
527 66 3
528 26 1
529 102 12
530 47 1
531 104 8
532 41 1
533 50 19
534 38 8
535 66 2
536 104 9
537 51 13
538 103 5
539 99 16
540 66 1
541 104 1
542 65 5
543 104 2
544 27 5
545 65 4
546 105 11
547 16 0
548 49 5
549 99 17
550 105 12
551 104 3
552 23 3
553 107 8
554 40 4
555 50 1
556 53 14
557 46 3
558 104 4
559 107 9
560 32 4
561 15 12
562 104 5
563 48 10
564 105 1
565 105 2
566 105 3
567 99 18
568 105 4
569 65 3
570 105 5
571 100 19
572 106 1
573 65 2
574 108 11
575 106 2
576 14 3
577 106 3
578 106 4
579 106 5
580 107 1
581 92 20
582 41 9
583 107 2
584 108 12
585 110 8
586 107 3
587 107 4
588 110 9
589 92 21
590 107 5
591 54 16
592 50 2
593 108 1
594 111 11
595 108 2
596 111 12
597 108 3
598 12 12
599 93 22
600 35 19
601 108 4
602 44 16
603 65 1
604 108 5
605 113 8
606 109 1
607 113 9
608 101 13
609 114 11
610 109 2
611 10 0
612 27 12
613 109 3
614 109 4
615 109 5
616 110 1
617 64 5
618 33 5
619 110 2
620 49 6
621 110 3
622 110 4
623 110 5
624 111 1
625 111 2
626 111 3
627 111 4
628 93 23
629 111 5
630 55 19
631 25 2
632 103 14
633 114 12
634 103 15
635 29 8
636 64 4
637 112 1
638 28 15
639 112 2
640 112 3
641 112 4
642 93 24
643 112 5
644 50 7
645 40 5
646 34 17
647 46 4
648 113 1
649 116 7
650 113 2
651 113 3
652 113 4
653 104 16
654 116 8
655 113 5
656 114 1
657 116 9
658 93 25
659 114 2
660 56 13
661 114 3
662 39 2
663 114 4
664 64 3
665 114 5
666 115 1
667 29 9
668 94 26
669 115 2
670 30 11
671 115 3
672 115 4
673 117 10
674 115 5
675 116 1
676 98 20
677 116 2
678 46 5
679 116 3
680 38 0
681 4 17
682 4 26
683 117 11
684 116 4
685 4 18
686 117 12
687 116 5
688 117 1
689 118 6
690 104 17
691 117 2
692 117 3
693 98 21
694 104 18
695 105 19
696 119 7
697 99 22
698 119 8
699 119 9
700 120 10
701 117 4
702 117 5
703 120 11
704 106 13
705 118 1
706 118 2
707 118 3
708 118 4
709 51 10
710 120 12
711 118 5
712 99 23
713 119 1
714 119 2
715 119 3
716 119 4
717 119 5
718 52 6
719 33 4
720 108 14
721 120 1
722 120 2
723 120 3
724 120 4
725 121 6
726 120 5
727 99 24
728 121 1
729 108 15
730 121 2
731 109 16
732 121 3
733 109 17
734 121 4
735 99 25
736 47 2
737 121 5
738 122 1
739 122 2
740 122 3
741 122 4
742 122 5
743 49 18
744 122 7
745 109 18
746 100 26
747 110 19
748 123 1
749 123 2
750 104 20
751 111 13
752 123 3
753 123 4
754 122 8
755 122 9
756 123 5
757 123 10
758 124 1
759 124 2
760 124 3
761 124 4
762 124 5
763 104 21
764 125 1
765 125 2
766 125 3
767 123 11
768 113 14
769 105 22
770 125 4
771 125 5
772 105 23
773 126 1
774 126 2
775 126 3
776 123 12
777 124 6
778 126 4
779 126 5
780 127 1
781 127 2
782 125 7
783 125 8
784 125 9
785 113 15
786 127 3
787 127 4
788 126 10
789 127 5
790 128 1
791 128 2
792 126 11
793 128 3
794 128 4
795 128 5
796 105 24
797 1 6
798 4 5
799 4 1
800 14 4
801 4 16
802 19 17
803 7 4
804 5 7
805 8 5
806 129 1
807 126 12
808 15 19
809 129 2
810 129 3
811 15 4
812 127 6
813 41 2
814 26 3
815 23 15
816 56 20
817 128 7
818 41 3
819 14 18
820 8 7
821 129 4
822 18 12
823 128 8
824 29 7
825 19 18
826 23 1
827 38 15
828 9 12
829 129 5
830 43 1
831 128 9
832 64 2
833 12 4
834 22 26
835 13 1
836 40 3
837 114 16
838 9 2
839 9 0
840 130 1
841 130 2
842 105 25
843 57 25
844 130 3
845 11 2
846 15 2
847 129 10
848 130 4
849 15 23
850 11 1
851 64 1
852 47 3
853 129 11
854 58 14
855 63 5
856 21 5
857 106 26
858 44 17
859 130 5
860 114 17
861 53 7
862 63 4
863 131 1
864 129 12
865 63 3
866 13 2
867 12 2
868 12 10
869 131 2
870 36 0
871 131 3
872 35 8
873 15 10
874 63 2
875 131 4
876 12 3
877 131 5
878 130 6
879 110 20
880 110 21
881 132 1
882 63 1
883 24 3
884 11 9
885 131 7
886 47 4
887 41 4
888 132 2
889 13 15
890 114 18
891 54 10
892 47 5
893 30 10
894 111 22
895 62 5
896 132 3
897 131 8
898 18 10
899 20 2
900 132 4
901 115 19
902 132 5
903 23 2
904 133 1
905 116 13
906 118 14
907 26 7
908 133 2
909 111 23
910 36 1
911 133 3
912 32 21
913 39 18
914 133 4
915 57 24
916 133 5
917 41 5
918 30 1
919 111 24
920 134 1
921 45 23
922 45 11
923 118 15
924 27 4
925 48 1
926 48 2
927 131 9
928 38 14
929 10 2
930 21 22
931 43 15
932 33 24
933 134 2
934 10 6
935 61 13
936 134 3
937 62 4
938 132 10
939 29 3
940 111 25
941 134 4
942 132 11
943 55 6
944 134 5
945 132 12
946 24 1
947 135 1
948 42 11
949 112 26
950 14 17
951 63 14
952 135 2
953 135 3
954 135 4
955 135 5
956 136 1
957 133 6
958 136 2
959 136 3
960 18 15
961 136 4
962 21 10
963 134 7
964 59 7
965 62 3
966 136 5
967 119 16
968 42 12
969 137 1
970 137 2
971 116 20
972 134 8
973 137 3
974 137 4
975 137 5
976 60 10
977 138 1
978 24 0
979 138 2
980 138 3
981 138 4
982 138 5
983 64 16
984 139 1
985 139 2
986 27 22
987 139 3
988 139 4
989 116 21
990 32 20
991 139 5
992 140 1
993 140 2
994 62 2
995 140 3
996 140 4
997 134 9
998 140 5
999 117 22
1000 141 1
1001 117 23
1002 38 9
1003 135 10
1004 44 21
1005 141 2
1006 141 3
1007 141 4
1008 141 5
1009 142 1
1010 135 11
1011 142 2
1012 142 3
1013 135 12
1014 59 9
1015 119 17
1016 142 4
1017 136 6
1018 142 5
1019 143 1
1020 137 7
1021 62 1
1022 117 24
1023 143 2
1024 119 18
1025 137 8
1026 34 4
1027 117 25
1028 61 5
1029 56 21
1030 61 4
1031 143 3
1032 21 1
1033 118 26
1034 22 5
1035 143 4
1036 143 5
1037 120 19
1038 144 1
1039 49 16
1040 144 2
1041 144 3
1042 33 10
1043 144 4
1044 122 20
1045 121 13
1046 144 5
1047 122 21
1048 145 1
1049 137 9
1050 145 2
1051 67 5
1052 138 10
1053 123 14
1054 61 6
1055 123 15
1056 68 0
1057 145 3
1058 124 16
1059 145 4
1060 60 11
1061 145 5
1062 69 0
1063 146 1
1064 146 2
1065 123 22
1066 146 3
1067 70 0
1068 123 23
1069 146 4
1070 61 2
1071 44 7
1072 146 5
1073 71 0
1074 147 1
1075 147 2
1076 72 0
1077 147 3
1078 41 13
1079 123 24
1080 43 14
1081 147 4
1082 61 1
1083 73 14
1084 68 14
1085 29 5
1086 73 0
1087 28 2
1088 147 5
1089 62 7
1090 63 10
1091 148 1
1092 74 0
1093 65 7
1094 38 4
1095 64 6
1096 148 2
1097 138 11
1098 123 25
1099 148 3
1100 66 10
1101 75 0
1102 148 4
1103 148 5
1104 76 0
1105 149 1
1106 149 2
1107 25 0
1108 67 6
1109 77 0
1110 69 16
1111 124 26
1112 149 3
1113 149 4
1114 68 7
1115 78 0
1116 149 5
1117 70 19
1118 150 1
1119 79 0
1120 150 2
1121 69 10
1122 71 7
1123 150 3
1124 80 0
1125 38 3
1126 71 13
1127 150 4
1128 150 5
1129 74 16
1130 81 0
1131 151 1
1132 151 2
1133 70 6
1134 138 12
1135 82 0
1136 151 3
1137 151 4
1138 31 5
1139 128 20
1140 83 0
1141 151 5
1142 152 1
1143 84 0
1144 152 2
1145 128 21
1146 152 3
1147 85 0
1148 31 3
1149 152 4
1150 129 22
1151 152 5
1152 76 13
1153 86 0
1154 153 1
1155 72 10
1156 129 23
1157 153 2
1158 87 0
1159 75 19
1160 73 6
1161 153 3
1162 74 7
1163 78 14
1164 153 4
1165 88 0
1166 124 17
1167 124 18
1168 153 5
1169 154 1
1170 125 19
1171 89 0
1172 154 2
1173 154 3
1174 90 0
1175 75 10
1176 77 7
1177 154 4
1178 76 6
1179 139 6
1180 154 5
1181 59 8
1182 91 0
1183 155 1
1184 155 2
1185 78 10
1186 79 6
1187 92 0
1188 155 3
1189 155 4
1190 93 0
1191 80 7
1192 155 5
1193 156 1
1194 94 0
1195 156 2
1196 156 3
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 17 3
1202 39 10
1203 5 9
1204 5 0
1205 95 0
1206 10 19
1207 5 3
1208 5 2
1209 9 25
1210 5 1
1211 13 4
1212 156 4
1213 60 5
1214 8 20
1215 60 4
1216 50 3
1217 6 10
1218 6 11
1219 6 2
1220 50 4
1221 156 5
1222 18 11
1223 9 16
1224 9 24
1225 51 1
1226 15 1
1227 60 3
1228 15 0
1229 60 2
1230 60 1
1231 36 5
1232 7 2
1233 7 6
1234 96 0
1235 57 12
1236 157 1
1237 81 10
1238 6 1
1239 6 4
1240 8 21
1241 126 13
1242 59 5
1243 17 7
1244 37 6
1245 157 2
1246 14 7
1247 59 4
1248 8 9
1249 59 3
1250 33 11
1251 31 2
1252 65 19
1253 28 26
1254 17 8
1255 11 4
1256 7 1
1257 128 14
1258 97 0
1259 157 3
1260 157 4
1261 30 19
1262 98 0
1263 51 2
1264 8 4
1265 83 7
1266 31 4
1267 157 5
1268 37 3
1269 18 4
1270 129 24
1271 14 16
1272 14 0
1273 158 1
1274 26 0
1275 99 0
1276 82 6
1277 128 15
1278 19 1
1279 158 2
1280 43 2
1281 19 4
1282 15 25
1283 20 3
1284 51 25
1285 11 8
1286 27 23
1287 158 3
1288 20 19
1289 11 13
1290 8 14
1291 100 0
1292 158 4
1293 36 11
1294 57 11
1295 21 25
1296 158 5
1297 101 0
1298 159 1
1299 159 2
1300 59 2
1301 129 16
1302 102 0
1303 59 1
1304 20 21
1305 18 14
1306 17 1
1307 159 3
1308 159 4
1309 56 9
1310 103 0
1311 66 13
1312 129 17
1313 58 5
1314 140 7
1315 159 5
1316 58 4
1317 43 4
1318 160 1
1319 84 10
1320 58 3
1321 104 0
1322 36 4
1323 58 2
1324 56 8
1325 15 11
1326 160 2
1327 160 3
1328 105 0
1329 129 18
1330 129 25
1331 24 11
1332 23 14
1333 33 1
1334 51 24
1335 31 6
1336 160 4
1337 160 5
1338 130 26
1339 28 1
1340 58 1
1341 106 0
1342 20 4
1343 57 5
1344 57 4
1345 44 20
1346 130 19
1347 161 1
1348 161 2
1349 29 17
1350 107 0
1351 29 0
1352 161 3
1353 131 13
1354 133 14
1355 134 20
1356 85 6
1357 30 5
1358 39 3
1359 161 4
1360 86 7
1361 45 12
1362 33 2
1363 51 23
1364 57 3
1365 108 0
1366 161 5
1367 87 10
1368 37 2
1369 162 1
1370 57 2
1371 14 5
1372 134 21
1373 109 0
1374 162 2
1375 162 3
1376 135 22
1377 110 0
1378 162 4
1379 57 1
1380 162 5
1381 135 23
1382 30 3
1383 54 12
1384 56 5
1385 135 24
1386 46 0
1387 28 4
1388 111 0
1389 29 1
1390 163 1
1391 163 2
1392 64 18
1393 36 13
1394 56 4
1395 38 21
1396 112 0
1397 163 3
1398 29 2
1399 163 4
1400 113 0
1401 163 5
1402 51 3
1403 133 15
1404 135 25
1405 134 16
1406 134 17
1407 51 4
1408 136 26
1409 140 20
1410 89 7
1411 164 1
1412 114 0
1413 164 2
1414 164 3
1415 134 18
1416 135 19
1417 140 21
1418 115 0
1419 20 9
1420 47 0
1421 164 4
1422 136 13
1423 88 6
1424 141 22
1425 140 8
1426 164 5
1427 116 0
1428 165 1
1429 22 3
1430 90 10
1431 141 23
1432 165 2
1433 117 0
1434 54 11
1435 37 4
1436 38 1
1437 91 6
1438 36 12
1439 165 3
1440 165 4
1441 138 14
1442 118 0
1443 141 24
1444 42 3
1445 64 17
1446 165 5
1447 166 1
1448 141 25
1449 142 26
1450 138 15
1451 32 2
1452 92 7
1453 119 0
1454 146 20
1455 56 3
1456 166 2
1457 166 3
1458 139 16
1459 21 12
1460 120 0
1461 166 4
1462 166 5
1463 63 15
1464 93 10
1465 121 0
1466 167 1
1467 167 2
1468 95 7
1469 146 21
1470 43 3
1471 122 0
1472 167 3
1473 167 4
1474 21 24
1475 147 22
1476 25 6
1477 53 9
1478 123 0
1479 147 23
1480 167 5
1481 56 2
1482 147 24
1483 94 6
1484 168 1
1485 124 0
1486 168 2
1487 168 3
1488 44 18
1489 140 9
1490 125 0
1491 50 21
1492 96 10
1493 97 6
1494 98 7
1495 168 4
1496 139 17
1497 99 10
1498 168 5
1499 34 16
1500 126 0
1501 56 1
1502 169 1
1503 34 1
1504 101 7
1505 35 0
1506 169 2
1507 127 0
1508 147 25
1509 169 3
1510 169 4
1511 128 0
1512 148 26
1513 38 2
1514 152 20
1515 169 5
1516 152 21
1517 170 1
1518 129 0
1519 170 2
1520 153 22
1521 170 3
1522 27 1
1523 139 18
1524 130 0
1525 140 19
1526 170 4
1527 100 6
1528 141 10
1529 102 10
1530 141 13
1531 103 6
1532 170 5
1533 104 7
1534 131 0
1535 105 10
1536 107 7
1537 171 1
1538 171 2
1539 132 0
1540 171 3
1541 171 4
1542 133 0
1543 171 5
1544 106 6
1545 141 11
1546 172 1
1547 134 0
1548 172 2
1549 143 14
1550 172 3
1551 135 0
1552 46 6
1553 108 10
1554 172 4
1555 172 5
1556 109 6
1557 136 0
1558 173 1
1559 173 2
1560 137 0
1561 173 3
1562 55 5
1563 173 4
1564 138 0
1565 173 5
1566 143 15
1567 174 1
1568 139 0
1569 174 2
1570 59 18
1571 174 3
1572 144 16
1573 144 17
1574 110 7
1575 140 0
1576 174 4
1577 174 5
1578 141 0
1579 45 25
1580 153 23
1581 175 1
1582 175 2
1583 153 24
1584 111 10
1585 142 0
1586 175 3
1587 175 4
1588 113 7
1589 143 0
1590 144 18
1591 145 19
1592 112 6
1593 175 5
1594 176 1
1595 141 12
1596 153 25
1597 144 0
1598 114 10
1599 176 2
1600 142 6
1601 176 3
1602 1 13
1603 6 13
1604 11 0
1605 12 0
1606 13 0
1607 13 6
1608 13 14
1609 45 10
1610 31 13
1611 145 0
1612 24 18
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 143 7
1618 39 22
1619 146 13
1620 19 6
1621 19 16
1622 41 7
1623 55 4
1624 176 4
1625 176 5
1626 19 5
1627 146 0
1628 19 2
1629 19 0
1630 21 2
1631 55 3
1632 143 8
1633 51 5
1634 21 13
1635 20 20
1636 24 16
1637 20 7
1638 143 9
1639 177 1
1640 144 10
1641 35 7
1642 51 0
1643 177 2
1644 144 11
1645 59 17
1646 147 0
1647 177 3
1648 177 4
1649 16 26
1650 144 12
1651 148 0
1652 177 5
1653 27 2
1654 154 26
1655 178 0
1656 23 0
1657 149 0
1658 27 11
1659 31 1
1660 27 10
1661 27 25
1662 178 1
1663 26 13
1664 145 6
1665 178 2
1666 146 7
1667 150 0
1668 178 3
1669 178 4
1670 151 0
1671 178 5
1672 42 10
1673 179 0
1674 148 14
1675 38 5
1676 146 8
1677 55 2
1678 27 24
1679 19 3
1680 22 6
1681 40 1
1682 26 21
1683 152 0
1684 148 15
1685 24 5
1686 46 13
1687 26 20
1688 39 0
1689 58 15
1690 158 20
1691 31 0
1692 34 26
1693 158 21
1694 146 9
1695 45 19
1696 53 8
1697 179 1
1698 24 10
1699 46 2
1700 26 9
1701 147 10
1702 159 22
1703 34 2
1704 147 11
1705 159 23
1706 45 24
1707 147 12
1708 39 25
1709 35 2
1710 149 16
1711 55 1
1712 27 0
1713 159 24
1714 34 18
1715 49 1
1716 159 25
1717 160 26
1718 33 0
1719 32 7
1720 179 2
1721 54 5
1722 32 1
1723 54 18
1724 51 12
1725 153 0
1726 32 0
1727 148 6
1728 179 3
1729 20 0
1730 149 7
1731 179 4
1732 54 4
1733 37 1
1734 149 8
1735 154 0
1736 33 23
1737 28 0
1738 149 17
1739 29 16
1740 179 5
1741 180 0
1742 155 0
1743 180 1
1744 20 1
1745 39 24
1746 180 2
1747 149 9
1748 156 0
1749 180 3
1750 180 4
1751 157 0
1752 180 5
1753 51 11
1754 181 0
1755 158 0
1756 48 14
1757 34 3
1758 181 1
1759 150 10
1760 181 2
1761 34 6
1762 34 0
1763 159 0
1764 150 11
1765 50 9
1766 49 0
1767 54 3
1768 150 12
1769 54 2
1770 42 5
1771 181 3
1772 54 17
1773 181 4
1774 33 22
1775 160 0
1776 149 18
1777 181 5
1778 54 1
1779 39 23
1780 182 0
1781 151 6
1782 164 20
1783 39 1
1784 150 19
1785 161 0
1786 151 13
1787 53 4
1788 152 7
1789 182 1
1790 182 2
1791 44 5
1792 162 0
1793 152 8
1794 152 9
1795 50 8
1796 153 14
1797 182 3
1798 44 4
1799 164 21
1800 182 4
1801 153 15
1802 163 0
1803 53 3
1804 37 0
1805 182 5
1806 183 0
1807 153 10
1808 164 0
1809 28 14
1810 41 0
1811 183 1
1812 154 16
1813 183 2
1814 165 0
1815 183 3
1816 183 4
1817 166 0
1818 183 5
1819 44 3
1820 23 9
1821 53 2
1822 153 11
1823 184 0
1824 153 12
1825 154 6
1826 53 1
1827 27 3
1828 167 0
1829 184 1
1830 184 2
1831 168 0
1832 184 3
1833 29 18
1834 155 7
1835 184 4
1836 169 0
1837 184 5
1838 185 0
1839 170 0
1840 154 17
1841 154 18
1842 185 1
1843 185 2
1844 171 0
1845 185 3
1846 50 5
1847 185 4
1848 155 8
1849 172 0
1850 155 9
1851 185 5
1852 156 10
1853 48 12
1854 186 0
1855 155 19
1856 173 0
1857 186 1
1858 156 13
1859 156 11
1860 38 20
1861 186 2
1862 52 5
1863 158 14
1864 52 4
1865 156 12
1866 174 0
1867 186 3
1868 53 15
1869 165 22
1870 48 11
1871 186 4
1872 157 6
1873 175 0
1874 158 7
1875 158 15
1876 186 5
1877 187 0
1878 176 0
1879 187 1
1880 187 2
1881 187 3
1882 158 8
1883 187 4
1884 158 9
1885 159 10
1886 159 11
1887 187 5
1888 35 5
1889 52 3
1890 159 12
1891 40 0
1892 188 0
1893 39 5
1894 188 1
1895 188 2
1896 160 6
1897 47 9
1898 35 3
1899 188 3
1900 188 4
1901 159 16
1902 161 7
1903 188 5
1904 189 0
1905 189 1
1906 35 9
1907 165 23
1908 189 2
1909 52 1
1910 189 3
1911 189 4
1912 47 8
1913 159 17
1914 189 5
1915 190 0
1916 190 1
1917 161 8
1918 161 9
1919 44 2
1920 190 2
1921 190 3
1922 190 4
1923 162 10
1924 190 5
1925 162 11
1926 159 18
1927 191 0
1928 191 1
1929 160 19
1930 161 13
1931 163 14
1932 49 17
1933 191 2
1934 191 3
1935 165 24
1936 191 4
1937 163 15
1938 164 16
1939 162 12
1940 164 17
1941 191 5
1942 192 0
1943 164 18
1944 163 6
1945 164 7
1946 192 1
1947 165 19
1948 164 8
1949 166 13
1950 192 2
1951 164 9
1952 192 3
1953 165 10
1954 192 4
1955 192 5
1956 193 0
1957 165 25
1958 165 11
1959 193 1
1960 193 2
1961 165 12
1962 193 3
1963 193 4
1964 193 5
1965 194 0
1966 166 6
1967 194 1
1968 167 7
1969 194 2
1970 194 3
1971 194 4
1972 168 14
1973 41 8
1974 194 5
1975 167 8
1976 166 26
1977 195 0
1978 195 1
1979 167 9
1980 168 10
1981 195 2
1982 195 3
1983 195 4
1984 195 5
1985 170 20
1986 196 0
1987 168 15
1988 196 1
1989 196 2
1990 196 3
1991 196 4
1992 196 5
1993 197 0
1994 197 1
1995 169 16
1996 168 11
1997 197 2
1998 168 12
1999 197 3
2000 169 6
2001 169 17
2002 197 4
2003 197 5
2004 60 12
2005 198 0
