// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 142
593 77 0
594 110 5
595 113 3
596 111 6
597 78 0
598 114 0
599 79 0
600 114 1
601 80 0
602 114 2
603 108 14
604 103 10
605 1 4
606 4 0
607 5 0
608 6 0
609 5 1
610 7 4
611 4 4
612 7 0
613 7 1
614 7 7
615 7 8
616 13 11
617 31 3
618 10 3
619 112 4
620 60 15
621 32 0
622 34 7
623 37 4
624 12 15
625 44 1
626 108 15
627 6 6
628 81 0
629 8 9
630 31 1
631 17 3
632 21 2
633 47 1
634 8 2
635 8 3
636 112 7
637 114 3
638 82 0
639 13 4
640 113 5
641 10 4
642 9 2
643 103 11
644 30 6
645 12 2
646 37 2
647 115 0
648 12 14
649 83 0
650 107 8
651 115 1
652 108 9
653 9 3
654 44 5
655 42 6
656 84 0
657 13 7
658 31 2
659 11 2
660 18 3
661 110 12
662 38 5
663 40 0
664 18 2
665 115 2
666 33 13
667 41 2
668 13 3
669 63 13
670 13 9
671 21 0
672 111 13
673 114 6
674 21 3
675 31 0
676 85 0
677 39 0
678 16 7
679 115 3
680 17 1
681 86 0
682 29 3
683 36 2
684 36 6
685 116 0
686 37 0
687 108 10
688 38 3
689 87 0
690 114 14
691 12 0
692 44 0
693 43 10
694 114 15
695 115 4
696 7 2
697 115 7
698 57 13
699 116 1
700 88 0
701 19 3
702 116 2
703 19 2
704 89 0
705 116 5
706 22 8
707 116 3
708 90 0
709 27 0
710 116 12
711 50 12
712 117 0
713 91 0
714 117 1
715 16 1
716 92 0
717 47 3
718 13 10
719 117 2
720 117 6
721 93 0
722 41 5
723 108 11
724 117 3
725 28 0
726 48 2
727 94 0
728 118 4
729 29 1
730 118 0
731 18 6
732 95 0
733 112 8
734 20 5
735 52 7
736 118 1
737 42 15
738 96 0
739 46 0
740 118 2
741 113 9
742 24 14
743 97 0
744 118 7
745 25 7
746 118 3
747 98 0
748 20 12
749 119 5
750 119 0
751 99 0
752 45 13
753 52 4
754 113 10
755 119 1
756 23 1
757 32 5
758 117 13
759 12 3
760 14 5
761 120 6
762 120 14
763 100 0
764 121 4
765 48 0
766 119 2
767 121 7
768 120 15
769 101 0
770 113 11
771 51 6
772 31 4
773 122 5
774 119 3
775 102 0
776 120 0
777 32 2
778 30 0
779 117 8
780 103 0
781 120 1
782 104 0
783 120 2
784 28 3
785 120 3
786 121 0
787 121 1
788 121 2
789 121 3
790 118 9
791 26 5
792 17 5
793 122 0
794 122 1
795 118 10
796 37 1
797 33 0
798 122 2
799 122 3
800 123 6
801 123 0
802 39 1
803 123 1
804 123 2
805 124 4
806 49 1
807 124 7
808 21 6
809 125 5
810 123 3
811 124 0
812 124 1
813 124 2
814 126 6
815 124 3
816 49 0
817 127 4
818 125 0
819 125 1
820 48 14
821 125 2
822 125 3
823 41 0
824 126 0
825 118 11
826 127 7
827 122 8
828 126 1
829 36 15
830 128 5
831 126 2
832 126 3
833 123 9
834 127 0
835 123 10
836 129 6
837 127 1
838 130 4
839 122 12
840 127 2
841 130 7
842 27 13
843 123 11
844 123 13
845 127 8
846 127 3
847 128 0
848 128 1
849 131 5
850 126 14
851 6 2
852 128 2
853 7 3
854 128 9
855 128 3
856 132 6
857 129 0
858 129 1
859 129 2
860 129 3
861 130 0
862 130 1
863 130 2
864 35 5
865 130 3
866 131 0
867 131 1
868 128 10
869 133 4
870 131 2
871 128 11
872 131 3
873 126 15
874 132 0
875 132 1
876 132 8
877 132 2
878 133 9
879 128 12
880 132 3
881 133 0
882 133 1
883 129 13
884 133 2
885 133 10
886 133 3
887 134 0
888 133 11
889 134 1
890 134 2
891 134 3
892 135 0
893 137 8
894 132 14
895 138 9
896 135 1
897 132 15
898 135 2
899 133 7
900 135 3
901 136 0
902 134 12
903 134 5
904 136 1
905 136 2
