// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 4 4 5
SQRT 5 5 6
actual latency 242
251 207 3
252 207 2
253 29 4
254 208 0
255 213 2
256 212 9
257 234 7
258 213 8
259 210 7
260 210 5
261 236 9
262 224 4
263 34 6
264 209 0
265 38 5
266 126 2
267 39 10
268 34 4
269 60 0
270 60 1
271 60 8
272 63 0
273 19 8
274 226 5
275 34 0
276 63 1
277 214 4
278 21 1
279 100 0
280 209 4
281 219 8
282 21 0
283 39 0
284 210 0
285 129 2
286 131 0
287 162 2
288 130 9
289 27 9
290 35 0
291 217 0
292 219 10
293 219 11
294 218 0
295 225 2
296 219 0
297 220 0
298 225 11
299 222 1
300 231 11
301 210 1
302 216 5
303 228 2
304 211 6
305 213 10
306 213 11
307 211 0
308 215 0
309 212 3
310 214 0
311 27 10
312 27 2
313 30 1
314 29 6
315 27 3
316 32 3
317 218 9
318 231 0
319 231 3
320 232 0
321 231 8
322 233 0
323 231 10
324 231 4
325 231 5
326 228 7
327 230 9
328 207 10
329 165 9
330 165 10
331 165 4
332 166 0
333 165 5
334 165 11
335 168 2
336 171 1
337 167 0
338 45 9
339 42 2
340 48 5
341 49 6
342 42 0
343 53 5
344 147 1
345 42 3
346 42 1
347 44 6
348 237 1
349 237 2
350 239 0
351 237 0
352 240 0
353 241 0
354 237 3
355 65 0
356 64 4
357 64 7
358 69 1
359 64 0
360 64 9
361 64 10
362 69 2
363 64 6
364 152 3
365 150 0
366 151 0
367 150 1
368 153 9
369 153 10
370 153 11
371 152 0
372 212 0
373 213 0
374 213 1
375 129 4
376 228 1
377 19 6
378 216 0
379 216 6
380 216 1
381 217 3
382 216 2
383 219 1
384 216 7
385 219 2
386 219 4
387 45 10
388 8 5
389 210 2
390 238 0
391 222 2
392 225 1
393 222 7
394 221 5
395 221 6
396 222 3
397 224 9
398 225 8
399 225 10
400 67 3
401 66 1
402 66 0
403 67 0
404 66 2
405 1 1
406 4 4
407 9 9
408 9 11
409 9 4
410 39 11
411 9 0
412 18 0
413 10 0
414 9 10
415 9 1
416 30 2
417 118 5
418 14 0
419 21 9
420 16 0
421 17 3
422 15 9
423 48 1
424 124 4
425 15 1
426 18 5
427 17 0
428 51 9
429 68 0
430 75 2
431 72 2
432 69 0
433 78 9
434 84 4
435 86 0
436 75 1
437 75 10
438 75 8
439 77 3
440 72 1
441 72 3
442 73 5
443 74 4
444 70 7
445 70 9
446 30 0
447 61 0
448 75 0
449 84 2
450 92 0
451 81 1
452 90 0
453 82 3
454 81 8
455 180 2
456 81 0
457 87 1
458 24 4
459 24 1
460 130 7
461 132 1
462 136 9
463 135 1
464 15 0
465 88 0
466 123 5
467 87 0
468 87 3
469 88 5
470 106 0
471 107 3
472 183 8
473 183 1
474 186 9
475 183 11
476 186 7
477 183 3
478 183 4
479 183 10
480 195 1
481 109 0
482 192 7
483 195 10
484 107 0
485 82 0
486 84 1
487 84 0
488 162 1
489 85 0
490 89 6
491 192 0
492 192 1
493 193 0
494 89 7
495 198 0
496 114 1
497 112 3
498 112 0
499 114 2
500 113 5
501 114 4
502 114 6
503 91 9
504 91 10
505 92 3
506 123 2
507 91 0
508 97 3
509 99 1
510 97 0
511 99 2
512 108 0
513 102 1
514 102 2
515 144 2
516 139 6
517 147 0
518 147 3
519 147 9
520 147 10
521 147 11
522 150 8
523 189 4
524 189 8
525 189 10
526 189 11
527 189 1
528 192 2
529 108 9
530 148 5
531 109 11
532 109 10
533 195 3
534 129 1
535 128 0
536 129 0
537 130 8
538 94 4
539 127 3
540 89 0
541 18 2
542 89 4
543 113 0
544 192 9
545 198 4
546 96 1
547 62 0
548 68 5
549 63 2
550 76 0
551 77 0
552 81 2
553 76 7
554 79 4
555 79 6
556 83 5
557 96 0
558 93 1
559 96 8
560 97 9
561 94 6
562 93 0
563 93 2
564 98 5
565 102 0
566 99 4
567 105 2
568 99 6
569 189 2
570 115 7
571 117 3
572 117 1
573 78 1
574 78 5
575 78 0
576 79 0
577 80 0
578 78 2
579 83 0
580 138 5
581 143 5
582 126 1
583 69 8
584 123 1
585 24 2
586 188 0
587 188 3
588 195 8
589 90 8
590 103 0
591 153 1
592 149 6
593 156 8
594 153 2
595 159 2
596 148 0
597 153 5
598 154 4
599 165 7
600 165 8
601 165 1
602 165 2
603 168 1
604 165 3
605 165 0
606 117 2
