// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 4 4 3
DIV 4 4 5
SQRT 4 4 6
actual latency 143
593 33 1
594 34 4
595 113 0
596 83 5
597 86 0
598 52 0
599 59 0
600 118 0
601 118 1
602 54 0
603 72 15
604 43 9
605 1 4
606 4 0
607 5 0
608 6 0
609 5 1
610 7 4
611 4 4
612 7 0
613 7 1
614 7 7
615 7 8
616 13 11
617 79 3
618 10 1
619 129 6
620 132 15
621 92 1
622 115 7
623 97 4
624 12 15
625 118 2
626 105 13
627 6 6
628 129 3
629 8 9
630 72 3
631 71 2
632 8 3
633 132 2
634 8 1
635 65 3
636 130 7
637 106 3
638 126 1
639 11 5
640 127 7
641 10 7
642 9 2
643 132 8
644 70 7
645 12 1
646 131 2
647 138 1
648 12 14
649 127 3
650 133 9
651 128 1
652 133 10
653 9 3
654 118 7
655 93 6
656 126 2
657 13 7
658 72 2
659 10 3
660 20 1
661 108 14
662 97 7
663 100 0
664 19 2
665 126 3
666 128 12
667 112 2
668 13 2
669 134 12
670 13 9
671 66 2
672 123 13
673 130 4
674 79 2
675 71 3
676 128 2
677 132 3
678 14 5
679 133 0
680 17 2
681 123 2
682 68 1
683 59 2
684 71 5
685 107 0
686 79 1
687 108 9
688 84 3
689 107 1
690 108 15
691 11 2
692 134 3
693 138 9
694 116 12
695 127 4
696 7 2
697 132 6
698 96 15
699 90 2
700 90 3
701 18 2
702 91 0
703 18 3
704 91 1
705 92 5
706 17 8
707 113 2
708 55 1
709 22 1
710 57 13
711 51 13
712 55 2
713 55 3
714 56 0
715 16 1
716 119 0
717 121 0
718 13 10
719 116 0
720 120 6
721 116 1
722 95 5
723 83 9
724 143 0
725 23 1
726 133 1
727 46 2
728 50 5
729 24 1
730 46 3
731 19 4
732 121 1
733 98 10
734 19 7
735 94 7
736 98 2
737 98 12
738 134 0
739 57 0
740 63 2
741 63 9
742 24 14
743 63 3
744 69 6
745 22 4
746 64 1
747 135 1
748 60 15
749 109 4
750 77 0
751 77 1
752 66 15
753 73 4
754 68 10
755 77 2
756 22 2
757 52 7
758 110 12
759 60 2
760 51 6
761 96 6
762 90 15
763 83 2
764 85 7
765 104 0
766 128 3
767 86 5
768 92 12
769 83 3
770 133 11
771 103 7
772 61 7
773 121 4
774 105 0
775 105 1
776 122 0
777 30 1
778 30 0
779 32 8
780 38 2
781 38 3
782 39 0
783 39 1
784 25 0
785 69 3
786 70 0
787 70 1
788 70 2
789 70 3
790 63 11
791 25 7
792 17 5
793 116 2
794 116 3
795 118 11
796 92 2
797 73 2
798 117 0
799 117 1
800 121 7
801 117 2
802 93 1
803 117 3
804 98 3
805 100 7
806 85 2
807 101 5
808 20 5
809 38 5
810 123 3
811 72 0
812 72 1
813 107 2
814 109 7
815 107 3
816 100 1
817 134 5
818 134 1
819 124 0
820 132 14
821 124 1
822 124 2
823 99 1
824 101 0
825 68 11
826 77 5
827 73 9
828 77 3
829 60 14
830 59 5
831 56 1
832 56 2
833 62 8
834 56 3
835 118 9
836 66 6
837 133 2
838 102 6
839 93 13
840 112 1
841 115 4
842 81 13
843 113 9
844 44 12
845 43 10
846 43 0
847 133 3
848 36 2
849 39 6
850 32 12
851 6 2
852 91 2
853 7 3
854 122 8
855 78 1
856 78 6
857 140 0
858 138 0
859 108 1
860 108 2
861 108 3
862 109 0
863 109 1
864 74 5
865 76 0
866 73 0
867 78 2
868 77 8
869 55 7
870 48 2
871 48 11
872 48 3
873 54 14
874 49 0
875 49 1
876 52 8
877 49 2
878 128 10
879 126 14
880 66 3
881 67 1
882 67 2
883 66 14
884 67 3
885 67 8
886 87 0
887 87 1
888 87 8
889 87 2
890 87 3
891 89 1
892 89 2
893 88 9
894 117 13
895 128 11
896 127 0
897 120 14
898 127 1
899 128 5
900 43 1
901 43 2
902 45 13
903 46 7
904 43 3
905 44 1
