// The next line is the dfg name
random2_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 2 2 3
DIV 4 4 5
SQRT 5 5 6
actual latency 233
251 58 5
252 30 1
253 29 4
254 44 0
255 75 1
256 57 10
257 111 11
258 33 10
259 37 7
260 34 4
261 115 7
262 108 5
263 109 4
264 51 0
265 109 6
266 48 2
267 115 8
268 63 5
269 60 0
270 135 2
271 117 9
272 53 0
273 51 11
274 39 6
275 104 0
276 138 1
277 49 4
278 138 2
279 105 0
280 64 4
281 117 10
282 106 0
283 107 0
284 45 0
285 141 1
286 108 0
287 66 1
288 117 11
289 121 7
290 109 0
291 110 0
292 121 8
293 123 9
294 111 0
295 141 2
296 59 0
297 50 0
298 123 10
299 144 1
300 123 11
301 144 2
302 112 3
303 48 1
304 113 5
305 127 7
306 127 8
307 112 0
308 49 0
309 114 4
310 113 0
311 129 9
312 147 1
313 147 2
314 114 6
315 59 6
316 117 3
317 129 10
318 114 0
319 118 5
320 115 0
321 55 8
322 116 0
323 129 11
324 119 4
325 119 6
326 133 7
327 133 8
328 135 9
329 135 10
330 135 11
331 122 3
332 117 0
333 123 5
334 139 7
335 150 1
336 150 2
337 118 0
338 139 8
339 153 1
340 124 4
341 124 6
342 119 0
343 127 3
344 63 2
345 128 5
346 153 2
347 129 4
348 156 1
349 156 2
350 120 0
351 66 0
352 121 0
353 122 0
354 129 6
355 56 0
356 132 3
357 141 9
358 159 1
359 123 0
360 141 10
361 141 11
362 159 2
363 133 5
364 134 4
365 124 0
366 125 0
367 162 1
368 145 7
369 145 8
370 147 9
371 126 0
372 127 0
373 128 0
374 162 2
375 134 6
376 165 1
377 137 3
378 129 0
379 138 5
380 165 2
381 139 4
382 168 1
383 168 2
384 147 10
385 171 1
386 139 6
387 147 11
388 8 5
389 171 2
390 130 0
391 174 1
392 174 2
393 151 7
394 142 3
395 143 5
396 144 4
397 151 8
398 153 9
399 153 10
400 144 6
401 177 1
402 131 0
403 132 0
404 177 2
405 1 1
406 4 4
407 9 11
408 9 10
409 9 4
410 153 11
411 133 0
412 9 0
413 11 0
414 9 9
415 78 1
416 180 1
417 147 3
418 58 0
419 51 9
420 18 0
421 24 6
422 15 9
423 15 1
424 17 3
425 180 2
426 23 5
427 35 0
428 21 9
429 29 0
430 27 2
431 27 1
432 30 0
433 31 8
434 148 5
435 32 0
436 183 1
437 33 11
438 31 7
439 32 3
440 30 2
441 149 4
442 149 6
443 152 3
444 157 7
445 157 8
446 21 0
447 57 0
448 33 0
449 42 2
450 39 0
451 75 2
452 37 0
453 57 3
454 159 9
455 39 1
456 134 0
457 183 2
458 153 5
459 186 1
460 25 8
461 186 2
462 159 10
463 24 2
464 135 0
465 47 0
466 48 5
467 136 0
468 53 5
469 154 4
470 46 0
471 52 3
472 63 10
473 60 2
474 49 7
475 45 10
476 43 7
477 42 3
478 44 4
479 43 8
480 72 2
481 38 0
482 55 7
483 159 11
484 48 0
485 137 0
486 51 2
487 42 0
488 60 1
489 138 0
490 154 6
491 139 0
492 189 1
493 140 0
494 61 8
495 141 0
496 189 2
497 157 3
498 67 0
499 192 1
500 158 5
501 159 4
502 159 6
503 163 7
504 163 8
505 38 5
506 72 1
507 142 0
508 162 3
509 192 2
510 143 0
511 195 1
512 43 0
513 195 2
514 198 1
515 54 2
516 163 5
517 144 0
518 164 4
519 165 9
520 165 10
521 165 11
522 169 7
523 164 6
524 169 8
525 171 9
526 171 10
527 198 2
528 69 2
529 171 11
530 167 3
531 175 7
532 45 9
533 168 5
534 201 1
535 145 0
536 146 0
537 175 8
538 169 4
539 169 6
540 54 0
541 201 2
542 172 3
543 147 0
544 177 9
545 173 5
546 204 1
547 148 0
548 174 4
549 204 2
550 149 0
551 34 0
552 207 1
553 177 10
554 174 6
555 177 3
556 178 5
557 41 0
558 207 2
559 177 11
560 181 7
561 179 4
562 150 0
563 210 1
564 179 6
565 68 0
566 182 3
567 210 2
568 183 5
569 213 1
570 61 7
571 184 4
572 213 2
573 216 1
574 184 6
575 151 0
576 152 0
577 153 0
578 216 2
579 154 0
580 187 3
581 34 6
582 219 1
583 181 8
584 219 2
585 222 1
586 155 0
587 188 5
588 183 9
589 183 10
590 156 0
591 222 2
592 189 4
593 183 11
594 225 1
595 225 2
596 157 0
597 189 6
598 192 3
599 187 7
600 69 11
601 228 1
602 228 2
603 231 1
604 193 5
605 158 0
606 231 2
