// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 13 13 6
actual latency 268
356 204 13
357 204 14
358 204 24
359 204 25
360 204 15
361 204 0
362 204 1
363 204 27
364 212 0
365 38 16
366 39 0
367 37 20
368 37 21
369 37 22
370 234 25
371 229 1
372 255 2
373 208 11
374 209 14
375 203 28
376 203 5
377 203 30
378 205 0
379 206 29
380 205 1
381 205 18
382 205 2
383 209 19
384 209 0
385 206 0
386 206 9
387 234 13
388 210 18
389 212 22
390 258 8
391 231 9
392 218 0
393 230 1
394 234 16
395 231 0
396 231 1
397 240 24
398 234 17
399 1 2
400 4 0
401 4 9
402 4 22
403 4 23
404 4 10
405 4 21
406 4 11
407 4 2
408 9 31
409 15 4
410 9 3
411 32 27
412 42 1
413 19 18
414 18 4
415 17 7
416 17 5
417 163 1
418 17 25
419 19 1
420 25 20
421 36 14
422 68 7
423 25 1
424 38 6
425 41 1
426 164 14
427 164 15
428 164 13
429 196 1
430 164 28
431 164 29
432 164 17
433 164 30
434 164 6
435 20 0
436 33 4
437 20 13
438 20 5
439 10 23
440 17 6
441 10 21
442 9 1
443 9 9
444 39 10
445 197 19
446 5 25
447 5 6
448 5 5
449 5 24
450 5 0
451 5 1
452 6 0
453 5 13
454 5 12
455 35 1
456 10 13
457 10 2
458 17 1
459 39 18
460 14 17
461 32 26
462 225 4
463 14 10
464 14 28
465 156 4
466 77 7
467 11 0
468 31 19
469 12 3
470 10 1
471 12 4
472 10 0
473 73 1
474 166 2
475 72 1
476 92 7
477 173 1
478 169 1
479 40 1
480 20 6
481 36 3
482 20 28
483 41 7
484 169 15
485 73 19
486 74 20
487 74 21
488 74 13
489 75 0
490 74 22
491 74 14
492 16 8
493 23 6
494 74 7
495 18 16
496 18 3
497 166 1
498 43 1
499 46 1
500 60 4
501 158 7
502 44 9
503 44 0
504 54 18
505 56 13
506 203 19
507 203 26
508 209 1
509 203 0
510 203 1
511 223 10
512 209 15
513 208 1
514 21 8
515 26 30
516 34 2
517 21 1
518 23 0
519 21 31
520 21 3
521 197 0
522 72 4
523 213 1
524 209 26
525 214 17
526 211 0
527 26 1
528 81 0
529 26 28
530 26 8
531 28 16
532 26 5
533 26 27
534 41 12
535 74 6
536 46 14
537 170 23
538 210 0
539 210 24
540 213 10
541 211 2
542 210 3
543 210 1
544 213 0
545 210 4
546 179 19
547 167 5
548 172 1
549 182 29
550 179 15
551 170 1
552 169 14
553 209 12
554 216 4
555 32 0
556 214 23
557 214 1
558 214 2
559 214 12
560 179 7
561 39 17
562 23 1
563 36 8
564 34 11
565 35 5
566 24 1
567 28 21
568 230 0
569 173 5
570 178 11
571 159 27
572 24 0
573 95 9
574 99 14
575 98 6
576 167 7
577 100 9
578 174 16
579 176 7
580 174 17
581 176 29
582 174 14
583 177 3
584 175 18
585 176 30
586 35 7
587 77 17
588 161 9
589 161 19
590 162 0
591 228 24
592 247 1
593 228 3
594 228 11
595 228 1
596 209 13
597 77 18
598 180 18
599 58 24
600 214 31
601 11 1
602 16 21
603 248 8
604 34 18
605 215 19
606 42 3
607 94 14
608 80 21
609 102 18
610 80 1
611 80 9
612 223 11
613 219 0
614 219 4
615 220 2
616 219 12
617 219 3
618 224 14
619 213 3
620 29 9
621 30 3
622 100 0
623 45 4
624 198 0
625 198 1
626 178 10
627 212 5
628 212 21
629 212 6
630 228 25
631 88 1
632 215 26
633 89 13
634 86 19
635 107 16
636 85 9
637 86 6
638 85 28
639 86 7
640 85 0
641 253 3
642 231 30
643 228 0
644 46 24
645 45 1
646 44 30
647 44 1
648 214 0
649 9 10
650 48 3
651 48 4
652 54 4
653 49 27
654 46 8
655 89 6
656 95 1
657 94 13
658 89 31
659 99 0
660 89 22
661 185 6
662 187 1
663 185 7
664 187 0
665 188 11
666 185 0
667 199 16
668 177 24
669 222 0
670 56 15
671 223 2
672 47 0
673 51 12
674 50 5
675 50 6
676 50 28
677 188 10
678 8 0
679 8 5
680 8 1
681 8 26
682 8 28
683 8 29
684 8 6
685 8 30
686 8 16
687 33 16
688 170 0
689 169 16
690 171 31
691 171 4
692 169 17
693 177 25
694 188 22
695 41 26
696 44 18
697 232 23
698 232 29
699 232 31
700 222 25
701 222 4
702 221 1
703 219 13
704 224 22
705 177 1
706 234 15
707 99 12
708 22 0
709 23 16
710 24 11
711 23 7
712 91 26
713 91 0
714 91 1
715 91 2
716 92 5
717 92 0
718 91 8
719 42 0
720 14 29
721 14 6
722 71 10
723 41 6
724 179 1
725 179 13
726 180 0
727 220 29
728 220 0
729 220 31
730 220 1
731 221 26
732 220 18
733 182 26
734 182 6
735 182 28
736 183 4
737 182 0
738 182 1
739 182 7
740 183 3
741 183 0
742 174 15
743 214 29
744 186 9
745 136 29
746 136 30
747 136 31
748 113 0
749 113 1
750 137 19
751 137 20
752 113 5
753 122 1
754 221 9
755 19 10
756 28 0
757 31 14
758 234 14
759 174 4
760 61 12
761 67 1
762 62 7
763 62 31
764 63 3
765 213 4
766 59 6
767 46 15
768 43 21
769 43 22
770 59 7
771 43 0
772 43 27
773 60 3
774 48 16
775 99 13
776 46 12
777 46 13
778 45 0
779 97 0
780 95 7
781 9 4
782 9 11
783 9 17
784 9 18
785 32 28
786 19 17
787 13 1
788 204 16
789 204 4
790 206 1
791 207 0
792 204 17
793 206 5
794 207 1
795 206 6
796 209 28
797 1 20
798 7 1
799 7 2
800 7 0
801 7 20
802 8 27
803 181 0
804 10 12
805 11 14
806 12 0
807 14 18
808 10 22
809 12 1
810 13 0
811 8 7
812 31 20
813 11 5
814 14 9
815 16 22
816 15 31
817 16 14
818 19 0
819 16 23
820 15 12
821 15 0
822 15 13
823 19 11
824 183 10
825 182 21
826 184 1
827 182 23
828 184 17
829 183 11
830 188 8
831 16 15
832 16 0
833 40 2
834 17 24
835 48 1
836 40 0
837 41 25
838 234 4
839 39 11
840 13 2
841 14 11
842 14 30
843 13 19
844 24 17
845 162 4
846 36 4
847 24 18
848 21 4
849 20 26
850 38 7
851 34 1
852 18 0
853 39 9
854 39 23
855 73 2
856 39 4
857 188 23
858 43 19
859 44 6
860 43 20
861 43 16
862 43 2
863 44 7
864 44 10
865 41 5
866 51 15
867 41 14
868 41 8
869 47 5
870 46 0
871 47 6
872 49 20
873 47 26
874 192 1
875 189 4
876 196 9
877 192 3
878 238 8
879 260 20
880 260 21
881 240 1
882 237 1
883 240 4
884 237 30
885 34 17
886 209 6
887 46 2
888 35 0
889 49 19
890 22 21
891 49 9
892 49 2
893 219 17
894 171 27
895 52 2
896 53 5
897 54 10
898 53 25
899 69 1
900 53 0
901 55 27
902 57 3
903 52 0
904 49 1
905 51 23
906 52 24
907 49 10
908 58 2
909 57 23
910 56 14
911 51 14
912 165 24
913 245 19
914 24 4
915 20 27
916 33 3
917 38 5
918 48 0
919 23 25
920 45 3
921 11 24
922 47 25
923 56 28
924 42 4
925 161 5
926 189 13
927 44 11
928 44 31
929 231 4
930 49 21
931 49 22
932 44 29
933 57 4
934 58 16
935 44 28
936 193 2
937 70 0
938 70 9
939 93 4
940 70 27
941 70 1
942 70 28
943 70 24
944 44 5
945 44 17
946 188 7
947 63 0
948 63 13
949 67 22
950 63 23
951 55 19
952 56 8
953 55 2
954 55 0
955 56 12
956 55 1
957 56 29
958 56 0
959 56 1
960 55 20
961 39 3
962 59 9
963 41 15
964 41 13
965 53 1
966 53 16
967 50 30
968 49 11
969 49 17
970 49 0
971 50 31
972 49 18
973 51 3
974 50 0
975 51 4
976 51 8
977 51 13
978 65 7
979 64 2
980 65 5
981 64 0
982 65 6
983 64 24
984 64 1
985 65 0
986 65 26
987 14 7
988 54 9
989 185 30
990 69 23
991 69 0
992 69 4
993 70 2
994 69 3
995 71 6
996 21 0
997 54 17
998 191 7
999 191 19
1000 191 1
1001 191 30
1002 193 8
1003 193 11
1004 14 27
1005 14 1
1006 15 3
1007 15 1
1008 240 0
1009 198 3
1010 198 8
1011 198 4
1012 199 2
1013 198 10
1014 198 24
1015 75 23
1016 75 3
1017 75 9
1018 76 8
1019 72 3
1020 28 22
1021 50 7
1022 50 29
1023 50 1
1024 224 27
1025 224 12
1026 224 15
1027 224 28
1028 224 0
1029 26 26
1030 28 1
1031 26 0
1032 79 1
1033 71 26
1034 88 0
1035 47 7
1036 225 0
1037 62 29
1038 53 6
1039 80 19
1040 80 0
1041 54 0
1042 61 8
1043 61 0
1044 61 20
1045 61 21
1046 61 1
1047 61 22
1048 62 0
1049 61 27
1050 61 10
1051 86 5
1052 87 10
1053 23 24
1054 233 26
1055 234 24
1056 229 0
1057 17 0
1058 252 24
1059 251 6
1060 251 13
1061 251 7
1062 58 0
1063 58 1
1064 56 6
1065 56 30
1066 59 0
1067 59 1
1068 45 23
1069 92 1
1070 89 1
1071 107 17
1072 93 1
1073 94 0
1074 89 14
1075 94 1
1076 89 5
1077 29 5
1078 236 22
1079 248 28
1080 236 27
1081 71 0
1082 22 2
1083 22 22
1084 22 23
1085 81 1
1086 22 1
1087 24 9
1088 35 13
1089 31 15
1090 137 21
1091 82 0
1092 82 17
1093 82 18
1094 104 14
1095 87 18
1096 82 1
1097 82 23
1098 82 29
1099 83 1
1100 54 11
1101 54 3
1102 54 1
1103 57 0
1104 57 1
1105 68 12
1106 68 0
1107 68 1
1108 164 22
1109 96 3
1110 96 22
1111 96 23
1112 96 0
1113 96 4
1114 96 8
1115 96 1
1116 56 7
1117 242 28
1118 90 1
1119 66 3
1120 66 0
1121 66 8
1122 66 10
1123 66 11
1124 66 4
1125 78 4
1126 67 19
1127 66 1
1128 60 0
1129 56 31
1130 60 1
1131 62 1
1132 29 0
1133 29 17
1134 29 18
1135 29 1
1136 30 12
1137 30 4
1138 36 0
1139 29 24
1140 32 6
1141 26 6
1142 37 0
1143 37 1
1144 37 2
1145 37 19
1146 38 0
1147 38 1
1148 77 6
1149 69 13
1150 80 20
1151 81 3
1152 81 22
1153 81 4
1154 82 2
1155 81 8
1156 257 26
1157 243 8
1158 245 6
1159 258 24
1160 243 10
1161 246 1
1162 243 11
1163 258 25
1164 110 6
1165 109 13
1166 134 24
1167 134 25
1168 76 0
1169 243 1
1170 246 25
1171 244 1
1172 245 0
1173 242 7
1174 245 1
1175 248 21
1176 194 15
1177 194 0
1178 194 16
1179 173 8
1180 171 0
1181 171 9
1182 173 10
1183 171 3
1184 173 11
1185 174 12
1186 174 13
1187 176 9
1188 204 3
1189 214 14
1190 212 1
1191 214 15
1192 61 2
1193 56 5
1194 51 0
1195 53 7
1196 51 1
1197 1 0
1198 2 0
1199 3 3
1200 6 8
1201 3 4
1202 6 14
1203 11 8
1204 77 1
1205 11 7
1206 13 20
1207 101 7
1208 113 6
1209 11 25
1210 199 1
1211 79 14
1212 104 11
1213 78 3
1214 78 26
1215 78 0
1216 78 1
1217 78 25
1218 79 12
1219 233 7
1220 16 1
1221 35 6
1222 19 9
1223 84 25
1224 116 24
1225 16 2
1226 128 5
1227 127 1
1228 162 3
1229 122 6
1230 129 1
1231 252 0
1232 253 0
1233 239 13
1234 128 0
1235 13 16
1236 207 3
1237 214 16
1238 217 1
1239 208 2
1240 200 21
1241 200 23
1242 207 4
1243 179 17
1244 24 10
1245 83 6
1246 90 9
1247 79 0
1248 211 9
1249 218 8
1250 226 9
1251 218 1
1252 218 20
1253 218 28
1254 218 10
1255 225 3
1256 224 17
1257 218 27
1258 224 6
1259 224 1
1260 130 2
1261 19 19
1262 254 0
1263 254 1
1264 254 5
1265 92 17
1266 113 7
1267 85 1
1268 87 1
1269 87 0
1270 84 27
1271 84 26
1272 231 3
1273 87 3
1274 92 10
1275 90 3
1276 92 16
1277 90 24
1278 194 1
1279 90 4
1280 92 15
1281 166 0
1282 257 19
1283 165 3
1284 84 24
1285 216 9
1286 216 25
1287 216 1
1288 206 23
1289 244 31
1290 230 28
1291 229 2
1292 230 5
1293 230 21
1294 229 12
1295 239 26
1296 230 6
1297 232 0
1298 230 7
1299 95 6
1300 98 7
1301 95 21
1302 97 17
1303 95 5
1304 95 19
1305 95 20
1306 99 1
1307 95 0
1308 196 2
1309 97 10
1310 97 1
1311 97 24
1312 88 21
1313 68 6
1314 29 10
1315 29 6
1316 30 0
1317 33 0
1318 29 7
1319 29 11
1320 30 1
1321 235 1
1322 251 1
1323 234 3
1324 234 12
1325 239 12
1326 236 0
1327 101 0
1328 101 1
1329 101 20
1330 101 21
1331 101 8
1332 101 19
1333 105 0
1334 195 26
1335 107 19
1336 107 0
1337 107 5
1338 107 20
1339 107 1
1340 255 0
1341 100 2
1342 105 1
1343 19 2
1344 217 0
1345 184 27
1346 254 20
1347 256 7
1348 102 3
1349 108 22
1350 108 3
1351 109 12
1352 108 4
1353 108 23
1354 108 26
1355 108 27
1356 108 28
1357 39 1
1358 152 7
1359 239 6
1360 179 14
1361 168 8
1362 174 1
1363 170 26
1364 180 4
1365 80 6
1366 236 7
1367 236 28
1368 238 11
1369 237 3
1370 236 6
1371 241 2
1372 238 31
1373 237 4
1374 263 0
1375 263 1
1376 263 19
1377 263 2
1378 103 2
1379 106 1
1380 106 0
1381 106 29
1382 111 3
1383 106 8
1384 110 7
1385 106 30
1386 104 1
1387 101 6
1388 102 0
1389 143 1
1390 26 7
1391 27 3
1392 25 19
1393 221 19
1394 173 0
1395 230 27
1396 101 5
1397 97 2
1398 99 4
1399 31 2
1400 31 0
1401 178 8
1402 116 5
1403 138 28
1404 143 19
1405 143 20
1406 143 21
1407 236 1
1408 227 26
1409 236 21
1410 228 10
1411 227 5
1412 227 0
1413 170 5
1414 107 6
1415 155 19
1416 248 22
1417 171 25
1418 167 0
1419 179 16
1420 167 6
1421 167 1
1422 102 27
1423 102 16
1424 102 28
1425 102 17
1426 102 4
1427 105 4
1428 254 4
1429 224 7
1430 34 9
1431 248 27
1432 244 13
1433 246 0
1434 244 12
1435 248 1
1436 245 7
1437 244 15
1438 244 16
1439 177 4
1440 178 2
1441 177 27
1442 175 1
1443 177 31
1444 240 3
1445 227 19
1446 106 2
1447 107 7
1448 107 21
1449 112 31
1450 113 20
1451 107 15
1452 107 10
1453 110 5
1454 113 21
1455 247 0
1456 25 0
1457 134 6
1458 138 27
1459 131 19
1460 225 1
1461 104 5
1462 104 6
1463 104 24
1464 104 25
1465 104 0
1466 104 7
1467 105 3
1468 219 16
1469 226 31
1470 249 1
1471 243 3
1472 243 4
1473 244 2
1474 244 29
1475 40 24
1476 238 10
1477 144 12
1478 145 9
1479 149 21
1480 146 7
1481 144 11
1482 150 22
1483 193 10
1484 111 0
1485 150 0
1486 149 7
1487 155 0
1488 184 24
1489 184 12
1490 184 2
1491 184 25
1492 184 13
1493 184 14
1494 184 15
1495 185 5
1496 251 19
1497 251 26
1498 98 5
1499 250 23
1500 174 0
1501 122 0
1502 114 0
1503 119 7
1504 114 28
1505 150 1
1506 114 3
1507 114 1
1508 119 19
1509 114 13
1510 115 0
1511 124 2
1512 122 25
1513 128 7
1514 256 23
1515 112 0
1516 112 30
1517 112 1
1518 234 1
1519 248 9
1520 106 31
1521 239 5
1522 241 0
1523 249 30
1524 31 8
1525 248 20
1526 113 17
1527 252 14
1528 252 15
1529 252 16
1530 254 28
1531 252 17
1532 252 2
1533 255 30
1534 249 2
1535 236 9
1536 97 18
1537 237 0
1538 23 5
1539 245 5
1540 235 18
1541 151 2
1542 152 5
1543 151 0
1544 151 23
1545 151 11
1546 151 1
1547 152 0
1548 152 6
1549 151 26
1550 90 0
1551 131 0
1552 131 5
1553 131 6
1554 131 7
1555 131 1
1556 132 3
1557 132 0
1558 132 4
1559 134 1
1560 135 1
1561 136 0
1562 134 0
1563 135 0
1564 110 0
1565 149 1
1566 243 30
1567 183 8
1568 242 5
1569 242 6
1570 242 20
1571 242 0
1572 242 22
1573 242 27
1574 242 14
1575 242 1
1576 243 0
1577 249 0
1578 32 5
1579 114 23
1580 119 20
1581 123 0
1582 251 0
1583 113 19
1584 113 16
1585 233 11
1586 201 0
1587 190 18
1588 105 9
1589 248 0
1590 249 10
1591 260 22
1592 252 25
1593 115 1
1594 114 4
1595 119 21
1596 120 26
1597 116 1
1598 114 14
1599 115 2
1600 114 18
1601 115 9
1602 1 19
1603 7 19
1604 47 1
1605 52 1
1606 94 2
1607 55 22
1608 53 26
1609 55 21
1610 59 25
1611 59 5
1612 59 26
1613 63 4
1614 108 1
1615 75 4
1616 232 2
1617 82 16
1618 78 27
1619 78 28
1620 104 12
1621 78 24
1622 79 13
1623 92 6
1624 63 1
1625 109 14
1626 110 9
1627 109 1
1628 111 1
1629 109 11
1630 142 1
1631 134 7
1632 118 17
1633 128 6
1634 114 26
1635 114 22
1636 114 27
1637 114 12
1638 119 14
1639 120 0
1640 120 9
1641 139 12
1642 128 1
1643 62 5
1644 61 11
1645 61 19
1646 65 1
1647 62 6
1648 67 0
1649 62 28
1650 143 15
1651 143 16
1652 143 5
1653 157 1
1654 62 30
1655 119 1
1656 119 11
1657 119 5
1658 119 12
1659 156 1
1660 139 13
1661 120 27
1662 119 13
1663 120 22
1664 123 17
1665 120 3
1666 128 16
1667 120 1
1668 120 4
1669 97 15
1670 124 14
1671 125 6
1672 125 20
1673 125 1
1674 128 25
1675 124 11
1676 124 18
1677 129 0
1678 236 20
1679 68 5
1680 110 25
1681 111 4
1682 124 29
1683 125 7
1684 130 30
1685 136 2
1686 125 21
1687 125 19
1688 156 0
1689 124 30
1690 130 31
1691 162 1
1692 126 22
1693 126 28
1694 127 10
1695 126 23
1696 127 8
1697 126 3
1698 84 11
1699 89 7
1700 104 13
1701 87 15
1702 97 25
1703 142 0
1704 130 9
1705 157 20
1706 65 25
1707 158 10
1708 118 31
1709 100 1
1710 89 29
1711 89 0
1712 89 11
1713 89 30
1714 89 23
1715 89 12
1716 112 29
1717 158 26
1718 163 0
1719 163 11
1720 163 2
1721 163 8
1722 164 7
1723 163 20
1724 163 10
1725 137 0
1726 135 4
1727 133 16
1728 137 1
1729 112 8
1730 112 10
1731 123 1
1732 112 2
1733 158 0
1734 112 15
1735 130 0
1736 167 19
1737 108 0
1738 131 20
1739 110 24
1740 109 2
1741 109 0
1742 71 8
1743 72 0
1744 73 0
1745 71 25
1746 71 7
1747 132 10
1748 132 1
1749 133 0
1750 133 1
1751 133 2
1752 136 1
1753 132 22
1754 132 15
1755 71 5
1756 116 25
1757 152 1
1758 116 0
1759 117 10
1760 116 6
1761 117 8
1762 137 6
1763 116 7
1764 132 23
1765 153 15
1766 154 1
1767 154 0
1768 77 10
1769 138 3
1770 158 1
1771 140 1
1772 138 22
1773 138 4
1774 138 23
1775 139 2
1776 173 19
1777 158 8
1778 132 8
1779 118 30
1780 117 3
1781 117 15
1782 120 28
1783 119 18
1784 67 20
1785 144 3
1786 144 26
1787 147 0
1788 144 17
1789 145 1
1790 168 0
1791 129 11
1792 129 3
1793 129 14
1794 129 18
1795 129 13
1796 130 29
1797 129 4
1798 129 12
1799 153 25
1800 143 0
1801 122 24
1802 123 3
1803 122 5
1804 135 3
1805 123 4
1806 121 0
1807 128 17
1808 121 2
1809 120 23
1810 157 0
1811 125 0
1812 242 21
1813 149 6
1814 121 1
1815 134 5
1816 74 0
1817 74 5
1818 74 1
1819 76 1
1820 74 11
1821 75 1
1822 74 12
1823 79 2
1824 82 10
1825 82 15
1826 79 11
1827 80 7
1828 80 5
1829 141 3
1830 118 0
1831 118 1
1832 118 2
1833 118 29
1834 132 28
1835 119 6
1836 169 2
1837 124 12
1838 124 0
1839 125 5
1840 126 26
1841 126 27
1842 124 13
1843 124 1
1844 155 5
1845 155 6
1846 155 1
1847 155 7
1848 122 8
1849 122 7
1850 122 10
1851 122 15
1852 159 13
1853 159 24
1854 140 9
1855 140 25
1856 140 14
1857 140 5
1858 142 29
1859 140 18
1860 140 24
1861 140 0
1862 168 10
1863 170 28
1864 171 1
1865 168 11
1866 168 3
1867 168 4
1868 169 20
1869 67 21
1870 65 9
1871 67 2
1872 155 9
1873 137 10
1874 137 15
1875 159 25
1876 160 0
1877 159 3
1878 160 1
1879 159 4
1880 175 2
1881 172 2
1882 133 17
1883 134 13
1884 134 14
1885 134 18
1886 137 8
1887 144 0
1888 164 1
1889 146 1
1890 144 13
1891 150 4
1892 144 1
1893 147 1
1894 145 0
1895 76 2
1896 125 9
1897 124 31
1898 137 5
1899 127 15
1900 126 1
1901 131 21
1902 132 26
1903 127 0
1904 126 4
1905 126 0
1906 139 11
1907 128 24
1908 127 2
1909 156 3
1910 117 0
1911 117 4
1912 114 11
1913 132 27
1914 118 16
1915 117 1
1916 84 3
1917 87 17
1918 134 11
1919 147 4
1920 173 6
1921 148 0
1922 148 1
1923 148 8
1924 149 0
1925 148 10
1926 149 19
1927 148 2
1928 149 5
1929 149 20
1930 144 23
1931 146 25
1932 146 24
1933 146 5
1934 146 0
1935 148 29
1936 146 14
1937 148 30
1938 148 31
1939 146 18
1940 165 25
1941 166 9
1942 165 0
1943 165 27
1944 169 12
1945 169 13
1946 165 1
1947 165 31
1948 152 12
1949 158 23
1950 119 0
1951 123 16
1952 138 0
1953 138 16
1954 138 1
1955 139 0
1956 139 1
1957 138 26
1958 138 17
1959 77 5
1960 77 0
1961 77 15
1962 77 16
1963 159 0
1964 159 1
1965 168 1
1966 150 9
1967 150 3
1968 134 12
1969 147 3
1970 71 1
1971 83 0
1972 83 30
1973 84 12
1974 84 13
1975 84 14
1976 83 31
1977 83 5
1978 165 18
1979 135 9
1980 87 16
1981 84 4
1982 84 0
1983 84 1
1984 85 2
1985 144 22
1986 130 1
1987 142 30
1988 140 6
1989 140 7
1990 141 4
1991 142 8
1992 142 2
1993 141 0
1994 141 1
1995 142 31
1996 94 11
1997 153 3
1998 153 8
1999 153 0
2000 153 10
2001 153 24
2002 153 1
2003 153 4
2004 153 13
2005 153 14
