// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 7 7 3
DIV 11 11 5
SQRT 14 14 6
actual latency 123
187 43 1
188 29 1
189 68 0
190 27 1
191 26 7
192 63 11
193 60 22
194 68 1
195 57 5
196 64 10
197 38 2
198 69 0
199 57 6
200 69 1
201 59 2
202 64 12
203 70 0
204 64 15
205 59 7
206 59 8
207 70 1
208 60 23
209 60 24
210 61 25
211 71 0
212 50 0
213 60 3
214 60 4
215 60 5
216 71 1
217 60 6
218 64 16
219 72 0
220 62 2
221 62 7
222 64 17
223 33 5
224 35 2
225 64 18
226 65 13
227 65 19
228 61 26
229 27 9
230 72 1
231 62 27
232 39 16
233 62 8
234 73 0
235 67 9
236 67 14
237 73 1
238 68 11
239 69 10
240 32 33
241 74 0
242 62 28
243 69 12
244 74 1
245 75 0
246 63 3
247 62 29
248 75 1
249 76 0
250 42 1
251 76 1
252 42 4
253 63 4
254 77 0
255 69 15
256 30 21
257 36 21
258 69 16
259 77 1
260 62 30
261 69 17
262 63 5
263 62 31
264 78 0
265 49 18
266 78 1
267 63 6
268 41 7
269 69 18
270 62 32
271 41 8
272 65 2
273 62 33
274 64 20
275 79 0
276 79 1
277 66 21
278 65 7
279 65 8
280 70 13
281 35 1
282 66 22
283 66 23
284 80 0
285 70 19
286 72 9
287 66 3
288 66 4
289 66 5
290 72 14
291 73 11
292 80 1
293 74 10
294 74 12
295 66 6
296 68 2
297 68 7
298 74 15
299 66 24
300 68 8
301 74 16
302 81 0
303 81 1
304 67 25
305 82 0
306 1 2
307 4 2
308 4 10
309 4 21
310 4 1
311 4 0
312 5 3
313 10 20
314 5 22
315 8 11
316 17 7
317 74 17
318 20 33
319 17 2
320 17 8
321 44 12
322 20 30
323 11 0
324 20 0
325 12 3
326 74 18
327 12 21
328 20 8
329 24 4
330 22 9
331 67 26
332 20 31
333 68 27
334 82 1
335 44 15
336 18 0
337 36 1
338 18 3
339 69 3
340 75 13
341 28 20
342 44 16
343 31 25
344 49 0
345 43 26
346 29 8
347 68 28
348 68 29
349 9 12
350 20 2
351 83 0
352 38 31
353 38 30
354 26 1
355 23 11
356 9 10
357 75 19
358 69 4
359 69 5
360 26 28
361 21 0
362 83 1
363 14 18
364 14 28
365 14 31
366 14 32
367 32 28
368 29 18
369 28 11
370 68 30
371 28 0
372 69 6
373 77 9
374 71 2
375 77 14
376 30 0
377 31 26
378 71 7
379 71 8
380 37 26
381 72 3
382 84 0
383 45 19
384 29 17
385 68 31
386 24 10
387 26 33
388 22 1
389 22 20
390 78 11
391 23 0
392 72 4
393 68 32
394 38 29
395 79 10
396 68 33
397 29 16
398 38 32
399 31 0
400 44 33
401 49 1
402 24 24
403 72 5
404 33 0
405 33 1
406 79 12
407 33 11
408 72 6
409 36 22
410 79 15
411 70 20
412 34 10
413 39 15
414 84 1
415 32 2
416 49 10
417 79 16
418 72 21
419 79 17
420 72 22
421 40 20
422 39 6
423 39 3
424 49 12
425 74 2
426 30 23
427 72 23
428 79 18
429 80 13
430 44 28
431 26 29
432 74 7
433 72 24
434 73 25
435 34 20
436 34 12
437 85 0
438 74 8
439 38 33
440 44 31
441 85 1
442 75 3
443 80 19
444 82 9
445 75 4
446 44 1
447 86 0
448 40 19
449 75 5
450 39 12
451 73 26
452 42 21
453 39 5
454 75 6
455 77 2
456 38 1
457 77 7
458 74 27
459 82 14
460 38 0
461 77 8
462 50 13
463 74 28
464 28 1
465 74 29
466 54 10
467 48 11
468 74 30
469 34 16
470 35 8
471 78 3
472 74 31
473 78 4
474 74 32
475 86 1
476 48 21
477 87 0
478 47 9
479 46 20
480 74 33
481 78 5
482 78 6
483 52 9
484 42 9
485 53 11
486 83 11
487 80 2
488 84 10
489 84 12
490 32 30
491 80 7
492 84 15
493 87 1
494 88 0
495 88 1
496 76 20
497 80 8
498 84 16
499 40 13
500 51 0
501 41 2
502 52 0
503 78 21
504 78 22
505 53 0
506 84 17
507 89 0
508 30 19
509 20 19
510 89 1
511 81 3
512 84 18
513 90 0
514 90 1
515 54 6
516 54 3
517 81 4
518 81 5
519 91 0
520 81 6
521 54 0
522 50 27
523 41 1
524 57 0
525 34 18
526 36 4
527 38 11
528 85 13
529 78 23
530 55 0
531 56 0
532 78 24
533 85 19
534 14 30
535 58 0
536 14 33
537 59 0
538 91 1
539 92 0
540 87 9
541 87 14
542 83 2
543 83 7
544 44 7
545 79 25
546 88 11
547 83 8
548 45 0
549 92 1
550 79 26
551 93 0
552 93 1
553 80 27
554 32 7
555 89 10
556 80 28
557 84 3
558 84 4
559 84 5
560 94 0
561 89 12
562 80 29
563 80 30
564 84 6
565 86 2
566 89 15
567 94 1
568 86 7
569 80 31
570 80 32
571 42 3
572 95 0
573 89 16
574 89 17
575 86 8
576 49 17
577 48 22
578 87 3
579 87 4
580 95 1
581 89 18
582 96 0
583 5 23
584 90 13
585 96 1
586 90 19
587 92 9
588 97 0
589 92 14
590 97 1
591 98 0
592 98 1
593 54 5
594 54 4
595 93 11
596 94 10
597 87 5
598 99 0
599 99 1
600 100 0
601 87 6
602 100 1
603 80 33
604 82 20
605 1 20
606 7 2
607 10 13
608 48 1
609 10 2
610 13 11
611 7 9
612 13 1
613 36 0
614 12 14
615 12 22
616 18 23
617 24 1
618 18 1
619 94 12
620 20 32
621 26 0
622 19 18
623 19 16
624 12 23
625 48 0
626 84 21
627 15 13
628 101 0
629 14 27
630 16 0
631 14 17
632 16 1
633 15 5
634 14 7
635 15 4
636 94 15
637 101 1
638 94 16
639 19 12
640 94 17
641 20 13
642 20 7
643 84 22
644 20 27
645 20 1
646 38 7
647 89 2
648 18 22
649 17 1
650 84 23
651 89 7
652 84 24
653 17 0
654 45 13
655 43 11
656 102 0
657 24 17
658 23 1
659 23 2
660 34 0
661 85 25
662 25 13
663 40 0
664 24 0
665 21 1
666 26 32
667 46 1
668 21 3
669 20 28
670 25 25
671 32 0
672 85 26
673 94 18
674 27 5
675 27 6
676 102 1
677 18 4
678 24 12
679 89 8
680 24 16
681 103 0
682 35 19
683 39 1
684 27 14
685 103 1
686 39 18
687 86 27
688 29 15
689 90 3
690 86 28
691 26 2
692 33 6
693 43 25
694 86 29
695 95 13
696 90 4
697 95 19
698 42 24
699 104 0
700 104 1
701 30 5
702 97 9
703 30 1
704 105 0
705 97 14
706 30 24
707 105 1
708 98 11
709 36 3
710 86 30
711 42 23
712 90 5
713 99 10
714 106 0
715 29 2
716 90 6
717 50 1
718 19 26
719 99 12
720 86 31
721 18 5
722 44 10
723 86 32
724 92 2
725 39 4
726 21 5
727 42 6
728 99 15
729 42 0
730 106 1
731 32 9
732 92 7
733 86 33
734 24 18
735 49 26
736 107 0
737 26 30
738 107 1
739 37 1
740 99 16
741 88 20
742 37 25
743 92 8
744 99 17
745 37 14
746 93 3
747 99 18
748 32 29
749 100 13
750 108 0
751 108 1
752 36 24
753 39 17
754 90 21
755 93 4
756 29 7
757 30 13
758 90 22
759 27 0
760 18 11
761 100 19
762 90 23
763 109 0
764 102 9
765 33 4
766 93 5
767 90 24
768 91 25
769 93 6
770 91 26
771 48 24
772 29 12
773 102 14
774 103 11
775 95 2
776 109 1
777 43 0
778 44 2
779 92 27
780 44 8
781 104 10
782 110 0
783 110 1
784 42 5
785 95 7
786 111 0
787 95 8
788 104 12
789 111 1
790 92 28
791 32 14
792 29 10
793 112 0
794 112 1
795 92 29
796 32 8
797 27 3
798 113 0
799 104 15
800 104 16
801 113 1
802 35 7
803 96 3
804 96 4
805 104 17
806 44 17
807 104 18
808 34 15
809 92 30
810 96 5
811 114 0
812 105 13
813 114 1
814 92 31
815 115 0
816 47 1
817 92 32
818 96 6
819 105 19
820 49 25
821 115 1
822 98 2
823 46 0
824 98 7
825 92 33
826 94 20
827 96 21
828 98 8
829 42 22
830 107 9
831 99 3
832 99 4
833 96 22
834 107 14
835 96 23
836 49 15
837 116 0
838 108 11
839 96 24
840 116 1
841 109 10
842 26 31
843 97 25
844 97 26
845 98 27
846 45 1
847 99 5
848 117 0
849 49 16
850 98 28
851 15 1
852 99 6
853 12 1
854 98 29
855 101 2
856 109 12
857 117 1
858 118 0
859 101 7
860 101 8
861 102 3
862 102 4
863 102 5
864 34 17
865 109 15
866 118 1
867 109 16
868 98 30
869 98 31
870 102 6
871 98 32
872 119 0
873 98 33
874 119 1
875 120 0
876 100 20
877 104 2
878 102 21
879 102 22
880 104 7
881 120 1
882 38 8
883 102 23
884 109 17
885 102 24
886 104 8
887 105 3
888 103 25
889 121 0
890 121 1
891 105 4
892 122 0
893 103 26
894 104 27
895 104 28
896 105 5
897 104 29
898 109 18
899 110 13
900 122 1
901 105 6
902 104 30
903 104 31
904 110 19
905 123 0
