// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 11 11 3
DIV 19 19 5
SQRT 23 23 6
actual latency 159
313 123 5
314 123 0
315 123 6
316 123 1
317 125 45
318 123 10
319 123 11
320 134 0
321 134 1
322 134 8
323 134 2
324 134 9
325 133 0
326 133 1
327 133 4
328 116 8
329 109 26
330 108 2
331 109 27
332 108 5
333 27 10
334 99 42
335 99 11
336 99 18
337 154 5
338 154 6
339 154 35
340 154 36
341 109 24
342 109 13
343 109 2
344 109 25
345 109 14
346 34 18
347 135 0
348 116 21
349 120 32
350 119 43
351 119 0
352 119 8
353 140 7
354 140 8
355 124 16
356 124 17
357 124 18
358 124 39
359 124 40
360 124 24
361 124 0
362 124 1
363 125 41
364 107 0
365 34 24
366 34 0
367 34 36
368 34 37
369 34 46
370 125 42
371 124 2
372 153 4
373 91 22
374 94 28
375 91 37
376 91 4
377 91 38
378 124 3
379 125 43
380 125 0
381 124 25
382 124 13
383 125 44
384 125 2
385 125 1
386 124 26
387 137 20
388 126 15
389 101 56
390 114 28
391 119 25
392 127 0
393 116 1
394 116 22
395 116 2
396 116 3
397 116 38
398 118 23
399 1 4
400 4 0
401 4 16
402 4 37
403 4 38
404 4 17
405 4 36
406 4 18
407 4 4
408 9 46
409 9 10
410 9 5
411 9 52
412 13 3
413 9 16
414 19 14
415 19 13
416 18 11
417 71 3
418 15 53
419 13 1
420 14 45
421 14 26
422 67 13
423 17 2
424 18 12
425 24 3
426 79 29
427 89 31
428 73 23
429 87 3
430 72 49
431 72 50
432 114 32
433 72 51
434 72 11
435 22 3
436 33 6
437 24 17
438 21 6
439 9 51
440 9 11
441 9 48
442 9 1
443 9 24
444 9 33
445 88 47
446 5 39
447 5 8
448 5 7
449 5 40
450 5 0
451 5 1
452 5 2
453 5 20
454 5 19
455 18 1
456 11 22
457 10 4
458 12 2
459 114 33
460 14 33
461 10 37
462 131 9
463 14 28
464 14 44
465 127 14
466 12 10
467 11 0
468 28 37
469 10 13
470 10 1
471 10 14
472 10 0
473 8 2
474 129 11
475 71 2
476 100 13
477 79 3
478 84 2
479 33 2
480 21 11
481 15 12
482 14 43
483 66 11
484 84 26
485 72 48
486 9 47
487 9 53
488 9 25
489 9 2
490 9 54
491 9 26
492 16 22
493 24 12
494 13 14
495 14 32
496 13 4
497 85 3
498 14 3
499 35 1
500 16 14
501 128 7
502 14 17
503 16 3
504 34 31
505 34 32
506 94 47
507 95 49
508 98 1
509 94 0
510 94 1
511 98 23
512 94 29
513 94 2
514 24 18
515 22 37
516 33 10
517 23 2
518 23 3
519 22 36
520 22 4
521 88 0
522 70 4
523 102 1
524 100 43
525 100 19
526 100 0
527 29 1
528 44 3
529 29 39
530 29 16
531 29 30
532 29 7
533 29 38
534 21 22
535 72 12
536 119 29
537 132 47
538 99 0
539 99 35
540 99 16
541 99 10
542 99 5
543 99 1
544 100 3
545 99 6
546 86 42
547 90 10
548 86 3
549 86 43
550 89 28
551 86 2
552 86 15
553 101 22
554 102 10
555 34 2
556 101 47
557 101 3
558 101 9
559 104 28
560 93 11
561 71 21
562 20 1
563 44 28
564 25 20
565 33 12
566 20 2
567 23 56
568 135 2
569 87 5
570 95 19
571 130 39
572 25 2
573 103 23
574 109 30
575 103 13
576 129 10
577 109 31
578 94 30
579 91 13
580 94 31
581 91 39
582 91 21
583 91 14
584 94 32
585 91 40
586 16 13
587 89 29
588 131 15
589 131 42
590 131 0
591 103 34
592 103 2
593 103 4
594 104 24
595 103 0
596 104 18
597 34 29
598 89 33
599 36 54
600 103 37
601 11 1
602 15 47
603 104 17
604 14 30
605 119 47
606 25 4
607 19 33
608 15 54
609 29 33
610 15 1
611 16 15
612 106 22
613 105 0
614 105 10
615 105 11
616 105 20
617 105 5
618 109 29
619 102 5
620 34 16
621 33 5
622 108 1
623 30 12
624 89 0
625 89 1
626 138 32
627 101 7
628 101 52
629 101 8
630 134 53
631 80 3
632 101 54
633 24 31
634 21 53
635 44 33
636 23 23
637 22 14
638 21 46
639 23 9
640 22 2
641 109 4
642 111 41
643 111 0
644 26 41
645 77 2
646 78 36
647 77 0
648 101 0
649 9 27
650 78 5
651 78 6
652 78 10
653 78 37
654 79 31
655 88 14
656 84 3
657 89 32
658 81 54
659 85 1
660 81 44
661 94 14
662 98 2
663 95 7
664 98 0
665 94 33
666 94 3
667 99 32
668 80 41
669 108 0
670 69 33
671 107 7
672 36 1
673 84 24
674 84 12
675 85 13
676 84 36
677 99 17
678 8 0
679 8 7
680 8 1
681 8 41
682 8 43
683 8 44
684 8 8
685 8 45
686 8 23
687 35 20
688 119 2
689 119 27
690 119 48
691 120 11
692 119 28
693 119 49
694 99 41
695 34 48
696 34 25
697 114 52
698 114 53
699 114 54
700 105 41
701 105 12
702 105 1
703 106 15
704 105 42
705 91 0
706 140 17
707 89 27
708 21 1
709 21 15
710 24 29
711 21 12
712 27 48
713 27 0
714 27 1
715 27 5
716 27 6
717 27 2
718 28 23
719 33 3
720 15 55
721 14 9
722 71 15
723 25 13
724 96 0
725 96 22
726 96 1
727 109 34
728 109 0
729 109 36
730 109 1
731 109 37
732 109 16
733 97 37
734 96 5
735 97 38
736 97 14
737 96 2
738 96 3
739 96 6
740 96 10
741 97 0
742 89 18
743 132 45
744 100 20
745 64 46
746 64 47
747 64 48
748 51 3
749 53 2
750 64 49
751 64 50
752 49 13
753 53 3
754 138 23
755 19 30
756 26 0
757 20 19
758 109 17
759 89 7
760 84 32
761 76 1
762 76 4
763 78 46
764 76 13
765 102 6
766 34 13
767 34 26
768 34 49
769 34 50
770 34 14
771 34 1
772 34 51
773 35 7
774 34 27
775 119 26
776 79 32
777 79 33
778 78 0
779 87 0
780 87 11
781 9 6
782 9 28
783 9 29
784 9 30
785 9 55
786 9 31
787 9 3
788 104 26
789 104 7
790 104 0
791 104 1
792 104 27
793 104 8
794 104 2
795 104 9
796 107 48
797 1 35
798 7 1
799 7 4
800 7 0
801 7 35
802 8 42
803 8 3
804 10 19
805 10 20
806 10 2
807 34 33
808 10 36
809 10 3
810 11 2
811 8 9
812 29 40
813 11 7
814 14 25
815 15 48
816 15 46
817 30 19
818 18 3
819 15 51
820 15 19
821 15 2
822 15 20
823 19 31
824 9 17
825 9 49
826 39 1
827 9 50
828 9 18
829 9 32
830 16 21
831 30 20
832 15 0
833 54 10
834 15 52
835 35 3
836 19 3
837 25 35
838 135 12
839 44 31
840 13 13
841 14 29
842 16 37
843 13 35
844 20 20
845 126 11
846 36 10
847 24 32
848 20 8
849 20 43
850 36 11
851 20 3
852 18 0
853 39 28
854 40 46
855 67 14
856 40 14
857 16 36
858 58 37
859 59 8
860 67 53
861 59 16
862 59 7
863 59 9
864 66 22
865 39 5
866 39 25
867 39 18
868 39 16
869 44 9
870 44 1
871 45 11
872 44 44
873 44 41
874 16 2
875 15 5
876 44 30
877 15 6
878 138 33
879 138 44
880 138 45
881 138 3
882 138 2
883 138 6
884 138 43
885 19 32
886 71 8
887 44 8
888 21 2
889 44 42
890 21 49
891 64 16
892 47 7
893 49 33
894 129 37
895 50 8
896 51 6
897 54 26
898 50 43
899 54 3
900 50 0
901 61 53
902 66 5
903 38 2
904 36 2
905 36 40
906 36 52
907 36 15
908 36 6
909 36 53
910 69 32
911 39 33
912 129 34
913 144 41
914 20 9
915 20 45
916 25 14
917 54 5
918 35 2
919 21 54
920 48 6
921 11 38
922 46 46
923 61 54
924 54 11
925 128 8
926 14 27
927 69 26
928 49 55
929 132 12
930 49 56
931 62 45
932 49 35
933 49 14
934 69 31
935 49 34
936 17 9
937 55 3
938 64 25
939 78 11
940 58 49
941 57 3
942 58 50
943 55 34
944 43 13
945 29 32
946 77 8
947 75 3
948 79 30
949 75 56
950 75 55
951 58 46
952 54 27
953 51 10
954 50 1
955 54 28
956 50 2
957 61 55
958 50 3
959 51 2
960 50 45
961 39 6
962 56 15
963 64 32
964 58 23
965 54 1
966 54 25
967 36 38
968 36 21
969 39 30
970 36 0
971 36 39
972 39 31
973 57 10
974 59 1
975 57 11
976 55 19
977 64 31
978 62 9
979 61 4
980 61 13
981 61 0
982 61 14
983 61 34
984 61 1
985 61 2
986 61 35
987 15 10
988 64 24
989 44 45
990 81 53
991 82 1
992 84 6
993 84 10
994 84 5
995 84 11
996 21 3
997 39 32
998 85 14
999 80 42
1000 80 0
1001 80 43
1002 81 22
1003 84 25
1004 15 50
1005 14 1
1006 15 11
1007 14 2
1008 139 0
1009 86 7
1010 86 21
1011 86 8
1012 86 9
1013 86 22
1014 86 35
1015 87 44
1016 87 6
1017 88 23
1018 70 20
1019 87 10
1020 27 51
1021 57 6
1022 64 51
1023 59 2
1024 62 42
1025 54 31
1026 69 27
1027 62 43
1028 54 0
1029 26 43
1030 28 2
1031 26 1
1032 39 2
1033 67 34
1034 80 2
1035 65 8
1036 67 1
1037 78 40
1038 60 5
1039 40 49
1040 40 0
1041 69 2
1042 56 21
1043 56 3
1044 56 43
1045 56 44
1046 57 0
1047 56 45
1048 57 1
1049 58 47
1050 60 20
1051 46 4
1052 48 23
1053 21 50
1054 75 44
1055 75 45
1056 75 0
1057 16 0
1058 150 38
1059 150 7
1060 150 17
1061 150 8
1062 59 3
1063 60 0
1064 57 12
1065 67 52
1066 60 1
1067 60 2
1068 62 44
1069 82 3
1070 82 2
1071 111 21
1072 83 1
1073 83 2
1074 84 33
1075 83 3
1076 87 12
1077 29 8
1078 135 34
1079 135 37
1080 135 36
1081 57 2
1082 21 10
1083 21 51
1084 21 52
1085 77 3
1086 22 0
1087 21 21
1088 24 30
1089 24 33
1090 116 37
1091 78 1
1092 84 29
1093 84 30
1094 99 33
1095 84 31
1096 78 2
1097 78 38
1098 78 39
1099 78 3
1100 44 25
1101 41 8
1102 41 0
1103 41 1
1104 41 2
1105 65 19
1106 65 0
1107 65 1
1108 131 41
1109 82 4
1110 81 45
1111 81 50
1112 81 0
1113 82 13
1114 84 17
1115 81 1
1116 65 9
1117 141 36
1118 83 0
1119 62 7
1120 61 3
1121 61 21
1122 61 22
1123 63 23
1124 62 8
1125 66 10
1126 61 52
1127 62 0
1128 68 1
1129 68 43
1130 68 2
1131 68 3
1132 26 2
1133 29 25
1134 29 26
1135 26 3
1136 29 27
1137 26 7
1138 31 3
1139 26 45
1140 26 8
1141 24 6
1142 32 0
1143 32 1
1144 32 8
1145 32 43
1146 32 2
1147 32 3
1148 66 6
1149 66 15
1150 69 44
1151 69 5
1152 69 45
1153 69 6
1154 69 10
1155 69 18
1156 141 51
1157 141 15
1158 141 6
1159 141 52
1160 141 28
1161 142 1
1162 141 29
1163 141 53
1164 106 13
1165 104 29
1166 107 49
1167 107 52
1168 62 1
1169 141 0
1170 141 37
1171 141 1
1172 141 2
1173 141 5
1174 141 3
1175 141 50
1176 19 26
1177 19 1
1178 19 27
1179 135 27
1180 135 1
1181 135 19
1182 135 28
1183 135 5
1184 135 29
1185 135 30
1186 135 31
1187 140 16
1188 92 7
1189 84 27
1190 76 0
1191 84 28
1192 65 7
1193 60 6
1194 60 3
1195 58 14
1196 62 2
1197 1 0
1198 2 0
1199 3 5
1200 6 15
1201 3 6
1202 6 21
1203 11 15
1204 13 2
1205 11 9
1206 11 56
1207 12 11
1208 12 12
1209 11 39
1210 90 2
1211 14 24
1212 14 31
1213 14 7
1214 14 42
1215 15 3
1216 16 1
1217 14 41
1218 14 16
1219 133 13
1220 11 3
1221 17 8
1222 19 18
1223 20 42
1224 15 49
1225 16 4
1226 35 9
1227 21 0
1228 124 14
1229 21 5
1230 25 3
1231 139 3
1232 140 0
1233 136 15
1234 22 1
1235 13 23
1236 93 5
1237 99 30
1238 92 1
1239 93 10
1240 91 36
1241 91 52
1242 93 6
1243 127 20
1244 24 24
1245 18 5
1246 26 15
1247 17 1
1248 96 15
1249 94 17
1250 115 19
1251 100 2
1252 93 35
1253 93 55
1254 94 18
1255 129 12
1256 99 31
1257 93 54
1258 99 12
1259 99 2
1260 27 12
1261 17 40
1262 142 2
1263 142 3
1264 141 11
1265 25 19
1266 121 14
1267 20 0
1268 33 1
1269 30 3
1270 21 55
1271 20 44
1272 131 7
1273 33 11
1274 26 21
1275 26 9
1276 29 28
1277 27 49
1278 87 2
1279 27 11
1280 26 22
1281 85 2
1282 144 42
1283 129 6
1284 19 35
1285 101 15
1286 101 53
1287 101 1
1288 97 36
1289 141 34
1290 104 51
1291 107 9
1292 108 6
1293 104 50
1294 104 16
1295 107 53
1296 108 10
1297 104 3
1298 108 11
1299 31 13
1300 54 12
1301 32 42
1302 31 21
1303 31 4
1304 31 35
1305 31 34
1306 31 2
1307 31 0
1308 88 13
1309 31 15
1310 31 1
1311 31 56
1312 34 47
1313 66 12
1314 29 18
1315 29 9
1316 29 2
1317 30 1
1318 30 10
1319 29 24
1320 29 3
1321 135 3
1322 139 2
1323 134 7
1324 134 16
1325 134 18
1326 137 2
1327 37 0
1328 37 1
1329 37 35
1330 37 55
1331 38 23
1332 37 34
1333 38 1
1334 88 45
1335 43 34
1336 43 0
1337 43 4
1338 43 35
1339 44 0
1340 143 0
1341 32 7
1342 36 3
1343 19 4
1344 101 2
1345 132 46
1346 147 36
1347 144 4
1348 36 5
1349 46 36
1350 45 5
1351 46 22
1352 45 6
1353 46 49
1354 46 50
1355 46 51
1356 48 38
1357 19 2
1358 123 12
1359 139 4
1360 132 26
1361 132 20
1362 133 3
1363 132 48
1364 132 11
1365 18 10
1366 110 8
1367 110 50
1368 110 20
1369 110 9
1370 110 7
1371 117 11
1372 110 51
1373 111 6
1374 150 0
1375 150 1
1376 150 39
1377 150 9
1378 37 4
1379 43 3
1380 43 1
1381 43 54
1382 71 9
1383 43 23
1384 53 9
1385 43 55
1386 37 3
1387 39 11
1388 37 2
1389 17 3
1390 23 7
1391 23 8
1392 23 38
1393 106 43
1394 137 0
1395 132 50
1396 37 13
1397 31 14
1398 117 12
1399 30 5
1400 30 0
1401 138 26
1402 124 4
1403 125 47
1404 125 48
1405 125 49
1406 126 50
1407 112 1
1408 112 44
1409 113 46
1410 114 24
1411 112 4
1412 112 0
1413 132 5
1414 44 7
1415 126 53
1416 113 48
1417 86 41
1418 86 0
1419 89 30
1420 117 5
1421 86 1
1422 120 55
1423 121 22
1424 120 56
1425 124 28
1426 120 6
1427 120 10
1428 141 10
1429 128 9
1430 34 17
1431 120 51
1432 120 33
1433 120 0
1434 120 19
1435 121 1
1436 121 13
1437 121 15
1438 124 29
1439 135 6
1440 135 10
1441 134 56
1442 137 3
1443 137 40
1444 111 12
1445 131 40
1446 37 14
1447 38 8
1448 37 56
1449 38 42
1450 38 43
1451 44 32
1452 39 26
1453 38 9
1454 38 44
1455 113 0
1456 23 1
1457 39 10
1458 38 45
1459 38 41
1460 99 3
1461 42 5
1462 42 6
1463 42 38
1464 42 40
1465 42 0
1466 42 10
1467 42 11
1468 109 32
1469 103 40
1470 115 2
1471 114 12
1472 115 4
1473 115 13
1474 139 46
1475 23 39
1476 110 19
1477 19 17
1478 34 28
1479 27 52
1480 18 6
1481 18 23
1482 27 53
1483 138 25
1484 48 0
1485 24 1
1486 30 11
1487 126 0
1488 94 56
1489 94 24
1490 94 4
1491 95 48
1492 94 25
1493 94 26
1494 94 27
1495 94 13
1496 145 43
1497 145 44
1498 34 4
1499 147 34
1500 138 1
1501 127 1
1502 52 0
1503 53 8
1504 52 50
1505 54 2
1506 52 4
1507 52 1
1508 52 51
1509 54 16
1510 52 2
1511 56 7
1512 56 41
1513 60 10
1514 153 34
1515 49 0
1516 49 54
1517 49 1
1518 109 3
1519 114 17
1520 40 51
1521 113 7
1522 131 1
1523 129 36
1524 29 17
1525 125 46
1526 59 26
1527 140 18
1528 140 19
1529 140 21
1530 140 47
1531 140 27
1532 140 9
1533 140 48
1534 125 7
1535 138 24
1536 31 22
1537 137 1
1538 22 13
1539 120 5
1540 134 17
1541 55 4
1542 55 13
1543 55 0
1544 55 35
1545 55 20
1546 55 1
1547 55 2
1548 55 14
1549 55 52
1550 25 1
1551 63 0
1552 63 5
1553 63 6
1554 63 10
1555 63 1
1556 63 11
1557 63 2
1558 63 12
1559 66 1
1560 66 2
1561 66 3
1562 66 0
1563 67 0
1564 48 1
1565 59 0
1566 115 34
1567 135 21
1568 132 6
1569 132 10
1570 132 43
1571 132 1
1572 132 51
1573 132 52
1574 132 25
1575 132 2
1576 132 3
1577 122 1
1578 30 6
1579 52 46
1580 54 38
1581 128 0
1582 147 0
1583 49 52
1584 49 16
1585 137 22
1586 132 0
1587 101 21
1588 39 24
1589 138 0
1590 123 23
1591 140 49
1592 120 50
1593 74 2
1594 75 10
1595 74 43
1596 74 52
1597 74 3
1598 76 15
1599 75 11
1600 76 21
1601 76 22
1602 1 34
1603 7 34
1604 13 0
1605 18 2
1606 117 6
1607 21 48
1608 20 41
1609 21 47
1610 26 42
1611 28 4
1612 26 44
1613 35 8
1614 34 3
1615 36 12
1616 135 11
1617 39 27
1618 40 50
1619 42 52
1620 39 29
1621 40 36
1622 39 17
1623 60 12
1624 27 3
1625 36 22
1626 44 29
1627 35 0
1628 39 3
1629 35 19
1630 40 2
1631 68 9
1632 41 22
1633 40 13
1634 40 47
1635 40 37
1636 40 48
1637 40 19
1638 44 18
1639 46 0
1640 49 17
1641 69 28
1642 47 2
1643 28 13
1644 29 31
1645 27 46
1646 28 0
1647 28 14
1648 28 1
1649 27 47
1650 41 15
1651 41 21
1652 41 7
1653 42 3
1654 27 50
1655 45 0
1656 45 19
1657 45 10
1658 46 21
1659 64 3
1660 69 29
1661 48 39
1662 49 27
1663 46 37
1664 49 18
1665 46 13
1666 49 24
1667 46 1
1668 46 14
1669 64 29
1670 54 18
1671 51 5
1672 52 47
1673 51 0
1674 55 55
1675 51 21
1676 54 24
1677 48 2
1678 138 42
1679 39 12
1680 44 43
1681 102 12
1682 50 41
1683 50 7
1684 55 56
1685 77 9
1686 52 48
1687 50 44
1688 64 1
1689 50 42
1690 58 48
1691 67 2
1692 52 37
1693 55 53
1694 54 17
1695 54 39
1696 53 23
1697 52 13
1698 46 15
1699 54 6
1700 69 30
1701 49 28
1702 122 37
1703 62 3
1704 59 27
1705 67 35
1706 32 41
1707 64 26
1708 49 53
1709 64 2
1710 58 51
1711 51 1
1712 51 15
1713 60 39
1714 54 40
1715 51 22
1716 74 53
1717 43 56
1718 69 3
1719 69 17
1720 68 8
1721 68 23
1722 102 11
1723 68 42
1724 69 16
1725 56 0
1726 60 11
1727 59 28
1728 56 1
1729 40 20
1730 44 26
1731 40 1
1732 40 4
1733 40 3
1734 44 27
1735 56 2
1736 105 35
1737 67 3
1738 66 39
1739 68 41
1740 68 7
1741 68 0
1742 44 24
1743 42 1
1744 44 2
1745 42 39
1746 42 12
1747 59 24
1748 58 0
1749 58 1
1750 58 2
1751 58 4
1752 58 3
1753 58 36
1754 59 25
1755 38 7
1756 74 41
1757 77 1
1758 74 0
1759 74 31
1760 74 7
1761 74 17
1762 76 14
1763 74 8
1764 60 38
1765 78 23
1766 79 2
1767 79 1
1768 49 25
1769 64 4
1770 65 2
1771 63 3
1772 64 36
1773 64 13
1774 64 37
1775 64 14
1776 111 35
1777 83 23
1778 44 16
1779 52 49
1780 50 9
1781 50 20
1782 60 40
1783 64 33
1784 32 44
1785 75 12
1786 75 54
1787 76 3
1788 79 26
1789 75 1
1790 73 2
1791 56 22
1792 56 8
1793 59 33
1794 60 19
1795 59 18
1796 56 42
1797 56 9
1798 59 17
1799 80 35
1800 64 0
1801 79 47
1802 79 13
1803 79 4
1804 90 11
1805 79 14
1806 46 2
1807 49 26
1808 47 8
1809 46 48
1810 65 3
1811 82 0
1812 144 40
1813 77 7
1814 43 2
1815 58 13
1816 45 1
1817 45 12
1818 45 2
1819 48 3
1820 45 20
1821 47 3
1822 49 32
1823 51 11
1824 54 32
1825 54 33
1826 50 19
1827 69 12
1828 51 12
1829 67 4
1830 45 3
1831 47 1
1832 48 11
1833 46 47
1834 48 40
1835 48 12
1836 74 9
1837 69 24
1838 69 0
1839 69 11
1840 69 55
1841 69 56
1842 69 25
1843 69 1
1844 81 10
1845 81 11
1846 80 1
1847 81 12
1848 80 19
1849 80 7
1850 80 20
1851 81 15
1852 66 21
1853 66 38
1854 79 17
1855 79 48
1856 79 18
1857 80 9
1858 79 49
1859 79 24
1860 79 34
1861 79 0
1862 74 16
1863 74 42
1864 76 2
1865 74 32
1866 75 5
1867 75 6
1868 74 35
1869 32 45
1870 33 23
1871 32 9
1872 81 21
1873 64 27
1874 64 28
1875 42 53
1876 41 3
1877 41 9
1878 42 2
1879 43 14
1880 80 8
1881 105 6
1882 59 29
1883 59 30
1884 59 31
1885 59 32
1886 65 20
1887 70 0
1888 71 1
1889 70 3
1890 70 19
1891 70 14
1892 70 1
1893 71 0
1894 70 2
1895 48 10
1896 54 29
1897 52 36
1898 78 12
1899 54 30
1900 53 0
1901 61 56
1902 62 41
1903 53 1
1904 52 14
1905 52 3
1906 64 30
1907 55 54
1908 53 7
1909 81 5
1910 105 2
1911 106 4
1912 105 19
1913 107 47
1914 106 21
1915 105 3
1916 57 5
1917 44 17
1918 61 15
1919 70 13
1920 81 6
1921 72 0
1922 72 1
1923 74 28
1924 72 2
1925 74 29
1926 72 36
1927 72 5
1928 72 6
1929 72 37
1930 69 54
1931 85 37
1932 85 34
1933 85 4
1934 85 0
1935 85 38
1936 85 19
1937 85 39
1938 85 40
1939 85 20
1940 72 38
1941 74 33
1942 72 3
1943 72 39
1944 75 19
1945 75 20
1946 73 3
1947 72 40
1948 91 15
1949 66 40
1950 110 0
1951 79 16
1952 93 0
1953 93 23
1954 93 1
1955 93 2
1956 93 3
1957 93 41
1958 94 16
1959 49 4
1960 49 3
1961 49 30
1962 49 31
1963 84 0
1964 84 1
1965 74 1
1966 74 18
1967 73 4
1968 64 17
1969 71 7
1970 38 0
1971 75 2
1972 72 46
1973 79 25
1974 79 27
1975 79 28
1976 72 47
1977 72 10
1978 74 30
1979 84 16
1980 49 29
1981 47 9
1982 46 3
1983 47 0
1984 48 5
1985 93 42
1986 49 2
1987 81 51
1988 82 14
1989 83 7
1990 83 8
1991 84 18
1992 83 9
1993 81 2
1994 81 3
1995 81 52
1996 64 18
1997 73 13
1998 74 24
1999 73 0
2000 74 25
2001 73 34
2002 73 1
2003 73 14
2004 74 26
2005 74 27
