// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 11 11 3
DIV 19 19 5
SQRT 23 23 6
actual latency 143
161 57 1
162 60 10
163 54 32
164 24 2
165 60 11
166 60 12
167 25 35
168 63 51
169 54 33
170 55 20
171 63 52
172 56 21
173 56 22
174 59 17
175 26 8
176 59 18
177 33 12
178 28 2
179 61 13
180 57 2
181 61 14
182 63 53
183 59 24
184 57 3
185 50 45
186 63 54
187 32 1
188 33 49
189 58 1
190 58 2
191 63 55
192 32 7
193 32 2
194 39 32
195 58 3
196 59 25
197 39 0
198 59 26
199 59 27
200 62 8
201 60 1
202 62 9
203 35 1
204 64 37
205 65 39
206 34 30
207 65 40
208 45 48
209 52 37
210 65 56
211 59 28
212 59 29
213 53 38
214 28 14
215 60 2
216 59 30
217 33 10
218 67 35
219 59 3
220 31 22
221 31 14
222 31 4
223 34 2
224 68 42
225 39 27
226 45 49
227 35 40
228 59 31
229 59 32
230 37 2
231 60 3
232 31 35
233 63 6
234 63 10
235 39 12
236 68 43
237 59 33
238 60 20
239 63 11
240 68 44
241 61 1
242 61 2
243 61 3
244 68 45
245 61 21
246 61 22
247 64 17
248 69 47
249 69 48
250 64 18
251 63 12
252 69 49
253 64 13
254 64 24
255 64 14
256 65 8
257 65 9
258 69 50
259 69 51
260 66 6
261 64 25
262 69 52
263 62 1
264 69 53
265 62 2
266 66 10
267 62 3
268 63 1
269 27 5
270 69 54
271 66 11
272 64 26
273 66 12
274 63 2
275 29 30
276 64 27
277 63 3
278 64 1
279 64 28
280 64 2
281 67 13
282 67 14
283 64 29
284 35 8
285 64 3
286 69 55
287 38 43
288 65 1
289 68 8
290 64 30
291 45 19
292 68 9
293 69 6
294 69 10
295 69 11
296 70 37
297 21 3
298 65 2
299 71 39
300 64 31
301 65 3
302 64 32
303 71 40
304 42 1
305 71 56
306 31 21
307 30 20
308 69 12
309 73 35
310 64 33
311 74 42
312 74 43
313 70 13
314 66 1
315 70 14
316 66 2
317 74 44
318 71 8
319 71 9
320 66 3
321 67 1
322 72 6
323 67 2
324 72 10
325 67 3
326 68 1
327 72 11
328 35 7
329 65 20
330 68 2
331 66 21
332 72 12
333 73 13
334 74 45
335 73 14
336 66 22
337 74 8
338 74 9
339 75 47
340 75 48
341 69 17
342 75 6
343 68 3
344 69 18
345 75 10
346 69 24
347 69 1
348 69 25
349 69 26
350 75 49
351 69 2
352 75 11
353 75 12
354 76 13
355 69 27
356 69 28
357 69 29
358 75 50
359 75 51
360 69 30
361 69 3
362 70 1
363 75 52
364 70 2
365 69 31
366 70 3
367 75 53
368 75 54
369 75 55
370 76 37
371 71 1
372 76 14
373 69 32
374 69 33
375 77 39
376 77 8
377 77 40
378 71 2
379 77 56
380 71 3
381 70 20
382 77 9
383 79 35
384 35 2
385 72 1
386 71 21
387 71 22
388 74 17
389 80 42
390 74 18
391 74 24
392 72 2
393 72 3
394 74 25
395 73 1
396 73 2
397 80 43
398 74 26
399 1 4
400 4 0
401 4 17
402 4 36
403 4 38
404 4 16
405 4 37
406 4 18
407 4 4
408 9 46
409 9 5
410 9 11
411 9 52
412 9 0
413 9 16
414 15 6
415 15 10
416 17 9
417 15 0
418 15 53
419 12 2
420 14 45
421 14 16
422 14 9
423 14 3
424 16 13
425 37 1
426 19 28
427 74 27
428 20 19
429 16 0
430 80 44
431 80 45
432 29 24
433 81 47
434 78 6
435 73 3
436 78 10
437 43 23
438 33 11
439 9 51
440 9 10
441 9 50
442 9 3
443 9 25
444 9 18
445 20 41
446 5 39
447 5 8
448 5 7
449 5 40
450 5 2
451 5 1
452 5 0
453 5 20
454 5 19
455 28 3
456 14 31
457 10 13
458 10 0
459 14 33
460 74 28
461 10 37
462 11 9
463 34 29
464 11 40
465 12 12
466 34 13
467 74 1
468 81 48
469 10 14
470 74 2
471 78 11
472 10 3
473 8 1
474 18 10
475 17 1
476 17 8
477 25 2
478 74 3
479 19 2
480 39 10
481 78 12
482 15 55
483 13 14
484 34 31
485 81 49
486 9 47
487 9 53
488 9 26
489 75 1
490 9 54
491 9 27
492 74 29
493 79 13
494 37 14
495 74 30
496 40 4
497 18 0
498 75 2
499 10 1
500 79 14
501 10 4
502 11 22
503 10 2
504 74 31
505 74 32
506 26 42
507 35 56
508 26 0
509 75 3
510 76 1
511 26 21
512 74 33
513 76 2
514 19 24
515 81 50
516 80 8
517 76 3
518 77 1
519 21 50
520 45 12
521 43 2
522 80 9
523 32 0
524 81 51
525 34 18
526 32 3
527 44 1
528 24 0
529 81 52
530 34 32
531 75 20
532 27 12
533 33 54
534 20 20
535 36 10
536 76 21
537 38 44
538 77 2
539 81 53
540 34 33
541 81 6
542 45 10
543 77 3
544 27 1
545 45 6
546 81 54
547 22 13
548 19 1
549 81 55
550 76 22
551 78 1
552 19 29
553 79 17
554 33 6
555 39 1
556 45 51
557 28 1
558 81 10
559 79 18
560 25 4
561 19 25
562 78 2
563 39 25
564 79 24
565 81 11
566 78 3
567 82 37
568 79 1
569 46 14
570 79 25
571 83 39
572 79 2
573 49 25
574 79 26
575 81 12
576 23 7
577 79 27
578 79 28
579 82 13
580 79 29
581 83 40
582 36 22
583 82 14
584 79 30
585 83 56
586 83 8
587 79 31
588 79 32
589 85 35
590 79 3
591 41 38
592 31 1
593 83 9
594 79 33
595 80 1
596 80 20
597 81 21
598 19 27
599 86 42
600 33 47
601 80 2
602 15 51
603 44 26
604 81 22
605 86 43
606 84 6
607 84 17
608 86 44
609 84 18
610 80 3
611 16 22
612 39 17
613 81 1
614 84 10
615 84 11
616 84 24
617 47 8
618 39 18
619 84 12
620 50 20
621 85 13
622 81 2
623 85 14
624 81 3
625 82 1
626 84 25
627 86 8
628 86 45
629 86 9
630 39 48
631 16 2
632 87 47
633 84 26
634 87 48
635 29 25
636 44 27
637 87 6
638 22 37
639 87 10
640 82 2
641 87 11
642 87 49
643 82 3
644 55 34
645 25 3
646 27 50
647 29 2
648 83 1
649 9 28
650 87 12
651 88 13
652 88 14
653 87 50
654 84 27
655 89 8
656 83 2
657 84 28
658 87 51
659 83 3
660 39 52
661 89 9
662 26 2
663 90 6
664 29 3
665 84 29
666 84 1
667 29 26
668 87 52
669 84 2
670 24 33
671 90 10
672 84 3
673 84 30
674 90 11
675 90 12
676 87 53
677 84 31
678 8 3
679 8 8
680 8 2
681 8 42
682 8 43
683 8 44
684 8 9
685 8 45
686 8 23
687 84 32
688 85 1
689 84 33
690 87 54
691 91 13
692 85 20
693 87 55
694 88 37
695 89 39
696 86 21
697 89 40
698 89 56
699 91 35
700 92 42
701 91 14
702 85 2
703 86 22
704 92 43
705 85 3
706 89 17
707 89 18
708 86 1
709 51 15
710 89 24
711 92 8
712 92 44
713 86 2
714 86 3
715 92 9
716 93 6
717 87 1
718 53 23
719 18 3
720 92 45
721 93 10
722 89 25
723 93 11
724 87 2
725 89 26
726 87 3
727 93 47
728 88 1
729 93 48
730 88 2
731 93 49
732 89 27
733 93 50
734 93 12
735 93 51
736 36 11
737 88 3
738 89 1
739 94 13
740 94 14
741 89 2
742 89 28
743 39 53
744 89 29
745 93 52
746 93 53
747 93 54
748 89 3
749 90 1
750 93 55
751 94 37
752 95 8
753 90 2
754 89 30
755 89 31
756 90 3
757 89 32
758 89 33
759 95 9
760 90 20
761 91 1
762 96 6
763 95 39
764 96 10
765 96 11
766 96 12
767 91 21
768 95 40
769 95 56
770 97 13
771 91 2
772 97 35
773 97 14
774 91 22
775 94 17
776 94 18
777 94 24
778 91 3
779 92 1
780 98 8
781 9 12
782 9 29
783 9 30
784 9 31
785 9 55
786 9 32
787 92 2
788 94 25
789 98 9
790 92 3
791 93 1
792 94 26
793 99 6
794 93 2
795 99 10
796 98 42
797 1 35
798 7 0
799 7 4
800 7 1
801 7 35
802 8 41
803 8 0
804 10 19
805 10 20
806 93 3
807 94 27
808 10 36
809 94 1
810 94 2
811 8 7
812 98 43
813 30 12
814 14 30
815 15 49
816 56 41
817 94 28
818 15 3
819 15 48
820 15 19
821 94 3
822 19 26
823 94 29
824 9 24
825 9 48
826 9 1
827 9 49
828 9 17
829 9 33
830 19 32
831 94 30
832 46 1
833 15 5
834 15 52
835 15 2
836 20 1
837 98 44
838 13 13
839 14 24
840 99 11
841 94 31
842 98 45
843 56 42
844 94 32
845 20 9
846 21 11
847 94 33
848 99 12
849 20 44
850 20 7
851 22 3
852 34 1
853 95 20
854 45 54
855 36 12
856 24 10
857 99 47
858 23 56
859 100 13
860 99 48
861 44 29
862 39 11
863 100 14
864 96 21
865 45 5
866 24 24
867 24 17
868 24 16
869 101 8
870 29 0
871 101 9
872 32 44
873 29 38
874 37 3
875 102 6
876 14 25
877 102 10
878 96 22
879 99 49
880 99 50
881 95 1
882 46 2
883 25 14
884 16 36
885 99 17
886 37 13
887 29 7
888 95 2
889 29 39
890 99 51
891 51 22
892 33 5
893 29 17
894 99 52
895 44 9
896 102 11
897 99 18
898 35 38
899 35 0
900 95 3
901 99 53
902 102 12
903 17 3
904 96 1
905 99 54
906 99 55
907 19 31
908 103 13
909 100 37
910 29 32
911 99 24
912 23 39
913 27 51
914 103 14
915 45 55
916 104 8
917 25 13
918 24 1
919 101 39
920 104 9
921 55 35
922 32 45
923 101 40
924 27 6
925 29 9
926 39 28
927 99 25
928 27 53
929 19 14
930 27 54
931 27 55
932 21 51
933 105 6
934 19 16
935 45 50
936 105 10
937 45 2
938 99 26
939 36 5
940 101 56
941 96 2
942 103 35
943 53 56
944 105 11
945 99 27
946 18 5
947 96 3
948 39 30
949 104 41
950 26 43
951 47 40
952 99 28
953 105 12
954 97 1
955 99 29
956 97 2
957 104 42
958 97 3
959 98 1
960 35 39
961 106 13
962 41 15
963 99 30
964 44 30
965 38 2
966 99 31
967 104 43
968 39 31
969 99 32
970 98 2
971 104 44
972 99 33
973 106 14
974 46 3
975 107 8
976 44 33
977 100 20
978 46 4
979 107 9
980 108 6
981 98 3
982 108 10
983 53 39
984 99 1
985 48 1
986 46 36
987 108 11
988 101 21
989 104 45
990 33 48
991 47 1
992 48 10
993 108 12
994 43 14
995 109 4
996 99 2
997 101 22
998 49 13
999 105 46
1000 99 3
1001 105 47
1002 21 21
1003 104 17
1004 15 54
1005 49 2
1006 50 9
1007 100 1
1008 50 3
1009 109 13
1010 54 16
1011 109 14
1012 110 7
1013 104 18
1014 47 56
1015 105 48
1016 110 8
1017 104 24
1018 104 25
1019 51 5
1020 56 43
1021 42 12
1022 105 49
1023 100 2
1024 57 46
1025 104 26
1026 34 25
1027 105 50
1028 45 3
1029 50 42
1030 42 0
1031 51 1
1032 26 1
1033 105 51
1034 18 1
1035 110 9
1036 100 3
1037 105 52
1038 111 5
1039 45 47
1040 52 0
1041 101 0
1042 41 22
1043 101 1
1044 105 53
1045 105 54
1046 101 2
1047 105 55
1048 101 3
1049 59 38
1050 104 27
1051 111 6
1052 104 28
1053 58 37
1054 106 36
1055 61 34
1056 53 2
1057 102 0
1058 62 41
1059 111 10
1060 104 29
1061 52 13
1062 102 1
1063 54 1
1064 111 11
1065 106 37
1066 55 0
1067 102 2
1068 63 46
1069 102 3
1070 44 3
1071 34 26
1072 103 0
1073 56 0
1074 55 19
1075 103 1
1076 111 12
1077 112 4
1078 33 50
1079 107 38
1080 33 51
1081 103 2
1082 42 11
1083 107 39
1084 107 40
1085 21 1
1086 103 3
1087 21 22
1088 104 30
1089 104 31
1090 107 56
1091 104 0
1092 104 32
1093 104 33
1094 30 19
1095 56 15
1096 104 1
1097 64 36
1098 65 38
1099 104 2
1100 105 20
1101 55 4
1102 104 3
1103 105 0
1104 57 0
1105 106 15
1106 58 0
1107 49 1
1108 109 34
1109 54 10
1110 67 34
1111 68 41
1112 105 1
1113 112 13
1114 59 16
1115 105 2
1116 112 14
1117 109 35
1118 105 3
1119 113 7
1120 60 0
1121 58 23
1122 106 21
1123 106 22
1124 57 5
1125 46 13
1126 110 41
1127 59 1
1128 61 0
1129 69 46
1130 62 0
1131 106 0
1132 63 0
1133 108 23
1134 109 16
1135 106 1
1136 109 17
1137 56 8
1138 27 2
1139 110 42
1140 113 8
1141 113 9
1142 64 0
1143 106 2
1144 58 4
1145 110 43
1146 65 0
1147 106 3
1148 50 8
1149 109 18
1150 110 44
1151 59 7
1152 110 45
1153 114 5
1154 60 5
1155 60 19
1156 70 36
1157 61 15
1158 114 6
1159 71 38
1160 63 23
1161 66 0
1162 64 16
1163 111 46
1164 61 4
1165 109 24
1166 73 34
1167 74 41
1168 107 0
1169 67 0
1170 111 47
1171 107 1
1172 68 0
1173 114 10
1174 107 2
1175 75 46
1176 109 25
1177 69 0
1178 109 26
1179 109 27
1180 107 3
1181 39 33
1182 109 28
1183 62 7
1184 109 29
1185 65 19
1186 66 15
1187 68 23
1188 63 5
1189 69 16
1190 70 0
1191 109 30
1192 114 11
1193 114 12
1194 108 0
1195 64 4
1196 71 0
1197 1 0
1198 2 0
1199 3 5
1200 6 15
1201 3 6
1202 6 22
1203 11 15
1204 11 0
1205 65 7
1206 11 39
1207 11 7
1208 11 8
1209 11 56
1210 11 2
1211 14 27
1212 109 31
1213 42 10
1214 13 35
1215 44 2
1216 36 1
1217 13 34
1218 13 23
1219 12 5
1220 11 3
1221 115 4
1222 19 18
1223 19 34
1224 14 42
1225 26 9
1226 21 12
1227 43 3
1228 20 8
1229 48 5
1230 41 2
1231 17 2
1232 15 1
1233 15 20
1234 108 1
1235 49 18
1236 66 5
1237 109 32
1238 12 1
1239 12 6
1240 14 41
1241 111 48
1242 42 6
1243 24 29
1244 24 32
1245 115 13
1246 25 19
1247 40 3
1248 16 15
1249 49 17
1250 29 18
1251 13 3
1252 53 40
1253 14 44
1254 14 26
1255 16 14
1256 14 18
1257 111 49
1258 67 4
1259 72 0
1260 115 14
1261 17 40
1262 108 2
1263 36 2
1264 16 4
1265 109 33
1266 32 9
1267 73 0
1268 19 3
1269 19 0
1270 111 50
1271 19 35
1272 19 13
1273 68 7
1274 25 20
1275 69 5
1276 110 19
1277 111 51
1278 25 0
1279 116 7
1280 39 24
1281 25 1
1282 21 52
1283 23 9
1284 51 55
1285 21 15
1286 27 49
1287 108 3
1288 26 41
1289 21 47
1290 20 43
1291 116 8
1292 70 4
1293 21 48
1294 51 21
1295 21 53
1296 71 7
1297 74 0
1298 116 9
1299 72 5
1300 34 14
1301 76 36
1302 70 19
1303 42 5
1304 32 41
1305 31 34
1306 30 0
1307 109 0
1308 117 5
1309 44 25
1310 75 0
1311 46 37
1312 77 38
1313 36 6
1314 71 15
1315 73 4
1316 40 2
1317 30 2
1318 117 6
1319 74 16
1320 39 3
1321 109 1
1322 22 1
1323 48 6
1324 48 23
1325 24 26
1326 76 0
1327 109 2
1328 77 0
1329 111 52
1330 79 34
1331 38 23
1332 37 34
1333 37 0
1334 51 54
1335 43 35
1336 109 3
1337 74 7
1338 80 41
1339 43 0
1340 39 2
1341 75 5
1342 31 0
1343 41 9
1344 22 2
1345 38 45
1346 111 53
1347 117 10
1348 117 11
1349 44 41
1350 76 4
1351 44 16
1352 77 7
1353 111 54
1354 81 46
1355 111 55
1356 112 36
1357 20 2
1358 18 12
1359 117 12
1360 73 23
1361 49 24
1362 27 3
1363 45 46
1364 39 6
1365 78 5
1366 118 4
1367 112 37
1368 29 33
1369 79 4
1370 41 8
1371 26 7
1372 113 38
1373 118 13
1374 78 0
1375 110 0
1376 82 36
1377 80 7
1378 81 5
1379 43 1
1380 79 0
1381 83 38
1382 43 4
1383 49 33
1384 43 13
1385 113 39
1386 38 1
1387 38 7
1388 110 1
1389 14 2
1390 118 14
1391 119 7
1392 44 44
1393 27 48
1394 54 0
1395 39 47
1396 82 4
1397 83 7
1398 28 13
1399 119 8
1400 80 0
1401 110 20
1402 45 11
1403 85 34
1404 86 41
1405 113 40
1406 87 46
1407 33 2
1408 113 56
1409 115 34
1410 111 15
1411 84 5
1412 110 2
1413 119 9
1414 85 4
1415 115 35
1416 116 41
1417 88 36
1418 81 0
1419 26 22
1420 29 8
1421 110 3
1422 89 38
1423 111 21
1424 116 42
1425 111 22
1426 120 5
1427 86 7
1428 87 5
1429 22 14
1430 113 23
1431 91 34
1432 114 16
1433 82 0
1434 46 22
1435 31 2
1436 30 11
1437 75 19
1438 29 29
1439 120 6
1440 120 10
1441 92 41
1442 111 0
1443 116 43
1444 27 10
1445 44 43
1446 88 4
1447 89 7
1448 116 44
1449 93 46
1450 116 45
1451 34 27
1452 76 15
1453 120 11
1454 117 46
1455 34 3
1456 83 0
1457 90 5
1458 117 47
1459 27 47
1460 111 1
1461 120 12
1462 91 4
1463 51 53
1464 117 48
1465 84 0
1466 121 4
1467 92 7
1468 78 23
1469 94 36
1470 30 1
1471 93 5
1472 121 13
1473 121 14
1474 33 46
1475 95 38
1476 34 17
1477 46 21
1478 79 16
1479 117 49
1480 94 4
1481 49 31
1482 97 34
1483 114 17
1484 111 2
1485 85 0
1486 95 7
1487 111 3
1488 41 56
1489 114 18
1490 122 7
1491 41 40
1492 114 24
1493 114 25
1494 114 26
1495 96 5
1496 98 41
1497 117 50
1498 122 8
1499 39 46
1500 86 0
1501 48 0
1502 112 0
1503 50 7
1504 99 46
1505 50 0
1506 97 4
1507 87 0
1508 117 51
1509 80 19
1510 112 1
1511 122 9
1512 117 52
1513 53 8
1514 117 53
1515 88 0
1516 117 54
1517 112 2
1518 89 0
1519 81 15
1520 100 36
1521 98 7
1522 33 0
1523 101 38
1524 84 16
1525 117 55
1526 83 23
1527 114 27
1528 114 28
1529 114 29
1530 118 36
1531 114 30
1532 99 5
1533 118 37
1534 123 5
1535 114 31
1536 114 32
1537 112 3
1538 123 6
1539 100 4
1540 85 19
1541 101 7
1542 123 10
1543 90 0
1544 119 38
1545 86 15
1546 113 0
1547 91 0
1548 102 5
1549 119 39
1550 113 1
1551 92 0
1552 56 7
1553 123 11
1554 103 4
1555 113 2
1556 123 12
1557 93 0
1558 104 7
1559 113 3
1560 94 0
1561 114 0
1562 59 0
1563 95 0
1564 114 1
1565 96 0
1566 119 40
1567 88 23
1568 105 5
1569 124 4
1570 51 52
1571 114 2
1572 119 56
1573 121 34
1574 89 16
1575 97 0
1576 114 3
1577 98 0
1578 124 13
1579 49 34
1580 121 35
1581 115 0
1582 99 0
1583 122 41
1584 114 33
1585 115 19
1586 115 1
1587 115 20
1588 116 15
1589 115 2
1590 116 21
1591 122 42
1592 122 43
1593 115 3
1594 106 4
1595 122 44
1596 122 45
1597 116 0
1598 90 19
1599 107 7
1600 91 15
1601 94 16
1602 1 34
1603 7 34
1604 13 0
1605 14 0
1606 15 11
1607 15 47
1608 15 46
1609 15 50
1610 21 54
1611 124 14
1612 21 49
1613 21 6
1614 21 0
1615 21 5
1616 18 6
1617 93 23
1618 41 39
1619 123 46
1620 24 18
1621 25 34
1622 24 31
1623 37 4
1624 116 1
1625 116 22
1626 24 28
1627 116 2
1628 22 0
1629 23 23
1630 28 0
1631 35 9
1632 118 23
1633 28 4
1634 28 37
1635 28 36
1636 29 56
1637 28 23
1638 119 16
1639 116 3
1640 119 17
1641 35 20
1642 35 3
1643 125 7
1644 119 18
1645 51 51
1646 117 0
1647 125 8
1648 117 1
1649 21 46
1650 119 24
1651 95 19
1652 125 9
1653 29 1
1654 123 47
1655 117 2
1656 33 23
1657 126 5
1658 34 16
1659 33 1
1660 34 24
1661 33 52
1662 96 15
1663 34 36
1664 98 23
1665 126 6
1666 99 16
1667 117 3
1668 126 10
1669 119 25
1670 119 26
1671 126 11
1672 39 55
1673 118 0
1674 123 48
1675 39 16
1676 119 27
1677 42 3
1678 27 52
1679 24 5
1680 29 40
1681 30 5
1682 38 42
1683 126 12
1684 123 49
1685 38 9
1686 39 54
1687 38 41
1688 38 0
1689 51 50
1690 123 50
1691 40 0
1692 40 36
1693 123 51
1694 119 28
1695 40 37
1696 45 20
1697 127 4
1698 31 15
1699 39 5
1700 34 28
1701 119 29
1702 123 52
1703 44 0
1704 100 19
1705 123 53
1706 45 53
1707 101 15
1708 39 51
1709 36 0
1710 123 54
1711 42 2
1712 36 15
1713 123 55
1714 37 35
1715 39 29
1716 124 36
1717 124 37
1718 41 1
1719 41 21
1720 127 13
1721 49 30
1722 41 7
1723 45 52
1724 49 28
1725 118 1
1726 44 7
1727 104 16
1728 118 2
1729 24 25
1730 103 23
1731 118 3
1732 47 9
1733 26 3
1734 119 30
1735 119 0
1736 44 42
1737 41 0
1738 125 38
1739 43 34
1740 127 14
1741 119 1
1742 119 31
1743 119 2
1744 27 0
1745 39 50
1746 128 7
1747 119 32
1748 119 3
1749 120 0
1750 120 1
1751 128 8
1752 120 2
1753 51 49
1754 119 33
1755 128 9
1756 50 41
1757 49 0
1758 120 3
1759 120 19
1760 129 5
1761 49 16
1762 49 4
1763 129 6
1764 125 39
1765 50 19
1766 50 1
1767 50 2
1768 120 20
1769 47 7
1770 47 0
1771 121 0
1772 51 48
1773 129 10
1774 47 38
1775 129 11
1776 125 40
1777 121 15
1778 44 32
1779 39 49
1780 129 12
1781 121 21
1782 125 56
1783 35 19
1784 127 34
1785 130 4
1786 127 35
1787 40 1
1788 121 22
1789 121 1
1790 121 2
1791 44 24
1792 130 13
1793 123 23
1794 124 16
1795 44 18
1796 128 41
1797 130 14
1798 44 17
1799 128 42
1800 121 3
1801 128 43
1802 131 7
1803 54 6
1804 54 5
1805 131 8
1806 122 0
1807 124 17
1808 131 9
1809 34 37
1810 34 0
1811 122 1
1812 128 44
1813 132 5
1814 122 2
1815 132 6
1816 122 3
1817 132 10
1818 123 0
1819 30 3
1820 29 16
1821 36 3
1822 124 18
1823 132 11
1824 124 24
1825 124 25
1826 44 28
1827 34 4
1828 132 12
1829 133 4
1830 123 1
1831 123 2
1832 133 13
1833 32 42
1834 128 45
1835 133 14
1836 134 7
1837 124 26
1838 123 3
1839 134 8
1840 129 46
1841 129 47
1842 124 27
1843 124 0
1844 134 9
1845 135 5
1846 51 0
1847 135 6
1848 124 28
1849 135 10
1850 124 29
1851 124 30
1852 124 31
1853 49 35
1854 124 32
1855 129 48
1856 124 33
1857 135 11
1858 129 49
1859 125 19
1860 52 36
1861 124 1
1862 46 15
1863 129 50
1864 46 0
1865 125 20
1866 135 12
1867 136 4
1868 50 44
1869 129 51
1870 49 27
1871 136 13
1872 126 15
1873 126 21
1874 126 22
1875 129 52
1876 124 2
1877 136 14
1878 124 3
1879 137 7
1880 137 8
1881 137 9
1882 128 23
1883 129 16
1884 129 17
1885 129 18
1886 129 24
1887 125 0
1888 45 0
1889 53 1
1890 129 25
1891 53 7
1892 125 1
1893 53 0
1894 125 2
1895 138 5
1896 129 26
1897 51 47
1898 38 8
1899 129 27
1900 125 3
1901 129 53
1902 129 54
1903 126 0
1904 138 6
1905 126 1
1906 40 19
1907 129 55
1908 138 10
1909 52 4
1910 126 2
1911 138 11
1912 49 26
1913 130 36
1914 129 28
1915 126 3
1916 138 12
1917 129 29
1918 129 30
1919 53 9
1920 139 4
1921 127 0
1922 127 1
1923 129 31
1924 127 2
1925 129 32
1926 130 37
1927 139 13
1928 139 14
1929 131 38
1930 131 39
1931 131 40
1932 58 36
1933 140 7
1934 127 3
1935 131 56
1936 129 33
1937 133 34
1938 133 35
1939 130 19
1940 134 41
1941 130 20
1942 128 0
1943 134 42
1944 131 15
1945 131 21
1946 128 1
1947 134 43
1948 131 22
1949 134 44
1950 128 2
1951 133 23
1952 128 3
1953 134 16
1954 129 0
1955 129 1
1956 129 2
1957 134 45
1958 134 17
1959 140 8
1960 129 3
1961 134 18
1962 134 24
1963 130 0
1964 130 1
1965 130 2
1966 134 25
1967 140 9
1968 134 26
1969 141 5
1970 130 3
1971 54 2
1972 135 46
1973 39 26
1974 134 27
1975 134 28
1976 135 47
1977 141 6
1978 134 29
1979 134 30
1980 134 31
1981 141 10
1982 53 3
1983 51 2
1984 141 11
1985 135 48
1986 49 3
1987 135 49
1988 54 11
1989 52 14
1990 49 14
1991 134 32
1992 48 11
1993 48 2
1994 47 2
1995 135 50
1996 134 33
1997 141 12
1998 135 19
1999 131 0
2000 135 20
2001 56 44
2002 59 2
2003 56 9
2004 136 15
2005 136 21
