// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 4 4 1
MUL 11 11 3
DIV 19 19 5
SQRT 23 23 6
actual latency 131
923 23 19
924 6 38
925 28 19
926 43 24
927 33 0
928 49 0
929 33 20
930 33 43
931 9 5
932 39 47
933 98 9
934 23 0
935 98 10
936 93 26
937 23 21
938 34 0
939 52 0
940 28 3
941 31 3
942 28 0
943 28 49
944 52 49
945 24 4
946 12 6
947 16 1
948 50 1
949 27 4
950 27 43
951 48 6
952 46 15
953 48 2
954 98 11
955 98 40
956 33 44
957 33 4
958 37 17
959 93 27
960 37 16
961 41 2
962 35 53
963 53 37
964 32 40
965 34 2
966 98 41
967 47 16
968 53 0
969 94 1
970 54 0
971 29 8
972 32 36
973 94 2
974 33 45
975 54 38
976 48 19
977 38 8
978 41 11
979 39 46
980 38 20
981 93 28
982 45 14
983 55 0
984 93 29
985 39 4
986 93 30
987 98 12
988 39 0
989 55 34
990 29 12
991 26 9
992 43 22
993 41 0
994 99 4
995 56 36
996 36 2
997 33 22
998 32 8
999 33 23
1000 32 2
1001 98 42
1002 48 5
1003 99 5
1004 94 3
1005 36 4
1006 99 6
1007 56 0
1008 99 13
1009 32 42
1010 57 43
1011 99 43
1012 93 31
1013 42 16
1014 42 4
1015 99 44
1016 99 14
1017 100 7
1018 58 49
1019 43 20
1020 94 32
1021 95 0
1022 94 33
1023 101 8
1024 99 45
1025 28 29
1026 11 11
1027 59 37
1028 48 1
1029 38 0
1030 101 9
1031 57 0
1032 43 0
1033 49 32
1034 96 15
1035 95 1
1036 101 10
1037 58 0
1038 99 46
1039 39 43
1040 36 15
1041 61 34
1042 43 31
1043 95 2
1044 60 38
1045 99 47
1046 35 9
1047 35 2
1048 95 3
1049 101 11
1050 62 36
1051 42 18
1052 42 13
1053 51 15
1054 50 10
1055 51 4
1056 101 12
1057 99 48
1058 52 16
1059 96 0
1060 52 7
1061 63 43
1062 53 19
1063 53 8
1064 100 49
1065 100 50
1066 102 4
1067 97 16
1068 54 4
1069 96 1
1070 38 36
1071 33 24
1072 97 17
1073 97 18
1074 98 19
1075 98 20
1076 56 15
1077 45 2
1078 59 0
1079 64 49
1080 54 33
1081 102 5
1082 57 16
1083 58 19
1084 98 21
1085 56 8
1086 96 2
1087 98 22
1088 60 0
1089 96 3
1090 61 0
1091 41 8
1092 55 7
1093 100 51
1094 97 0
1095 102 6
1096 42 17
1097 42 38
1098 65 37
1099 102 13
1100 57 4
1101 98 23
1102 100 52
1103 98 24
1104 98 25
1105 62 0
1106 102 14
1107 45 4
1108 62 16
1109 66 38
1110 59 32
1111 67 34
1112 58 7
1113 61 15
1114 97 1
1115 44 36
1116 98 26
1117 68 36
1118 44 40
1119 63 0
1120 103 7
1121 97 2
1122 101 37
1123 69 43
1124 101 53
1125 63 19
1126 48 38
1127 98 27
1128 104 8
1129 64 0
1130 101 54
1131 97 3
1132 98 28
1133 59 8
1134 39 1
1135 104 9
1136 60 4
1137 104 10
1138 98 29
1139 47 0
1140 54 32
1141 43 30
1142 65 0
1143 70 49
1144 98 30
1145 98 31
1146 101 55
1147 71 37
1148 62 8
1149 61 7
1150 104 11
1151 64 32
1152 101 56
1153 66 15
1154 73 34
1155 48 0
1156 104 12
1157 72 38
1158 63 4
1159 105 4
1160 102 38
1161 74 36
1162 103 34
1163 98 0
1164 67 16
1165 75 43
1166 66 0
1167 64 7
1168 98 1
1169 67 0
1170 65 8
1171 105 5
1172 68 19
1173 66 4
1174 105 6
1175 99 32
1176 103 35
1177 103 39
1178 68 8
1179 98 2
1180 99 33
1181 67 7
1182 105 13
1183 68 0
1184 98 3
1185 69 0
1186 101 15
1187 99 0
1188 70 0
1189 105 14
1190 99 1
1191 69 4
1192 106 7
1193 70 7
1194 71 0
1195 99 2
1196 102 16
1197 72 0
1198 99 3
1199 76 49
1200 71 8
1201 102 17
1202 104 36
1203 73 0
1204 77 37
1205 100 0
1206 72 16
1207 104 40
1208 107 8
1209 1 16
1210 6 0
1211 7 1
1212 7 39
1213 7 2
1214 8 27
1215 8 9
1216 8 23
1217 35 55
1218 11 37
1219 46 1
1220 8 22
1221 10 0
1222 8 1
1223 8 20
1224 8 29
1225 8 21
1226 8 3
1227 13 26
1228 7 7
1229 38 25
1230 13 27
1231 13 25
1232 9 14
1233 9 44
1234 69 32
1235 71 15
1236 8 25
1237 18 21
1238 26 10
1239 13 22
1240 78 38
1241 13 0
1242 9 4
1243 10 1
1244 9 13
1245 9 45
1246 102 18
1247 9 6
1248 9 2
1249 18 3
1250 14 9
1251 14 10
1252 20 40
1253 47 12
1254 18 22
1255 74 0
1256 17 53
1257 17 0
1258 79 34
1259 18 24
1260 9 46
1261 100 1
1262 17 8
1263 38 24
1264 80 36
1265 17 54
1266 43 29
1267 12 3
1268 24 5
1269 75 0
1270 10 51
1271 15 13
1272 73 19
1273 104 41
1274 21 3
1275 100 2
1276 76 0
1277 81 43
1278 17 3
1279 103 19
1280 15 6
1281 25 34
1282 45 1
1283 19 39
1284 104 42
1285 72 4
1286 12 18
1287 100 3
1288 15 46
1289 12 5
1290 77 0
1291 41 53
1292 105 43
1293 107 9
1294 101 0
1295 78 0
1296 31 1
1297 20 9
1298 101 1
1299 27 18
1300 103 20
1301 23 28
1302 79 0
1303 101 2
1304 34 52
1305 74 8
1306 23 22
1307 45 0
1308 80 0
1309 44 11
1310 101 3
1311 34 51
1312 103 21
1313 81 0
1314 102 0
1315 40 0
1316 73 7
1317 13 39
1318 42 6
1319 82 0
1320 8 42
1321 17 56
1322 82 49
1323 23 1
1324 105 44
1325 107 10
1326 27 6
1327 39 44
1328 107 11
1329 75 4
1330 14 41
1331 102 1
1332 43 28
1333 107 12
1334 41 3
1335 20 0
1336 18 1
1337 83 37
1338 21 46
1339 105 45
1340 103 22
1341 85 34
1342 84 38
1343 83 0
1344 76 7
1345 23 24
1346 103 23
1347 6 5
1348 105 46
1349 18 13
1350 34 1
1351 77 8
1352 86 36
1353 28 52
1354 108 4
1355 78 4
1356 24 0
1357 105 47
1358 74 32
1359 108 5
1360 43 27
1361 80 8
1362 76 15
1363 28 25
1364 102 2
1365 79 7
1366 25 1
1367 28 51
1368 77 16
1369 26 41
1370 78 19
1371 87 43
1372 84 0
1373 108 6
1374 105 48
1375 103 24
1376 33 1
1377 108 13
1378 103 25
1379 81 4
1380 30 4
1381 108 14
1382 82 7
1383 22 18
1384 106 49
1385 83 8
1386 109 7
1387 88 49
1388 106 50
1389 84 4
1390 110 8
1391 43 25
1392 102 3
1393 89 37
1394 85 0
1395 86 8
1396 85 7
1397 32 41
1398 103 26
1399 103 0
1400 86 0
1401 110 9
1402 106 51
1403 103 1
1404 103 27
1405 110 10
1406 44 3
1407 106 52
1408 87 0
1409 103 28
1410 82 16
1411 87 4
1412 79 32
1413 81 15
1414 40 52
1415 110 11
1416 38 41
1417 44 10
1418 103 2
1419 107 37
1420 107 53
1421 23 31
1422 88 7
1423 103 3
1424 103 29
1425 83 19
1426 104 0
1427 15 44
1428 89 8
1429 110 12
1430 107 54
1431 104 1
1432 104 2
1433 104 3
1434 103 30
1435 107 55
1436 107 56
1437 108 38
1438 105 0
1439 23 23
1440 103 31
1441 90 4
1442 109 34
1443 105 1
1444 104 32
1445 109 35
1446 111 4
1447 92 8
1448 91 7
1449 104 33
1450 109 39
1451 6 6
1452 111 5
1453 110 36
1454 110 40
1455 110 41
1456 105 2
1457 110 42
1458 111 43
1459 111 6
1460 111 44
1461 41 9
1462 106 15
1463 105 3
1464 106 0
1465 84 32
1466 86 15
1467 93 4
1468 106 1
1469 42 3
1470 87 16
1471 106 2
1472 111 45
1473 106 3
1474 107 0
1475 32 3
1476 111 46
1477 107 1
1478 111 13
1479 111 47
1480 88 19
1481 94 7
1482 111 14
1483 111 48
1484 107 2
1485 107 16
1486 107 17
1487 107 3
1488 107 18
1489 31 2
1490 112 7
1491 108 19
1492 113 8
1493 108 0
1494 113 9
1495 108 1
1496 108 20
1497 113 10
1498 112 49
1499 108 21
1500 108 2
1501 113 11
1502 112 50
1503 113 12
1504 89 32
1505 114 4
1506 108 3
1507 114 5
1508 108 22
1509 112 51
1510 109 0
1511 114 6
1512 112 52
1513 114 13
1514 1 0
1515 2 36
1516 2 5
1517 9 0
1518 8 0
1519 8 2
1520 8 19
1521 9 3
1522 8 11
1523 8 28
1524 8 24
1525 8 41
1526 9 33
1527 10 7
1528 13 20
1529 13 28
1530 109 1
1531 18 19
1532 109 2
1533 18 23
1534 21 1
1535 114 14
1536 42 2
1537 11 53
1538 10 2
1539 23 37
1540 42 1
1541 9 47
1542 9 1
1543 9 43
1544 9 48
1545 108 23
1546 108 24
1547 108 25
1548 39 5
1549 40 7
1550 14 40
1551 115 7
1552 116 8
1553 14 0
1554 29 10
1555 29 9
1556 29 56
1557 113 37
1558 116 9
1559 29 3
1560 15 0
1561 108 26
1562 15 4
1563 108 27
1564 116 10
1565 116 11
1566 44 9
1567 16 3
1568 33 31
1569 20 3
1570 108 28
1571 47 11
1572 27 48
1573 18 28
1574 18 38
1575 18 20
1576 19 3
1577 35 1
1578 113 53
1579 24 14
1580 109 3
1581 28 21
1582 116 12
1583 110 0
1584 117 4
1585 27 16
1586 113 54
1587 117 5
1588 33 29
1589 110 1
1590 108 29
1591 42 0
1592 44 2
1593 108 30
1594 108 31
1595 16 50
1596 109 32
1597 110 2
1598 109 33
1599 110 3
1600 111 0
1601 33 21
1602 32 18
1603 113 55
1604 44 1
1605 113 56
1606 111 15
1607 42 5
1608 111 1
1609 117 6
1610 112 16
1611 112 17
1612 114 38
1613 47 10
1614 32 9
1615 32 1
1616 43 23
1617 111 2
1618 111 3
1619 23 27
1620 112 18
1621 22 52
1622 22 3
1623 113 19
1624 113 20
1625 113 21
1626 22 16
1627 23 54
1628 112 0
1629 33 30
1630 13 31
1631 117 13
1632 113 22
1633 115 34
1634 113 23
1635 36 13
1636 113 24
1637 115 35
1638 112 1
1639 38 2
1640 37 3
1641 112 2
1642 113 25
1643 18 25
1644 112 3
1645 44 8
1646 117 14
1647 23 3
1648 24 13
1649 113 0
1650 43 3
1651 118 7
1652 115 39
1653 119 8
1654 28 27
1655 116 36
1656 113 26
1657 113 1
1658 39 33
1659 113 27
1660 113 2
1661 119 9
1662 35 56
1663 113 3
1664 116 40
1665 116 41
1666 43 7
1667 119 10
1668 113 28
1669 116 42
1670 113 29
1671 114 0
1672 119 11
1673 38 10
1674 113 30
1675 113 31
1676 114 1
1677 117 43
1678 33 5
1679 114 32
1680 119 12
1681 114 2
1682 114 33
1683 33 48
1684 120 4
1685 117 44
1686 120 5
1687 116 15
1688 114 3
1689 120 6
1690 117 16
1691 30 6
1692 117 17
1693 120 13
1694 120 14
1695 121 7
1696 122 8
1697 20 12
1698 115 0
1699 122 9
1700 117 18
1701 118 19
1702 117 45
1703 122 10
1704 118 20
1705 118 21
1706 122 11
1707 118 22
1708 10 49
1709 122 12
1710 118 23
1711 118 24
1712 10 3
1713 117 46
1714 118 25
1715 117 47
1716 123 4
1717 38 29
1718 118 26
1719 118 27
1720 38 31
1721 118 28
1722 123 5
1723 23 25
1724 115 1
1725 24 3
1726 118 29
1727 118 30
1728 118 31
1729 117 48
1730 119 32
1731 10 50
1732 123 6
1733 123 13
1734 10 52
1735 123 14
1736 124 7
1737 119 33
1738 118 49
1739 115 2
1740 125 8
1741 118 50
1742 125 9
1743 121 15
1744 118 51
1745 125 10
1746 125 11
1747 115 3
1748 125 12
1749 116 0
1750 122 16
1751 122 17
1752 118 52
1753 119 37
1754 119 53
1755 43 2
1756 126 4
1757 122 18
1758 123 19
1759 116 1
1760 119 54
1761 119 55
1762 116 2
1763 119 56
1764 126 5
1765 120 38
1766 126 6
1767 123 20
1768 123 21
1769 121 34
1770 126 13
1771 123 22
1772 123 23
1773 27 13
1774 121 35
1775 126 14
1776 127 7
1777 121 39
1778 128 8
1779 116 3
1780 123 24
1781 122 36
1782 123 25
1783 117 0
1784 128 9
1785 117 1
1786 123 26
1787 128 10
1788 122 40
1789 117 2
1790 128 11
1791 128 12
1792 122 41
1793 129 4
1794 117 3
1795 129 5
1796 122 42
1797 118 0
1798 118 1
1799 123 43
1800 118 2
1801 50 11
1802 118 3
1803 123 44
1804 119 0
1805 123 27
1806 119 1
1807 50 2
1808 123 45
1809 48 3
1810 123 28
1811 123 46
