// The next line is the dfg name
random5_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 7 7 1
MUL 8 8 3
DIV 8 8 5
SQRT 8 8 6
actual latency 103
478 62 6
479 63 1
480 60 11
481 63 2
482 63 3
483 63 4
484 63 5
485 63 6
486 64 1
487 64 2
488 36 3
489 64 3
490 64 4
491 57 26
492 64 5
493 58 27
494 61 7
495 64 6
496 54 17
497 54 18
498 65 1
499 61 12
500 65 2
501 61 13
502 65 3
503 30 9
504 61 14
505 62 8
506 65 4
507 65 5
508 65 6
509 66 1
510 66 2
511 66 3
512 55 19
513 36 2
514 59 28
515 59 29
516 66 4
517 66 5
518 66 6
519 55 20
520 28 1
521 55 21
522 28 2
523 55 22
524 57 15
525 28 16
526 67 1
527 28 0
528 67 2
529 67 3
530 67 4
531 63 9
532 63 10
533 67 5
534 67 6
535 60 30
536 68 1
537 68 2
538 58 16
539 68 3
540 68 4
541 68 5
542 68 6
543 61 23
544 69 1
545 69 2
546 69 3
547 63 11
548 69 4
549 69 5
550 69 6
551 70 1
552 70 2
553 64 7
554 62 24
555 70 3
556 70 4
557 70 5
558 59 17
559 70 6
560 63 25
561 71 1
562 71 2
563 71 3
564 71 4
565 59 18
566 64 12
567 71 5
568 71 6
569 64 13
570 72 1
571 72 2
572 72 3
573 72 4
574 60 19
575 60 20
576 72 5
577 60 21
578 72 6
579 73 1
580 64 14
581 73 2
582 73 3
583 73 4
584 60 22
585 73 5
586 73 6
587 65 8
588 66 9
589 74 1
590 62 15
591 74 2
592 74 3
593 63 16
594 74 4
595 74 5
596 74 6
597 63 26
598 1 1
599 2 9
600 5 8
601 9 11
602 8 16
603 75 1
604 64 27
605 9 17
606 10 22
607 8 0
608 14 6
609 9 18
610 14 1
611 19 2
612 5 1
613 14 0
614 9 9
615 10 21
616 9 25
617 35 6
618 64 17
619 12 4
620 12 10
621 13 7
622 19 7
623 15 10
624 17 4
625 35 5
626 16 3
627 15 3
628 75 2
629 15 0
630 75 3
631 15 1
632 65 28
633 6 1
634 6 2
635 15 20
636 6 6
637 6 10
638 6 3
639 65 29
640 75 4
641 28 14
642 28 13
643 17 29
644 66 30
645 75 5
646 7 14
647 7 5
648 7 23
649 7 13
650 18 6
651 75 6
652 15 9
653 15 2
654 16 5
655 16 6
656 66 10
657 38 0
658 16 0
659 37 7
660 35 8
661 36 9
662 64 18
663 16 1
664 76 1
665 34 14
666 17 5
667 10 1
668 67 23
669 76 2
670 16 7
671 37 4
672 76 3
673 68 24
674 39 0
675 11 8
676 65 19
677 76 4
678 38 8
679 20 19
680 11 6
681 22 14
682 39 9
683 13 2
684 30 19
685 13 16
686 19 1
687 76 5
688 17 6
689 19 17
690 20 3
691 65 20
692 40 0
693 18 0
694 20 4
695 76 6
696 26 5
697 13 4
698 77 1
699 13 5
700 77 2
701 41 0
702 77 3
703 77 4
704 42 0
705 17 0
706 33 1
707 77 5
708 65 21
709 16 27
710 77 6
711 17 15
712 16 2
713 65 22
714 18 10
715 18 16
716 35 4
717 78 1
718 43 0
719 22 13
720 19 4
721 67 15
722 7 6
723 22 3
724 15 11
725 35 3
726 78 2
727 78 3
728 40 7
729 44 0
730 66 11
731 78 4
732 78 5
733 22 2
734 68 16
735 41 8
736 17 2
737 42 9
738 78 6
739 19 23
740 35 2
741 45 0
742 67 7
743 79 1
744 69 17
745 79 2
746 46 0
747 67 12
748 79 3
749 27 11
750 79 4
751 67 13
752 30 22
753 69 18
754 67 14
755 69 25
756 68 8
757 69 26
758 25 14
759 79 5
760 47 0
761 79 6
762 80 1
763 48 0
764 19 6
765 18 2
766 80 2
767 70 27
768 80 3
769 80 4
770 71 28
771 49 0
772 70 19
773 35 1
774 80 5
775 19 18
776 71 29
777 80 6
778 69 9
779 69 10
780 70 20
781 69 11
782 50 0
783 81 1
784 70 7
785 81 2
786 23 28
787 81 3
788 72 30
789 23 3
790 51 0
791 81 4
792 81 5
793 52 0
794 34 6
795 81 6
796 70 21
797 34 5
798 82 1
799 82 2
800 53 0
801 82 3
802 82 4
803 73 23
804 54 0
805 70 12
806 82 5
807 82 6
808 18 30
809 83 1
810 70 22
811 74 24
812 55 0
813 70 13
814 70 14
815 83 2
816 71 8
817 83 3
818 56 0
819 83 4
820 30 21
821 72 15
822 83 5
823 83 6
824 72 9
825 57 0
826 73 16
827 84 1
828 72 10
829 84 2
830 58 0
831 84 3
832 84 4
833 24 11
834 24 9
835 84 5
836 59 0
837 75 25
838 84 6
839 72 11
840 85 1
841 60 0
842 85 2
843 73 7
844 73 12
845 74 17
846 73 13
847 74 18
848 73 14
849 75 19
850 75 20
851 75 26
852 85 3
853 76 27
854 85 4
855 61 0
856 74 8
857 85 5
858 85 6
859 62 0
860 77 28
861 86 1
862 75 9
863 75 21
864 75 10
865 75 11
866 86 2
867 75 22
868 86 3
869 63 0
870 86 4
871 86 5
872 64 0
873 86 6
874 87 0
875 87 1
876 76 7
877 65 0
878 34 4
879 87 2
880 87 3
881 66 0
882 87 4
883 87 5
884 87 6
885 67 0
886 88 0
887 88 1
888 77 29
889 68 0
890 88 2
891 77 15
892 88 3
893 76 12
894 88 4
895 76 13
896 78 16
897 69 0
898 88 5
899 79 17
900 88 6
901 76 14
902 77 8
903 78 9
904 1 0
905 2 0
906 2 1
907 2 15
908 2 3
909 2 2
910 2 24
911 2 4
912 2 8
913 3 4
914 3 0
915 3 11
916 3 5
917 3 3
918 3 26
919 3 25
920 3 10
921 3 6
922 3 2
923 3 12
924 4 4
925 4 5
926 20 5
927 78 10
928 34 3
929 3 1
930 5 0
931 70 0
932 6 0
933 7 2
934 78 30
935 7 1
936 7 7
937 20 6
938 78 11
939 79 7
940 20 22
941 20 21
942 89 0
943 89 1
944 10 27
945 79 12
946 33 6
947 10 7
948 4 0
949 89 2
950 20 20
951 3 16
952 5 28
953 71 0
954 5 3
955 89 3
956 5 19
957 5 29
958 5 5
959 5 22
960 5 2
961 89 4
962 13 23
963 72 0
964 26 6
965 6 4
966 89 5
967 6 11
968 6 9
969 89 6
970 6 5
971 90 0
972 73 0
973 6 30
974 21 6
975 90 1
976 79 13
977 19 0
978 23 6
979 4 6
980 79 18
981 90 2
982 74 0
983 10 14
984 8 1
985 9 6
986 33 5
987 9 5
988 8 24
989 33 4
990 90 3
991 79 23
992 79 14
993 8 3
994 8 5
995 9 4
996 80 8
997 90 4
998 90 5
999 27 3
1000 32 6
1001 14 8
1002 80 24
1003 80 19
1004 31 6
1005 75 0
1006 81 25
1007 10 13
1008 19 13
1009 90 6
1010 32 5
1011 9 0
1012 91 0
1013 76 0
1014 81 9
1015 81 10
1016 91 1
1017 24 5
1018 91 2
1019 91 3
1020 32 4
1021 77 0
1022 91 4
1023 80 20
1024 91 5
1025 80 21
1026 11 28
1027 81 26
1028 81 11
1029 78 0
1030 10 2
1031 10 4
1032 91 6
1033 92 0
1034 82 7
1035 92 1
1036 82 12
1037 30 6
1038 79 0
1039 13 14
1040 22 5
1041 26 4
1042 23 4
1043 80 22
1044 30 5
1045 82 27
1046 27 2
1047 82 13
1048 11 2
1049 92 2
1050 30 4
1051 92 3
1052 16 13
1053 80 0
1054 92 4
1055 82 14
1056 83 8
1057 92 5
1058 92 6
1059 81 0
1060 83 28
1061 11 4
1062 93 0
1063 84 9
1064 84 10
1065 93 1
1066 84 11
1067 82 0
1068 93 2
1069 93 3
1070 20 8
1071 93 4
1072 83 29
1073 83 0
1074 82 15
1075 93 5
1076 93 6
1077 84 30
1078 23 1
1079 32 3
1080 84 0
1081 85 7
1082 19 12
1083 94 0
1084 83 16
1085 94 1
1086 84 17
1087 94 2
1088 85 23
1089 12 1
1090 85 0
1091 94 3
1092 94 4
1093 84 18
1094 94 5
1095 85 12
1096 94 6
1097 85 13
1098 13 3
1099 29 6
1100 95 0
1101 29 5
1102 15 22
1103 85 19
1104 17 28
1105 85 14
1106 85 20
1107 29 4
1108 15 21
1109 86 8
1110 95 1
1111 85 21
1112 86 24
1113 95 2
1114 87 9
1115 95 3
1116 87 10
1117 33 3
1118 85 22
1119 95 4
1120 95 5
1121 87 11
1122 95 6
1123 96 0
1124 96 1
1125 96 2
1126 96 3
1127 96 4
1128 87 15
1129 87 25
1130 96 5
1131 96 6
1132 23 2
1133 97 0
1134 97 1
1135 97 2
1136 33 2
1137 97 3
1138 97 4
1139 88 7
1140 97 5
1141 97 6
1142 98 0
1143 98 1
1144 98 2
1145 98 3
1146 88 12
1147 87 26
1148 25 20
1149 88 13
1150 98 4
1151 98 5
1152 13 12
1153 98 6
1154 99 0
1155 88 16
1156 88 27
1157 89 17
1158 99 1
1159 99 2
1160 89 28
1161 21 26
1162 99 3
1163 29 18
1164 99 4
1165 99 5
1166 88 14
1167 99 6
1168 100 0
1169 89 8
1170 100 1
1171 90 9
1172 100 2
1173 100 3
1174 100 4
1175 31 14
1176 30 20
1177 100 5
1178 100 6
1179 101 0
1180 101 1
1181 89 18
1182 90 19
1183 90 10
1184 101 2
1185 90 11
1186 101 3
1187 4 17
1188 101 4
1189 4 27
1190 4 13
1191 101 5
1192 101 6
1193 102 0
1194 102 1
1195 102 2
1196 102 3
1197 102 4
1198 102 5
1199 102 6
1200 103 0
1201 90 20
1202 103 1
1203 103 2
1204 103 3
1205 37 5
1206 4 18
1207 4 14
