// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 8 8 3
DIV 14 14 5
SQRT 16 16 6
actual latency 164
768 143 3
769 145 8
770 95 26
771 148 0
772 102 26
773 55 0
774 34 1
775 33 26
776 38 25
777 37 20
778 39 33
779 38 21
780 39 34
781 148 26
782 38 2
783 39 0
784 38 11
785 38 7
786 153 25
787 153 0
788 153 35
789 157 1
790 153 1
791 153 7
792 154 1
793 155 1
794 153 2
795 31 1
796 103 30
797 148 11
798 56 4
799 56 1
800 57 0
801 57 1
802 58 0
803 39 26
804 56 0
805 34 22
806 39 3
807 108 3
808 108 25
809 31 10
810 145 35
811 148 37
812 148 3
813 50 13
814 54 31
815 50 23
816 51 15
817 50 7
818 114 3
819 114 0
820 114 25
821 114 33
822 114 1
823 114 12
824 114 13
825 159 4
826 159 24
827 159 5
828 159 11
829 159 1
830 159 6
831 159 12
832 159 7
833 41 16
834 42 19
835 37 0
836 37 1
837 37 24
838 37 17
839 37 18
840 37 6
841 38 0
842 29 7
843 29 22
844 62 15
845 148 36
846 69 11
847 47 29
848 46 14
849 47 30
850 48 39
851 50 25
852 46 0
853 51 27
854 46 1
855 46 5
856 46 37
857 141 6
858 141 0
859 141 7
860 141 24
861 141 11
862 85 16
863 82 26
864 85 18
865 82 27
866 82 2
867 82 28
868 82 3
869 86 23
870 56 3
871 25 1
872 120 0
873 146 2
874 156 1
875 150 2
876 150 28
877 109 7
878 61 0
879 39 1
880 39 4
881 153 13
882 44 2
883 44 0
884 44 1
885 45 1
886 47 0
887 47 1
888 44 25
889 50 1
890 106 0
891 106 32
892 106 1
893 106 16
894 106 17
895 106 18
896 158 29
897 91 3
898 91 5
899 91 29
900 91 0
901 91 18
902 91 19
903 91 20
904 1 0
905 2 1
906 2 3
907 2 25
908 2 4
909 2 12
910 2 26
911 2 0
912 2 11
913 3 5
914 3 14
915 3 13
916 3 0
917 3 6
918 3 28
919 3 27
920 3 15
921 5 17
922 5 0
923 5 30
924 5 2
925 6 3
926 8 2
927 11 15
928 8 7
929 7 5
930 7 1
931 9 3
932 8 11
933 13 5
934 45 33
935 13 1
936 13 11
937 20 7
938 26 14
939 19 22
940 18 38
941 18 31
942 18 1
943 18 4
944 20 25
945 22 37
946 18 3
947 18 11
948 8 1
949 26 0
950 8 25
951 5 29
952 9 26
953 9 4
954 94 1
955 9 8
956 9 27
957 9 28
958 9 1
959 9 33
960 116 1
961 11 16
962 23 29
963 41 1
964 15 1
965 118 1
966 117 0
967 117 23
968 117 28
969 117 1
970 118 0
971 117 3
972 118 10
973 117 39
974 124 1
975 123 3
976 124 13
977 66 0
978 123 8
979 3 1
980 16 37
981 16 5
982 16 16
983 16 14
984 20 1
985 45 4
986 19 1
987 16 10
988 14 25
989 14 1
990 14 7
991 45 28
992 32 19
993 14 2
994 19 5
995 34 6
996 22 20
997 43 0
998 21 4
999 21 3
1000 21 0
1001 22 18
1002 21 28
1003 21 33
1004 12 9
1005 11 7
1006 11 30
1007 11 14
1008 11 10
1009 123 2
1010 25 6
1011 24 8
1012 22 1
1013 24 3
1014 119 11
1015 119 12
1016 119 4
1017 119 6
1018 119 0
1019 119 13
1020 119 1
1021 12 3
1022 120 2
1023 120 31
1024 119 14
1025 120 32
1026 27 28
1027 42 38
1028 29 23
1029 30 13
1030 28 6
1031 28 5
1032 27 18
1033 28 1
1034 27 19
1035 27 4
1036 128 36
1037 134 0
1038 131 5
1039 44 22
1040 63 1
1041 64 0
1042 41 15
1043 54 32
1044 59 1
1045 54 38
1046 37 5
1047 65 12
1048 69 1
1049 31 6
1050 31 5
1051 31 14
1052 21 15
1053 52 0
1054 52 1
1055 64 11
1056 40 13
1057 135 2
1058 32 0
1059 32 1
1060 41 30
1061 68 0
1062 40 1
1063 31 15
1064 31 16
1065 46 15
1066 46 16
1067 32 20
1068 67 0
1069 67 1
1070 67 13
1071 67 2
1072 67 24
1073 67 3
1074 52 36
1075 72 0
1076 72 4
1077 72 30
1078 85 1
1079 53 1
1080 15 3
1081 32 18
1082 15 13
1083 15 4
1084 15 34
1085 15 0
1086 24 32
1087 15 8
1088 24 38
1089 70 3
1090 70 0
1091 70 1
1092 71 0
1093 70 28
1094 71 1
1095 70 16
1096 72 1
1097 70 29
1098 73 6
1099 73 1
1100 73 5
1101 73 13
1102 73 24
1103 73 32
1104 73 31
1105 73 17
1106 42 39
1107 30 8
1108 16 35
1109 20 13
1110 16 0
1111 23 30
1112 24 31
1113 16 1
1114 26 15
1115 16 6
1116 26 16
1117 59 0
1118 51 34
1119 50 2
1120 51 1
1121 49 22
1122 73 0
1123 74 9
1124 75 4
1125 60 6
1126 79 0
1127 83 17
1128 81 39
1129 82 25
1130 79 3
1131 79 5
1132 80 10
1133 22 6
1134 26 1
1135 30 1
1136 24 0
1137 15 9
1138 122 6
1139 122 37
1140 122 1
1141 42 20
1142 13 6
1143 86 0
1144 86 1
1145 87 0
1146 86 34
1147 86 35
1148 86 33
1149 86 19
1150 86 20
1151 86 7
1152 69 10
1153 79 1
1154 39 23
1155 28 37
1156 74 34
1157 74 35
1158 74 7
1159 74 8
1160 74 36
1161 74 33
1162 85 0
1163 85 10
1164 78 0
1165 25 0
1166 125 38
1167 34 5
1168 17 7
1169 93 13
1170 92 7
1171 93 17
1172 92 0
1173 92 8
1174 92 1
1175 92 23
1176 92 33
1177 76 3
1178 76 19
1179 76 20
1180 76 5
1181 76 25
1182 76 26
1183 76 21
1184 76 22
1185 76 23
1186 60 5
1187 10 36
1188 10 0
1189 10 37
1190 10 13
1191 10 1
1192 11 1
1193 10 5
1194 10 6
1195 12 4
1196 80 1
1197 97 2
1198 97 3
1199 97 0
1200 27 8
1201 45 34
1202 98 0
1203 6 0
1204 6 1
1205 7 0
1206 6 32
1207 6 18
