// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 2 2 5
SQRT 2 2 6
actual latency 456
484 66 0
485 126 5
486 378 5
487 379 4
488 79 1
489 49 1
490 347 2
491 384 5
492 115 1
493 385 4
494 123 0
495 390 5
496 78 5
497 124 0
498 100 1
499 367 1
500 102 2
501 391 4
502 396 5
503 65 0
504 56 0
505 59 0
506 52 2
507 125 0
508 370 1
509 61 3
510 373 1
511 145 0
512 397 4
513 92 2
514 376 1
515 126 0
516 351 3
517 97 1
518 352 2
519 379 1
520 402 5
521 356 3
522 382 1
523 385 1
524 388 1
525 403 4
526 128 0
527 391 1
528 129 0
529 394 1
530 77 2
531 53 0
532 357 2
533 408 5
534 130 0
535 142 0
536 361 3
537 143 0
538 131 0
539 133 0
540 142 1
541 362 2
542 141 3
543 169 1
544 146 0
545 397 1
546 149 0
547 134 0
548 135 0
549 409 4
550 152 2
551 414 5
552 137 0
553 73 4
554 415 4
555 400 1
556 403 1
557 366 3
558 406 1
559 420 5
560 138 0
561 421 4
562 172 0
563 367 2
564 409 1
565 150 0
566 157 0
567 158 0
568 412 1
569 415 1
570 418 1
571 421 1
572 426 5
573 371 3
574 427 4
575 140 0
576 372 2
577 432 5
578 433 4
579 141 0
580 424 1
581 438 5
582 427 1
583 430 1
584 439 4
585 159 0
586 160 0
587 433 1
588 436 1
589 439 1
590 163 0
591 444 5
592 376 3
593 377 2
594 442 1
595 445 1
596 448 1
597 445 4
598 450 5
599 381 3
600 451 4
