// The next line is the dfg name
random3_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 1212
189 607 3
190 511 2
191 176 0
192 516 2
193 336 1
194 267 1
195 270 1
196 613 3
197 521 2
198 1 2
199 86 2
200 6 1
201 301 3
202 141 1
203 30 1
204 6 0
205 116 2
206 7 0
207 33 0
208 85 3
209 9 0
210 101 2
211 81 2
212 9 1
213 109 3
214 12 1
215 15 0
216 226 2
217 526 2
218 136 2
219 531 2
220 619 3
221 121 0
222 625 3
223 631 3
224 536 2
225 120 1
226 108 1
227 111 1
228 331 2
229 161 2
230 117 0
231 186 2
232 265 3
233 259 3
234 93 1
235 253 3
236 10 0
237 271 0
238 192 1
239 167 0
240 166 0
241 87 0
242 86 0
243 181 3
244 89 0
245 637 3
246 273 1
247 643 3
248 541 2
249 87 1
250 265 0
251 15 1
252 157 3
253 115 3
254 247 3
255 649 3
256 151 3
257 276 1
258 546 2
259 139 3
260 655 3
261 122 0
262 307 0
263 661 3
264 96 0
265 667 3
266 673 3
267 100 0
268 8 0
269 551 2
270 96 1
271 279 1
272 90 0
273 97 0
274 99 1
275 241 3
276 196 2
277 145 0
278 146 0
279 147 0
280 148 0
281 679 3
282 18 0
283 27 1
284 556 2
285 282 1
286 685 3
287 20 0
288 175 3
289 691 3
290 168 1
291 561 2
292 168 0
293 566 2
294 288 1
295 571 2
296 576 2
297 291 1
298 91 3
299 118 0
300 216 2
301 697 3
302 581 2
303 586 2
304 30 0
305 191 2
306 591 2
307 703 3
308 294 1
309 709 3
310 300 1
311 715 3
312 303 1
313 721 3
314 184 0
315 185 0
316 596 2
317 119 0
318 601 2
319 606 2
320 611 2
321 616 2
322 727 3
323 306 1
324 98 0
325 196 0
326 733 3
327 197 0
328 739 3
329 198 0
330 199 0
331 272 0
332 165 1
333 157 0
334 621 2
335 745 3
336 626 2
337 751 3
338 309 1
339 757 3
340 763 3
341 307 3
342 163 0
343 312 1
344 631 2
345 769 3
346 636 2
347 641 2
348 123 0
349 775 3
350 315 1
351 339 1
352 229 3
353 342 1
354 345 1
355 23 0
356 781 3
357 201 0
358 787 3
359 351 1
360 646 2
361 124 0
362 354 1
363 793 3
364 201 2
365 357 1
366 799 3
367 360 1
368 651 2
369 805 3
370 811 3
371 656 2
372 817 3
373 823 3
374 439 3
375 283 3
376 427 3
377 369 1
378 149 0
379 150 0
380 313 3
381 661 2
382 415 3
383 403 3
384 372 1
385 666 2
386 671 2
387 391 3
388 379 3
389 676 2
390 681 2
391 375 1
392 378 1
393 195 0
394 313 0
395 319 0
396 381 1
397 367 3
398 686 2
399 691 2
400 384 1
401 355 3
402 343 3
403 187 0
404 1 0
405 2 0
406 7 3
407 13 3
408 19 3
409 187 3
410 349 3
411 25 3
412 43 3
413 121 2
414 271 2
415 150 1
416 387 1
417 31 3
418 390 1
419 24 1
420 19 0
421 696 2
422 37 0
423 128 0
424 126 0
425 701 2
426 138 1
427 706 2
428 126 1
429 361 3
430 373 3
431 711 2
432 56 2
433 393 1
434 396 1
435 40 0
436 336 2
437 3 0
438 39 1
439 63 1
440 399 1
441 127 0
442 129 0
443 361 2
444 716 2
445 385 3
446 721 2
447 67 0
448 397 3
449 72 1
450 147 1
451 68 0
452 70 0
453 726 2
454 402 1
455 405 1
456 409 3
457 408 1
458 44 0
459 126 2
460 271 3
461 411 1
462 731 2
463 414 1
464 417 1
465 42 0
466 151 2
467 736 2
468 420 1
469 423 1
470 45 0
471 741 2
472 27 0
473 29 0
474 28 0
475 366 2
476 351 2
477 189 1
478 159 1
479 421 3
480 156 2
481 433 3
482 166 2
483 746 2
484 131 0
485 256 2
486 301 2
487 426 1
488 319 3
489 171 0
490 829 3
491 171 1
492 835 3
493 751 2
494 841 3
495 132 1
496 429 1
497 756 2
498 761 2
499 432 1
500 847 3
501 195 1
502 35 0
503 766 2
504 853 3
505 79 3
506 47 0
507 859 3
508 771 2
509 776 2
510 435 1
511 781 2
512 438 1
513 865 3
514 192 0
515 371 0
516 871 3
517 877 3
518 85 0
519 441 1
520 883 3
521 444 1
522 786 2
523 123 1
524 91 0
525 266 2
526 889 3
527 199 3
528 895 3
529 447 1
530 88 0
531 92 0
532 901 3
533 93 0
534 206 2
535 791 2
536 371 2
537 907 3
538 913 3
539 198 1
540 796 2
541 130 0
542 919 3
543 450 1
544 453 1
545 456 1
546 925 3
547 326 0
548 459 1
549 141 0
550 142 0
551 931 3
552 937 3
553 462 1
554 801 2
555 465 1
556 468 1
557 156 1
558 366 0
559 806 2
560 161 0
561 943 3
562 811 2
563 949 3
564 816 2
565 162 1
566 162 0
567 202 0
568 165 0
569 169 0
570 170 0
571 955 3
572 961 3
573 471 1
574 821 2
575 376 0
576 967 3
577 826 2
578 973 3
579 979 3
580 474 1
581 985 3
582 991 3
583 831 2
584 477 1
585 836 2
586 94 0
587 841 2
588 997 3
589 95 0
590 480 1
591 483 1
592 1003 3
593 486 1
594 489 1
595 492 1
596 1009 3
597 846 2
598 1015 3
599 135 0
600 137 0
601 495 1
602 498 1
603 1021 3
604 1 1
605 6 2
606 31 2
607 42 1
608 36 1
609 145 3
610 174 1
611 49 0
612 39 0
613 51 2
614 346 2
615 41 2
616 501 1
617 51 1
618 41 0
619 181 2
620 48 1
621 186 1
622 61 2
623 211 2
624 51 0
625 66 1
626 291 2
627 66 0
628 504 1
629 851 2
630 856 2
631 71 0
632 286 2
633 71 2
634 861 2
635 1027 3
636 507 1
637 251 2
638 49 3
639 46 0
640 236 2
641 510 1
642 57 1
643 55 0
644 114 1
645 67 3
646 56 0
647 60 1
648 60 0
649 513 1
650 516 1
651 1033 3
652 519 1
653 78 1
654 217 3
655 1039 3
656 76 0
657 1045 3
658 77 0
659 78 0
660 106 2
661 866 2
662 522 1
663 69 1
664 1051 3
665 177 0
666 73 0
667 72 0
668 75 0
669 82 0
670 871 2
671 525 1
672 876 2
673 311 2
674 73 3
675 881 2
676 886 2
677 221 2
678 376 2
679 891 2
680 896 2
681 141 2
682 381 0
683 901 2
684 381 2
685 54 0
686 201 1
687 528 1
688 83 0
689 81 1
690 211 3
691 531 1
692 1057 3
693 84 1
694 906 2
695 386 0
696 911 2
697 534 1
698 84 0
699 125 0
700 62 0
701 537 1
702 540 1
703 1063 3
704 543 1
705 1069 3
706 205 3
707 63 0
708 1075 3
709 318 1
710 916 2
711 132 0
712 69 0
713 1081 3
714 133 0
715 921 2
716 1087 3
717 134 0
718 926 2
719 1093 3
720 1099 3
721 546 1
722 140 0
723 143 0
724 931 2
725 144 0
726 246 2
727 549 1
728 1105 3
729 552 1
730 555 1
731 1111 3
732 1117 3
733 256 0
734 1123 3
735 258 1
736 257 0
737 558 1
738 561 1
739 1129 3
740 261 0
741 163 3
742 564 1
743 936 2
744 102 1
745 1135 3
746 1141 3
747 151 0
748 331 3
749 567 1
750 152 0
751 570 1
752 573 1
753 576 1
754 386 2
755 1147 3
756 153 0
757 1153 3
758 579 1
759 1159 3
760 79 0
761 941 2
762 337 3
763 154 0
764 90 1
765 946 2
766 951 2
767 582 1
768 956 2
769 74 0
770 1165 3
771 961 2
772 155 0
773 966 2
774 585 1
775 1171 3
776 158 0
777 1177 3
778 1183 3
779 391 0
780 1189 3
781 159 0
782 160 0
783 588 1
784 591 1
785 971 2
786 594 1
787 276 2
788 597 1
789 976 2
790 337 0
791 981 2
792 1195 3
793 241 0
794 986 2
795 242 0
796 991 2
797 996 2
798 351 0
799 1001 2
800 1006 2
801 600 1
802 1201 3
803 603 1
804 226 0
805 1207 3
