// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 3012
411 2155 3
412 11 0
413 41 2
414 52 1
415 58 1
416 160 1
417 49 0
418 625 3
419 27 0
420 733 3
421 66 2
422 79 1
423 48 0
424 115 1
425 631 0
426 311 2
427 1846 2
428 416 2
429 50 0
430 2143 3
431 2131 3
432 491 2
433 2119 3
434 1105 1
435 163 0
436 1099 1
437 681 2
438 286 1
439 613 3
440 139 1
441 307 3
442 137 0
443 1836 2
444 251 2
445 103 3
446 91 3
447 106 1
448 7 1
449 229 3
450 7 0
451 6 0
452 5 0
453 1826 2
454 686 2
455 55 0
456 421 2
457 1093 1
458 343 0
459 461 2
460 1816 2
461 2107 3
462 154 1
463 666 2
464 211 3
465 220 1
466 289 1
467 103 0
468 2095 3
469 1087 1
470 693 0
471 1081 1
472 692 0
473 10 0
474 157 1
475 82 0
476 100 1
477 426 0
478 316 0
479 499 0
480 322 1
481 1075 1
482 997 3
483 73 1
484 671 2
485 2083 3
486 193 3
487 2071 3
488 1806 2
489 104 0
490 2059 3
491 1796 2
492 1786 2
493 1069 1
494 349 1
495 1776 2
496 352 1
497 76 0
498 105 0
499 12 0
500 1063 1
501 205 1
502 226 2
503 15 0
504 1766 2
505 1756 2
506 247 3
507 751 3
508 109 0
509 114 0
510 117 0
511 286 2
512 1746 2
513 118 0
514 216 2
515 2047 3
516 1057 1
517 106 0
518 107 0
519 433 3
520 451 1
521 64 0
522 1051 1
523 253 0
524 2035 3
525 291 2
526 254 0
527 222 0
528 221 0
529 2023 3
530 656 2
531 1736 2
532 283 1
533 757 3
534 401 2
535 319 1
536 1726 2
537 763 3
538 119 0
539 2011 3
540 651 2
541 1045 1
542 433 1
543 120 0
544 110 0
545 430 1
546 1999 3
547 145 1
548 77 0
549 1987 3
550 1716 2
551 108 0
552 316 2
553 1706 2
554 439 1
555 661 0
556 979 3
557 111 0
558 1039 1
559 1696 2
560 184 1
561 221 2
562 217 0
563 646 2
564 1686 2
565 1033 1
566 218 0
567 1975 3
568 224 0
569 664 1
570 1676 2
571 1963 3
572 454 0
573 781 2
574 1666 2
575 1027 1
576 151 1
577 1656 2
578 1646 2
579 1021 1
580 1636 2
581 1951 3
582 641 2
583 1015 1
584 1626 2
585 1939 3
586 1009 1
587 1616 2
588 1606 2
589 1927 3
590 208 0
591 901 3
592 291 0
593 1006 1
594 1596 2
595 292 0
596 1586 2
597 1576 2
598 296 2
599 1915 3
600 721 3
601 694 0
602 715 3
603 701 2
604 1566 2
605 1903 3
606 994 1
607 1556 2
608 1891 3
609 1546 2
610 199 0
611 231 2
612 541 2
613 296 0
614 991 1
615 982 1
616 1536 2
617 454 1
618 501 2
619 970 1
620 786 2
621 958 1
622 791 0
623 1003 1
624 121 0
625 122 0
626 1526 2
627 946 1
628 1879 3
629 943 1
630 895 3
631 231 0
632 1867 3
633 1516 2
634 1855 3
635 551 2
636 706 2
637 937 1
638 577 3
639 934 1
640 236 0
641 922 1
642 1843 3
643 546 0
644 1033 3
645 226 0
646 601 3
647 227 0
648 123 0
649 1506 2
650 913 1
651 907 1
652 901 1
653 1831 3
654 1496 2
655 895 1
656 232 0
657 1486 2
658 1819 3
659 233 0
660 877 3
661 889 1
662 301 0
663 880 1
664 302 0
665 1476 2
666 305 0
667 561 2
668 1807 3
669 1039 0
670 521 2
671 985 1
672 124 0
673 1466 2
674 874 1
675 868 1
676 1795 3
677 1456 2
678 113 0
679 862 1
680 112 0
681 499 3
682 1783 3
683 1771 3
684 853 1
685 1759 3
686 1446 2
687 1436 2
688 496 0
689 1426 2
690 1747 3
691 844 1
692 1416 2
693 1735 3
694 1723 3
695 1711 3
696 1406 2
697 1699 3
698 1687 3
699 1675 3
700 1663 3
701 838 1
702 442 0
703 1396 2
704 1651 3
705 667 0
706 1386 2
707 1376 2
708 721 0
709 791 2
710 1366 2
711 832 1
712 1639 3
713 583 0
714 584 0
715 829 1
716 826 1
717 585 0
718 796 2
719 505 0
720 1627 3
721 820 1
722 1356 2
723 814 1
724 646 0
725 1346 2
726 647 0
727 1615 3
728 727 0
729 1603 3
730 728 0
731 1591 3
732 1336 2
733 1579 3
734 808 1
735 1567 3
736 316 1
737 187 0
738 188 0
739 802 1
740 796 1
741 189 0
742 1326 2
743 871 3
744 1316 2
745 1555 3
746 1543 3
747 1531 3
748 556 0
749 557 0
750 1519 3
751 1507 3
752 790 1
753 558 0
754 1306 2
755 1296 2
756 796 0
757 1286 2
758 1276 2
759 778 1
760 1266 2
761 526 0
762 769 1
763 1495 3
764 757 1
765 751 1
766 739 1
767 1256 2
768 1483 3
769 1471 3
770 724 1
771 506 0
772 1459 3
773 715 1
774 1246 2
775 1236 2
776 1226 2
777 1216 2
778 234 0
779 883 0
780 883 1
781 712 1
782 1206 2
783 1196 2
784 1186 2
785 1447 3
786 1176 2
787 125 0
788 1166 2
789 706 1
790 566 0
791 567 0
792 1156 2
793 703 1
794 568 0
795 691 1
796 1435 3
797 13 3
798 19 0
799 19 1
800 29 0
801 61 3
802 349 3
803 20 0
804 26 2
805 121 2
806 138 0
807 1146 2
808 241 3
809 139 0
810 140 0
811 97 1
812 1423 3
813 280 1
814 341 2
815 325 3
816 1039 3
817 1136 2
818 31 0
819 331 3
820 31 2
821 141 0
822 266 2
823 1126 2
824 306 2
825 205 3
826 32 0
827 259 3
828 111 2
829 1116 2
830 391 2
831 1106 2
832 134 0
833 127 1
834 709 3
835 126 0
836 346 0
837 1411 3
838 67 1
839 106 2
840 694 1
841 1096 2
842 1399 3
843 1045 3
844 1086 2
845 82 1
846 85 1
847 1076 2
848 688 1
849 271 3
850 37 1
851 39 0
852 283 0
853 1066 2
854 961 3
855 313 1
856 124 1
857 1387 3
858 703 3
859 682 1
860 1375 3
861 721 2
862 424 1
863 676 1
864 1056 2
865 421 1
866 151 2
867 81 2
868 56 2
869 670 1
870 61 0
871 661 1
872 697 3
873 67 3
874 116 0
875 655 1
876 156 2
877 652 1
878 1046 2
879 1363 3
880 1351 3
881 142 0
882 70 0
883 277 1
884 313 3
885 1036 2
886 397 1
887 175 1
888 143 0
889 115 3
890 1339 3
891 801 2
892 238 1
893 276 2
894 1327 3
895 406 1
896 646 1
897 1026 2
898 169 3
899 73 0
900 144 0
901 1315 3
902 640 1
903 128 0
904 145 0
905 1303 3
906 1291 3
907 346 2
908 634 1
909 1279 3
910 516 2
911 1016 2
912 397 3
913 691 3
914 628 1
915 955 3
916 622 1
917 271 1
918 271 0
919 1267 3
920 967 1
921 1051 3
922 685 3
923 1255 3
924 181 1
925 346 1
926 636 2
927 1006 2
928 679 3
929 121 1
930 673 3
931 667 3
932 457 3
933 616 1
934 131 2
935 949 3
936 610 1
937 74 0
938 996 2
939 229 1
940 1243 3
941 147 0
942 1231 3
943 1057 3
944 607 1
945 986 2
946 211 1
947 148 0
948 611 2
949 1219 3
950 283 3
951 943 3
952 976 2
953 598 1
954 149 0
955 966 2
956 150 0
957 1207 3
958 152 0
959 153 0
960 253 3
961 592 1
962 201 2
963 956 2
964 731 2
965 691 0
966 946 2
967 1195 3
968 601 2
969 936 2
970 272 0
971 1183 3
972 926 2
973 586 1
974 463 0
975 583 1
976 771 2
977 916 2
978 208 1
979 580 1
980 577 1
981 206 0
982 574 1
983 1063 3
984 207 0
985 209 0
986 661 3
987 568 1
988 911 2
989 1171 3
990 529 3
991 289 0
992 571 1
993 565 1
994 370 1
995 559 1
996 1045 0
997 901 2
998 556 1
999 1159 3
1000 214 0
1001 1147 3
1002 376 2
1003 896 2
1004 847 3
1005 355 0
1006 550 1
1007 356 0
1008 154 0
1009 544 1
1010 886 2
1011 532 1
1012 529 1
1013 891 2
1014 925 3
1015 1135 3
1016 535 1
1017 881 2
1018 851 2
1019 526 1
1020 1129 3
1021 685 1
1022 1141 3
1023 685 0
1024 1153 3
1025 856 2
1026 471 2
1027 1165 3
1028 281 0
1029 919 3
1030 278 0
1031 279 0
1032 277 0
1033 1177 3
1034 130 0
1035 736 1
1036 1069 0
1037 1189 3
1038 925 1
1039 841 3
1040 280 0
1041 1057 0
1042 361 2
1043 259 0
1044 1201 3
1045 1213 3
1046 260 0
1047 1225 3
1048 261 0
1049 1237 3
1050 866 2
1051 847 1
1052 861 2
1053 1249 3
1054 1261 3
1055 1273 3
1056 476 0
1057 155 0
1058 1285 3
1059 700 1
1060 871 2
1061 697 1
1062 679 0
1063 680 0
1064 679 1
1065 1297 3
1066 683 0
1067 684 0
1068 1309 3
1069 156 0
1070 135 0
1071 496 2
1072 157 0
1073 158 0
1074 876 2
1075 159 0
1076 523 1
1077 517 1
1078 595 3
1079 1321 3
1080 655 3
1081 1051 0
1082 403 1
1083 1333 3
1084 1345 3
1085 331 0
1086 333 0
1087 406 2
1088 906 2
1089 921 2
1090 1357 3
1091 334 0
1092 931 2
1093 941 2
1094 476 2
1095 951 2
1096 335 0
1097 1369 3
1098 1381 3
1099 338 0
1100 961 2
1101 613 1
1102 606 0
1103 607 0
1104 608 0
1105 971 2
1106 212 0
1107 211 0
1108 1393 3
1109 511 1
1110 1405 3
1111 1417 3
1112 235 0
1113 508 1
1114 981 2
1115 237 0
1116 727 1
1117 1429 3
1118 160 0
1119 514 1
1120 366 0
1121 991 2
1122 1001 2
1123 1011 2
1124 505 1
1125 367 1
1126 1441 3
1127 367 0
1128 673 0
1129 1453 3
1130 674 0
1131 675 0
1132 413 0
1133 1021 2
1134 1031 2
1135 414 0
1136 1041 2
1137 502 1
1138 411 0
1139 1465 3
1140 496 1
1141 484 1
1142 415 0
1143 421 0
1144 478 1
1145 1477 3
1146 422 0
1147 423 0
1148 268 1
1149 1051 2
1150 1489 3
1151 481 1
1152 1501 3
1153 490 1
1154 487 1
1155 1061 2
1156 1513 3
1157 1071 2
1158 493 1
1159 1525 3
1160 1081 2
1161 282 0
1162 1091 2
1163 1537 3
1164 499 1
1165 1101 2
1166 1549 3
1167 1561 3
1168 1063 0
1169 601 0
1170 1573 3
1171 602 0
1172 603 0
1173 601 1
1174 604 0
1175 1585 3
1176 1111 2
1177 641 0
1178 1121 2
1179 1131 2
1180 404 0
1181 596 2
1182 1141 2
1183 520 1
1184 1151 2
1185 1161 2
1186 1171 2
1187 1181 2
1188 931 1
1189 1191 2
1190 400 0
1191 1201 2
1192 949 1
1193 961 1
1194 955 0
1195 955 1
1196 956 0
1197 1 0
1198 2 0
1199 4 1
1200 11 2
1201 103 1
1202 381 2
1203 101 2
1204 16 0
1205 538 1
1206 133 3
1207 16 1
1208 22 1
1209 403 3
1210 17 0
1211 186 2
1212 1211 2
1213 388 1
1214 55 3
1215 65 0
1216 40 0
1217 25 3
1218 21 2
1219 34 1
1220 33 0
1221 541 1
1222 206 2
1223 37 3
1224 127 3
1225 244 1
1226 136 1
1227 136 0
1228 133 1
1229 460 1
1230 133 0
1231 38 0
1232 37 0
1233 136 2
1234 161 0
1235 766 2
1236 547 1
1237 1221 2
1238 18 0
1239 31 1
1240 85 3
1241 1597 3
1242 385 1
1243 281 2
1244 386 2
1245 553 1
1246 51 2
1247 44 0
1248 141 2
1249 761 2
1250 466 2
1251 34 0
1252 1069 3
1253 643 3
1254 191 2
1255 142 1
1256 96 2
1257 1609 3
1258 766 1
1259 1075 0
1260 562 1
1261 373 3
1262 162 0
1263 43 0
1264 118 1
1265 1231 2
1266 214 1
1267 164 0
1268 63 0
1269 62 0
1270 1621 3
1271 73 3
1272 64 1
1273 589 1
1274 366 2
1275 595 1
1276 1241 2
1277 1633 3
1278 79 0
1279 604 1
1280 586 2
1281 80 0
1282 631 3
1283 193 1
1284 1075 3
1285 211 2
1286 559 3
1287 165 0
1288 199 3
1289 265 3
1290 217 3
1291 619 1
1292 625 1
1293 391 3
1294 806 2
1295 553 3
1296 631 1
1297 167 0
1298 637 1
1299 643 1
1300 292 1
1301 1645 3
1302 1251 2
1303 382 1
1304 385 3
1305 79 3
1306 56 0
1307 168 0
1308 649 1
1309 691 2
1310 371 0
1311 913 3
1312 1657 3
1313 394 1
1314 1261 2
1315 658 1
1316 393 0
1317 391 0
1318 667 1
1319 1271 2
1320 394 0
1321 179 0
1322 67 0
1323 463 1
1324 756 2
1325 236 2
1326 180 0
1327 185 0
1328 186 0
1329 1669 3
1330 1681 3
1331 356 2
1332 145 3
1333 85 0
1334 1081 3
1335 541 3
1336 190 0
1337 673 1
1338 1693 3
1339 151 0
1340 45 0
1341 709 1
1342 57 0
1343 355 1
1344 146 0
1345 829 3
1346 1705 3
1347 718 1
1348 721 1
1349 367 3
1350 730 1
1351 256 2
1352 733 1
1353 1717 3
1354 1729 3
1355 1741 3
1356 1753 3
1357 409 0
1358 412 1
1359 763 1
1360 1281 2
1361 776 2
1362 196 0
1363 817 3
1364 295 1
1365 742 1
1366 745 1
1367 1765 3
1368 456 2
1369 748 1
1370 340 1
1371 223 1
1372 1777 3
1373 754 1
1374 637 0
1375 638 0
1376 1789 3
1377 760 1
1378 919 1
1379 361 0
1380 362 0
1381 1801 3
1382 361 1
1383 811 2
1384 364 1
1385 1813 3
1386 392 0
1387 391 1
1388 395 0
1389 30 0
1390 772 1
1391 775 1
1392 811 3
1393 487 3
1394 781 0
1395 799 3
1396 784 1
1397 781 1
1398 247 1
1399 787 1
1400 396 0
1401 1291 2
1402 442 1
1403 1825 3
1404 1837 3
1405 1849 3
1406 1861 3
1407 493 0
1408 1873 3
1409 1885 3
1410 1301 2
1411 793 1
1412 495 0
1413 799 1
1414 805 1
1415 1897 3
1416 1909 3
1417 1921 3
1418 191 0
1419 271 2
1420 250 1
1421 192 0
1422 1933 3
1423 1311 2
1424 1945 3
1425 1321 2
1426 811 1
1427 817 1
1428 823 1
1429 196 1
1430 1331 2
1431 1957 3
1432 1341 2
1433 238 0
1434 711 2
1435 228 0
1436 253 1
1437 1351 2
1438 451 2
1439 835 1
1440 841 1
1441 1969 3
1442 197 0
1443 1981 3
1444 409 1
1445 739 3
1446 850 1
1447 856 1
1448 1993 3
1449 2005 3
1450 2017 3
1451 441 2
1452 1361 2
1453 859 1
1454 2029 3
1455 494 0
1456 379 0
1457 865 1
1458 2041 3
1459 463 3
1460 1076 0
1461 871 1
1462 877 1
1463 1087 3
1464 2053 3
1465 397 0
1466 886 1
1467 892 1
1468 1371 2
1469 2065 3
1470 412 0
1471 898 1
1472 904 1
1473 910 1
1474 511 3
1475 2077 3
1476 241 2
1477 716 2
1478 1381 2
1479 2089 3
1480 916 1
1481 821 2
1482 2101 3
1483 1391 2
1484 816 0
1485 722 0
1486 928 1
1487 424 0
1488 745 3
1489 1401 2
1490 940 1
1491 781 3
1492 1411 2
1493 1421 2
1494 1431 2
1495 952 1
1496 2113 3
1497 2125 3
1498 964 1
1499 505 3
1500 782 0
1501 447 0
1502 374 0
1503 373 1
1504 2137 3
1505 373 0
1506 973 1
1507 375 0
1508 2149 3
1509 1441 2
1510 376 0
1511 976 1
1512 2161 3
1513 379 1
1514 2173 3
1515 448 0
1516 2185 3
1517 449 0
1518 811 0
1519 1451 2
1520 2197 3
1521 979 1
1522 469 0
1523 2209 3
1524 1461 2
1525 2221 3
1526 1471 2
1527 1481 2
1528 1491 2
1529 1501 2
1530 2233 3
1531 1511 2
1532 988 1
1533 2629 3
1534 997 1
1535 1521 2
1536 1531 2
1537 466 0
1538 1000 1
1539 1012 1
1540 1541 2
1541 1018 1
1542 1024 1
1543 377 0
1544 2635 3
1545 1551 2
1546 378 0
1547 380 0
1548 1030 1
1549 2641 3
1550 1081 0
1551 382 0
1552 436 1
1553 1036 1
1554 1042 1
1555 383 0
1556 1048 1
1557 384 0
1558 1054 1
1559 440 0
1560 441 0
1561 443 0
1562 439 0
1563 444 0
1564 1093 0
1565 826 0
1566 2647 3
1567 1561 2
1568 1060 1
1569 1066 1
1570 1093 3
1571 470 0
1572 2653 3
1573 2659 3
1574 1571 2
1575 471 0
1576 472 0
1577 239 0
1578 1072 1
1579 769 3
1580 2665 3
1581 450 0
1582 649 0
1583 2671 3
1584 1581 2
1585 1591 2
1586 1087 0
1587 1601 2
1588 1611 2
1589 1099 0
1590 1621 2
1591 2677 3
1592 2683 3
1593 364 0
1594 1078 1
1595 2689 3
1596 2695 3
1597 365 0
1598 1631 2
1599 1084 1
1600 1641 2
1601 1651 2
1602 1 3
1603 7 3
1604 13 0
1605 14 0
1606 88 1
1607 139 3
1608 19 3
1609 469 3
1610 535 3
1611 1090 1
1612 427 3
1613 40 1
1614 25 0
1615 25 1
1616 109 1
1617 1661 2
1618 775 3
1619 2701 3
1620 146 2
1621 31 3
1622 396 2
1623 475 1
1624 198 0
1625 1671 2
1626 246 2
1627 200 0
1628 28 0
1629 36 2
1630 41 0
1631 304 1
1632 1681 2
1633 187 1
1634 187 3
1635 97 3
1636 379 3
1637 61 2
1638 1691 2
1639 387 0
1640 1701 2
1641 426 2
1642 385 0
1643 1096 1
1644 1711 2
1645 1099 3
1646 201 0
1647 1102 1
1648 202 0
1649 289 3
1650 1721 2
1651 1731 2
1652 1108 1
1653 42 0
1654 2707 3
1655 203 0
1656 91 2
1657 1114 1
1658 181 2
1659 66 0
1660 436 2
1661 547 3
1662 1741 2
1663 223 3
1664 1751 2
1665 1312 1
1666 1761 2
1667 204 0
1668 1315 1
1669 1771 2
1670 1781 2
1671 1318 1
1672 793 3
1673 205 0
1674 2713 3
1675 301 2
1676 1791 2
1677 386 0
1678 565 3
1679 49 1
1680 355 3
1681 259 1
1682 475 3
1683 1321 1
1684 2719 3
1685 262 1
1686 787 3
1687 157 3
1688 96 0
1689 1105 3
1690 2725 3
1691 229 0
1692 481 3
1693 2731 3
1694 1801 2
1695 583 3
1696 726 2
1697 1324 1
1698 46 2
1699 310 1
1700 446 2
1701 1811 2
1702 2737 3
1703 481 0
1704 1821 2
1705 2743 3
1706 967 3
1707 1831 2
1708 805 3
1709 53 0
1710 2749 3
1711 68 0
1712 76 2
1713 2755 3
1714 607 3
1715 591 2
1716 2761 3
1717 2767 3
1718 230 0
1719 326 2
1720 1327 1
1721 831 2
1722 232 1
1723 973 3
1724 836 2
1725 210 0
1726 163 1
1727 1841 2
1728 1105 0
1729 176 2
1730 1851 2
1731 213 0
1732 466 1
1733 35 0
1734 1861 2
1735 1111 0
1736 619 3
1737 81 0
1738 2773 3
1739 121 3
1740 1330 1
1741 215 0
1742 2191 2
1743 216 0
1744 52 0
1745 835 3
1746 1333 1
1747 2196 2
1748 487 0
1749 488 0
1750 489 0
1751 1336 1
1752 490 0
1753 1111 3
1754 2201 2
1755 1339 1
1756 853 3
1757 127 0
1758 219 0
1759 2206 2
1760 1342 1
1761 321 2
1762 130 1
1763 1345 1
1764 2779 3
1765 606 2
1766 129 0
1767 132 0
1768 2211 2
1769 334 1
1770 166 0
1771 225 0
1772 1117 3
1773 1348 1
1774 439 3
1775 1351 1
1776 2785 3
1777 2216 2
1778 746 2
1779 859 3
1780 1354 1
1781 2221 2
1782 2791 3
1783 481 2
1784 2797 3
1785 1357 1
1786 2803 3
1787 431 0
1788 2226 2
1789 432 0
1790 836 0
1791 621 2
1792 1360 1
1793 2231 2
1794 2236 2
1795 626 2
1796 2809 3
1797 1363 1
1798 631 2
1799 2815 3
1800 636 0
1801 2821 3
1802 1366 1
1803 469 1
1804 328 1
1805 1369 1
1806 240 0
1807 2241 2
1808 1372 1
1809 343 3
1810 193 0
1811 473 0
1812 2827 3
1813 1375 1
1814 474 0
1815 1378 1
1816 242 0
1817 1381 1
1818 243 0
1819 54 0
1820 196 2
1821 60 0
1822 2246 2
1823 1384 1
1824 2251 2
1825 2256 2
1826 741 2
1827 202 1
1828 1387 1
1829 1390 1
1830 244 0
1831 245 0
1832 1393 1
1833 421 3
1834 2833 3
1835 1396 1
1836 1399 1
1837 2261 2
1838 486 0
1839 1402 1
1840 2839 3
1841 2845 3
1842 2266 2
1843 491 0
1844 1405 1
1845 1408 1
1846 131 0
1847 1411 1
1848 2271 2
1849 1414 1
1850 2276 2
1851 2281 2
1852 2286 2
1853 865 3
1854 2291 2
1855 2851 3
1856 2296 2
1857 1417 1
1858 2857 3
1859 2301 2
1860 361 3
1861 246 0
1862 736 2
1863 2863 3
1864 332 0
1865 2306 2
1866 1420 1
1867 1423 1
1868 991 3
1869 2869 3
1870 841 2
1871 1426 1
1872 2311 2
1873 2316 2
1874 2321 2
1875 2875 3
1876 247 0
1877 1429 1
1878 248 0
1879 1432 1
1880 1435 1
1881 1438 1
1882 2326 2
1883 2331 2
1884 2336 2
1885 2341 2
1886 2346 2
1887 1123 0
1888 482 0
1889 446 0
1890 2351 2
1891 445 1
1892 451 0
1893 445 0
1894 452 0
1895 1441 1
1896 2356 2
1897 1123 3
1898 427 1
1899 2361 2
1900 427 0
1901 2881 3
1902 2887 3
1903 428 0
1904 1444 1
1905 349 0
1906 536 2
1907 2893 3
1908 1447 1
1909 472 1
1910 262 0
1911 1450 1
1912 846 2
1913 2899 3
1914 2366 2
1915 263 0
1916 1453 1
1917 2371 2
1918 2376 2
1919 448 1
1920 1456 1
1921 453 0
1922 455 0
1923 2381 2
1924 456 0
1925 2386 2
1926 2905 3
1927 1459 1
1928 1462 1
1929 2911 3
1930 2917 3
1931 2923 3
1932 883 3
1933 1465 1
1934 368 0
1935 2929 3
1936 2391 2
1937 2935 3
1938 2941 3
1939 2396 2
1940 2947 3
1941 2401 2
1942 483 0
1943 2953 3
1944 2406 2
1945 2411 2
1946 484 0
1947 2959 3
1948 2416 2
1949 2965 3
1950 851 0
1951 2421 2
1952 339 0
1953 2426 2
1954 344 0
1955 345 0
1956 350 0
1957 2971 3
1958 2431 2
1959 1468 1
1960 249 0
1961 2436 2
1962 2441 2
1963 475 0
1964 477 0
1965 1129 0
1966 2446 2
1967 1471 1
1968 2451 2
1969 1474 1
1970 846 0
1971 250 0
1972 2977 3
1973 661 2
1974 2456 2
1975 2461 2
1976 2983 3
1977 1477 1
1978 2466 2
1979 2471 2
1980 2476 2
1981 1480 1
1982 783 0
1983 784 0
1984 1483 1
1985 2989 3
1986 388 0
1987 2995 3
1988 1486 1
1989 1489 1
1990 1492 1
1991 2481 2
1992 1495 1
