// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 10 10 5
SQRT 12 12 6
actual latency 158
910 2 20
911 2 1
912 2 9
913 3 6
914 3 11
915 3 13
916 3 0
917 3 5
918 3 22
919 3 21
920 3 12
921 5 15
922 5 0
923 5 24
924 5 2
925 6 4
926 8 2
927 11 15
928 8 7
929 7 6
930 7 0
931 10 5
932 8 9
933 13 5
934 132 26
935 13 0
936 14 10
937 16 6
938 134 10
939 135 11
940 19 27
941 53 24
942 131 0
943 128 7
944 19 18
945 133 18
946 53 7
947 19 10
948 8 0
949 131 1
950 8 19
951 5 23
952 9 21
953 10 6
954 9 1
955 129 3
956 9 20
957 9 22
958 11 1
959 9 28
960 9 0
961 11 16
962 24 25
963 132 0
964 10 1
965 11 0
966 132 1
967 10 11
968 11 24
969 133 0
970 10 0
971 129 4
972 10 12
973 11 23
974 17 0
975 130 5
976 135 12
977 30 1
978 17 7
979 3 1
980 133 27
981 130 6
982 135 13
983 16 15
984 16 0
985 16 5
986 16 1
987 16 8
988 15 22
989 14 0
990 131 2
991 134 19
992 136 8
993 14 7
994 15 4
995 9 4
996 136 14
997 133 1
998 131 7
999 52 6
1000 60 1
1001 46 17
1002 135 20
1003 135 21
1004 18 3
1005 132 3
1006 135 22
1007 11 8
1008 11 14
1009 132 4
1010 18 4
1011 17 2
1012 134 0
1013 133 5
1014 11 17
1015 136 15
1016 133 6
1017 11 2
1018 134 1
1019 136 16
1020 13 1
1021 134 2
1022 134 7
1023 135 28
1024 136 17
1025 136 29
1026 21 28
1027 137 23
1028 138 9
1029 139 10
1030 21 4
1031 24 3
1032 140 11
1033 135 0
1034 140 12
1035 135 3
1036 137 24
1037 52 0
1038 135 4
1039 31 15
1040 47 0
1041 12 1
1042 46 16
1043 138 25
1044 14 1
1045 138 26
1046 52 5
1047 140 13
1048 24 0
1049 136 5
1050 50 7
1051 141 8
1052 21 15
1053 135 1
1054 136 0
1055 141 14
1056 141 15
1057 136 6
1058 136 1
1059 137 0
1060 139 18
1061 28 0
1062 137 1
1063 141 16
1064 141 17
1065 143 9
1066 144 10
1067 145 11
1068 138 0
1069 138 1
1070 31 8
1071 137 2
1072 139 27
1073 137 7
1074 140 19
1075 139 0
1076 138 3
1077 141 20
1078 36 0
1079 59 1
1080 138 4
1081 145 12
1082 51 17
1083 139 5
1084 141 21
1085 139 1
1086 141 22
1087 139 6
1088 141 28
1089 25 5
1090 140 0
1091 140 1
1092 141 0
1093 142 29
1094 141 1
1095 145 13
1096 142 0
1097 143 23
1098 28 6
1099 51 1
1100 140 2
1101 56 15
1102 51 28
1103 143 24
1104 28 29
1105 146 8
1106 144 25
1107 44 7
1108 16 29
1109 146 14
1110 142 1
1111 144 26
1112 145 18
1113 143 0
1114 146 15
1115 140 7
1116 146 16
1117 51 0
1118 145 27
1119 141 3
1120 143 1
1121 146 17
1122 144 0
1123 141 4
1124 142 5
1125 142 6
1126 144 1
1127 148 9
1128 146 19
1129 147 20
1130 143 2
1131 143 7
1132 36 15
1133 144 3
1134 145 0
1135 145 1
1136 58 1
1137 144 4
1138 145 5
1139 147 21
1140 146 0
1141 149 10
1142 145 6
1143 146 1
1144 147 0
1145 147 1
1146 147 22
1147 147 28
1148 37 18
1149 150 11
1150 150 12
1151 146 2
1152 30 13
1153 148 0
1154 150 13
1155 148 29
1156 149 23
1157 149 24
1158 146 7
1159 147 3
1160 150 25
1161 51 22
1162 148 1
1163 56 14
1164 149 0
1165 149 1
1166 150 26
1167 147 4
1168 148 5
1169 151 8
1170 148 6
1171 151 14
1172 150 0
1173 149 2
1174 150 1
1175 51 15
1176 51 21
1177 149 7
1178 151 15
1179 151 16
1180 150 3
1181 151 18
1182 151 27
1183 151 17
1184 153 9
1185 154 10
1186 150 4
1187 152 19
1188 151 0
1189 153 20
1190 10 13
1191 151 1
1192 152 0
1193 151 5
1194 151 6
1195 152 2
1196 152 1
1197 152 7
1198 153 3
1199 153 0
1200 153 4
1201 153 21
1202 153 1
1203 6 1
1204 7 1
1205 8 1
1206 6 26
1207 6 16
