// The next line is the dfg name
random5_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 10 10 5
SQRT 12 12 6
actual latency 167
910 2 20
911 2 0
912 2 9
913 3 5
914 3 12
915 3 11
916 3 0
917 3 6
918 3 22
919 3 21
920 3 13
921 5 15
922 5 0
923 5 24
924 5 2
925 6 3
926 8 2
927 11 13
928 8 7
929 7 5
930 7 1
931 9 3
932 8 9
933 13 5
934 31 18
935 13 0
936 13 17
937 41 7
938 46 13
939 23 17
940 18 26
941 18 25
942 18 1
943 18 4
944 19 18
945 21 27
946 18 3
947 18 9
948 8 1
949 24 1
950 8 19
951 5 23
952 9 20
953 9 4
954 15 1
955 20 2
956 9 21
957 9 22
958 9 1
959 9 27
960 113 0
961 11 14
962 23 23
963 21 1
964 13 1
965 119 1
966 114 0
967 142 15
968 114 23
969 114 1
970 119 0
971 115 6
972 142 16
973 114 25
974 121 1
975 120 4
976 137 16
977 36 1
978 135 4
979 3 1
980 22 29
981 16 5
982 31 13
983 16 14
984 20 0
985 66 4
986 19 0
987 16 13
988 14 19
989 14 1
990 14 7
991 30 26
992 48 17
993 14 2
994 30 4
995 46 5
996 22 16
997 23 0
998 21 4
999 21 3
1000 21 0
1001 21 13
1002 21 21
1003 21 22
1004 42 4
1005 11 7
1006 11 24
1007 11 12
1008 11 8
1009 120 3
1010 43 5
1011 22 6
1012 22 1
1013 24 3
1014 140 11
1015 141 12
1016 120 7
1017 135 7
1018 120 0
1019 141 13
1020 120 1
1021 12 3
1022 121 5
1023 123 21
1024 141 14
1025 123 22
1026 25 18
1027 27 27
1028 25 11
1029 26 14
1030 28 6
1031 25 6
1032 26 8
1033 26 0
1034 26 12
1035 26 2
1036 138 23
1037 138 1
1038 138 4
1039 66 14
1040 20 1
1041 53 1
1042 52 15
1043 63 28
1044 49 1
1045 64 29
1046 49 5
1047 61 13
1048 66 1
1049 31 6
1050 31 5
1051 31 12
1052 21 8
1053 30 0
1054 30 1
1055 23 9
1056 31 8
1057 139 5
1058 28 0
1059 28 1
1060 28 29
1061 54 1
1062 29 0
1063 28 17
1064 29 10
1065 58 9
1066 58 17
1067 52 16
1068 41 1
1069 43 0
1070 37 15
1071 37 6
1072 39 27
1073 38 7
1074 75 28
1075 42 1
1076 42 3
1077 42 25
1078 85 1
1079 52 0
1080 15 3
1081 46 14
1082 15 11
1083 15 4
1084 15 28
1085 15 0
1086 24 26
1087 17 7
1088 29 24
1089 67 5
1090 67 0
1091 67 1
1092 71 0
1093 75 21
1094 71 1
1095 67 16
1096 72 1
1097 75 22
1098 73 5
1099 74 1
1100 71 2
1101 70 11
1102 70 29
1103 72 26
1104 72 24
1105 72 15
1106 27 28
1107 35 7
1108 16 29
1109 31 14
1110 16 0
1111 23 24
1112 24 25
1113 16 1
1114 43 9
1115 16 6
1116 43 17
1117 75 1
1118 75 27
1119 72 3
1120 73 1
1121 73 17
1122 70 0
1123 75 4
1124 77 2
1125 50 7
1126 79 0
1127 91 8
1128 78 26
1129 79 18
1130 80 2
1131 80 7
1132 78 9
1133 22 5
1134 25 1
1135 27 1
1136 24 0
1137 19 5
1138 138 7
1139 138 24
1140 138 0
1141 53 17
1142 13 6
1143 86 0
1144 86 1
1145 87 0
1146 88 29
1147 90 23
1148 86 19
1149 88 17
1150 90 11
1151 86 2
1152 55 11
1153 76 0
1154 41 14
1155 27 22
1156 61 18
1157 63 20
1158 61 6
1159 62 2
1160 63 21
1161 60 25
1162 83 0
1163 83 9
1164 75 0
1165 25 0
1166 122 19
1167 34 5
1168 19 6
1169 92 16
1170 92 2
1171 93 9
1172 92 0
1173 92 7
1174 92 1
1175 92 15
1176 92 19
1177 76 5
1178 76 13
1179 76 14
1180 76 6
1181 81 21
1182 81 22
1183 77 15
1184 77 16
1185 91 12
1186 77 7
1187 12 25
1188 10 0
1189 12 26
1190 10 11
1191 10 1
1192 11 1
1193 10 5
1194 10 6
1195 12 4
1196 66 0
1197 97 5
1198 97 6
1199 97 0
1200 27 4
1201 45 28
1202 98 0
1203 6 0
1204 6 1
1205 7 0
1206 6 26
1207 6 16
