// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 5 5 3
DIV 8 8 5
SQRT 10 10 6
actual latency 152
734 27 12
735 60 18
736 105 1
737 26 24
738 106 0
739 37 0
740 130 11
741 120 17
742 37 20
743 123 5
744 132 7
745 37 12
746 123 6
747 132 12
748 38 24
749 133 9
750 106 1
751 107 0
752 49 20
753 44 14
754 120 18
755 124 2
756 33 3
757 42 7
758 120 19
759 17 0
760 18 13
761 133 13
762 121 20
763 107 1
764 134 8
765 34 2
766 126 3
767 121 21
768 121 22
769 126 4
770 122 23
771 60 17
772 29 8
773 134 10
774 134 14
775 126 5
776 108 0
777 43 0
778 43 2
779 122 24
780 126 6
781 135 11
782 108 1
783 109 0
784 42 4
785 127 2
786 109 1
787 129 3
788 137 7
789 110 0
790 124 15
791 43 9
792 30 11
793 110 1
794 111 0
795 126 16
796 33 6
797 27 4
798 111 1
799 137 12
800 138 9
801 112 0
802 45 6
803 129 4
804 129 5
805 138 13
806 53 13
807 139 8
808 35 11
809 126 17
810 129 6
811 112 1
812 139 10
813 113 0
814 126 18
815 113 1
816 39 0
817 126 19
818 130 2
819 139 14
820 56 24
821 114 0
822 132 3
823 48 1
824 132 4
825 127 20
826 127 21
827 127 22
828 132 5
829 43 22
830 140 11
831 132 6
832 133 2
833 128 23
834 142 7
835 128 24
836 142 12
837 114 1
838 143 9
839 130 15
840 115 0
841 143 13
842 36 19
843 132 16
844 132 17
845 132 18
846 115 1
847 135 3
848 116 0
849 144 8
850 132 19
851 116 1
852 135 4
853 117 0
854 133 20
855 135 5
856 144 10
857 117 1
858 118 0
859 135 6
860 136 2
861 138 3
862 138 4
863 138 5
864 39 14
865 144 14
866 118 1
867 145 11
868 133 21
869 133 22
870 138 6
871 134 23
872 119 0
873 134 24
874 119 1
875 120 0
876 136 15
877 139 2
878 138 16
879 138 17
880 141 3
881 120 1
882 141 4
883 138 18
884 147 7
885 138 19
886 141 5
887 141 6
888 139 20
889 121 0
890 121 1
891 142 2
892 122 0
893 139 21
894 139 22
895 140 23
896 144 3
897 140 24
898 147 12
899 148 9
900 122 1
901 57 5
902 142 15
903 144 16
904 148 13
905 123 0
