// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 3 3 1
MUL 3 3 3
DIV 3 3 5
SQRT 3 3 6
actual latency 128
238 34 3
239 18 2
240 105 1
241 29 4
242 19 1
243 45 8
244 46 1
245 46 2
246 44 2
247 38 1
248 105 0
249 26 4
250 29 6
251 71 4
252 20 2
253 20 4
254 31 1
255 79 2
256 75 9
257 76 11
258 23 4
259 22 10
260 25 3
261 81 9
262 103 3
263 79 3
264 32 1
265 83 4
266 23 1
267 74 6
268 80 5
269 106 1
270 106 2
271 106 10
272 106 0
273 14 4
274 26 5
275 68 1
276 107 1
277 35 4
278 19 2
279 45 1
280 32 4
281 40 7
282 90 0
283 83 0
284 32 0
285 73 0
286 73 1
287 24 0
288 70 7
289 82 10
290 75 1
291 58 2
292 55 7
293 55 8
294 59 0
295 59 1
296 57 0
297 30 2
298 64 3
299 58 0
300 59 6
301 38 2
302 80 4
303 33 0
304 44 5
305 35 8
306 44 6
307 39 1
308 33 1
309 46 3
310 35 1
311 20 8
312 91 0
313 91 1
314 17 4
315 100 2
316 17 5
317 45 7
318 34 0
319 35 5
320 34 1
321 35 7
322 34 2
323 34 10
324 37 3
325 38 4
326 70 11
327 70 8
328 28 11
329 69 9
330 25 7
331 68 2
332 69 0
333 74 4
334 70 10
335 69 1
336 69 2
337 70 0
338 60 8
339 62 1
340 68 4
341 68 5
342 62 2
343 63 0
344 30 1
345 55 3
346 51 1
347 56 4
348 40 3
349 40 1
350 40 2
351 40 0
352 41 0
353 41 1
354 41 4
355 107 0
356 107 4
357 109 6
358 107 2
359 109 1
360 111 9
361 110 7
362 109 2
363 110 0
364 47 5
365 47 0
366 47 1
367 47 2
368 49 3
369 45 9
370 46 10
371 48 0
372 74 0
373 74 1
374 74 2
375 73 2
376 80 0
377 14 5
378 35 2
379 36 0
380 36 1
381 36 2
382 37 0
383 37 1
384 38 5
385 37 2
386 44 4
387 64 6
388 115 3
389 43 0
390 101 0
391 51 2
392 52 0
393 49 6
394 52 1
395 56 5
396 52 2
397 50 7
398 58 3
399 58 10
400 109 3
401 108 0
402 108 1
403 108 2
404 109 0
405 1 0
406 2 4
407 118 10
408 116 5
409 118 3
410 112 11
411 12 2
412 103 2
413 7 1
414 5 7
415 7 2
416 12 0
417 124 4
418 122 2
419 115 8
420 124 1
421 119 1
422 10 8
423 10 0
424 10 3
425 11 1
426 116 4
427 125 0
428 15 7
429 23 2
430 20 1
431 20 0
432 21 2
433 21 9
434 81 0
435 87 1
436 81 1
437 23 5
438 24 6
439 21 0
440 21 1
441 89 5
442 81 2
443 84 1
444 82 11
445 80 7
446 104 0
447 120 2
448 22 2
449 27 0
450 38 0
451 61 0
452 29 1
453 61 1
454 65 7
455 29 0
456 63 1
457 62 0
458 119 0
459 122 0
460 14 6
461 13 1
462 99 6
463 13 0
464 119 2
465 28 0
466 28 2
467 53 0
468 29 5
469 59 4
470 28 1
471 106 3
472 57 9
473 32 2
474 31 3
475 30 7
476 33 9
477 47 4
478 33 2
479 34 11
480 50 0
481 22 1
482 39 9
483 50 8
484 29 2
485 75 0
486 50 2
487 64 2
488 27 2
489 70 1
490 70 2
491 43 1
492 43 2
493 44 1
494 30 8
495 45 0
496 110 2
497 111 1
498 110 1
499 111 2
500 112 0
501 110 4
502 110 5
503 58 11
504 60 7
505 30 0
506 45 2
507 59 2
508 53 1
509 53 2
510 54 0
511 54 1
512 31 0
513 54 2
514 55 0
515 31 2
516 94 2
517 48 1
518 50 4
519 46 11
520 51 9
521 50 5
522 52 10
523 42 0
524 43 3
525 40 10
526 40 8
527 42 1
528 41 2
529 105 7
530 53 4
531 53 5
532 34 6
533 88 3
534 48 2
535 49 0
536 49 1
537 52 11
538 32 5
539 59 5
540 57 1
541 126 0
542 74 5
543 111 0
544 40 11
545 52 3
546 35 0
547 121 0
548 121 1
549 121 2
550 78 1
551 24 2
552 78 2
553 75 8
554 86 5
555 79 1
556 89 4
557 46 0
558 60 0
559 63 9
560 64 10
561 65 4
562 60 1
563 60 2
564 55 1
565 50 1
566 61 3
567 55 2
568 56 0
569 123 0
570 39 6
571 41 5
572 39 0
573 75 2
574 83 5
575 76 0
576 76 1
577 76 2
578 77 0
579 77 1
580 19 0
581 19 3
582 56 1
583 80 8
584 44 0
585 122 1
586 56 2
587 62 4
588 54 6
589 70 3
590 51 0
591 84 2
592 91 3
593 87 9
594 86 1
595 86 2
596 87 0
597 92 4
598 92 5
599 65 8
600 69 6
601 71 0
602 71 1
603 71 2
604 76 3
605 72 0
606 112 1
