// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 149
156 32 10
157 56 3
158 51 30
159 56 4
160 56 5
161 56 6
162 56 7
163 53 11
164 13 3
165 57 1
166 57 2
167 14 26
168 51 31
169 54 13
170 57 3
171 60 24
172 57 4
173 54 14
174 57 5
175 23 6
176 54 15
177 47 0
178 22 3
179 57 6
180 57 7
181 58 1
182 52 32
183 54 16
184 58 2
185 5 34
186 53 33
187 27 4
188 24 13
189 58 3
190 58 4
191 53 34
192 22 5
193 30 5
194 36 5
195 58 5
196 56 10
197 32 4
198 56 11
199 57 13
200 58 6
201 58 7
202 59 1
203 19 7
204 60 25
205 56 26
206 36 2
207 56 27
208 48 18
209 34 32
210 57 28
211 59 2
212 57 14
213 35 34
214 17 4
215 59 3
216 57 15
217 21 2
218 57 29
219 59 4
220 22 6
221 24 1
222 17 0
223 34 5
224 63 18
225 45 0
226 46 17
227 30 23
228 59 5
229 57 16
230 46 0
231 59 6
232 20 10
233 59 7
234 60 1
235 44 0
236 59 10
237 59 11
238 60 2
239 60 3
240 63 19
241 60 4
242 60 5
243 60 6
244 64 20
245 60 13
246 60 14
247 60 15
248 64 21
249 57 30
250 60 16
251 60 7
252 64 22
253 61 1
254 61 2
255 61 3
256 61 4
257 61 5
258 57 31
259 65 23
260 61 6
261 61 7
262 58 32
263 62 1
264 65 24
265 62 2
266 62 3
267 62 4
268 62 5
269 13 7
270 59 33
271 62 6
272 62 10
273 62 7
274 63 1
275 18 16
276 62 11
277 63 2
278 63 3
279 63 13
280 63 4
281 63 5
282 63 6
283 63 14
284 41 0
285 63 7
286 59 34
287 24 20
288 64 1
289 64 2
290 64 3
291 37 8
292 64 4
293 64 5
294 64 6
295 64 7
296 62 26
297 14 7
298 65 1
299 65 25
300 65 2
301 65 3
302 63 15
303 66 17
304 39 6
305 68 18
306 16 0
307 17 7
308 65 4
309 68 19
310 65 5
311 69 20
312 69 21
313 65 6
314 65 7
315 66 1
316 66 2
317 62 27
318 66 3
319 66 4
320 66 5
321 66 6
322 66 7
323 67 1
324 67 2
325 67 3
326 67 4
327 67 5
328 31 5
329 67 6
330 67 7
331 63 16
332 68 1
333 68 2
334 69 22
335 68 3
336 65 10
337 68 4
338 68 5
339 70 23
340 63 28
341 65 11
342 68 6
343 68 7
344 66 13
345 69 1
346 66 14
347 69 2
348 69 3
349 66 15
350 70 24
351 69 4
352 69 5
353 69 6
354 69 7
355 66 16
356 68 10
357 70 1
358 63 29
359 63 30
360 68 11
361 70 2
362 70 3
363 70 25
364 70 4
365 69 13
366 70 5
367 71 17
368 73 18
369 69 14
370 63 31
371 70 6
372 70 7
373 71 1
374 71 2
375 73 19
376 71 3
377 64 32
378 71 4
379 65 33
380 71 5
381 71 6
382 71 7
383 65 34
384 31 2
385 72 1
386 72 2
387 72 3
388 69 15
389 68 26
390 69 16
391 71 10
392 72 4
393 72 5
394 71 11
395 72 6
396 72 7
397 68 27
398 73 1
399 1 2
400 2 3
401 2 9
402 2 26
403 2 11
404 2 2
405 2 27
406 2 10
407 2 4
408 3 13
409 3 3
410 73 2
411 3 19
412 3 7
413 3 12
414 7 4
415 6 6
416 11 6
417 6 0
418 17 34
419 4 5
420 30 15
421 6 14
422 8 3
423 30 6
424 12 6
425 39 5
426 36 14
427 72 13
428 9 16
429 7 0
430 69 28
431 74 20
432 15 16
433 69 29
434 73 3
435 73 4
436 73 5
437 40 0
438 31 4
439 19 22
440 12 7
441 11 17
442 73 6
443 73 7
444 8 7
445 9 28
446 3 29
447 3 4
448 3 2
449 3 30
450 74 1
451 42 0
452 3 5
453 3 16
454 37 2
455 33 4
456 12 15
457 74 2
458 37 3
459 35 10
460 72 14
461 74 21
462 17 5
463 33 6
464 9 29
465 25 5
466 43 0
467 74 3
468 74 22
469 74 4
470 74 5
471 74 6
472 48 0
473 4 3
474 22 2
475 26 7
476 9 6
477 22 4
478 74 7
479 27 6
480 51 3
481 75 1
482 38 26
483 5 5
484 51 2
485 75 23
486 5 23
487 69 30
488 72 15
489 75 2
490 75 24
491 72 16
492 74 10
493 75 3
494 51 1
495 75 4
496 50 7
497 7 3
498 75 5
499 16 5
500 75 6
501 16 3
502 13 4
503 50 6
504 75 7
505 76 1
506 15 28
507 32 11
508 15 2
509 76 2
510 76 3
511 16 1
512 76 4
513 76 5
514 13 5
515 74 11
516 76 6
517 76 7
518 77 1
519 15 29
520 50 5
521 50 4
522 77 2
523 21 0
524 69 31
525 21 13
526 21 3
527 50 3
528 16 2
529 75 13
530 35 4
531 75 14
532 29 6
533 39 22
534 29 10
535 50 2
536 75 15
537 40 23
538 77 3
539 75 25
540 50 1
541 77 4
542 49 7
543 77 5
544 21 6
545 49 6
546 75 16
547 11 5
548 37 4
549 76 17
550 77 10
551 77 6
552 15 4
553 77 11
554 28 3
555 37 6
556 43 18
557 34 6
558 77 7
559 78 13
560 15 3
561 15 13
562 78 1
563 38 9
564 78 2
565 78 3
566 78 4
567 78 18
568 78 5
569 49 5
570 78 6
571 78 19
572 78 7
573 49 4
574 78 14
575 79 1
576 10 3
577 79 2
578 79 3
579 79 4
580 79 5
581 70 32
582 33 13
583 79 6
584 78 15
585 78 16
586 79 7
587 80 1
588 80 10
589 71 33
590 80 2
591 44 20
592 37 7
593 80 3
594 80 11
595 80 4
596 81 13
597 80 5
598 9 14
599 71 34
600 25 25
601 80 6
602 34 22
603 49 3
604 80 7
605 81 14
606 81 1
607 81 15
608 79 20
609 81 16
610 81 2
611 10 0
612 24 15
613 81 3
614 81 4
615 81 5
616 81 6
617 49 2
618 24 2
619 81 7
620 39 12
621 82 1
622 82 2
623 82 3
624 82 4
625 82 5
626 82 6
627 82 7
628 74 26
629 83 1
630 45 23
631 16 4
632 79 21
633 83 10
634 79 22
635 17 10
636 49 1
637 83 2
638 21 17
639 83 3
640 83 4
641 83 5
642 74 27
643 83 6
644 40 8
645 28 6
646 23 19
647 35 7
648 83 7
649 83 11
650 84 1
651 84 2
652 84 3
653 80 23
654 84 13
655 84 4
656 84 5
657 84 14
658 75 28
659 84 6
660 49 20
661 84 7
662 27 1
663 85 1
664 48 7
665 85 2
666 85 3
667 17 11
668 75 29
669 85 4
670 18 15
671 85 5
672 85 6
673 84 15
674 85 7
675 86 1
676 75 30
677 86 2
678 36 0
679 86 3
680 28 7
681 4 21
682 4 32
683 84 16
684 86 4
685 4 22
686 86 10
687 86 5
688 86 6
689 86 11
690 80 24
691 86 7
692 87 1
693 75 31
694 80 25
695 81 17
696 87 13
697 76 32
698 87 14
699 87 15
700 87 16
701 87 2
702 87 3
703 89 10
704 83 18
705 87 4
706 87 5
707 87 6
708 87 7
709 41 9
710 89 11
711 88 1
712 77 33
713 88 2
714 88 3
715 88 4
716 88 5
717 88 6
718 42 12
719 18 7
720 83 19
721 88 7
722 89 1
723 89 2
724 89 3
725 90 13
726 89 4
727 77 34
728 89 5
729 84 20
730 89 6
731 84 21
732 89 7
733 84 22
734 90 1
735 80 26
736 31 3
737 90 2
738 90 3
739 90 4
740 90 5
741 90 6
742 90 7
743 39 21
744 90 14
745 85 23
746 80 27
747 85 24
748 91 1
749 91 2
750 81 28
751 85 25
752 91 3
753 91 4
754 90 15
755 90 16
756 91 5
757 91 8
758 91 6
759 91 7
760 92 1
761 92 2
762 92 3
763 81 29
764 92 4
765 92 5
766 92 6
767 92 9
768 86 17
769 81 30
770 92 7
771 93 1
772 81 31
773 93 2
774 93 3
775 93 4
776 92 10
777 92 11
778 93 5
779 93 6
780 93 7
781 94 1
782 93 12
783 93 13
784 93 14
785 88 18
786 94 2
787 94 3
788 93 15
789 94 4
790 94 5
791 94 6
792 93 16
793 94 7
794 95 1
795 95 2
796 82 32
797 1 8
798 4 4
799 4 1
800 4 6
801 4 20
802 10 25
803 5 7
804 5 9
805 7 6
806 95 3
807 94 8
808 5 25
809 95 4
810 95 5
811 10 6
812 95 9
813 29 7
814 18 5
815 14 22
816 39 28
817 95 10
818 30 2
819 10 24
820 8 9
821 95 6
822 12 14
823 95 11
824 21 15
825 15 23
826 18 6
827 33 19
828 6 16
829 95 7
830 38 0
831 96 12
832 48 6
833 8 5
834 20 27
835 8 6
836 27 3
837 88 19
838 9 2
839 9 0
840 96 1
841 96 2
842 83 33
843 40 32
844 96 3
845 11 2
846 11 4
847 96 13
848 96 4
849 11 33
850 11 1
851 48 5
852 32 5
853 96 14
854 50 23
855 48 4
856 14 5
857 83 34
858 35 23
859 96 5
860 89 20
861 43 8
862 48 3
863 96 6
864 96 15
865 48 2
866 12 3
867 12 2
868 12 12
869 96 7
870 27 2
871 97 1
872 27 13
873 15 12
874 48 1
875 97 2
876 9 3
877 97 3
878 96 16
879 86 26
880 86 27
881 97 4
882 47 6
883 21 4
884 11 11
885 97 8
886 39 3
887 30 3
888 97 5
889 13 19
890 89 21
891 44 9
892 36 1
893 21 16
894 87 28
895 47 5
896 97 6
897 98 9
898 18 12
899 18 3
900 97 7
901 89 22
902 98 1
903 20 4
904 98 2
905 90 23
906 90 24
907 24 16
908 98 3
909 87 29
910 25 4
911 98 4
912 27 29
913 34 20
914 98 5
915 44 26
916 98 6
917 30 4
918 21 5
919 87 30
920 98 7
921 45 31
922 35 11
923 90 25
924 23 4
925 36 3
926 32 6
927 98 10
928 29 22
929 10 2
930 10 32
931 34 21
932 23 34
933 99 1
934 10 8
935 51 17
936 99 2
937 47 4
938 98 11
939 23 1
940 87 31
941 99 3
942 99 12
943 47 11
944 99 4
945 99 13
946 20 2
947 99 5
948 33 14
949 88 32
950 14 21
951 53 18
952 99 6
953 99 7
954 100 1
955 100 2
956 100 3
957 99 14
958 100 4
959 100 5
960 18 19
961 100 6
962 21 12
963 99 15
964 47 10
965 47 3
966 100 7
967 91 17
968 33 15
969 101 1
970 101 2
971 89 33
972 99 16
973 101 3
974 101 4
975 101 5
976 45 16
977 101 6
978 24 0
979 101 7
980 102 1
981 102 2
982 102 3
983 50 25
984 102 4
985 102 5
986 27 28
987 102 6
988 102 7
989 89 34
990 21 30
991 103 1
992 103 2
993 103 3
994 47 2
995 103 4
996 103 5
997 100 8
998 103 6
999 92 26
1000 103 7
1001 92 27
1002 29 11
1003 101 9
1004 33 31
1005 104 1
1006 104 2
1007 104 3
1008 104 4
1009 104 5
1010 101 10
1011 104 6
1012 104 7
1013 101 11
1014 45 15
1015 93 18
1016 105 1
1017 102 12
1018 105 2
1019 105 3
1020 102 13
1021 47 1
1022 93 28
1023 105 4
1024 93 19
1025 102 14
1026 25 2
1027 93 29
1028 46 7
1029 45 29
1030 40 1
1031 105 5
1032 17 1
1033 93 30
1034 17 6
1035 105 6
1036 105 7
1037 94 20
1038 106 1
1039 38 19
1040 106 2
1041 106 3
1042 26 9
1043 106 4
1044 93 31
1045 94 21
1046 106 5
1047 94 32
1048 106 6
1049 102 15
1050 106 7
1051 107 1
1052 102 16
1053 94 22
1054 103 8
1055 95 23
1056 107 2
1057 52 0
1058 95 24
1059 51 4
1060 104 9
1061 107 3
1062 107 4
1063 107 5
1064 53 0
1065 95 33
1066 107 6
1067 107 7
1068 95 34
1069 54 0
1070 46 5
1071 33 16
1072 108 1
1073 108 2
1074 108 3
1075 55 0
1076 108 4
1077 108 5
1078 33 18
1079 98 26
1080 31 17
1081 108 6
1082 46 4
1083 53 19
1084 54 20
1085 20 5
1086 108 7
1087 19 6
1088 56 0
1089 48 12
1090 104 10
1091 109 1
1092 109 2
1093 49 8
1094 24 7
1095 50 9
1096 109 3
1097 51 12
1098 98 27
1099 57 0
1100 104 11
1101 109 4
1102 109 5
1103 109 6
1104 109 7
1105 58 0
1106 110 1
1107 25 0
1108 53 9
1109 110 2
1110 95 25
1111 99 28
1112 110 3
1113 59 0
1114 52 8
1115 110 4
1116 110 5
1117 55 23
1118 110 6
1119 60 0
1120 110 7
1121 105 12
1122 54 12
1123 111 1
1124 111 2
1125 29 1
1126 56 17
1127 61 0
1128 111 3
1129 58 18
1130 111 4
1131 111 5
1132 62 0
1133 105 13
1134 55 8
1135 111 6
1136 111 7
1137 112 1
1138 22 1
1139 99 29
1140 63 0
1141 112 2
1142 112 3
1143 112 4
1144 64 0
1145 99 30
1146 112 5
1147 112 6
1148 26 0
1149 112 7
1150 99 31
1151 65 0
1152 59 20
1153 113 1
1154 113 2
1155 56 9
1156 100 32
1157 113 3
1158 66 0
1159 60 23
1160 57 12
1161 113 4
1162 105 14
1163 96 17
1164 113 5
1165 113 6
1166 98 18
1167 98 19
1168 67 0
1169 113 7
1170 99 20
1171 114 1
1172 114 2
1173 68 0
1174 114 3
1175 59 9
1176 58 8
1177 114 4
1178 105 15
1179 60 12
1180 114 5
1181 45 14
1182 69 0
1183 114 6
1184 114 7
1185 105 16
1186 61 8
1187 115 1
1188 70 0
1189 115 2
1190 115 3
1191 62 9
1192 115 4
1193 71 0
1194 115 5
1195 115 6
1196 115 7
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 10 4
1202 30 13
1203 5 11
1204 5 0
1205 72 0
1206 5 24
1207 5 3
1208 5 2
1209 5 33
1210 5 1
1211 9 7
1212 116 1
1213 46 3
1214 8 26
1215 46 2
1216 38 2
1217 6 12
1218 6 13
1219 6 2
1220 38 3
1221 116 2
1222 12 13
1223 9 20
1224 9 30
1225 38 4
1226 15 1
1227 46 1
1228 15 0
1229 45 7
1230 45 6
1231 25 3
1232 7 2
1233 7 8
1234 116 3
1235 45 13
1236 73 0
1237 63 12
1238 6 1
1239 6 4
1240 8 27
1241 99 21
1242 45 5
1243 16 8
1244 30 14
1245 116 4
1246 14 9
1247 45 4
1248 8 11
1249 45 3
1250 26 10
1251 20 6
1252 50 24
1253 15 30
1254 9 15
1255 9 4
1256 7 1
1257 99 22
1258 116 5
1259 116 6
1260 74 0
1261 16 17
1262 116 7
1263 38 5
1264 8 1
1265 106 8
1266 20 7
1267 117 1
1268 25 6
1269 14 6
1270 101 33
1271 14 20
1272 14 0
1273 117 2
1274 21 1
1275 75 0
1276 65 9
1277 100 23
1278 19 1
1279 117 3
1280 33 2
1281 19 3
1282 9 31
1283 11 7
1284 44 27
1285 11 10
1286 21 29
1287 117 4
1288 20 23
1289 10 23
1290 8 18
1291 117 5
1292 76 0
1293 27 16
1294 44 11
1295 15 31
1296 117 6
1297 117 7
1298 118 1
1299 77 0
1300 45 2
1301 100 24
1302 118 2
1303 45 1
1304 17 33
1305 18 18
1306 17 2
1307 118 3
1308 118 4
1309 44 10
1310 78 0
1311 49 22
1312 100 25
1313 44 7
1314 64 8
1315 118 5
1316 44 6
1317 34 4
1318 118 6
1319 107 9
1320 44 5
1321 118 7
1322 24 6
1323 44 4
1324 42 16
1325 15 14
1326 79 0
1327 119 1
1328 119 2
1329 101 17
1330 101 34
1331 23 9
1332 23 18
1333 23 3
1334 41 34
1335 28 8
1336 119 3
1337 80 0
1338 104 26
1339 28 1
1340 44 3
1341 119 4
1342 18 4
1343 44 2
1344 44 1
1345 33 30
1346 103 18
1347 119 5
1348 119 6
1349 29 21
1350 81 0
1351 29 0
1352 119 7
1353 103 19
1354 104 20
1355 104 27
1356 66 12
1357 22 7
1358 29 2
1359 120 1
1360 107 10
1361 36 13
1362 16 6
1363 39 31
1364 43 7
1365 120 2
1366 82 0
1367 67 8
1368 26 3
1369 120 3
1370 43 6
1371 13 1
1372 105 28
1373 120 4
1374 120 5
1375 83 0
1376 105 29
1377 120 6
1378 120 7
1379 43 5
1380 121 1
1381 105 30
1382 26 1
1383 36 16
1384 43 4
1385 105 31
1386 34 7
1387 23 5
1388 84 0
1389 15 7
1390 121 2
1391 121 3
1392 49 21
1393 15 25
1394 43 3
1395 32 27
1396 121 4
1397 85 0
1398 15 5
1399 121 5
1400 121 6
1401 121 7
1402 38 6
1403 104 21
1404 106 32
1405 104 22
1406 105 23
1407 36 7
1408 107 33
1409 107 34
1410 68 9
1411 86 0
1412 122 1
1413 122 2
1414 122 3
1415 105 24
1416 105 25
1417 110 26
1418 87 0
1419 20 11
1420 35 1
1421 122 4
1422 106 17
1423 69 12
1424 110 27
1425 107 11
1426 122 5
1427 122 6
1428 88 0
1429 12 5
1430 71 9
1431 111 28
1432 122 7
1433 123 1
1434 42 15
1435 29 4
1436 25 1
1437 70 8
1438 27 12
1439 123 2
1440 89 0
1441 108 18
1442 123 3
1443 111 29
1444 30 7
1445 48 19
1446 123 4
1447 123 5
1448 111 30
1449 111 31
1450 108 19
1451 23 7
1452 108 12
1453 90 0
1454 112 32
1455 43 2
1456 123 6
1457 123 7
1458 109 20
1459 17 9
1460 124 1
1461 91 0
1462 124 2
1463 45 25
1464 72 12
1465 124 3
1466 124 4
1467 92 0
1468 108 13
1469 113 33
1470 35 3
1471 124 5
1472 124 6
1473 124 7
1474 21 28
1475 113 34
1476 25 8
1477 42 14
1478 93 0
1479 116 26
1480 125 1
1481 43 1
1482 116 27
1483 73 8
1484 125 2
1485 125 3
1486 94 0
1487 125 4
1488 39 20
1489 74 9
1490 125 5
1491 39 30
1492 75 12
1493 108 14
1494 77 9
1495 125 6
1496 109 21
1497 76 8
1498 95 0
1499 28 19
1500 125 7
1501 42 7
1502 126 1
1503 34 1
1504 108 15
1505 34 3
1506 126 2
1507 96 0
1508 117 28
1509 126 3
1510 126 4
1511 126 5
1512 117 29
1513 35 0
1514 117 30
1515 97 0
1516 117 31
1517 126 6
1518 126 7
1519 127 1
1520 118 32
1521 98 0
1522 22 0
1523 109 22
1524 127 2
1525 110 23
1526 127 3
1527 78 12
1528 108 16
1529 79 8
1530 110 24
1531 80 9
1532 127 4
1533 81 12
1534 99 0
1535 109 8
1536 83 9
1537 127 5
1538 127 6
1539 127 7
1540 100 0
1541 128 1
1542 128 2
1543 128 3
1544 82 8
1545 110 9
1546 101 0
1547 128 4
1548 128 5
1549 110 25
1550 128 6
1551 102 0
1552 36 15
1553 84 12
1554 128 7
1555 129 1
1556 110 10
1557 129 2
1558 103 0
1559 129 3
1560 129 4
1561 129 5
1562 42 6
1563 104 0
1564 129 6
1565 129 7
1566 111 17
1567 130 1
1568 105 0
1569 130 2
1570 45 24
1571 130 3
1572 113 18
1573 113 19
1574 85 8
1575 130 4
1576 106 0
1577 130 5
1578 130 6
1579 39 29
1580 119 33
1581 130 7
1582 107 0
1583 119 34
1584 86 9
1585 131 1
1586 131 2
1587 131 3
1588 87 12
1589 108 0
1590 114 20
1591 114 21
1592 110 11
1593 131 4
1594 131 5
1595 89 9
1596 122 26
1597 131 6
1598 88 8
1599 109 0
1600 111 12
1601 131 7
1602 1 17
1603 6 17
1604 11 0
1605 12 0
1606 13 0
1607 13 8
1608 13 18
1609 36 12
1610 24 21
1611 132 1
1612 19 21
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 111 13
1618 29 33
1619 114 22
1620 19 8
1621 19 20
1622 33 12
1623 42 5
1624 132 2
1625 110 0
1626 19 5
1627 132 3
1628 19 2
1629 19 0
1630 20 3
1631 42 4
1632 111 14
1633 38 7
1634 20 24
1635 20 26
1636 20 25
1637 20 9
1638 111 15
1639 132 4
1640 111 16
1641 27 14
1642 39 4
1643 132 5
1644 112 8
1645 44 22
1646 111 0
1647 132 6
1648 132 7
1649 16 32
1650 113 9
1651 133 1
1652 112 0
1653 24 4
1654 122 27
1655 133 2
1656 23 0
1657 133 3
1658 23 11
1659 23 2
1660 23 10
1661 23 33
1662 133 4
1663 26 17
1664 113 10
1665 113 0
1666 113 11
1667 133 5
1668 133 6
1669 133 7
1670 114 0
1671 134 1
1672 31 8
1673 134 2
1674 115 23
1675 28 5
1676 114 12
1677 42 3
1678 22 32
1679 19 4
1680 22 8
1681 28 4
1682 26 27
1683 134 3
1684 115 24
1685 24 5
1686 35 24
1687 26 26
1688 27 7
1689 44 21
1690 123 28
1691 31 0
1692 32 26
1693 123 29
1694 114 13
1695 36 17
1696 42 13
1697 115 0
1698 24 12
1699 35 6
1700 24 14
1701 114 14
1702 123 30
1703 32 2
1704 114 15
1705 123 31
1706 38 27
1707 114 16
1708 28 32
1709 27 5
1710 115 25
1711 42 2
1712 27 0
1713 124 32
1714 28 18
1715 32 7
1716 125 33
1717 125 34
1718 32 3
1719 32 9
1720 134 4
1721 42 1
1722 32 1
1723 43 19
1724 41 11
1725 134 5
1726 32 0
1727 115 8
1728 134 6
1729 20 0
1730 116 9
1731 116 0
1732 41 7
1733 26 6
1734 116 10
1735 134 7
1736 33 29
1737 28 0
1738 116 17
1739 29 20
1740 135 0
1741 135 1
1742 117 0
1743 135 2
1744 20 1
1745 27 30
1746 135 3
1747 116 11
1748 135 4
1749 118 0
1750 135 5
1751 135 6
1752 135 7
1753 41 10
1754 119 0
1755 136 0
1756 38 18
1757 34 2
1758 136 1
1759 117 12
1760 136 2
1761 34 8
1762 34 0
1763 120 0
1764 117 13
1765 39 16
1766 36 6
1767 41 6
1768 117 14
1769 41 5
1770 33 1
1771 136 3
1772 40 25
1773 136 4
1774 33 28
1775 136 5
1776 118 18
1777 121 0
1778 41 4
1779 27 31
1780 136 6
1781 117 15
1782 128 26
1783 26 5
1784 118 19
1785 136 7
1786 119 20
1787 41 3
1788 117 16
1789 137 0
1790 122 0
1791 33 7
1792 137 1
1793 118 8
1794 119 9
1795 39 15
1796 119 21
1797 137 2
1798 31 7
1799 128 27
1800 137 3
1801 119 22
1802 123 0
1803 41 2
1804 37 0
1805 137 4
1806 137 5
1807 119 10
1808 137 6
1809 25 23
1810 26 4
1811 124 0
1812 120 23
1813 137 7
1814 138 0
1815 138 1
1816 125 0
1817 138 2
1818 138 3
1819 31 6
1820 21 14
1821 41 1
1822 119 11
1823 138 4
1824 120 12
1825 120 13
1826 40 7
1827 24 3
1828 126 0
1829 138 5
1830 138 6
1831 138 7
1832 127 0
1833 25 24
1834 120 14
1835 139 0
1836 139 1
1837 139 2
1838 128 0
1839 139 3
1840 120 24
1841 120 25
1842 139 4
1843 139 5
1844 129 0
1845 139 6
1846 37 5
1847 139 7
1848 120 15
1849 140 0
1850 120 16
1851 130 0
1852 121 8
1853 39 14
1854 140 1
1855 121 17
1856 140 2
1857 140 3
1858 123 18
1859 122 9
1860 35 33
1861 131 0
1862 40 5
1863 123 19
1864 39 7
1865 122 10
1866 140 4
1867 140 5
1868 40 24
1869 129 28
1870 39 13
1871 140 6
1872 122 11
1873 132 0
1874 123 12
1875 124 20
1876 140 7
1877 141 0
1878 141 1
1879 133 0
1880 141 2
1881 141 3
1882 123 13
1883 141 4
1884 123 14
1885 123 15
1886 123 16
1887 141 5
1888 33 0
1889 40 4
1890 124 8
1891 39 1
1892 141 6
1893 39 0
1894 141 7
1895 142 0
1896 125 9
1897 38 11
1898 30 0
1899 142 1
1900 142 2
1901 124 21
1902 125 10
1903 142 3
1904 142 4
1905 142 5
1906 30 12
1907 129 29
1908 142 6
1909 40 3
1910 142 7
1911 143 0
1912 38 10
1913 124 22
1914 143 1
1915 143 2
1916 143 3
1917 125 11
1918 126 12
1919 39 2
1920 143 4
1921 143 5
1922 143 6
1923 126 13
1924 143 7
1925 126 14
1926 125 23
1927 144 0
1928 144 1
1929 125 24
1930 125 25
1931 126 17
1932 41 17
1933 144 2
1934 144 3
1935 129 30
1936 144 4
1937 128 18
1938 128 19
1939 126 15
1940 129 20
1941 144 5
1942 144 6
1943 129 21
1944 126 16
1945 127 8
1946 144 7
1947 129 22
1948 128 9
1949 130 23
1950 145 0
1951 128 10
1952 145 1
1953 128 11
1954 145 2
1955 145 3
1956 145 4
1957 129 31
1958 129 12
1959 145 5
1960 145 6
1961 129 13
1962 145 7
1963 146 0
1964 146 1
1965 146 2
1966 129 14
1967 146 3
1968 129 15
1969 146 4
1970 146 5
1971 146 6
1972 130 24
1973 30 16
1974 146 7
1975 129 16
1976 130 32
1977 147 0
1978 147 1
1979 130 8
1980 131 9
1981 147 2
1982 147 3
1983 147 4
1984 147 5
1985 131 33
1986 147 6
1987 130 25
1988 147 7
1989 148 0
1990 148 1
1991 148 2
1992 148 3
1993 148 4
1994 148 5
1995 131 17
1996 131 10
1997 148 6
1998 131 11
1999 148 7
2000 132 12
2001 133 18
2002 149 0
2003 149 1
2004 132 13
2005 51 5
