// The next line is the dfg name
random4_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 5 5 3
DIV 8 8 5
SQRT 10 10 6
actual latency 153
734 27 12
735 60 16
736 107 1
737 32 24
738 108 0
739 38 1
740 130 11
741 120 18
742 37 20
743 123 4
744 132 7
745 37 12
746 123 5
747 132 12
748 36 18
749 133 9
750 108 1
751 109 0
752 44 23
753 53 9
754 120 19
755 123 6
756 32 2
757 33 9
758 121 20
759 27 0
760 27 7
761 134 8
762 121 21
763 109 1
764 134 10
765 45 4
766 125 2
767 122 22
768 122 23
769 126 3
770 122 24
771 58 15
772 29 8
773 134 13
774 134 14
775 126 4
776 110 0
777 43 0
778 44 2
779 124 15
780 126 5
781 135 11
782 110 1
783 111 0
784 42 5
785 126 6
786 111 1
787 128 2
788 137 7
789 112 0
790 126 16
791 38 9
792 30 11
793 112 1
794 113 0
795 126 17
796 48 4
797 26 2
798 113 1
799 137 12
800 138 9
801 114 0
802 48 6
803 129 3
804 129 4
805 139 8
806 57 12
807 139 10
808 35 11
809 126 18
810 129 5
811 114 1
812 139 13
813 115 0
814 126 19
815 115 1
816 46 0
817 127 20
818 129 6
819 139 14
820 61 21
821 116 0
822 131 2
823 51 0
824 132 3
825 127 21
826 128 22
827 128 23
828 132 4
829 42 17
830 140 11
831 132 5
832 132 6
833 128 24
834 142 7
835 130 15
836 142 12
837 116 1
838 143 9
839 132 16
840 117 0
841 144 8
842 36 17
843 132 17
844 132 18
845 132 19
846 45 1
847 134 2
848 51 1
849 144 10
850 62 23
851 15 1
852 135 3
853 12 1
854 133 20
855 135 4
856 144 13
857 117 1
858 118 0
859 135 5
860 135 6
861 137 2
862 138 3
863 138 4
864 42 7
865 144 14
866 118 1
867 145 11
868 133 21
869 134 22
870 138 5
871 134 23
872 119 0
873 134 24
874 119 1
875 120 0
876 136 15
877 138 6
878 138 16
879 138 17
880 140 2
881 120 1
882 141 3
883 138 18
884 147 7
885 138 19
886 141 4
887 141 5
888 139 20
889 121 0
890 121 1
891 141 6
892 122 0
893 139 21
894 140 22
895 140 23
896 143 2
897 140 24
898 147 12
899 148 9
900 122 1
901 144 3
902 142 15
903 144 16
904 149 8
905 123 0
