// The next line is the dfg name
random7_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 8 8 1
MUL 9 9 3
DIV 9 9 5
SQRT 9 9 6
actual latency 149
263 62 3
264 65 24
265 62 4
266 62 5
267 62 6
268 62 7
269 13 2
270 59 33
271 63 1
272 62 10
273 63 2
274 63 3
275 17 10
276 62 11
277 63 4
278 63 5
279 63 13
280 63 6
281 63 7
282 64 1
283 63 14
284 43 4
285 64 2
286 59 34
287 24 20
288 64 3
289 64 4
290 64 5
291 41 11
292 64 6
293 64 7
294 65 1
295 65 2
296 62 26
297 15 7
298 65 3
299 65 25
300 65 4
301 65 5
302 63 15
303 66 17
304 45 0
305 68 18
306 14 6
307 14 4
308 65 6
309 68 19
310 65 7
311 69 20
312 69 21
313 66 1
314 66 2
315 66 3
316 66 4
317 62 27
318 66 5
319 66 6
320 66 7
321 67 1
322 67 2
323 67 3
324 67 4
325 67 5
326 67 6
327 67 7
328 33 6
329 68 1
330 68 2
331 63 16
332 68 3
333 68 4
334 69 22
335 68 5
336 65 10
337 68 6
338 68 7
339 70 23
340 63 28
341 65 11
342 69 1
343 69 2
344 66 13
345 69 3
346 66 14
347 69 4
348 69 5
349 66 15
350 70 24
351 69 6
352 69 7
353 70 1
354 70 2
355 66 16
356 68 10
357 70 3
358 63 29
359 63 30
360 68 11
361 70 4
362 70 5
363 70 25
364 70 6
365 69 13
366 70 7
367 71 17
368 73 18
369 69 14
370 63 31
371 71 1
372 71 2
373 71 3
374 71 4
375 73 19
376 71 5
377 64 32
378 71 6
379 65 33
380 71 7
381 72 1
382 72 2
383 65 34
384 33 4
385 72 3
386 72 4
387 72 5
388 69 15
389 68 26
390 69 16
391 71 10
392 72 6
393 72 7
394 71 11
395 73 1
396 73 2
397 68 27
398 73 3
399 1 1
400 2 3
401 2 9
402 2 26
403 2 11
404 2 1
405 2 27
406 2 10
407 2 4
408 3 13
409 3 4
410 73 4
411 3 19
412 3 7
413 3 12
414 6 6
415 6 7
416 10 4
417 6 0
418 21 29
419 4 5
420 33 15
421 6 14
422 16 7
423 32 7
424 28 5
425 46 1
426 36 13
427 72 13
428 12 13
429 7 0
430 69 28
431 74 20
432 17 9
433 69 29
434 73 5
435 73 6
436 73 7
437 47 3
438 36 6
439 16 17
440 28 6
441 21 17
442 74 1
443 74 2
444 7 6
445 9 28
446 3 29
447 3 3
448 3 2
449 3 30
450 74 3
451 44 1
452 3 5
453 3 16
454 38 0
455 36 2
456 9 16
457 74 4
458 38 1
459 33 12
460 72 14
461 74 21
462 22 4
463 35 4
464 9 29
465 26 7
466 49 6
467 74 5
468 74 22
469 74 6
470 74 7
471 75 1
472 49 4
473 4 3
474 22 5
475 27 5
476 20 6
477 15 4
478 75 2
479 26 4
480 43 0
481 75 3
482 5 34
483 7 3
484 41 3
485 75 23
486 5 23
487 69 30
488 72 15
489 75 4
490 75 24
491 72 16
492 74 10
493 75 5
494 43 1
495 75 6
496 48 7
497 8 2
498 75 7
499 18 7
500 76 1
501 16 5
502 4 7
503 48 6
504 76 2
505 76 3
506 15 28
507 32 11
508 20 7
509 76 4
510 76 5
511 22 2
512 76 6
513 76 7
514 21 4
515 74 11
516 77 1
517 77 2
518 77 3
519 15 29
520 48 5
521 41 4
522 77 4
523 21 0
524 69 31
525 21 13
526 21 1
527 48 3
528 22 6
529 75 13
530 36 5
531 75 14
532 30 7
533 50 25
534 29 11
535 42 7
536 75 15
537 50 24
538 77 5
539 75 25
540 42 6
541 77 6
542 42 4
543 77 7
544 22 0
545 48 1
546 75 16
547 9 5
548 38 4
549 76 17
550 77 10
551 78 1
552 16 6
553 77 11
554 23 4
555 40 3
556 49 22
557 32 6
558 78 2
559 78 13
560 11 7
561 15 13
562 78 3
563 44 10
564 78 4
565 78 5
566 78 6
567 78 18
568 78 7
569 43 2
570 79 1
571 78 19
572 79 2
573 47 5
574 78 14
575 79 3
576 21 3
577 79 4
578 79 5
579 79 6
580 79 7
581 70 32
582 33 13
583 80 1
584 78 15
585 78 16
586 80 2
587 80 3
588 80 10
589 71 33
590 80 4
591 49 21
592 38 6
593 80 5
594 80 11
595 80 6
596 81 13
597 80 7
598 9 13
599 71 34
600 23 19
601 81 1
602 34 22
603 46 5
604 81 2
605 81 14
606 81 3
607 81 15
608 79 20
609 81 16
610 81 4
611 10 0
612 24 13
613 81 5
614 81 6
615 81 7
616 82 1
617 46 4
618 24 2
619 82 2
620 38 10
621 82 3
622 82 4
623 82 5
624 82 6
625 82 7
626 83 1
627 83 2
628 74 26
629 83 3
630 48 18
631 17 7
632 79 21
633 83 10
634 79 22
635 12 15
636 49 0
637 83 4
638 15 23
639 83 5
640 83 6
641 83 7
642 74 27
643 84 1
644 45 13
645 23 7
646 19 22
647 31 6
648 84 2
649 83 11
650 84 3
651 84 4
652 84 5
653 80 23
654 84 13
655 84 6
656 84 7
657 84 14
658 75 28
659 85 1
660 40 23
661 85 2
662 25 7
663 85 3
664 44 4
665 85 4
666 85 5
667 12 14
668 75 29
669 85 6
670 17 11
671 85 7
672 86 1
673 84 15
674 86 2
675 86 3
676 75 30
677 86 4
678 36 4
679 86 5
680 28 3
681 4 21
682 4 32
683 84 16
684 86 6
685 4 22
686 86 10
687 86 7
688 87 1
689 86 11
690 80 24
691 87 2
692 87 3
693 75 31
694 80 25
695 81 17
696 87 13
697 76 32
698 87 14
699 87 15
700 87 16
701 87 4
702 87 5
703 89 10
704 83 18
705 87 6
706 87 7
707 88 1
708 88 2
709 47 10
710 89 11
711 88 3
712 77 33
713 88 4
714 88 5
715 88 6
716 88 7
717 89 1
718 41 9
719 15 5
720 83 19
721 89 2
722 89 3
723 89 4
724 89 5
725 90 13
726 89 6
727 77 34
728 89 7
729 84 20
730 90 1
731 84 21
732 90 2
733 84 22
734 90 3
735 80 26
736 34 7
737 90 4
738 90 5
739 90 6
740 90 7
741 91 1
742 91 2
743 38 19
744 90 14
745 85 23
746 80 27
747 85 24
748 91 3
749 91 4
750 81 28
751 85 25
752 91 5
753 91 6
754 90 15
755 90 16
756 91 7
757 91 8
758 92 1
759 92 2
760 92 3
761 92 4
762 92 5
763 81 29
764 92 6
765 92 7
766 93 1
767 92 9
768 86 17
769 81 30
770 93 2
771 93 3
772 81 31
773 93 4
774 93 5
775 93 6
776 92 10
777 92 11
778 93 7
779 94 1
780 94 2
781 94 3
782 93 12
783 93 13
784 93 14
785 88 18
786 94 4
787 94 5
788 93 15
789 94 6
790 94 7
791 95 1
792 93 16
793 95 2
794 95 3
795 95 4
796 82 32
797 1 8
798 4 4
799 4 1
800 4 6
801 4 20
802 10 25
803 5 5
804 5 9
805 5 6
806 95 5
807 94 8
808 5 25
809 95 6
810 95 7
811 10 7
812 95 9
813 32 3
814 22 3
815 11 17
816 39 30
817 95 10
818 32 4
819 10 24
820 8 9
821 96 1
822 9 15
823 95 11
824 18 14
825 14 22
826 20 4
827 34 21
828 6 16
829 96 2
830 39 3
831 96 12
832 43 3
833 9 6
834 15 31
835 10 3
836 27 4
837 88 19
838 9 2
839 9 0
840 96 3
841 96 4
842 83 33
843 38 26
844 96 5
845 11 2
846 11 4
847 96 13
848 96 6
849 11 34
850 11 1
851 41 5
852 35 7
853 96 14
854 53 18
855 46 2
856 12 7
857 83 34
858 35 23
859 96 7
860 89 20
861 45 16
862 43 5
863 97 1
864 96 15
865 44 3
866 12 3
867 12 2
868 12 12
869 97 2
870 29 4
871 97 3
872 26 11
873 15 12
874 44 5
875 97 4
876 9 4
877 97 5
878 96 16
879 86 26
880 86 27
881 97 6
882 44 6
883 11 6
884 11 11
885 97 8
886 40 0
887 30 1
888 97 7
889 13 19
890 89 21
891 42 16
892 33 5
893 15 16
894 87 28
895 44 7
896 98 1
897 98 9
898 18 12
899 18 4
900 98 2
901 89 22
902 98 3
903 20 5
904 98 4
905 90 23
906 90 24
907 26 10
908 98 5
909 87 29
910 27 7
911 98 6
912 23 34
913 31 17
914 98 7
915 41 34
916 99 1
917 30 4
918 15 3
919 87 30
920 99 2
921 39 28
922 35 10
923 90 25
924 13 6
925 36 3
926 35 3
927 98 10
928 15 25
929 10 1
930 10 32
931 30 25
932 27 29
933 99 3
934 10 8
935 40 24
936 99 4
937 45 3
938 98 11
939 19 6
940 87 31
941 99 5
942 99 12
943 47 11
944 99 6
945 99 13
946 20 3
947 99 7
948 33 16
949 88 32
950 14 21
951 45 23
952 100 1
953 100 2
954 100 3
955 100 4
956 100 5
957 99 14
958 100 6
959 100 7
960 19 21
961 101 1
962 21 12
963 99 15
964 42 15
965 45 2
966 101 2
967 91 17
968 31 8
969 101 3
970 101 4
971 89 33
972 99 16
973 101 5
974 101 6
975 101 7
976 42 12
977 102 1
978 24 0
979 102 2
980 102 3
981 102 4
982 102 5
983 44 20
984 102 6
985 102 7
986 26 27
987 103 1
988 103 2
989 89 34
990 20 27
991 103 3
992 103 4
993 103 5
994 45 4
995 103 6
996 103 7
997 100 8
998 104 1
999 92 26
1000 104 2
1001 92 27
1002 27 16
1003 101 9
1004 29 34
1005 104 3
1006 104 4
1007 104 5
1008 104 6
1009 104 7
1010 101 10
1011 105 1
1012 105 2
1013 101 11
1014 42 14
1015 93 18
1016 105 3
1017 102 12
1018 105 4
1019 105 5
1020 102 13
1021 45 5
1022 93 28
1023 105 6
1024 93 19
1025 102 14
1026 24 6
1027 93 29
1028 45 6
1029 34 32
1030 45 7
1031 105 7
1032 18 6
1033 93 30
1034 28 7
1035 106 1
1036 106 2
1037 94 20
1038 106 3
1039 36 17
1040 106 4
1041 106 5
1042 24 15
1043 106 6
1044 93 31
1045 94 21
1046 106 7
1047 94 32
1048 107 1
1049 102 15
1050 107 2
1051 107 3
1052 102 16
1053 94 22
1054 103 8
1055 95 23
1056 107 4
1057 52 0
1058 95 24
1059 107 5
1060 104 9
1061 107 6
1062 107 7
1063 53 0
1064 108 1
1065 95 33
1066 108 2
1067 54 0
1068 95 34
1069 108 3
1070 46 6
1071 35 9
1072 108 4
1073 108 5
1074 55 0
1075 108 6
1076 108 7
1077 109 1
1078 30 23
1079 98 26
1080 33 19
1081 56 0
1082 46 7
1083 54 20
1084 95 25
1085 16 1
1086 109 2
1087 16 0
1088 109 3
1089 48 12
1090 104 10
1091 109 4
1092 57 0
1093 49 8
1094 24 7
1095 50 9
1096 109 5
1097 51 12
1098 98 27
1099 109 6
1100 104 11
1101 109 7
1102 58 0
1103 110 1
1104 110 2
1105 110 3
1106 59 0
1107 25 0
1108 53 9
1109 110 4
1110 55 23
1111 99 28
1112 110 5
1113 110 6
1114 52 8
1115 60 0
1116 110 7
1117 56 17
1118 111 1
1119 111 2
1120 61 0
1121 105 12
1122 54 12
1123 111 3
1124 111 4
1125 27 3
1126 58 18
1127 111 5
1128 62 0
1129 59 20
1130 111 6
1131 111 7
1132 112 1
1133 105 13
1134 55 8
1135 63 0
1136 112 2
1137 112 3
1138 17 6
1139 99 29
1140 112 4
1141 64 0
1142 112 5
1143 112 6
1144 112 7
1145 99 30
1146 65 0
1147 113 1
1148 26 1
1149 113 2
1150 99 31
1151 113 3
1152 60 23
1153 66 0
1154 113 4
1155 56 9
1156 100 32
1157 113 5
1158 113 6
1159 96 17
1160 57 12
1161 67 0
1162 105 14
1163 98 18
1164 113 7
1165 114 1
1166 98 19
1167 99 20
1168 114 2
1169 68 0
1170 99 21
1171 114 3
1172 114 4
1173 114 5
1174 69 0
1175 59 9
1176 58 8
1177 114 6
1178 105 15
1179 60 12
1180 114 7
1181 44 11
1182 115 1
1183 70 0
1184 115 2
1185 105 16
1186 61 8
1187 115 3
1188 115 4
1189 71 0
1190 115 5
1191 62 9
1192 115 6
1193 115 7
1194 72 0
1195 116 1
1196 116 2
1197 1 0
1198 2 0
1199 3 0
1200 4 0
1201 29 3
1202 30 14
1203 5 11
1204 5 0
1205 116 3
1206 5 24
1207 5 3
1208 5 2
1209 5 33
1210 5 1
1211 8 6
1212 73 0
1213 44 2
1214 8 26
1215 47 6
1216 38 7
1217 6 12
1218 6 13
1219 6 2
1220 38 3
1221 116 4
1222 27 14
1223 9 20
1224 9 30
1225 40 4
1226 15 1
1227 47 7
1228 15 0
1229 49 7
1230 50 2
1231 27 6
1232 7 2
1233 7 8
1234 116 5
1235 45 14
1236 116 6
1237 63 12
1238 6 1
1239 6 5
1240 8 27
1241 99 22
1242 43 6
1243 16 8
1244 30 13
1245 74 0
1246 14 9
1247 48 0
1248 8 11
1249 50 3
1250 18 16
1251 16 3
1252 43 18
1253 17 34
1254 21 16
1255 7 7
1256 7 1
1257 100 23
1258 116 7
1259 117 1
1260 117 2
1261 25 25
1262 75 0
1263 40 5
1264 8 1
1265 106 8
1266 14 7
1267 117 3
1268 25 6
1269 14 3
1270 101 33
1271 14 20
1272 14 0
1273 117 4
1274 21 7
1275 117 5
1276 65 9
1277 100 24
1278 19 1
1279 76 0
1280 32 5
1281 19 4
1282 9 31
1283 10 6
1284 39 29
1285 11 10
1286 15 30
1287 117 6
1288 20 23
1289 10 23
1290 8 18
1291 117 7
1292 118 1
1293 27 15
1294 45 15
1295 21 30
1296 77 0
1297 118 2
1298 118 3
1299 118 4
1300 41 7
1301 100 25
1302 78 0
1303 50 4
1304 17 33
1305 18 18
1306 17 1
1307 118 5
1308 118 6
1309 46 8
1310 118 7
1311 43 19
1312 101 17
1313 42 3
1314 64 8
1315 79 0
1316 42 0
1317 33 3
1318 119 1
1319 107 9
1320 50 5
1321 119 2
1322 25 4
1323 42 1
1324 47 9
1325 15 14
1326 119 3
1327 80 0
1328 119 4
1329 103 18
1330 101 34
1331 23 9
1332 23 18
1333 23 2
1334 45 30
1335 28 8
1336 119 5
1337 119 6
1338 104 26
1339 28 1
1340 42 2
1341 81 0
1342 18 3
1343 50 1
1344 46 3
1345 33 30
1346 103 19
1347 119 7
1348 120 1
1349 29 21
1350 120 2
1351 29 0
1352 82 0
1353 104 20
1354 104 21
1355 104 27
1356 66 12
1357 11 5
1358 26 3
1359 120 3
1360 107 10
1361 36 14
1362 15 6
1363 44 26
1364 49 1
1365 120 4
1366 120 5
1367 67 8
1368 25 5
1369 83 0
1370 49 2
1371 13 4
1372 105 28
1373 120 6
1374 120 7
1375 121 1
1376 105 29
1377 84 0
1378 121 2
1379 47 2
1380 121 3
1381 105 30
1382 26 0
1383 44 9
1384 50 6
1385 105 31
1386 31 3
1387 23 3
1388 121 4
1389 16 4
1390 85 0
1391 121 5
1392 44 21
1393 15 24
1394 50 7
1395 33 31
1396 121 6
1397 121 7
1398 15 2
1399 86 0
1400 122 1
1401 122 2
1402 38 5
1403 104 22
1404 106 32
1405 105 23
1406 105 24
1407 40 1
1408 107 33
1409 107 34
1410 68 9
1411 122 3
1412 87 0
1413 122 4
1414 122 5
1415 105 25
1416 106 17
1417 110 26
1418 122 6
1419 20 11
1420 31 7
1421 88 0
1422 108 18
1423 69 12
1424 110 27
1425 107 11
1426 122 7
1427 123 1
1428 123 2
1429 24 4
1430 71 9
1431 111 28
1432 89 0
1433 123 3
1434 45 12
1435 28 4
1436 25 3
1437 70 8
1438 27 13
1439 123 4
1440 123 5
1441 108 19
1442 90 0
1443 111 29
1444 30 6
1445 45 24
1446 123 6
1447 123 7
1448 111 30
1449 111 31
1450 109 20
1451 19 7
1452 108 12
1453 124 1
1454 112 32
1455 51 1
1456 91 0
1457 124 2
1458 109 21
1459 23 11
1460 124 3
1461 124 4
1462 92 0
1463 48 19
1464 72 12
1465 124 5
1466 124 6
1467 124 7
1468 108 13
1469 113 33
1470 35 6
1471 93 0
1472 125 1
1473 125 2
1474 21 28
1475 113 34
1476 25 8
1477 38 9
1478 125 3
1479 116 26
1480 94 0
1481 51 2
1482 116 27
1483 73 8
1484 125 4
1485 125 5
1486 125 6
1487 95 0
1488 39 20
1489 74 9
1490 125 7
1491 40 32
1492 75 12
1493 108 14
1494 77 9
1495 126 1
1496 109 22
1497 76 8
1498 126 2
1499 28 18
1500 96 0
1501 47 4
1502 126 3
1503 34 2
1504 108 15
1505 34 3
1506 126 4
1507 126 5
1508 117 28
1509 97 0
1510 126 6
1511 126 7
1512 117 29
1513 35 0
1514 117 30
1515 127 1
1516 117 31
1517 98 0
1518 127 2
1519 127 3
1520 118 32
1521 127 4
1522 26 2
1523 110 23
1524 99 0
1525 110 24
1526 127 5
1527 78 12
1528 108 16
1529 79 8
1530 110 25
1531 80 9
1532 127 6
1533 81 12
1534 127 7
1535 109 8
1536 83 9
1537 100 0
1538 128 1
1539 128 2
1540 128 3
1541 101 0
1542 128 4
1543 128 5
1544 82 8
1545 110 9
1546 128 6
1547 102 0
1548 128 7
1549 111 17
1550 129 1
1551 129 2
1552 36 12
1553 84 12
1554 103 0
1555 129 3
1556 110 10
1557 129 4
1558 129 5
1559 104 0
1560 129 6
1561 129 7
1562 39 4
1563 130 1
1564 105 0
1565 130 2
1566 113 18
1567 130 3
1568 130 4
1569 106 0
1570 45 25
1571 130 5
1572 113 19
1573 114 20
1574 85 8
1575 130 6
1576 130 7
1577 107 0
1578 131 1
1579 35 34
1580 119 33
1581 131 2
1582 131 3
1583 119 34
1584 86 9
1585 108 0
1586 131 4
1587 131 5
1588 87 12
1589 131 6
1590 114 21
1591 114 22
1592 110 11
1593 109 0
1594 131 7
1595 89 9
1596 122 26
1597 132 1
1598 88 8
1599 132 2
1600 111 12
1601 110 0
1602 1 17
1603 6 17
1604 11 0
1605 12 0
1606 13 0
1607 13 8
1608 13 18
1609 35 11
1610 20 25
1611 132 3
1612 18 19
1613 18 2
1614 18 1
1615 18 0
1616 14 1
1617 111 13
1618 29 33
1619 115 23
1620 19 8
1621 19 20
1622 32 10
1623 46 0
1624 132 4
1625 132 5
1626 19 5
1627 111 0
1628 19 2
1629 19 0
1630 20 2
1631 48 4
1632 111 14
1633 39 7
1634 20 24
1635 20 26
1636 24 21
1637 20 9
1638 111 15
1639 132 6
1640 111 16
1641 29 9
1642 37 6
1643 132 7
1644 112 8
1645 50 23
1646 133 1
1647 112 0
1648 133 2
1649 16 32
1650 113 9
1651 133 3
1652 133 4
1653 21 2
1654 122 27
1655 113 0
1656 23 0
1657 133 5
1658 24 16
1659 23 1
1660 23 10
1661 23 33
1662 133 6
1663 26 17
1664 113 10
1665 133 7
1666 113 11
1667 114 0
1668 134 1
1669 134 2
1670 134 3
1671 115 0
1672 30 15
1673 134 4
1674 115 24
1675 27 2
1676 114 12
1677 49 3
1678 22 32
1679 19 3
1680 22 8
1681 22 7
1682 27 28
1683 134 5
1684 115 25
1685 24 3
1686 39 21
1687 26 26
1688 24 5
1689 51 17
1690 123 28
1691 31 0
1692 32 26
1693 123 29
1694 114 13
1695 35 25
1696 39 15
1697 134 6
1698 24 12
1699 31 2
1700 24 14
1701 114 14
1702 123 30
1703 33 0
1704 114 15
1705 123 31
1706 41 33
1707 114 16
1708 27 31
1709 27 1
1710 116 17
1711 40 7
1712 27 0
1713 124 32
1714 28 19
1715 31 1
1716 125 33
1717 125 34
1718 32 2
1719 32 9
1720 116 0
1721 37 5
1722 32 1
1723 49 20
1724 36 16
1725 134 7
1726 32 0
1727 115 8
1728 135 0
1729 20 0
1730 116 9
1731 135 1
1732 49 5
1733 23 5
1734 116 10
1735 117 0
1736 33 29
1737 28 0
1738 118 18
1739 29 20
1740 135 2
1741 135 3
1742 135 4
1743 118 0
1744 20 1
1745 32 27
1746 135 5
1747 116 11
1748 135 6
1749 135 7
1750 119 0
1751 136 0
1752 136 1
1753 39 13
1754 136 2
1755 120 0
1756 35 24
1757 34 1
1758 136 3
1759 117 12
1760 136 4
1761 34 8
1762 34 0
1763 136 5
1764 117 13
1765 36 15
1766 35 1
1767 37 2
1768 117 14
1769 37 7
1770 33 1
1771 121 0
1772 46 17
1773 136 6
1774 33 28
1775 136 7
1776 118 19
1777 137 0
1778 51 0
1779 27 30
1780 122 0
1781 117 15
1782 128 26
1783 25 1
1784 119 20
1785 137 1
1786 119 21
1787 40 6
1788 117 16
1789 137 2
1790 137 3
1791 29 7
1792 123 0
1793 118 8
1794 119 9
1795 39 16
1796 119 22
1797 137 4
1798 29 6
1799 128 27
1800 137 5
1801 120 23
1802 137 6
1803 37 1
1804 37 0
1805 124 0
1806 137 7
1807 119 10
1808 138 0
1809 25 23
1810 25 2
1811 138 1
1812 120 24
1813 125 0
1814 138 2
1815 138 3
1816 138 4
1817 126 0
1818 138 5
1819 31 4
1820 21 14
1821 44 0
1822 119 11
1823 138 6
1824 120 12
1825 120 13
1826 47 1
1827 24 1
1828 138 7
1829 127 0
1830 139 0
1831 139 1
1832 139 2
1833 25 24
1834 120 14
1835 128 0
1836 139 3
1837 139 4
1838 139 5
1839 129 0
1840 120 25
1841 121 17
1842 139 6
1843 139 7
1844 140 0
1845 130 0
1846 36 7
1847 140 1
1848 120 15
1849 140 2
1850 120 16
1851 140 3
1852 121 8
1853 39 14
1854 131 0
1855 123 18
1856 140 4
1857 140 5
1858 123 19
1859 122 9
1860 35 33
1861 140 6
1862 37 4
1863 124 20
1864 37 3
1865 122 10
1866 132 0
1867 140 7
1868 39 22
1869 129 28
1870 38 11
1871 141 0
1872 122 11
1873 141 1
1874 123 12
1875 124 21
1876 133 0
1877 141 2
1878 141 3
1879 141 4
1880 141 5
1881 141 6
1882 123 13
1883 141 7
1884 123 14
1885 123 15
1886 123 16
1887 51 7
1888 34 4
1889 39 6
1890 124 8
1891 39 1
1892 142 0
1893 39 0
1894 142 1
1895 142 2
1896 125 9
1897 40 8
1898 30 0
1899 142 3
1900 142 4
1901 124 22
1902 125 10
1903 142 5
1904 142 6
1905 142 7
1906 30 12
1907 129 29
1908 143 0
1909 39 5
1910 143 1
1911 143 2
1912 43 8
1913 125 23
1914 143 3
1915 143 4
1916 143 5
1917 125 11
1918 126 12
1919 39 2
1920 143 6
1921 143 7
1922 144 0
1923 126 13
1924 144 1
1925 126 14
1926 125 24
1927 144 2
1928 144 3
1929 125 25
1930 126 17
1931 128 18
1932 41 17
1933 51 4
1934 51 5
1935 129 30
1936 51 6
1937 128 19
1938 53 19
1939 126 15
1940 129 20
1941 144 4
1942 144 5
1943 129 21
1944 126 16
1945 127 8
1946 144 6
1947 129 22
1948 128 9
1949 130 23
1950 144 7
1951 128 10
1952 145 0
1953 128 11
1954 145 1
1955 145 2
1956 145 3
1957 129 31
1958 129 12
1959 145 4
1960 145 5
1961 129 13
1962 145 6
1963 145 7
1964 146 0
1965 146 1
1966 129 14
1967 146 2
1968 129 15
1969 146 3
1970 146 4
1971 146 5
1972 130 24
1973 30 16
1974 146 6
1975 129 16
1976 130 32
1977 146 7
1978 147 0
1979 130 8
1980 131 9
1981 147 1
1982 147 2
1983 147 3
1984 147 4
1985 131 33
1986 147 5
1987 130 25
1988 147 6
1989 147 7
1990 148 0
1991 148 1
1992 148 2
1993 148 3
1994 148 4
1995 131 17
1996 131 10
1997 148 5
1998 131 11
1999 148 6
2000 132 12
2001 133 18
2002 148 7
2003 149 0
2004 132 13
2005 149 1
