// The next line is the dfg name
random4_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 5 5 1
MUL 6 6 3
DIV 6 6 5
SQRT 6 6 6
actual latency 110
487 84 4
488 67 5
489 68 6
490 23 14
491 43 0
492 68 8
493 85 1
494 85 2
495 44 0
496 69 7
497 85 3
498 69 9
499 29 6
500 45 0
501 31 2
502 85 4
503 69 10
504 64 16
505 86 1
506 70 5
507 46 0
508 12 4
509 40 4
510 86 2
511 47 0
512 86 3
513 86 4
514 87 0
515 48 0
516 40 2
517 87 1
518 41 1
519 41 2
520 49 0
521 87 2
522 66 21
523 30 4
524 50 0
525 21 2
526 34 4
527 24 9
528 71 6
529 67 11
530 87 3
531 87 4
532 67 22
533 51 0
534 8 14
535 88 0
536 8 15
537 52 0
538 88 1
539 88 2
540 71 8
541 53 0
542 88 3
543 54 0
544 36 0
545 68 17
546 72 7
547 88 4
548 32 0
549 89 0
550 72 9
551 55 0
552 89 1
553 68 12
554 28 4
555 72 10
556 69 18
557 56 0
558 89 2
559 89 3
560 57 0
561 73 5
562 72 19
563 72 20
564 89 4
565 58 0
566 90 0
567 90 1
568 41 4
569 38 14
570 68 13
571 24 0
572 59 0
573 90 2
574 68 14
575 60 0
576 68 15
577 25 22
578 74 6
579 90 3
580 90 4
581 69 16
582 61 0
583 3 7
584 38 8
585 91 0
586 74 8
587 75 7
588 62 0
589 75 9
590 91 1
591 91 2
592 63 0
593 41 3
594 75 10
595 91 3
596 76 5
597 64 0
598 91 4
599 92 0
600 65 0
601 92 1
602 66 0
603 72 21
604 72 11
605 1 5
606 4 0
607 5 0
608 6 0
609 5 1
610 6 9
611 4 5
612 7 0
613 7 1
614 7 5
615 7 11
616 9 16
617 27 1
618 9 2
619 77 6
620 12 21
621 27 2
622 25 5
623 27 7
624 8 17
625 40 3
626 73 22
627 6 7
628 92 2
629 8 12
630 26 3
631 8 4
632 17 4
633 40 0
634 8 2
635 8 3
636 8 8
637 92 3
638 67 0
639 11 8
640 77 8
641 9 9
642 9 3
643 73 12
644 9 10
645 11 4
646 31 4
647 92 4
648 12 19
649 68 0
650 73 13
651 93 0
652 73 14
653 9 4
654 32 8
655 30 10
656 93 1
657 12 9
658 26 4
659 10 3
660 16 4
661 74 17
662 28 5
663 30 1
664 16 3
665 69 0
666 12 20
667 34 3
668 12 1
669 36 20
670 12 11
671 17 0
672 75 18
673 78 7
674 18 4
675 25 2
676 93 2
677 33 0
678 14 6
679 70 0
680 16 1
681 93 3
682 25 4
683 29 3
684 26 8
685 93 4
686 30 3
687 73 15
688 33 4
689 71 0
690 78 19
691 11 2
692 38 4
693 38 12
694 78 20
695 78 9
696 7 2
697 78 10
698 42 21
699 94 0
700 72 0
701 17 2
702 94 1
703 17 1
704 94 2
705 79 5
706 17 11
707 73 0
708 94 3
709 22 1
710 78 21
711 38 17
712 74 0
713 94 4
714 95 0
715 15 1
716 75 0
717 38 3
718 13 13
719 95 1
720 80 6
721 76 0
722 30 9
723 74 16
724 95 2
725 23 1
726 38 1
727 95 3
728 80 8
729 24 1
730 77 0
731 17 6
732 95 4
733 77 11
734 18 9
735 38 6
736 78 0
737 31 22
738 96 0
739 40 1
740 96 1
741 78 12
742 20 17
743 79 0
744 81 7
745 20 6
746 96 2
747 80 0
748 18 21
749 81 9
750 96 3
751 96 4
752 36 19
753 37 5
754 78 13
755 81 0
756 21 1
757 24 10
758 79 22
759 12 2
760 12 10
761 81 10
762 80 17
763 97 0
764 82 5
765 37 0
766 82 0
767 83 6
768 81 18
769 97 1
770 78 14
771 36 10
772 23 6
773 83 8
774 97 2
775 83 0
776 97 3
777 27 3
778 26 0
779 78 15
780 84 0
781 97 4
782 98 0
783 85 0
784 23 4
785 98 1
786 98 2
787 98 3
788 98 4
789 99 0
790 79 16
791 22 5
792 13 5
793 99 1
794 99 2
795 82 11
796 31 3
797 19 4
798 99 3
799 99 4
800 84 7
801 100 0
802 33 2
803 100 1
804 100 2
805 84 9
806 36 4
807 84 10
808 16 5
809 85 5
810 100 3
811 100 4
812 101 0
813 101 1
814 86 6
815 101 2
816 36 3
817 86 8
818 101 3
819 101 4
820 36 21
821 102 0
822 102 1
823 34 0
824 102 2
825 83 12
826 87 7
827 83 13
828 102 3
829 30 20
830 87 9
831 102 4
832 103 0
833 83 14
834 103 1
835 83 15
836 87 10
837 103 2
838 88 5
839 84 19
840 103 3
841 89 6
842 24 20
843 84 16
844 84 20
845 87 11
846 103 4
847 104 0
848 104 1
849 89 8
850 84 21
851 6 2
852 104 2
853 7 3
854 88 12
855 104 3
856 90 7
857 104 4
858 105 0
859 105 1
860 105 2
861 105 3
862 105 4
863 106 0
864 26 6
865 106 1
866 106 2
867 106 3
868 88 13
869 90 9
870 106 4
871 88 14
872 107 0
873 85 22
874 107 1
875 107 2
876 88 15
877 107 3
878 89 16
879 86 17
880 107 4
881 108 0
882 108 1
883 87 18
884 108 2
885 92 11
886 108 3
887 108 4
888 93 12
889 109 0
890 109 1
891 109 2
892 109 3
893 93 13
894 90 19
895 93 14
896 109 4
897 90 20
898 110 0
899 90 10
900 110 1
901 110 2
902 90 21
903 91 5
904 110 3
905 110 4
