// The next line is the dfg name
random2_4type_invdelay
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 1 1 1
MUL 1 1 3
DIV 1 1 5
SQRT 1 1 6
actual latency 373
565 134 0
566 145 1
567 141 0
568 142 0
569 319 0
570 114 2
571 115 1
572 114 0
573 146 0
574 169 1
575 147 0
576 148 0
577 149 0
578 150 0
579 151 0
580 349 0
581 349 1
582 122 0
583 94 2
584 119 0
585 280 0
586 123 0
587 121 1
588 124 2
589 34 1
590 135 0
591 352 0
592 352 1
593 356 3
594 353 0
595 354 0
596 355 0
597 355 1
598 358 1
599 29 2
600 34 2
601 91 0
602 92 0
603 93 0
604 157 1
605 100 0
606 341 0
