// The next line is the dfg name
random1_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 2 2 1
MUL 6 6 3
DIV 11 11 5
SQRT 12 12 6
actual latency 100
361 35 29
362 35 0
363 35 30
364 37 4
365 74 6
366 32 6
367 32 7
368 48 18
369 34 5
370 43 5
371 32 0
372 48 0
373 48 16
374 48 1
375 48 2
376 48 20
377 52 26
378 50 0
379 49 4
380 49 5
381 72 20
382 76 3
383 67 10
384 33 18
385 44 7
386 85 15
387 45 1
388 88 8
389 86 1
390 86 27
391 86 28
392 89 9
393 86 17
394 86 5
395 89 3
396 43 0
397 68 24
398 68 25
399 91 22
400 52 0
401 1 8
402 6 20
403 6 0
404 12 20
405 18 4
406 21 25
407 21 0
408 21 5
409 21 24
410 21 4
411 21 1
412 24 1
413 28 17
414 25 23
415 25 19
416 28 18
417 27 25
418 25 13
419 28 16
420 25 1
421 47 12
422 32 14
423 31 3
424 7 19
425 52 11
426 30 20
427 62 8
428 30 2
429 80 7
430 31 19
431 30 0
432 30 13
433 33 16
434 35 6
435 35 7
436 37 5
437 38 16
438 35 22
439 36 20
440 36 0
441 61 5
442 82 1
443 18 20
444 13 19
445 83 25
446 84 10
447 83 6
448 85 23
449 83 1
450 84 11
451 84 14
452 83 7
453 47 14
454 65 6
455 31 0
456 31 4
457 37 14
458 33 25
459 34 26
460 34 3
461 47 8
462 47 29
463 54 20
464 47 1
465 38 6
466 38 7
467 38 0
468 47 0
469 39 24
470 77 1
471 41 29
472 41 30
473 89 14
474 42 10
475 41 21
476 42 8
477 41 22
478 46 5
479 41 0
480 42 11
481 41 6
482 54 1
483 40 13
484 46 1
485 40 26
486 40 27
487 41 28
488 45 2
489 40 3
490 42 12
491 37 19
492 51 2
493 60 20
494 50 1
495 43 23
496 43 19
497 42 0
498 63 2
499 83 5
500 90 13
501 83 29
502 83 30
503 84 0
504 51 1
505 69 0
506 43 15
507 78 0
508 78 2
509 78 8
510 79 5
511 46 0
512 83 21
513 83 8
514 83 4
515 64 0
516 64 9
517 52 4
518 89 10
519 88 2
520 89 19
521 54 9
522 47 6
523 55 4
524 55 5
525 55 19
526 55 0
527 56 6
528 55 1
529 46 3
530 52 8
531 70 0
532 38 15
533 67 22
534 67 1
535 38 1
536 38 17
537 39 0
538 57 0
539 57 1
540 57 2
541 57 10
542 57 8
543 62 6
544 62 0
545 62 7
546 62 1
547 33 0
548 33 1
549 47 30
550 33 15
551 53 29
552 35 1
553 33 24
554 53 30
555 44 6
556 86 6
557 85 16
558 24 2
559 58 26
560 68 0
561 71 21
562 65 0
563 68 11
564 60 2
565 60 0
566 60 1
567 61 0
568 33 2
569 39 2
570 89 4
571 89 5
572 89 24
573 89 11
574 95 19
575 95 0
576 95 8
577 95 21
578 95 24
579 95 1
580 95 2
581 95 25
582 66 2
583 67 3
584 66 20
585 66 0
586 66 1
587 67 4
588 67 5
589 68 6
590 67 0
591 13 23
592 27 14
593 28 15
594 26 6
595 26 7
596 28 4
597 29 30
598 31 23
599 70 12
600 49 19
