// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 103
410 80 39
411 82 68
412 82 69
413 80 3
414 66 5
415 44 53
416 65 61
417 65 4
418 62 14
419 61 52
420 61 3
421 61 4
422 61 51
423 79 48
424 62 53
425 62 12
426 74 48
427 63 1
428 63 4
429 63 28
430 62 3
431 84 64
432 50 11
433 63 6
434 46 17
435 43 47
436 43 78
437 48 4
438 44 13
439 30 80
440 73 9
441 72 15
442 71 13
443 81 40
444 80 49
445 81 41
446 83 61
447 83 62
448 81 3
449 81 4
450 79 52
451 83 63
452 30 8
453 30 82
454 30 42
455 30 83
456 51 2
457 71 0
458 49 2
459 83 29
460 49 37
461 49 48
462 49 31
463 49 77
464 52 44
465 52 45
466 51 5
467 84 8
468 75 8
469 88 72
470 74 0
471 69 6
472 69 73
473 69 0
474 69 58
475 69 32
476 69 1
477 70 2
478 69 7
479 69 33
480 89 60
481 54 15
482 90 35
483 90 34
484 72 24
485 84 6
486 91 10
487 85 36
488 74 31
489 64 35
490 55 81
491 85 1
492 85 51
493 85 7
494 85 0
495 87 55
496 87 56
497 87 23
498 87 24
499 87 0
500 87 57
501 87 6
502 87 40
503 87 58
504 52 24
505 83 25
506 67 51
507 65 63
508 64 16
509 64 36
510 64 17
511 64 4
512 65 64
513 65 2
514 67 21
515 64 31
516 95 7
517 95 14
518 95 0
519 95 8
520 95 1
521 66 41
522 66 67
523 68 14
524 66 42
525 66 3
526 14 59
527 78 7
528 71 1
529 72 43
530 71 60
531 71 2
532 82 74
533 82 75
534 82 76
535 67 44
536 86 52
537 76 12
538 77 44
539 76 13
540 76 3
541 76 14
542 77 45
543 77 43
544 85 37
545 98 51
546 98 6
547 98 0
548 71 54
549 71 10
550 71 41
551 71 11
552 56 12
553 67 43
554 67 24
555 67 0
556 67 16
557 65 50
558 98 1
559 85 38
560 45 2
561 45 3
562 46 40
563 45 21
564 45 4
565 46 41
566 89 30
567 81 6
568 78 65
569 95 25
570 95 2
571 95 12
572 95 13
573 95 58
574 95 3
575 95 26
576 91 38
577 91 51
578 91 64
579 91 0
580 91 65
581 72 23
582 70 0
583 99 7
584 75 38
585 75 0
586 75 53
587 75 6
588 75 39
589 75 56
590 75 57
591 75 58
592 96 0
593 96 27
594 96 60
595 96 1
596 96 15
597 96 61
598 49 36
599 87 53
600 66 68
601 66 1
602 66 6
603 66 7
604 68 28
605 66 69
606 68 27
607 1 51
608 7 25
609 7 2
610 7 0
611 7 56
612 7 26
613 27 4
614 8 12
615 8 58
616 8 11
617 8 53
618 8 29
619 8 36
620 8 10
621 8 37
622 19 43
623 19 46
624 11 73
625 11 0
626 11 11
627 11 1
628 12 25
629 19 47
630 11 14
631 11 22
632 12 77
633 17 22
634 13 37
635 15 7
636 36 15
637 15 65
638 13 5
639 13 51
640 13 0
641 14 58
642 14 22
643 12 5
644 23 14
645 20 12
646 20 14
647 20 4
648 22 24
649 21 17
650 20 1
651 20 58
652 22 19
653 11 12
654 27 3
655 26 13
656 26 57
657 25 3
658 25 4
659 25 5
660 27 60
661 24 15
662 24 77
663 24 41
664 24 16
665 24 55
666 11 71
667 11 3
668 12 7
669 12 83
670 37 5
671 17 26
672 23 5
673 12 8
674 26 22
675 14 3
676 31 19
677 28 25
678 32 22
679 28 21
680 28 32
681 28 4
682 28 3
683 28 65
684 22 25
685 15 4
686 15 0
687 15 5
688 15 61
689 15 62
690 46 4
691 12 0
692 41 73
693 39 84
694 41 71
695 39 37
696 31 4
697 29 13
698 29 2
699 29 54
700 29 14
701 29 3
702 32 14
703 45 79
704 34 35
705 32 2
706 35 0
707 32 24
708 32 13
709 32 12
710 44 5
711 33 5
712 27 63
713 13 18
714 14 14
715 16 19
716 34 36
717 12 24
718 45 60
719 45 50
720 53 2
721 45 49
722 45 59
723 24 17
724 27 24
725 27 0
726 18 76
727 18 82
728 25 21
729 18 83
730 18 5
731 19 45
732 33 60
733 33 63
734 33 25
735 18 84
736 19 0
737 19 9
738 22 2
739 19 51
740 19 52
741 19 18
742 51 20
743 47 68
744 83 47
745 48 15
746 30 40
747 32 23
748 33 16
749 33 3
750 33 29
751 40 68
752 51 1
753 35 38
754 54 32
755 35 71
756 18 4
757 18 8
758 18 3
759 24 8
760 24 81
761 34 3
762 35 70
763 34 64
764 34 4
765 34 68
766 40 1
767 40 39
768 42 20
769 40 38
770 41 5
771 40 2
772 35 39
773 30 1
774 52 23
775 52 9
776 52 2
777 52 5
778 38 29
779 38 14
780 38 30
781 38 81
782 38 3
783 38 12
784 38 13
785 38 53
786 54 70
787 54 6
788 54 8
789 54 48
790 53 61
791 59 2
792 59 12
793 59 60
794 59 35
795 59 1
796 24 1
797 60 0
798 32 4
799 25 51
800 25 52
801 24 40
802 60 70
803 41 40
804 17 2
805 17 3
806 17 14
807 17 54
808 17 4
809 50 39
810 33 6
811 33 0
812 33 62
813 33 7
814 33 8
815 33 1
816 64 34
817 13 29
818 12 3
819 42 7
820 40 17
821 40 67
822 41 19
823 40 3
824 33 30
825 33 17
826 57 1
827 32 59
828 51 40
829 51 58
830 51 41
831 51 42
832 51 6
833 25 43
834 28 1
835 28 2
836 30 81
837 23 3
838 20 59
839 21 60
840 21 15
841 21 61
842 20 49
843 21 62
844 21 63
845 14 40
846 25 19
847 46 9
848 60 39
849 56 1
850 66 0
851 41 14
852 45 61
853 74 34
854 57 2
855 44 33
856 47 0
857 47 44
858 47 64
859 47 13
860 18 15
861 53 64
862 42 43
863 28 9
864 28 18
865 28 28
866 28 67
867 28 29
868 28 68
869 29 74
870 28 0
871 28 30
872 25 1
873 40 4
874 21 64
875 45 38
876 88 15
877 88 73
878 51 0
879 36 78
880 79 84
881 79 83
882 79 2
883 79 3
884 79 33
885 79 34
886 79 82
887 79 11
888 79 12
889 30 2
890 45 8
891 24 82
892 24 2
893 24 39
894 24 3
895 24 83
896 24 84
897 24 4
898 24 5
899 25 2
900 39 20
901 25 9
902 25 18
903 26 5
904 27 61
905 27 1
906 27 62
907 27 2
908 1 24
909 6 8
910 9 41
911 6 23
912 15 6
913 18 28
914 37 3
915 27 5
916 28 5
917 23 10
918 23 75
919 23 69
920 23 27
921 23 12
922 23 1
923 29 33
924 6 55
925 29 34
926 34 31
927 37 4
928 34 0
929 34 37
930 34 66
931 9 8
932 28 64
933 28 19
934 44 4
935 28 20
936 28 31
937 38 25
938 52 3
939 34 5
940 48 3
941 36 5
942 38 5
943 34 67
944 35 72
945 46 22
946 15 17
947 12 4
948 43 3
949 53 18
950 49 51
951 49 9
952 49 34
953 49 1
954 55 16
955 55 75
956 55 51
957 58 17
958 54 37
959 53 26
960 84 32
961 53 1
962 53 54
963 49 74
964 49 73
965 51 4
966 49 75
967 49 33
968 39 2
969 39 3
970 39 4
971 42 8
972 39 61
973 39 5
974 39 82
975 55 74
976 39 33
977 39 22
978 41 18
979 39 62
980 39 49
981 39 34
982 39 6
983 45 0
984 45 39
985 42 15
986 40 50
987 40 9
988 42 1
989 40 64
990 53 12
991 26 12
992 59 31
993 42 2
994 45 7
995 52 59
996 46 1
997 48 30
998 53 13
999 48 47
1000 46 0
1001 45 62
1002 45 6
1003 45 15
1004 45 1
1005 67 22
1006 29 11
1007 29 0
1008 29 12
1009 29 69
1010 29 72
1011 29 73
1012 54 31
1013 43 25
1014 44 18
1015 43 52
1016 43 17
1017 43 22
1018 43 55
1019 44 48
1020 43 28
1021 48 0
1022 18 39
1023 20 22
1024 11 74
1025 13 34
1026 22 21
1027 11 75
1028 64 0
1029 47 5
1030 43 9
1031 43 0
1032 43 4
1033 43 26
1034 43 27
1035 43 1
1036 43 16
1037 43 2
1038 43 51
1039 70 59
1040 57 44
1041 56 84
1042 56 40
1043 56 0
1044 59 63
1045 59 64
1046 56 11
1047 56 5
1048 59 0
1049 59 10
1050 59 61
1051 74 35
1052 59 18
1053 59 34
1054 59 11
1055 49 17
1056 49 22
1057 49 55
1058 49 32
1059 49 0
1060 56 13
1061 59 65
1062 58 27
1063 56 14
1064 53 65
1065 53 66
1066 53 10
1067 53 25
1068 56 18
1069 56 2
1070 56 82
1071 74 36
1072 58 28
1073 58 29
1074 58 30
1075 25 44
1076 62 45
1077 45 5
1078 57 0
1079 57 58
1080 58 26
1081 57 6
1082 58 25
1083 57 46
1084 57 45
1085 57 7
1086 65 0
1087 62 44
1088 62 0
1089 62 1
1090 62 2
1091 73 21
1092 47 12
1093 89 61
1094 89 0
1095 89 17
1096 89 33
1097 89 54
1098 89 62
1099 89 18
1100 89 19
1101 47 43
1102 59 62
1103 76 40
1104 76 41
1105 76 0
1106 76 9
1107 76 18
1108 76 42
1109 76 70
1110 77 23
1111 76 71
1112 47 11
1113 42 46
1114 29 1
1115 76 69
1116 77 24
1117 76 72
1118 76 59
1119 76 1
1120 76 11
1121 76 2
1122 76 73
1123 76 74
1124 79 81
1125 79 32
1126 79 51
1127 79 31
1128 79 9
1129 79 0
1130 79 67
1131 79 1
1132 47 24
1133 61 9
1134 63 5
1135 61 16
1136 61 17
1137 61 19
1138 61 40
1139 48 1
1140 85 35
1141 59 32
1142 52 0
1143 94 52
1144 94 23
1145 94 24
1146 94 53
1147 94 55
1148 94 6
1149 48 6
1150 48 7
1151 48 25
1152 48 71
1153 48 26
1154 48 72
1155 95 4
1156 95 9
1157 95 54
1158 95 10
1159 95 11
1160 95 56
1161 95 57
1162 53 63
1163 61 0
1164 44 32
1165 53 62
1166 64 1
1167 96 16
1168 96 2
1169 96 3
1170 96 17
1171 96 18
1172 96 28
1173 96 19
1174 82 7
1175 82 23
1176 82 59
1177 81 53
1178 79 13
1179 79 4
1180 79 35
1181 79 14
1182 79 15
1183 79 5
1184 80 0
1185 82 0
1186 82 24
1187 90 0
1188 90 1
1189 90 6
1190 90 2
1191 90 8
1192 90 9
1193 91 7
1194 90 3
1195 90 4
1196 9 44
1197 80 1
1198 80 2
1199 81 57
1200 79 16
1201 64 33
1202 64 83
1203 64 2
1204 64 84
1205 64 3
1206 64 32
1207 65 60
1208 64 9
1209 1 23
1210 6 0
1211 7 1
1212 7 51
1213 7 3
1214 8 35
1215 8 14
1216 8 39
1217 13 56
1218 11 72
1219 13 4
1220 8 27
1221 8 0
1222 8 3
1223 8 30
1224 8 28
1225 8 33
1226 8 5
1227 13 32
1228 7 9
1229 9 42
1230 9 40
1231 9 48
1232 9 6
1233 9 61
1234 9 45
1235 13 39
1236 8 32
1237 19 48
1238 27 7
1239 19 44
1240 16 69
1241 46 2
1242 9 16
1243 9 0
1244 9 15
1245 9 63
1246 9 46
1247 9 17
1248 9 2
1249 14 5
1250 53 11
1251 27 15
1252 24 78
1253 56 10
1254 57 43
1255 56 4
1256 56 53
1257 57 5
1258 61 77
1259 57 23
1260 9 60
1261 30 4
1262 31 20
1263 30 39
1264 30 84
1265 30 55
1266 13 28
1267 11 5
1268 36 6
1269 13 1
1270 10 68
1271 13 9
1272 15 50
1273 15 63
1274 16 4
1275 15 1
1276 15 2
1277 12 84
1278 16 5
1279 14 44
1280 36 8
1281 24 79
1282 58 0
1283 58 59
1284 60 80
1285 12 15
1286 23 34
1287 12 1
1288 12 80
1289 27 16
1290 64 5
1291 34 65
1292 36 77
1293 34 20
1294 36 0
1295 36 1
1296 37 2
1297 35 22
1298 18 2
1299 84 34
1300 36 42
1301 30 43
1302 30 5
1303 31 1
1304 47 54
1305 30 15
1306 36 40
1307 53 0
1308 41 3
1309 14 13
1310 14 0
1311 14 57
1312 14 41
1313 14 1
1314 40 5
1315 14 2
1316 13 19
1317 13 52
1318 15 8
1319 13 2
1320 8 59
1321 31 52
1322 35 73
1323 63 2
1324 18 80
1325 18 16
1326 65 18
1327 15 60
1328 35 12
1329 57 20
1330 12 76
1331 30 0
1332 39 31
1333 39 21
1334 42 0
1335 42 5
1336 46 3
1337 41 74
1338 41 72
1339 17 70
1340 14 45
1341 17 74
1342 17 71
1343 19 4
1344 17 13
1345 38 47
1346 30 41
1347 6 6
1348 43 77
1349 16 9
1350 20 2
1351 30 7
1352 30 79
1353 30 76
1354 64 19
1355 64 20
1356 65 3
1357 65 65
1358 18 36
1359 59 14
1360 66 40
1361 66 8
1362 68 29
1363 75 50
1364 66 2
1365 66 15
1366 70 4
1367 66 66
1368 72 45
1369 71 62
1370 72 46
1371 71 82
1372 71 5
1373 72 7
1374 71 83
1375 53 27
1376 42 3
1377 41 12
1378 43 29
1379 41 13
1380 42 21
1381 57 19
1382 48 20
1383 83 30
1384 47 69
1385 48 21
1386 50 14
1387 47 70
1388 43 75
1389 21 6
1390 14 10
1391 21 23
1392 89 1
1393 89 79
1394 89 2
1395 89 20
1396 89 21
1397 89 63
1398 89 31
1399 89 3
1400 89 4
1401 47 18
1402 47 65
1403 47 1
1404 47 45
1405 47 19
1406 19 5
1407 18 81
1408 18 1
1409 18 30
1410 18 31
1411 18 17
1412 18 32
1413 18 33
1414 18 55
1415 19 20
1416 18 77
1417 18 7
1418 19 2
1419 19 56
1420 21 65
1421 19 41
1422 19 21
1423 19 1
1424 64 37
1425 44 34
1426 71 3
1427 22 68
1428 12 16
1429 12 17
1430 17 75
1431 12 2
1432 26 2
1433 44 1
1434 72 44
1435 45 63
1436 15 64
1437 84 65
1438 17 5
1439 62 23
1440 73 28
1441 64 22
1442 62 57
1443 59 3
1444 43 30
1445 43 76
1446 44 10
1447 44 11
1448 44 12
1449 36 41
1450 31 51
1451 6 7
1452 47 14
1453 95 59
1454 88 74
1455 88 75
1456 88 4
1457 88 76
1458 88 77
1459 88 16
1460 88 78
1461 21 16
1462 24 37
1463 24 0
1464 20 0
1465 22 26
1466 23 28
1467 20 10
1468 72 1
1469 68 2
1470 68 26
1471 67 3
1472 67 55
1473 67 4
1474 67 5
1475 68 4
1476 67 70
1477 68 0
1478 20 13
1479 77 54
1480 78 25
1481 77 10
1482 77 19
1483 77 60
1484 77 0
1485 78 26
1486 78 27
1487 77 1
1488 19 40
1489 68 3
1490 70 16
1491 70 39
1492 21 7
1493 21 1
1494 21 8
1495 21 2
1496 24 38
1497 70 17
1498 69 77
1499 69 48
1500 69 5
1501 70 19
1502 69 78
1503 70 20
1504 69 37
1505 13 20
1506 69 3
1507 69 8
1508 69 36
1509 69 75
1510 69 4
1511 69 15
1512 69 76
1513 70 9
1514 1 0
1515 2 53
1516 2 7
1517 9 4
1518 8 2
1519 8 4
1520 8 31
1521 8 1
1522 8 13
1523 8 38
1524 8 34
1525 8 57
1526 9 43
1527 9 7
1528 13 30
1529 13 27
1530 13 3
1531 18 29
1532 18 0
1533 19 42
1534 23 4
1535 19 19
1536 20 5
1537 11 70
1538 9 1
1539 23 54
1540 23 2
1541 9 64
1542 9 3
1543 9 62
1544 9 65
1545 9 47
1546 23 32
1547 24 35
1548 22 20
1549 23 13
1550 14 53
1551 14 11
1552 14 12
1553 46 5
1554 31 21
1555 30 16
1556 29 70
1557 29 71
1558 29 10
1559 32 5
1560 48 5
1561 48 28
1562 53 14
1563 48 29
1564 50 18
1565 50 19
1566 51 8
1567 48 2
1568 47 23
1569 20 3
1570 18 34
1571 18 6
1572 56 83
1573 56 42
1574 56 57
1575 57 24
1576 57 4
1577 36 4
1578 61 76
1579 67 19
1580 62 4
1581 62 24
1582 63 7
1583 62 5
1584 63 8
1585 62 43
1586 62 56
1587 63 15
1588 34 32
1589 34 2
1590 34 33
1591 36 2
1592 50 5
1593 52 46
1594 53 28
1595 49 52
1596 53 29
1597 49 3
1598 53 30
1599 49 4
1600 49 5
1601 33 26
1602 33 27
1603 33 61
1604 38 4
1605 38 56
1606 38 26
1607 38 18
1608 38 0
1609 51 7
1610 67 46
1611 67 45
1612 67 52
1613 67 9
1614 73 19
1615 68 1
1616 67 23
1617 67 1
1618 67 2
1619 83 26
1620 70 50
1621 55 55
1622 55 3
1623 68 30
1624 68 47
1625 65 49
1626 55 38
1627 55 76
1628 21 0
1629 70 38
1630 13 33
1631 13 21
1632 13 38
1633 17 72
1634 13 36
1635 15 15
1636 13 35
1637 17 73
1638 21 3
1639 21 4
1640 61 5
1641 15 3
1642 16 23
1643 15 49
1644 63 0
1645 62 13
1646 64 21
1647 66 4
1648 67 20
1649 34 1
1650 60 3
1651 60 6
1652 60 71
1653 60 7
1654 60 49
1655 60 72
1656 63 27
1657 60 1
1658 60 38
1659 63 30
1660 37 1
1661 76 16
1662 76 68
1663 76 4
1664 76 75
1665 76 76
1666 76 15
1667 76 17
1668 77 46
1669 61 55
1670 63 47
1671 38 1
1672 38 10
1673 38 19
1674 38 27
1675 38 28
1676 38 2
1677 38 57
1678 68 18
1679 18 37
1680 61 20
1681 65 1
1682 65 38
1683 24 76
1684 24 6
1685 24 80
1686 24 7
1687 24 36
1688 61 2
1689 62 11
1690 62 46
1691 73 16
1692 61 41
1693 65 10
1694 65 11
1695 65 12
1696 65 13
1697 27 8
1698 41 0
1699 41 10
1700 41 41
1701 41 42
1702 67 71
1703 67 17
1704 23 29
1705 10 49
1706 10 9
1707 10 50
1708 10 66
1709 10 18
1710 14 48
1711 17 25
1712 10 0
1713 20 53
1714 23 30
1715 20 57
1716 20 11
1717 20 50
1718 23 31
1719 69 35
1720 69 31
1721 69 34
1722 75 7
1723 82 46
1724 56 3
1725 57 3
1726 59 48
1727 59 37
1728 59 36
1729 59 69
1730 14 47
1731 10 67
1732 10 19
1733 10 20
1734 10 69
1735 10 21
1736 74 10
1737 82 43
1738 87 67
1739 88 0
1740 88 7
1741 88 59
1742 88 10
1743 88 25
1744 88 68
1745 88 11
1746 88 12
1747 88 1
1748 37 9
1749 37 0
1750 37 23
1751 37 24
1752 37 51
1753 37 52
1754 37 79
1755 41 4
1756 41 11
1757 42 23
1758 42 24
1759 41 1
1760 41 54
1761 41 69
1762 41 2
1763 41 70
1764 79 17
1765 59 68
1766 54 7
1767 73 29
1768 73 30
1769 60 78
1770 58 9
1771 37 43
1772 70 49
1773 73 17
1774 70 79
1775 70 21
1776 70 22
1777 70 80
1778 52 16
1779 72 0
1780 18 35
1781 25 56
1782 39 35
1783 39 1
1784 39 7
1785 39 0
1786 39 36
1787 39 8
1788 76 79
1789 78 2
1790 17 11
1791 17 12
1792 16 68
1793 16 20
1794 16 0
1795 16 21
1796 16 66
1797 16 1
1798 16 2
1799 16 67
1800 16 3
1801 17 10
1802 70 1
1803 71 61
1804 76 5
1805 78 29
1806 77 5
1807 78 0
1808 76 77
1809 78 1
1810 78 30
1811 76 78
