// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 116
335 26 21
336 29 35
337 90 8
338 90 15
339 90 70
340 90 71
341 40 48
342 42 8
343 41 2
344 41 50
345 42 14
346 25 45
347 61 3
348 54 40
349 84 38
350 86 76
351 87 2
352 87 17
353 62 19
354 62 20
355 90 43
356 90 44
357 90 45
358 92 59
359 92 60
360 90 46
361 90 3
362 90 4
363 92 73
364 42 1
365 25 46
366 25 1
367 25 80
368 25 81
369 25 82
370 92 74
371 90 5
372 89 9
373 49 37
374 49 38
375 49 77
376 49 17
377 49 78
378 88 0
379 88 54
380 88 1
381 89 33
382 88 6
383 88 65
384 91 3
385 88 2
386 89 34
387 89 32
388 92 49
389 62 60
390 54 37
391 54 35
392 91 0
393 43 5
394 45 45
395 44 4
396 44 5
397 45 64
398 45 46
399 1 6
400 4 0
401 4 24
402 4 54
403 4 55
404 4 26
405 4 53
406 4 25
407 4 6
408 9 63
409 9 12
410 9 7
411 9 69
412 9 5
413 9 41
414 29 21
415 29 20
416 18 13
417 33 4
418 15 68
419 12 2
420 14 59
421 14 40
422 28 18
423 14 5
424 28 15
425 22 3
426 34 32
427 34 38
428 34 24
429 36 5
430 34 70
431 34 71
432 36 30
433 34 72
434 34 17
435 22 1
436 22 16
437 21 30
438 21 7
439 9 68
440 9 13
441 9 64
442 9 1
443 9 25
444 9 40
445 37 51
446 5 57
447 5 10
448 5 9
449 5 56
450 5 0
451 5 1
452 5 2
453 5 28
454 5 27
455 15 5
456 10 27
457 10 6
458 11 4
459 10 48
460 10 44
461 10 54
462 65 21
463 11 50
464 11 74
465 11 20
466 11 19
467 11 0
468 11 78
469 10 15
470 10 1
471 10 16
472 10 0
473 8 2
474 57 14
475 31 5
476 37 18
477 39 2
478 39 0
479 16 4
480 21 12
481 13 15
482 13 80
483 13 17
484 39 37
485 32 59
486 9 66
487 9 70
488 9 26
489 9 2
490 9 71
491 9 32
492 15 46
493 24 13
494 12 13
495 14 37
496 12 7
497 33 3
498 10 2
499 12 3
500 10 17
501 10 18
502 10 42
503 11 2
504 10 45
505 10 46
506 43 51
507 43 52
508 47 2
509 43 0
510 43 1
511 55 46
512 44 32
513 43 2
514 33 31
515 32 60
516 32 21
517 32 1
518 32 2
519 32 58
520 32 9
521 37 1
522 31 15
523 51 3
524 49 52
525 55 45
526 49 4
527 38 1
528 39 4
529 39 64
530 38 31
531 44 38
532 38 19
533 38 60
534 31 29
535 35 21
536 15 47
537 60 74
538 48 0
539 48 82
540 49 34
541 48 14
542 48 12
543 48 1
544 48 5
545 48 13
546 34 68
547 34 18
548 35 4
549 34 69
550 34 37
551 34 3
552 34 26
553 49 33
554 52 15
555 46 4
556 49 51
557 49 5
558 49 16
559 49 36
560 37 16
561 89 38
562 17 1
563 34 41
564 19 40
565 17 10
566 17 2
567 17 75
568 68 5
569 47 9
570 46 29
571 14 62
572 35 0
573 40 27
574 50 47
575 46 15
576 65 19
577 50 48
578 39 39
579 39 7
580 39 40
581 39 61
582 39 36
583 39 8
584 39 38
585 39 62
586 15 14
587 51 29
588 14 32
589 13 83
590 13 0
591 60 57
592 63 4
593 60 13
594 60 42
595 60 1
596 49 32
597 34 40
598 35 42
599 15 71
600 52 53
601 11 1
602 15 64
603 64 24
604 14 34
605 52 65
606 23 21
607 15 48
608 15 72
609 16 50
610 15 1
611 15 28
612 61 49
613 60 0
614 60 8
615 60 12
616 60 27
617 60 7
618 61 30
619 51 7
620 41 29
621 41 11
622 46 2
623 19 15
624 38 3
625 38 4
626 70 48
627 50 19
628 52 54
629 50 20
630 68 58
631 25 5
632 49 76
633 20 28
634 20 62
635 35 46
636 20 27
637 20 11
638 20 58
639 20 19
640 20 0
641 69 12
642 66 57
643 66 4
644 36 57
645 94 3
646 94 77
647 94 2
648 49 1
649 9 33
650 95 10
651 95 11
652 95 12
653 95 66
654 95 26
655 27 8
656 27 5
657 30 44
658 27 68
659 28 3
660 26 60
661 43 15
662 47 4
663 43 16
664 47 0
665 44 35
666 43 4
667 55 48
668 46 66
669 63 0
670 14 41
671 55 15
672 32 3
673 100 24
674 100 10
675 100 11
676 100 54
677 49 39
678 8 0
679 8 9
680 8 1
681 8 58
682 8 60
683 8 61
684 8 10
685 8 62
686 8 31
687 44 25
688 45 0
689 46 30
690 46 69
691 44 21
692 46 49
693 46 70
694 52 66
695 17 79
696 20 47
697 66 68
698 66 69
699 66 70
700 55 51
701 55 6
702 55 0
703 55 27
704 55 52
705 50 4
706 79 37
707 34 34
708 21 0
709 21 23
710 24 40
711 21 13
712 26 62
713 26 0
714 26 1
715 26 11
716 26 19
717 26 2
718 26 23
719 16 5
720 27 72
721 14 11
722 31 50
723 31 17
724 44 0
725 44 24
726 44 1
727 58 68
728 58 3
729 58 69
730 58 4
731 58 70
732 59 26
733 43 77
734 42 13
735 43 78
736 47 19
737 41 3
738 40 5
739 42 12
740 41 22
741 41 4
742 44 26
743 68 52
744 50 45
745 44 60
746 44 83
747 44 84
748 41 5
749 42 4
750 45 62
751 42 80
752 41 21
753 42 5
754 75 47
755 16 30
756 26 3
757 20 42
758 66 30
759 44 19
760 19 36
761 19 1
762 19 16
763 19 82
764 19 17
765 51 8
766 17 20
767 30 45
768 23 79
769 27 69
770 17 21
771 17 4
772 27 70
773 17 22
774 30 46
775 34 35
776 95 27
777 95 28
778 95 0
779 32 0
780 32 11
781 9 8
782 9 34
783 9 35
784 9 36
785 9 72
786 9 37
787 9 3
788 60 43
789 60 14
790 60 2
791 60 3
792 60 44
793 61 17
794 60 4
795 61 18
796 60 80
797 1 51
798 7 1
799 7 6
800 7 0
801 7 52
802 8 59
803 8 3
804 10 43
805 10 28
806 10 3
807 10 47
808 10 53
809 10 4
810 10 5
811 8 11
812 11 79
813 11 11
814 11 49
815 15 65
816 15 63
817 30 47
818 16 2
819 15 66
820 15 42
821 15 2
822 15 27
823 16 49
824 9 24
825 9 65
826 9 4
827 9 67
828 9 39
829 9 38
830 15 43
831 30 48
832 15 0
833 28 17
834 15 67
835 18 5
836 16 3
837 17 76
838 68 20
839 71 50
840 13 16
841 14 33
842 13 84
843 13 52
844 20 43
845 67 16
846 24 14
847 20 44
848 20 21
849 20 60
850 35 22
851 20 1
852 15 4
853 29 34
854 27 63
855 29 22
856 27 12
857 28 53
858 31 52
859 31 18
860 31 77
861 31 23
862 31 16
863 32 20
864 31 49
865 38 9
866 51 50
867 51 49
868 39 26
869 44 11
870 47 1
871 44 10
872 44 59
873 44 58
874 14 3
875 14 19
876 14 38
877 14 20
878 71 29
879 87 84
880 89 66
881 72 3
882 72 2
883 72 8
884 74 79
885 20 48
886 35 20
887 56 10
888 21 1
889 56 59
890 21 66
891 39 24
892 59 10
893 60 48
894 74 80
895 62 9
896 62 10
897 64 32
898 50 58
899 50 5
900 50 2
901 50 83
902 34 15
903 20 3
904 19 4
905 23 75
906 23 76
907 19 32
908 22 17
909 23 77
910 36 49
911 29 41
912 70 65
913 80 76
914 20 20
915 20 61
916 20 10
917 25 18
918 20 4
919 21 69
920 33 14
921 11 55
922 48 55
923 50 84
924 35 10
925 53 11
926 14 26
927 81 50
928 86 78
929 78 20
930 81 83
931 81 84
932 77 67
933 77 16
934 89 39
935 77 66
936 15 13
937 51 0
938 51 23
939 51 14
940 51 62
941 51 1
942 51 63
943 51 61
944 41 19
945 19 41
946 37 17
947 94 0
948 94 25
949 94 78
950 94 63
951 38 59
952 64 33
953 62 11
954 62 0
955 64 34
956 62 1
957 62 59
958 62 2
959 62 3
960 62 58
961 27 7
962 56 49
963 29 33
964 28 31
965 56 4
966 54 34
967 21 63
968 23 31
969 25 47
970 21 2
971 21 68
972 24 41
973 83 14
974 83 0
975 88 21
976 84 25
977 85 45
978 63 13
979 61 6
980 61 15
981 61 0
982 61 16
983 61 51
984 61 1
985 61 2
986 61 52
987 14 21
988 59 32
989 57 64
990 100 51
991 100 0
992 100 7
993 100 8
994 100 6
995 100 9
996 21 3
997 29 40
998 45 14
999 46 71
1000 45 1
1001 46 72
1002 40 28
1003 99 23
1004 14 60
1005 14 1
1006 14 22
1007 14 2
1008 73 1
1009 45 12
1010 45 28
1011 45 8
1012 45 7
1013 45 27
1014 45 61
1015 106 51
1016 106 6
1017 106 24
1018 34 33
1019 103 6
1020 23 78
1021 92 12
1022 92 75
1023 92 2
1024 65 66
1025 65 27
1026 65 44
1027 65 67
1028 65 1
1029 26 58
1030 28 4
1031 26 4
1032 29 5
1033 67 51
1034 33 0
1035 34 6
1036 67 0
1037 52 71
1038 95 9
1039 30 73
1040 30 3
1041 44 2
1042 69 24
1043 68 0
1044 68 60
1045 68 73
1046 68 1
1047 68 74
1048 68 2
1049 68 75
1050 69 32
1051 36 12
1052 36 29
1053 21 67
1054 72 70
1055 72 71
1056 70 2
1057 16 0
1058 86 77
1059 87 18
1060 86 50
1061 87 19
1062 89 1
1063 89 2
1064 88 22
1065 87 81
1066 89 3
1067 89 4
1068 38 84
1069 34 4
1070 34 2
1071 35 47
1072 34 5
1073 35 2
1074 34 36
1075 35 3
1076 34 16
1077 29 11
1078 81 64
1079 86 79
1080 81 81
1081 52 0
1082 21 8
1083 21 65
1084 21 64
1085 22 5
1086 21 4
1087 21 49
1088 24 39
1089 20 45
1090 45 63
1091 23 2
1092 24 37
1093 24 36
1094 35 44
1095 24 35
1096 23 3
1097 23 56
1098 23 57
1099 23 4
1100 29 32
1101 28 6
1102 28 0
1103 28 1
1104 28 2
1105 66 29
1106 66 3
1107 67 3
1108 94 79
1109 54 8
1110 54 74
1111 54 75
1112 54 3
1113 54 12
1114 54 33
1115 54 4
1116 36 14
1117 87 61
1118 35 1
1119 74 9
1120 74 0
1121 74 35
1122 74 36
1123 74 37
1124 74 10
1125 74 16
1126 74 58
1127 74 1
1128 89 5
1129 87 82
1130 91 1
1131 91 2
1132 26 5
1133 26 50
1134 26 49
1135 27 0
1136 26 30
1137 26 10
1138 29 4
1139 27 64
1140 26 9
1141 24 7
1142 30 4
1143 30 5
1144 31 6
1145 30 75
1146 31 0
1147 31 1
1148 68 10
1149 69 25
1150 71 67
1151 77 9
1152 78 68
1153 77 10
1154 77 11
1155 78 31
1156 75 84
1157 80 46
1158 75 19
1159 86 80
1160 80 47
1161 75 5
1162 80 48
1163 87 83
1164 41 10
1165 40 46
1166 40 72
1167 42 75
1168 57 0
1169 87 3
1170 87 62
1171 87 4
1172 87 5
1173 87 20
1174 88 3
1175 87 63
1176 19 35
1177 19 2
1178 19 34
1179 79 38
1180 76 4
1181 76 50
1182 79 39
1183 76 12
1184 79 40
1185 79 41
1186 80 27
1187 81 30
1188 65 9
1189 44 40
1190 38 2
1191 44 39
1192 44 9
1193 89 10
1194 83 1
1195 89 11
1196 83 2
1197 1 0
1198 2 0
1199 3 8
1200 6 29
1201 3 7
1202 6 23
1203 11 23
1204 12 5
1205 11 10
1206 11 57
1207 13 18
1208 11 22
1209 11 56
1210 13 5
1211 14 25
1212 14 35
1213 13 6
1214 13 82
1215 13 1
1216 13 2
1217 13 81
1218 13 31
1219 68 19
1220 11 3
1221 17 11
1222 19 25
1223 19 80
1224 16 53
1225 16 6
1226 22 18
1227 22 0
1228 65 22
1229 22 6
1230 22 4
1231 73 4
1232 74 3
1233 89 40
1234 23 5
1235 11 29
1236 16 18
1237 14 36
1238 37 3
1239 18 14
1240 14 61
1241 28 54
1242 18 8
1243 71 30
1244 24 25
1245 16 15
1246 25 27
1247 14 4
1248 21 29
1249 39 25
1250 65 48
1251 39 3
1252 38 58
1253 63 64
1254 39 32
1255 65 20
1256 89 36
1257 63 63
1258 46 16
1259 44 3
1260 23 22
1261 17 73
1262 77 1
1263 77 2
1264 75 22
1265 19 37
1266 47 22
1267 19 3
1268 20 2
1269 19 5
1270 21 72
1271 19 81
1272 67 18
1273 20 22
1274 25 28
1275 25 15
1276 25 43
1277 25 52
1278 35 5
1279 25 6
1280 25 42
1281 33 2
1282 81 82
1283 53 22
1284 19 52
1285 26 29
1286 26 61
1287 27 1
1288 36 79
1289 94 76
1290 94 54
1291 94 6
1292 94 7
1293 94 53
1294 94 24
1295 94 80
1296 94 8
1297 94 1
1298 94 13
1299 30 12
1300 35 19
1301 30 74
1302 30 28
1303 30 7
1304 30 55
1305 30 56
1306 31 4
1307 30 0
1308 36 13
1309 30 27
1310 30 1
1311 30 57
1312 21 70
1313 29 19
1314 29 26
1315 29 10
1316 29 1
1317 29 3
1318 29 9
1319 29 25
1320 29 2
1321 72 0
1322 73 3
1323 70 6
1324 70 42
1325 89 37
1326 72 1
1327 36 0
1328 36 1
1329 36 80
1330 36 81
1331 36 23
1332 36 73
1333 36 4
1334 36 55
1335 42 56
1336 42 0
1337 42 7
1338 42 57
1339 47 5
1340 78 1
1341 32 10
1342 32 5
1343 19 6
1344 28 5
1345 78 57
1346 100 56
1347 79 21
1348 35 9
1349 48 56
1350 48 7
1351 55 44
1352 48 8
1353 48 75
1354 48 79
1355 48 80
1356 48 81
1357 18 4
1358 52 18
1359 75 18
1360 60 47
1361 56 23
1362 59 4
1363 56 84
1364 56 22
1365 16 17
1366 100 13
1367 100 57
1368 100 25
1369 100 14
1370 100 12
1371 100 17
1372 100 58
1373 100 15
1374 88 4
1375 88 5
1376 87 64
1377 88 12
1378 36 8
1379 46 5
1380 41 0
1381 42 74
1382 47 21
1383 41 23
1384 47 11
1385 42 73
1386 36 3
1387 37 15
1388 36 2
1389 15 3
1390 23 11
1391 23 10
1392 23 55
1393 31 51
1394 61 4
1395 68 59
1396 36 7
1397 30 8
1398 39 14
1399 30 14
1400 30 2
1401 64 39
1402 50 9
1403 52 72
1404 54 80
1405 54 81
1406 54 82
1407 37 2
1408 37 76
1409 37 77
1410 39 35
1411 37 6
1412 37 0
1413 56 9
1414 47 10
1415 61 78
1416 100 55
1417 34 67
1418 34 0
1419 35 27
1420 38 22
1421 34 1
1422 46 67
1423 45 48
1424 46 68
1425 45 47
1426 43 18
1427 43 17
1428 75 20
1429 53 21
1430 30 43
1431 103 59
1432 103 28
1433 103 0
1434 103 27
1435 103 1
1436 103 12
1437 103 29
1438 103 30
1439 63 8
1440 63 12
1441 61 76
1442 60 5
1443 61 77
1444 100 16
1445 56 83
1446 33 13
1447 33 12
1448 33 61
1449 33 62
1450 33 63
1451 35 43
1452 34 25
1453 33 8
1454 33 64
1455 38 5
1456 23 1
1457 25 17
1458 25 83
1459 25 51
1460 46 3
1461 40 6
1462 40 17
1463 40 53
1464 40 69
1465 40 0
1466 40 16
1467 40 15
1468 51 30
1469 63 62
1470 103 2
1471 103 7
1472 103 8
1473 103 9
1474 94 64
1475 21 71
1476 100 26
1477 16 29
1478 34 39
1479 16 54
1480 16 16
1481 16 23
1482 27 71
1483 85 27
1484 46 0
1485 21 5
1486 21 14
1487 55 5
1488 40 67
1489 40 45
1490 40 18
1491 40 68
1492 40 44
1493 40 43
1494 40 42
1495 41 9
1496 100 52
1497 100 53
1498 33 7
1499 105 61
1500 63 3
1501 53 1
1502 54 0
1503 56 21
1504 54 57
1505 57 5
1506 54 7
1507 54 1
1508 54 73
1509 54 26
1510 54 2
1511 59 9
1512 60 75
1513 63 14
1514 111 54
1515 40 2
1516 40 70
1517 40 1
1518 99 0
1519 39 34
1520 37 52
1521 103 10
1522 56 3
1523 108 53
1524 29 24
1525 106 52
1526 50 27
1527 80 42
1528 80 43
1529 80 44
1530 75 63
1531 80 45
1532 74 15
1533 75 64
1534 108 7
1535 75 48
1536 30 42
1537 73 0
1538 22 15
1539 103 11
1540 71 23
1541 58 6
1542 58 15
1543 58 0
1544 58 66
1545 59 25
1546 58 1
1547 58 2
1548 58 16
1549 58 67
1550 25 2
1551 66 0
1552 66 7
1553 66 8
1554 66 12
1555 66 1
1556 66 13
1557 66 2
1558 66 14
1559 69 1
1560 69 2
1561 69 3
1562 69 0
1563 70 0
1564 46 1
1565 38 0
1566 105 62
1567 59 35
1568 57 7
1569 57 8
1570 57 61
1571 57 1
1572 57 62
1573 57 63
1574 59 36
1575 57 2
1576 57 3
1577 104 0
1578 30 13
1579 60 56
1580 60 79
1581 55 2
1582 100 1
1583 48 74
1584 48 31
1585 65 42
1586 56 0
1587 66 23
1588 39 33
1589 63 1
1590 104 23
1591 89 67
1592 104 60
1593 50 0
1594 50 11
1595 50 59
1596 50 60
1597 50 1
1598 50 28
1599 50 10
1600 50 42
1601 50 43
1602 1 52
1603 7 51
1604 13 3
1605 33 5
1606 39 12
1607 34 66
1608 34 54
1609 34 53
1610 40 65
1611 45 13
1612 40 66
1613 46 18
1614 51 4
1615 53 19
1616 68 11
1617 60 46
1618 56 60
1619 58 71
1620 61 50
1621 56 58
1622 56 50
1623 65 10
1624 45 2
1625 55 42
1626 55 47
1627 52 1
1628 52 2
1629 53 31
1630 58 5
1631 58 18
1632 59 41
1633 58 17
1634 58 65
1635 58 53
1636 58 54
1637 58 31
1638 60 45
1639 64 0
1640 64 35
1641 65 43
1642 64 3
1643 44 22
1644 46 50
1645 40 54
1646 45 3
1647 44 20
1648 45 4
1649 40 71
1650 59 39
1651 59 40
1652 59 20
1653 59 3
1654 55 77
1655 63 2
1656 64 25
1657 63 7
1658 64 26
1659 63 5
1660 65 45
1661 63 61
1662 64 40
1663 64 53
1664 64 36
1665 64 15
1666 64 37
1667 64 1
1668 64 16
1669 70 46
1670 69 35
1671 69 7
1672 69 64
1673 69 4
1674 69 82
1675 69 26
1676 69 36
1677 65 0
1678 74 77
1679 50 22
1680 66 56
1681 67 15
1682 69 61
1683 69 8
1684 69 83
1685 69 13
1686 69 81
1687 69 63
1688 69 5
1689 69 62
1690 69 84
1691 73 5
1692 70 53
1693 72 57
1694 70 43
1695 72 56
1696 70 28
1697 70 14
1698 63 31
1699 64 18
1700 65 46
1701 64 41
1702 62 83
1703 77 3
1704 75 27
1705 64 65
1706 46 53
1707 69 39
1708 60 73
1709 73 2
1710 68 79
1711 68 4
1712 68 31
1713 68 80
1714 68 76
1715 69 34
1716 74 60
1717 60 81
1718 74 2
1719 74 26
1720 74 14
1721 74 25
1722 74 17
1723 74 52
1724 74 24
1725 75 0
1726 75 21
1727 75 28
1728 75 1
1729 54 32
1730 54 41
1731 53 2
1732 53 9
1733 53 3
1734 55 28
1735 75 2
1736 78 69
1737 74 4
1738 75 62
1739 75 61
1740 75 8
1741 75 3
1742 54 39
1743 53 0
1744 53 4
1745 54 56
1746 53 10
1747 76 30
1748 76 0
1749 76 1
1750 76 2
1751 76 6
1752 76 3
1753 76 53
1754 76 29
1755 52 6
1756 81 61
1757 81 3
1758 81 0
1759 81 29
1760 81 8
1761 81 23
1762 81 19
1763 81 15
1764 78 70
1765 84 32
1766 82 5
1767 82 3
1768 60 28
1769 78 7
1770 78 3
1771 78 0
1772 78 55
1773 78 8
1774 78 56
1775 78 18
1776 84 69
1777 89 24
1778 61 23
1779 72 55
1780 72 7
1781 73 31
1782 74 75
1783 85 46
1784 46 54
1785 70 17
1786 72 72
1787 72 4
1788 70 44
1789 70 3
1790 79 1
1791 74 33
1792 74 11
1793 74 40
1794 74 39
1795 74 34
1796 74 59
1797 74 13
1798 74 32
1799 82 53
1800 79 0
1801 86 59
1802 86 14
1803 86 9
1804 90 18
1805 87 8
1806 64 2
1807 64 38
1808 64 17
1809 64 54
1810 64 4
1811 89 0
1812 80 74
1813 73 6
1814 56 1
1815 75 7
1816 54 5
1817 54 13
1818 55 1
1819 56 5
1820 54 25
1821 56 2
1822 54 38
1823 59 11
1824 59 33
1825 59 34
1826 59 24
1827 65 11
1828 59 19
1829 81 7
1830 59 1
1831 59 2
1832 59 21
1833 60 55
1834 60 82
1835 59 22
1836 80 9
1837 90 41
1838 90 1
1839 90 17
1840 91 51
1841 92 58
1842 90 42
1843 90 2
1844 83 9
1845 83 10
1846 83 3
1847 83 11
1848 88 31
1849 87 7
1850 89 25
1851 89 26
1852 79 32
1853 80 52
1854 84 35
1855 84 57
1856 84 34
1857 84 8
1858 84 68
1859 84 33
1860 84 56
1861 84 3
1862 79 24
1863 80 58
1864 79 5
1865 79 33
1866 79 6
1867 79 12
1868 79 51
1869 46 65
1870 46 23
1871 46 6
1872 84 36
1873 69 40
1874 69 41
1875 54 79
1876 55 3
1877 54 14
1878 55 4
1879 55 16
1880 85 6
1881 80 10
1882 75 42
1883 75 43
1884 75 44
1885 75 45
1886 74 38
1887 84 0
1888 78 2
1889 85 2
1890 84 26
1891 89 14
1892 84 1
1893 85 4
1894 84 2
1895 57 12
1896 66 49
1897 66 55
1898 67 6
1899 66 50
1900 67 1
1901 66 71
1902 66 72
1903 67 2
1904 70 15
1905 70 1
1906 71 49
1907 72 68
1908 70 16
1909 84 7
1910 71 0
1911 71 11
1912 70 27
1913 74 78
1914 70 47
1915 71 1
1916 64 6
1917 61 29
1918 79 26
1919 89 13
1920 84 15
1921 86 0
1922 86 1
1923 86 23
1924 86 2
1925 86 29
1926 86 52
1927 86 10
1928 86 11
1929 86 58
1930 78 71
1931 90 56
1932 90 55
1933 90 7
1934 90 0
1935 90 57
1936 90 27
1937 90 68
1938 90 69
1939 90 28
1940 80 59
1941 79 36
1942 79 2
1943 80 60
1944 79 35
1945 79 34
1946 79 3
1947 80 73
1948 96 32
1949 73 51
1950 75 4
1951 86 49
1952 93 0
1953 93 31
1954 93 1
1955 93 2
1956 93 3
1957 93 61
1958 93 50
1959 57 13
1960 57 4
1961 59 37
1962 59 38
1963 87 0
1964 87 1
1965 79 4
1966 92 23
1967 92 9
1968 79 25
1969 86 13
1970 51 2
1971 68 3
1972 68 77
1973 69 33
1974 69 37
1975 69 38
1976 68 78
1977 68 9
1978 86 30
1979 75 46
1980 65 28
1981 62 21
1982 62 4
1983 62 5
1984 62 22
1985 93 62
1986 66 5
1987 74 73
1988 70 18
1989 70 22
1990 71 9
1991 70 45
1992 71 10
1993 70 4
1994 70 5
1995 74 74
1996 74 41
1997 92 10
1998 92 29
1999 92 0
2000 92 30
2001 92 52
2002 92 1
2003 92 11
2004 92 47
2005 92 48
