// The next line is the dfg name
random7_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 112
335 32 10
336 34 25
337 97 12
338 97 13
339 97 69
340 97 70
341 29 33
342 29 19
343 29 5
344 29 34
345 29 20
346 29 36
347 69 4
348 54 37
349 86 23
350 84 70
351 84 0
352 84 7
353 72 7
354 72 8
355 89 25
356 89 26
357 89 32
358 89 54
359 89 55
360 89 33
361 89 0
362 89 1
363 89 56
364 44 0
365 29 37
366 30 2
367 29 54
368 29 55
369 29 56
370 89 67
371 89 2
372 96 7
373 45 28
374 45 42
375 48 72
376 45 14
377 48 73
378 88 4
379 88 64
380 88 5
381 89 34
382 88 20
383 88 65
384 89 4
385 89 3
386 89 35
387 92 44
388 90 38
389 60 83
390 56 50
391 59 37
392 92 0
393 40 2
394 44 38
395 40 3
396 40 4
397 54 78
398 44 39
399 1 6
400 4 0
401 4 24
402 4 54
403 4 55
404 4 26
405 4 53
406 4 25
407 4 6
408 9 63
409 9 12
410 9 7
411 9 69
412 9 5
413 9 41
414 33 8
415 32 22
416 17 22
417 34 4
418 15 68
419 12 2
420 14 59
421 14 40
422 31 18
423 14 5
424 18 13
425 21 4
426 35 28
427 35 42
428 35 27
429 35 3
430 35 68
431 35 69
432 35 45
433 35 76
434 35 10
435 20 1
436 21 14
437 20 28
438 20 9
439 9 68
440 9 13
441 9 64
442 9 1
443 9 25
444 9 40
445 36 73
446 5 57
447 5 10
448 5 9
449 5 56
450 5 0
451 5 1
452 5 2
453 5 28
454 5 27
455 15 4
456 10 27
457 10 6
458 11 4
459 10 48
460 10 44
461 10 54
462 68 19
463 11 50
464 11 74
465 11 20
466 11 19
467 11 0
468 11 78
469 10 15
470 10 1
471 10 16
472 10 0
473 8 2
474 67 16
475 34 3
476 35 21
477 44 5
478 40 5
479 16 5
480 20 10
481 13 15
482 13 80
483 13 17
484 40 27
485 35 56
486 9 66
487 9 70
488 9 26
489 9 2
490 9 71
491 9 32
492 15 46
493 23 19
494 12 13
495 14 37
496 12 7
497 35 1
498 10 2
499 12 3
500 10 17
501 10 18
502 10 42
503 11 2
504 10 45
505 10 46
506 42 57
507 42 70
508 43 4
509 42 1
510 42 2
511 50 47
512 43 31
513 42 3
514 36 29
515 36 83
516 37 18
517 37 1
518 37 2
519 36 72
520 36 7
521 36 4
522 34 17
523 57 3
524 48 70
525 50 46
526 50 3
527 41 2
528 45 3
529 50 62
530 41 23
531 44 35
532 43 6
533 41 68
534 21 50
535 33 14
536 15 47
537 70 65
538 44 1
539 44 62
540 44 25
541 44 22
542 44 11
543 44 2
544 45 2
545 44 19
546 36 81
547 38 22
548 43 3
549 36 82
550 49 41
551 36 5
552 36 50
553 49 33
554 49 18
555 49 4
556 46 65
557 50 4
558 46 18
559 49 37
560 43 16
561 85 44
562 17 1
563 34 35
564 29 39
565 17 10
566 17 2
567 17 75
568 71 3
569 50 9
570 44 40
571 14 62
572 41 3
573 38 31
574 45 47
575 38 20
576 67 17
577 45 48
578 41 49
579 41 21
580 41 50
581 48 79
582 41 30
583 41 22
584 44 33
585 48 80
586 15 14
587 50 27
588 14 32
589 13 83
590 13 0
591 56 59
592 56 4
593 56 20
594 55 45
595 55 5
596 49 34
597 34 34
598 60 44
599 15 71
600 59 54
601 11 1
602 15 64
603 58 31
604 14 34
605 54 57
606 22 15
607 15 48
608 15 72
609 16 30
610 15 1
611 15 28
612 60 45
613 55 3
614 56 10
615 56 11
616 55 42
617 55 6
618 60 46
619 47 9
620 46 23
621 47 19
622 51 2
623 19 15
624 37 3
625 37 4
626 76 50
627 51 7
628 53 76
629 51 8
630 71 68
631 31 5
632 47 69
633 20 42
634 20 62
635 34 41
636 20 27
637 20 19
638 20 58
639 20 20
640 20 0
641 63 7
642 65 55
643 65 0
644 26 58
645 91 5
646 90 74
647 91 4
648 46 5
649 9 33
650 92 22
651 93 11
652 94 12
653 92 58
654 92 45
655 32 19
656 32 5
657 34 33
658 32 62
659 33 2
660 32 60
661 65 11
662 66 4
663 65 19
664 66 3
665 65 45
666 66 1
667 81 49
668 54 79
669 58 1
670 14 41
671 52 17
672 35 0
673 96 23
674 96 14
675 96 15
676 96 56
677 71 50
678 8 0
679 8 9
680 8 1
681 8 58
682 8 60
683 8 61
684 8 10
685 8 62
686 8 31
687 49 35
688 41 4
689 45 44
690 54 83
691 40 15
692 45 45
693 54 84
694 72 74
695 17 79
696 30 44
697 65 56
698 65 68
699 65 69
700 53 68
701 52 16
702 52 4
703 54 26
704 53 69
705 53 0
706 79 37
707 44 41
708 21 0
709 21 23
710 24 39
711 21 12
712 26 61
713 26 0
714 26 1
715 26 9
716 26 10
717 26 2
718 26 23
719 18 3
720 16 54
721 14 11
722 34 32
723 23 20
724 46 3
725 49 36
726 46 4
727 66 71
728 65 1
729 66 72
730 65 2
731 66 73
732 65 27
733 48 74
734 47 20
735 48 77
736 49 17
737 47 1
738 47 2
739 47 21
740 47 22
741 47 3
742 45 27
743 70 64
744 54 34
745 42 83
746 42 84
747 43 52
748 39 4
749 39 5
750 44 75
751 48 78
752 39 14
753 40 0
754 76 29
755 16 23
756 26 3
757 20 43
758 64 35
759 45 7
760 19 37
761 19 1
762 19 16
763 19 82
764 19 17
765 47 10
766 27 8
767 30 47
768 25 84
769 27 64
770 27 12
771 19 5
772 27 65
773 27 13
774 30 48
775 45 43
776 92 46
777 92 47
778 92 1
779 38 0
780 38 11
781 9 8
782 9 34
783 9 35
784 9 36
785 9 72
786 9 37
787 9 3
788 86 48
789 86 13
790 86 1
791 86 2
792 86 49
793 86 14
794 86 3
795 86 15
796 86 75
797 1 51
798 7 1
799 7 6
800 7 0
801 7 52
802 8 59
803 8 3
804 10 43
805 10 28
806 10 3
807 10 47
808 10 53
809 10 4
810 10 5
811 8 11
812 11 79
813 11 11
814 11 49
815 15 65
816 15 63
817 16 49
818 16 2
819 15 66
820 15 42
821 15 2
822 15 27
823 16 29
824 9 24
825 9 65
826 9 4
827 9 67
828 9 39
829 9 38
830 15 43
831 16 50
832 15 0
833 18 14
834 15 67
835 18 4
836 16 4
837 17 76
838 76 16
839 35 48
840 13 16
841 14 33
842 13 84
843 13 52
844 20 44
845 68 21
846 28 17
847 20 45
848 20 21
849 20 60
850 35 19
851 20 3
852 15 3
853 31 30
854 31 52
855 33 12
856 31 17
857 27 68
858 21 63
859 22 17
860 21 70
861 21 30
862 21 8
863 22 18
864 25 47
865 38 10
866 50 44
867 50 43
868 39 24
869 44 20
870 44 3
871 44 21
872 44 61
873 44 58
874 14 3
875 14 19
876 14 38
877 14 20
878 80 47
879 80 62
880 80 75
881 80 2
882 80 1
883 80 20
884 79 84
885 30 45
886 33 13
887 55 18
888 21 1
889 55 52
890 21 64
891 28 31
892 58 6
893 60 43
894 72 78
895 62 9
896 62 10
897 61 49
898 50 58
899 50 2
900 50 0
901 50 59
902 25 16
903 21 5
904 19 4
905 23 78
906 23 79
907 19 35
908 26 22
909 25 82
910 35 46
911 30 46
912 71 56
913 85 80
914 20 22
915 20 61
916 21 13
917 28 18
918 22 2
919 21 68
920 37 15
921 11 55
922 46 63
923 50 60
924 35 11
925 59 19
926 14 26
927 50 28
928 42 80
929 73 18
930 42 81
931 42 82
932 40 64
933 40 16
934 85 45
935 40 63
936 15 13
937 51 0
938 51 29
939 54 13
940 53 55
941 51 1
942 53 56
943 52 63
944 41 20
945 29 40
946 35 20
947 90 2
948 90 39
949 90 77
950 90 71
951 38 60
952 61 50
953 62 11
954 61 5
955 64 36
956 62 0
957 66 81
958 62 1
959 62 2
960 62 61
961 31 16
962 56 23
963 31 49
964 31 23
965 54 1
966 54 25
967 23 74
968 23 31
969 24 40
970 23 5
971 23 75
972 24 41
973 48 8
974 47 4
975 48 12
976 46 29
977 49 38
978 65 21
979 61 6
980 61 15
981 61 0
982 61 16
983 61 51
984 61 1
985 61 2
986 64 67
987 14 21
988 55 43
989 59 76
990 96 53
991 96 1
992 96 9
993 96 10
994 96 8
995 96 11
996 21 2
997 29 41
998 38 19
999 60 71
1000 38 2
1001 60 72
1002 39 25
1003 95 28
1004 14 60
1005 14 1
1006 14 22
1007 14 2
1008 81 1
1009 45 8
1010 44 26
1011 45 12
1012 45 13
1013 44 32
1014 44 59
1015 102 53
1016 102 6
1017 102 23
1018 40 28
1019 99 7
1020 25 83
1021 48 7
1022 48 81
1023 48 0
1024 66 84
1025 65 44
1026 75 48
1027 67 52
1028 66 0
1029 26 59
1030 27 2
1031 26 4
1032 31 3
1033 71 76
1034 22 4
1035 36 13
1036 67 0
1037 60 73
1038 51 12
1039 32 59
1040 32 0
1041 33 1
1042 69 32
1043 68 4
1044 68 58
1045 68 59
1046 68 5
1047 68 60
1048 69 0
1049 68 61
1050 69 41
1051 38 9
1052 39 33
1053 21 65
1054 80 59
1055 80 60
1056 80 0
1057 16 0
1058 91 82
1059 91 18
1060 91 43
1061 91 19
1062 48 1
1063 48 2
1064 48 13
1065 48 82
1066 48 3
1067 48 4
1068 38 62
1069 24 5
1070 24 3
1071 35 43
1072 25 3
1073 25 4
1074 25 46
1075 25 5
1076 23 22
1077 28 6
1078 78 73
1079 78 81
1080 78 74
1081 52 3
1082 21 7
1083 21 66
1084 21 67
1085 22 3
1086 21 3
1087 21 49
1088 25 44
1089 20 46
1090 48 83
1091 23 2
1092 24 35
1093 24 36
1094 34 39
1095 24 37
1096 23 3
1097 23 57
1098 23 73
1099 23 4
1100 29 32
1101 28 15
1102 28 0
1103 28 1
1104 28 2
1105 69 34
1106 68 0
1107 72 0
1108 90 78
1109 57 8
1110 58 66
1111 58 67
1112 57 0
1113 57 12
1114 59 26
1115 57 1
1116 26 20
1117 84 73
1118 25 2
1119 74 10
1120 74 0
1121 74 33
1122 74 34
1123 74 35
1124 74 11
1125 74 22
1126 74 59
1127 74 1
1128 48 5
1129 48 84
1130 49 0
1131 49 1
1132 26 5
1133 26 30
1134 26 49
1135 27 0
1136 26 50
1137 26 11
1138 28 4
1139 26 62
1140 26 19
1141 24 8
1142 29 1
1143 29 2
1144 29 9
1145 29 53
1146 29 3
1147 29 4
1148 73 17
1149 73 31
1150 76 63
1151 77 9
1152 77 56
1153 77 10
1154 77 11
1155 79 32
1156 83 68
1157 84 37
1158 83 14
1159 83 69
1160 84 38
1161 83 4
1162 84 39
1163 83 76
1164 39 12
1165 39 40
1166 42 77
1167 42 78
1168 58 0
1169 84 2
1170 84 74
1171 84 3
1172 84 4
1173 84 8
1174 84 5
1175 84 77
1176 19 38
1177 19 2
1178 19 39
1179 79 38
1180 77 3
1181 79 36
1182 79 39
1183 77 19
1184 79 40
1185 79 41
1186 80 27
1187 84 34
1188 65 9
1189 44 36
1190 36 3
1191 44 37
1192 44 10
1193 51 13
1194 47 5
1195 48 14
1196 49 2
1197 1 0
1198 2 0
1199 3 8
1200 6 29
1201 3 7
1202 6 23
1203 11 23
1204 12 5
1205 11 10
1206 11 57
1207 11 22
1208 13 18
1209 11 56
1210 13 5
1211 14 25
1212 14 35
1213 13 6
1214 13 82
1215 13 1
1216 13 2
1217 13 81
1218 13 31
1219 76 15
1220 11 3
1221 17 11
1222 19 32
1223 19 80
1224 16 53
1225 16 6
1226 27 14
1227 22 0
1228 68 20
1229 22 6
1230 22 1
1231 80 3
1232 80 4
1233 85 46
1234 24 2
1235 11 29
1236 16 17
1237 14 36
1238 35 4
1239 18 8
1240 14 61
1241 27 69
1242 16 18
1243 75 47
1244 24 25
1245 16 15
1246 25 27
1247 14 4
1248 21 29
1249 36 23
1250 81 50
1251 45 0
1252 36 70
1253 72 84
1254 36 49
1255 67 18
1256 85 42
1257 36 84
1258 42 14
1259 42 4
1260 23 21
1261 17 73
1262 81 2
1263 81 3
1264 81 12
1265 19 40
1266 54 14
1267 19 3
1268 20 5
1269 20 4
1270 21 71
1271 19 81
1272 72 14
1273 26 21
1274 25 28
1275 25 6
1276 25 43
1277 25 52
1278 35 2
1279 25 15
1280 25 42
1281 33 5
1282 84 78
1283 66 14
1284 19 52
1285 26 29
1286 26 60
1287 27 1
1288 36 74
1289 90 73
1290 90 69
1291 90 8
1292 90 9
1293 90 57
1294 90 27
1295 92 59
1296 90 10
1297 90 3
1298 90 11
1299 30 8
1300 30 14
1301 30 73
1302 30 28
1303 30 7
1304 30 70
1305 30 71
1306 31 1
1307 30 0
1308 36 14
1309 30 27
1310 30 1
1311 30 72
1312 21 69
1313 32 21
1314 29 25
1315 29 10
1316 30 3
1317 30 5
1318 29 11
1319 29 26
1320 30 4
1321 75 2
1322 76 1
1323 75 7
1324 75 27
1325 85 43
1326 75 3
1327 36 0
1328 36 1
1329 36 78
1330 36 79
1331 36 30
1332 36 71
1333 43 5
1334 36 57
1335 42 71
1336 42 0
1337 42 7
1338 42 72
1339 45 1
1340 82 0
1341 32 9
1342 33 4
1343 19 6
1344 28 3
1345 80 58
1346 96 57
1347 83 15
1348 35 9
1349 46 64
1350 46 16
1351 50 45
1352 46 17
1353 47 54
1354 47 55
1355 47 56
1356 47 68
1357 18 2
1358 59 11
1359 80 10
1360 75 46
1361 69 24
1362 72 2
1363 70 66
1364 71 21
1365 16 16
1366 96 17
1367 96 62
1368 96 29
1369 96 18
1370 96 16
1371 96 21
1372 96 63
1373 96 19
1374 90 0
1375 90 1
1376 90 76
1377 90 7
1378 36 8
1379 43 2
1380 41 0
1381 41 69
1382 43 18
1383 41 29
1384 43 17
1385 41 76
1386 38 3
1387 38 21
1388 36 2
1389 16 1
1390 23 9
1391 23 10
1392 23 55
1393 31 51
1394 75 0
1395 70 67
1396 36 12
1397 30 12
1398 50 21
1399 31 6
1400 31 0
1401 76 49
1402 57 7
1403 60 74
1404 60 77
1405 60 78
1406 60 79
1407 37 5
1408 37 51
1409 37 52
1410 39 34
1411 37 6
1412 37 0
1413 69 8
1414 44 9
1415 72 81
1416 98 58
1417 34 67
1418 34 0
1419 34 36
1420 50 11
1421 34 1
1422 54 80
1423 59 40
1424 54 81
1425 59 41
1426 53 20
1427 53 21
1428 81 8
1429 59 22
1430 31 29
1431 99 59
1432 99 25
1433 99 0
1434 99 24
1435 99 1
1436 99 15
1437 99 26
1438 99 31
1439 73 15
1440 73 16
1441 78 82
1442 73 3
1443 78 83
1444 96 20
1445 64 66
1446 34 6
1447 34 15
1448 34 63
1449 34 64
1450 34 65
1451 34 38
1452 34 24
1453 34 16
1454 34 66
1455 38 4
1456 23 1
1457 30 13
1458 30 74
1459 30 57
1460 43 1
1461 41 9
1462 41 10
1463 41 53
1464 42 73
1465 41 1
1466 41 11
1467 41 19
1468 50 42
1469 72 83
1470 99 2
1471 99 8
1472 99 9
1473 99 10
1474 90 72
1475 21 72
1476 96 30
1477 19 25
1478 31 50
1479 27 66
1480 17 20
1481 18 31
1482 27 67
1483 86 29
1484 46 0
1485 24 4
1486 25 17
1487 62 4
1488 40 65
1489 39 35
1490 39 7
1491 40 66
1492 39 36
1493 39 37
1494 39 38
1495 39 8
1496 96 54
1497 96 55
1498 33 7
1499 101 61
1500 76 0
1501 62 3
1502 52 0
1503 53 22
1504 53 53
1505 54 2
1506 52 15
1507 52 1
1508 53 54
1509 53 31
1510 52 2
1511 56 9
1512 56 61
1513 57 13
1514 107 52
1515 39 0
1516 40 67
1517 39 1
1518 95 2
1519 39 32
1520 44 60
1521 99 11
1522 62 5
1523 104 51
1524 29 24
1525 102 54
1526 46 49
1527 80 43
1528 80 44
1529 80 45
1530 78 79
1531 80 46
1532 77 22
1533 78 80
1534 104 7
1535 76 30
1536 30 42
1537 79 1
1538 22 16
1539 99 14
1540 75 45
1541 55 15
1542 55 16
1543 55 0
1544 56 62
1545 55 28
1546 55 1
1547 55 2
1548 55 17
1549 56 75
1550 25 1
1551 60 0
1552 60 7
1553 60 8
1554 60 12
1555 60 1
1556 60 13
1557 60 2
1558 60 14
1559 63 1
1560 63 2
1561 63 3
1562 63 0
1563 64 0
1564 47 0
1565 33 0
1566 101 71
1567 75 44
1568 63 8
1569 63 12
1570 64 63
1571 63 4
1572 72 72
1573 72 73
1574 64 41
1575 63 5
1576 64 2
1577 100 0
1578 31 15
1579 56 58
1580 58 65
1581 64 3
1582 96 2
1583 48 57
1584 49 24
1585 71 49
1586 69 5
1587 64 33
1588 39 26
1589 70 4
1590 100 27
1591 82 66
1592 100 60
1593 46 1
1594 46 6
1595 46 66
1596 46 67
1597 46 2
1598 46 50
1599 46 15
1600 49 25
1601 49 26
1602 1 52
1603 7 51
1604 13 3
1605 34 5
1606 50 19
1607 35 55
1608 35 54
1609 35 53
1610 41 55
1611 42 8
1612 41 56
1613 43 15
1614 45 4
1615 59 20
1616 75 14
1617 65 46
1618 64 65
1619 72 77
1620 65 48
1621 62 59
1622 64 32
1623 71 20
1624 41 5
1625 49 40
1626 50 48
1627 49 3
1628 51 5
1629 46 30
1630 51 4
1631 54 12
1632 51 49
1633 54 7
1634 52 67
1635 52 64
1636 52 66
1637 51 23
1638 51 50
1639 58 2
1640 59 32
1641 60 47
1642 59 3
1643 42 12
1644 45 46
1645 41 54
1646 42 5
1647 42 13
1648 43 0
1649 42 74
1650 54 35
1651 54 36
1652 53 11
1653 54 4
1654 60 80
1655 56 0
1656 56 29
1657 56 19
1658 56 30
1659 56 5
1660 60 48
1661 59 55
1662 56 49
1663 58 63
1664 59 33
1665 58 15
1666 59 34
1667 58 3
1668 58 16
1669 74 41
1670 61 29
1671 61 17
1672 62 62
1673 61 3
1674 66 78
1675 61 23
1676 61 30
1677 60 3
1678 78 71
1679 49 16
1680 71 69
1681 71 22
1682 61 52
1683 61 18
1684 66 79
1685 66 12
1686 62 75
1687 62 60
1688 64 4
1689 62 58
1690 66 80
1691 66 5
1692 64 64
1693 65 76
1694 64 34
1695 65 54
1696 64 25
1697 64 6
1698 69 26
1699 68 10
1700 81 23
1701 70 46
1702 60 84
1703 67 1
1704 69 35
1705 59 56
1706 47 53
1707 71 30
1708 56 60
1709 75 5
1710 76 67
1711 74 3
1712 74 26
1713 77 68
1714 76 66
1715 74 40
1716 86 59
1717 59 69
1718 67 2
1719 69 33
1720 67 6
1721 68 31
1722 72 13
1723 67 51
1724 69 25
1725 68 1
1726 68 11
1727 69 36
1728 68 2
1729 54 24
1730 55 48
1731 53 5
1732 52 6
1733 54 5
1734 59 39
1735 68 3
1736 76 64
1737 80 5
1738 76 65
1739 82 63
1740 81 7
1741 81 0
1742 54 38
1743 53 2
1744 57 2
1745 52 65
1746 53 19
1747 70 27
1748 70 0
1749 70 1
1750 70 2
1751 70 6
1752 70 3
1753 70 63
1754 70 28
1755 53 9
1756 88 63
1757 89 5
1758 88 0
1759 89 24
1760 88 6
1761 88 31
1762 88 21
1763 88 17
1764 74 60
1765 90 28
1766 90 5
1767 90 4
1768 59 35
1769 71 9
1770 72 3
1771 71 1
1772 71 53
1773 71 10
1774 71 54
1775 71 11
1776 82 64
1777 95 27
1778 59 24
1779 77 55
1780 77 18
1781 79 35
1782 77 69
1783 80 48
1784 47 76
1785 65 10
1786 66 74
1787 66 2
1788 65 28
1789 65 3
1790 73 0
1791 66 23
1792 66 7
1793 66 49
1794 66 50
1795 66 30
1796 66 57
1797 66 8
1798 66 29
1799 90 70
1800 71 0
1801 93 60
1802 93 8
1803 93 7
1804 94 13
1805 93 9
1806 58 4
1807 59 36
1808 58 17
1809 58 64
1810 64 5
1811 96 0
1812 84 57
1813 67 15
1814 56 1
1815 69 7
1816 58 5
1817 58 18
1818 59 0
1819 59 5
1820 59 25
1821 59 4
1822 59 38
1823 64 17
1824 64 37
1825 64 38
1826 64 26
1827 65 22
1828 64 18
1829 74 9
1830 59 1
1831 59 2
1832 59 9
1833 59 53
1834 60 57
1835 59 10
1836 73 6
1837 85 27
1838 85 0
1839 85 6
1840 85 51
1841 85 52
1842 85 28
1843 85 1
1844 91 12
1845 91 13
1846 91 3
1847 91 14
1848 94 24
1849 94 6
1850 94 25
1851 94 26
1852 74 32
1853 73 51
1854 91 29
1855 91 52
1856 91 30
1857 91 6
1858 91 79
1859 91 40
1860 91 51
1861 91 0
1862 74 25
1863 74 61
1864 75 4
1865 74 36
1866 74 19
1867 74 20
1868 74 58
1869 48 71
1870 48 31
1871 47 11
1872 91 41
1873 64 39
1874 64 40
1875 60 70
1876 56 2
1877 56 21
1878 56 3
1879 56 22
1880 80 9
1881 76 6
1882 69 37
1883 69 38
1884 69 39
1885 69 40
1886 76 23
1887 77 0
1888 72 1
1889 77 4
1890 79 26
1891 80 18
1892 77 1
1893 77 5
1894 77 2
1895 62 19
1896 65 42
1897 65 53
1898 66 13
1899 65 43
1900 65 4
1901 66 82
1902 66 83
1903 65 5
1904 64 15
1905 64 1
1906 65 47
1907 66 70
1908 64 16
1909 92 20
1910 74 4
1911 74 21
1912 74 24
1913 77 76
1914 75 43
1915 74 5
1916 69 12
1917 70 48
1918 71 23
1919 80 11
1920 79 6
1921 78 0
1922 78 1
1923 78 31
1924 78 2
1925 79 24
1926 78 57
1927 78 7
1928 78 8
1929 78 70
1930 72 57
1931 97 52
1932 97 51
1933 97 6
1934 97 0
1935 97 64
1936 97 32
1937 97 65
1938 97 66
1939 97 33
1940 73 52
1941 74 37
1942 73 1
1943 74 62
1944 74 38
1945 74 39
1946 73 2
1947 74 75
1948 103 28
1949 66 77
1950 79 0
1951 93 31
1952 97 1
1953 97 34
1954 97 2
1955 97 3
1956 97 4
1957 97 67
1958 97 35
1959 62 20
1960 60 5
1961 60 27
1962 60 28
1963 95 0
1964 95 1
1965 74 2
1966 84 24
1967 83 9
1968 71 29
1969 78 12
1970 53 1
1971 69 3
1972 68 62
1973 70 42
1974 70 44
1975 70 45
1976 68 75
1977 68 9
1978 79 25
1979 75 42
1980 70 47
1981 70 17
1982 70 5
1983 71 2
1984 70 18
1985 97 68
1986 61 4
1987 72 70
1988 69 13
1989 69 14
1990 70 15
1991 70 43
1992 70 16
1993 69 1
1994 69 2
1995 72 71
1996 79 34
1997 83 10
1998 84 25
1999 83 0
2000 84 26
2001 83 53
2002 83 1
2003 83 11
2004 84 32
2005 84 33
