// The next line is the dfg name
random6_4type_uniform
// The next lines are FU parameters given as:
// <FU type>  <resource constraint>  <# of FUs used>  <FU delay>
ADD 6 6 1
MUL 17 17 3
DIV 28 28 5
SQRT 34 34 6
actual latency 99
410 43 39
411 42 76
412 42 77
413 42 0
414 55 5
415 23 70
416 45 62
417 65 3
418 57 16
419 57 65
420 57 3
421 61 4
422 57 63
423 73 31
424 62 52
425 63 8
426 63 35
427 63 4
428 64 4
429 63 33
430 62 5
431 43 51
432 29 14
433 75 15
434 56 13
435 34 47
436 36 80
437 70 5
438 31 18
439 79 73
440 45 17
441 45 16
442 45 15
443 54 42
444 53 39
445 55 47
446 54 79
447 54 80
448 51 5
449 52 1
450 51 62
451 54 81
452 79 9
453 81 78
454 83 30
455 81 79
456 31 3
457 41 5
458 71 3
459 73 39
460 73 33
461 73 34
462 71 23
463 71 63
464 73 35
465 73 36
466 72 3
467 67 21
468 67 19
469 79 71
470 44 1
471 81 7
472 81 57
473 81 0
474 81 53
475 81 23
476 81 1
477 81 5
478 81 8
479 81 48
480 80 51
481 76 9
482 50 43
483 49 40
484 48 35
485 57 8
486 49 18
487 58 33
488 44 40
489 65 47
490 79 68
491 64 2
492 57 62
493 57 7
494 57 2
495 49 56
496 49 83
497 50 44
498 50 45
499 49 0
500 49 84
501 49 19
502 50 46
503 50 53
504 33 30
505 76 23
506 63 59
507 64 60
508 64 18
509 65 48
510 64 9
511 64 0
512 64 61
513 64 3
514 67 18
515 64 40
516 54 6
517 54 17
518 54 0
519 54 7
520 54 1
521 65 45
522 65 62
523 69 16
524 65 46
525 65 2
526 14 59
527 70 18
528 72 0
529 72 24
530 72 65
531 72 1
532 68 76
533 68 77
534 68 78
535 66 23
536 65 54
537 73 9
538 73 27
539 73 18
540 73 0
541 73 19
542 73 28
543 73 29
544 58 31
545 57 61
546 57 6
547 57 0
548 82 81
549 82 9
550 82 26
551 82 16
552 35 11
553 63 29
554 63 28
555 63 3
556 63 7
557 33 38
558 69 5
559 58 32
560 53 5
561 54 4
562 60 46
563 54 15
564 54 5
565 60 47
566 80 43
567 40 20
568 81 56
569 86 23
570 86 0
571 86 10
572 86 11
573 86 51
574 86 1
575 86 41
576 63 27
577 63 53
578 63 56
579 63 0
580 63 57
581 68 30
582 44 2
583 70 9
584 87 24
585 87 0
586 87 53
587 87 6
588 87 25
589 87 56
590 87 57
591 87 58
592 68 0
593 68 27
594 68 51
595 68 1
596 68 10
597 68 52
598 55 49
599 79 67
600 66 55
601 66 0
602 66 15
603 66 7
604 68 32
605 66 65
606 68 33
607 1 51
608 7 24
609 7 3
610 7 0
611 7 56
612 7 25
613 42 4
614 8 10
615 8 58
616 8 12
617 8 53
618 8 31
619 8 36
620 8 11
621 8 37
622 14 47
623 24 46
624 11 73
625 11 0
626 11 12
627 11 1
628 11 23
629 24 48
630 11 10
631 11 22
632 12 77
633 16 18
634 13 39
635 15 15
636 79 18
637 16 69
638 13 5
639 13 51
640 13 0
641 14 58
642 14 22
643 12 5
644 19 18
645 19 19
646 19 20
647 24 4
648 19 40
649 50 12
650 19 0
651 20 59
652 50 11
653 11 13
654 24 2
655 26 12
656 22 66
657 19 2
658 19 3
659 19 4
660 24 83
661 21 16
662 19 56
663 19 42
664 21 17
665 19 52
666 11 72
667 11 4
668 12 7
669 12 83
670 56 5
671 24 42
672 50 3
673 12 8
674 76 18
675 14 2
676 26 22
677 43 29
678 76 21
679 44 11
680 44 42
681 44 5
682 44 3
683 44 57
684 25 50
685 15 5
686 15 0
687 50 2
688 15 62
689 15 63
690 67 5
691 12 0
692 85 73
693 82 82
694 84 66
695 83 31
696 31 1
697 30 7
698 29 1
699 29 72
700 29 22
701 29 2
702 71 22
703 88 76
704 29 42
705 45 2
706 35 2
707 28 32
708 32 14
709 32 22
710 28 5
711 34 5
712 60 79
713 13 18
714 15 8
715 16 19
716 55 50
717 13 32
718 29 71
719 29 41
720 46 3
721 29 40
722 29 54
723 51 17
724 24 41
725 24 0
726 18 78
727 25 52
728 75 17
729 25 56
730 18 4
731 24 45
732 48 76
733 48 80
734 48 29
735 55 83
736 19 1
737 19 9
738 25 5
739 19 51
740 21 62
741 19 21
742 69 8
743 68 81
744 70 47
745 68 14
746 28 35
747 80 45
748 49 21
749 49 3
750 50 50
751 79 69
752 35 5
753 35 49
754 72 26
755 74 51
756 18 3
757 18 17
758 18 2
759 30 17
760 31 51
761 35 4
762 35 72
763 35 54
764 35 3
765 35 70
766 40 0
767 40 50
768 44 14
769 40 48
770 40 3
771 41 4
772 38 36
773 30 1
774 36 23
775 36 7
776 37 2
777 72 5
778 68 37
779 67 20
780 68 38
781 60 80
782 61 2
783 64 20
784 65 13
785 53 70
786 47 54
787 47 10
788 47 22
789 48 30
790 73 74
791 53 4
792 53 22
793 53 72
794 53 33
795 53 3
796 52 2
797 54 2
798 37 4
799 31 52
800 31 56
801 29 47
802 53 54
803 68 28
804 17 2
805 17 3
806 17 14
807 17 71
808 17 4
809 34 41
810 42 6
811 38 5
812 45 63
813 41 22
814 41 14
815 38 4
816 58 30
817 13 31
818 12 3
819 74 10
820 41 13
821 41 73
822 42 17
823 41 3
824 63 37
825 49 20
826 60 0
827 35 75
828 94 24
829 94 52
830 94 25
831 94 26
832 94 6
833 59 42
834 78 4
835 78 5
836 79 74
837 46 4
838 21 63
839 21 64
840 26 13
841 21 65
842 20 49
843 24 79
844 24 80
845 14 40
846 74 11
847 73 20
848 53 36
849 99 0
850 59 5
851 67 9
852 54 55
853 80 41
854 50 0
855 45 50
856 90 0
857 90 28
858 90 55
859 90 6
860 20 14
861 39 62
862 43 30
863 78 6
864 78 7
865 78 29
866 77 84
867 78 30
868 78 55
869 78 65
870 77 5
871 78 31
872 25 0
873 54 3
874 24 81
875 77 24
876 75 16
877 75 82
878 35 0
879 80 77
880 85 67
881 85 68
882 85 0
883 85 1
884 85 38
885 85 39
886 85 69
887 85 9
888 85 14
889 25 1
890 77 10
891 50 57
892 47 5
893 48 39
894 48 2
895 50 58
896 50 59
897 48 3
898 47 3
899 47 4
900 82 17
901 25 18
902 25 9
903 30 5
904 36 81
905 30 4
906 36 82
907 30 3
908 1 23
909 6 6
910 9 40
911 6 23
912 14 10
913 17 24
914 46 2
915 22 5
916 23 5
917 24 17
918 24 78
919 22 67
920 22 25
921 22 9
922 22 1
923 24 40
924 6 55
925 28 27
926 33 27
927 33 5
928 33 0
929 33 29
930 33 60
931 9 8
932 23 72
933 23 13
934 23 4
935 23 14
936 23 30
937 48 31
938 45 3
939 29 0
940 66 4
941 37 5
942 31 2
943 29 70
944 30 79
945 24 6
946 50 14
947 12 4
948 53 2
949 55 21
950 27 60
951 27 6
952 28 33
953 27 0
954 33 7
955 33 62
956 33 61
957 33 6
958 47 26
959 48 34
960 48 32
961 46 1
962 46 66
963 67 71
964 67 69
965 67 3
966 67 72
967 67 26
968 32 3
969 32 2
970 32 1
971 32 13
972 32 53
973 32 0
974 32 57
975 73 68
976 38 29
977 38 13
978 42 15
979 38 57
980 38 31
981 38 30
982 38 10
983 38 3
984 38 34
985 44 13
986 39 40
987 39 16
988 39 4
989 39 61
990 56 14
991 31 20
992 52 24
993 42 1
994 44 10
995 68 75
996 36 4
997 38 39
998 35 22
999 39 44
1000 36 3
1001 35 71
1002 35 10
1003 35 12
1004 35 1
1005 36 6
1006 34 18
1007 34 0
1008 34 9
1009 34 66
1010 34 67
1011 34 68
1012 48 33
1013 40 47
1014 42 8
1015 40 66
1016 40 18
1017 40 9
1018 40 67
1019 42 26
1020 40 49
1021 38 2
1022 63 38
1023 54 16
1024 11 74
1025 13 36
1026 55 20
1027 11 75
1028 57 1
1029 42 2
1030 43 18
1031 43 0
1032 44 4
1033 43 27
1034 43 28
1035 43 2
1036 43 9
1037 43 1
1038 43 52
1039 39 60
1040 38 28
1041 40 69
1042 38 27
1043 38 1
1044 41 74
1045 41 75
1046 38 12
1047 40 5
1048 52 0
1049 52 18
1050 52 66
1051 53 31
1052 52 19
1053 53 30
1054 52 9
1055 47 12
1056 47 11
1057 47 72
1058 47 24
1059 47 0
1060 60 7
1061 59 75
1062 59 40
1063 60 8
1064 43 56
1065 43 83
1066 43 19
1067 43 31
1068 58 21
1069 58 4
1070 59 73
1071 58 37
1072 58 34
1073 58 35
1074 58 36
1075 63 36
1076 65 43
1077 39 3
1078 41 2
1079 41 72
1080 43 32
1081 41 12
1082 43 33
1083 43 34
1084 43 35
1085 41 11
1086 58 0
1087 55 43
1088 43 5
1089 43 4
1090 43 3
1091 44 12
1092 37 19
1093 53 74
1094 53 1
1095 53 13
1096 53 32
1097 53 73
1098 53 75
1099 53 12
1100 53 11
1101 38 35
1102 52 67
1103 45 43
1104 45 44
1105 45 0
1106 45 6
1107 45 8
1108 45 45
1109 45 60
1110 45 46
1111 45 61
1112 40 19
1113 35 50
1114 28 0
1115 47 71
1116 47 25
1117 47 73
1118 47 70
1119 47 2
1120 47 13
1121 47 1
1122 47 74
1123 47 75
1124 48 77
1125 48 27
1126 48 55
1127 48 28
1128 48 6
1129 48 1
1130 48 78
1131 48 0
1132 53 29
1133 39 15
1134 40 4
1135 39 8
1136 39 7
1137 39 6
1138 39 41
1139 48 4
1140 54 40
1141 41 23
1142 30 0
1143 58 67
1144 58 29
1145 58 27
1146 58 68
1147 58 69
1148 58 20
1149 43 21
1150 43 20
1151 43 36
1152 43 84
1153 43 37
1154 44 53
1155 61 3
1156 60 6
1157 59 54
1158 59 22
1159 59 14
1160 59 70
1161 59 71
1162 48 79
1163 44 0
1164 45 47
1165 49 52
1166 46 0
1167 62 14
1168 62 0
1169 62 1
1170 62 13
1171 62 12
1172 62 25
1173 62 11
1174 53 10
1175 53 28
1176 53 71
1177 59 72
1178 58 19
1179 58 3
1180 58 28
1181 58 18
1182 58 9
1183 58 2
1184 58 1
1185 53 0
1186 53 27
1187 59 0
1188 59 1
1189 59 13
1190 59 2
1191 59 12
1192 59 11
1193 59 10
1194 59 3
1195 59 4
1196 9 44
1197 63 1
1198 63 2
1199 63 58
1200 63 6
1201 42 24
1202 41 54
1203 41 1
1204 41 70
1205 41 0
1206 42 25
1207 41 71
1208 41 10
1209 1 24
1210 6 0
1211 7 1
1212 7 51
1213 7 2
1214 8 35
1215 8 14
1216 8 38
1217 13 56
1218 11 71
1219 13 4
1220 8 27
1221 8 0
1222 8 3
1223 8 29
1224 8 28
1225 8 32
1226 8 5
1227 13 33
1228 7 9
1229 9 43
1230 9 42
1231 9 48
1232 9 6
1233 9 61
1234 9 45
1235 14 42
1236 8 33
1237 24 43
1238 76 20
1239 13 34
1240 17 72
1241 26 5
1242 9 16
1243 9 0
1244 9 15
1245 9 63
1246 9 46
1247 9 17
1248 9 2
1249 16 5
1250 46 21
1251 52 21
1252 18 80
1253 49 9
1254 49 42
1255 49 4
1256 49 51
1257 70 4
1258 55 56
1259 49 41
1260 9 60
1261 55 2
1262 55 19
1263 55 44
1264 55 84
1265 55 51
1266 13 28
1267 66 5
1268 63 15
1269 13 1
1270 10 68
1271 13 9
1272 16 23
1273 15 64
1274 48 5
1275 15 1
1276 15 2
1277 67 74
1278 67 4
1279 68 39
1280 79 19
1281 30 78
1282 71 4
1283 71 54
1284 71 84
1285 12 15
1286 39 46
1287 12 1
1288 12 80
1289 78 16
1290 78 2
1291 58 66
1292 60 78
1293 64 19
1294 61 0
1295 61 1
1296 65 5
1297 74 14
1298 67 2
1299 78 37
1300 63 34
1301 83 35
1302 81 3
1303 81 4
1304 27 65
1305 81 14
1306 61 23
1307 33 3
1308 64 1
1309 14 14
1310 14 0
1311 14 57
1312 14 41
1313 14 1
1314 66 1
1315 14 3
1316 13 19
1317 13 52
1318 15 16
1319 13 2
1320 8 59
1321 45 65
1322 88 77
1323 55 3
1324 18 84
1325 18 15
1326 66 17
1327 17 70
1328 63 17
1329 50 10
1330 12 76
1331 36 2
1332 82 24
1333 82 18
1334 82 0
1335 82 1
1336 82 2
1337 86 75
1338 85 71
1339 56 59
1340 14 46
1341 12 84
1342 68 82
1343 68 3
1344 68 22
1345 83 33
1346 60 50
1347 6 7
1348 85 72
1349 16 9
1350 20 5
1351 24 8
1352 24 76
1353 24 55
1354 56 10
1355 56 11
1356 56 1
1357 56 53
1358 18 39
1359 72 16
1360 57 24
1361 61 18
1362 58 38
1363 70 46
1364 57 4
1365 57 17
1366 68 5
1367 57 64
1368 69 40
1369 69 56
1370 69 41
1371 69 57
1372 69 0
1373 69 7
1374 69 58
1375 33 39
1376 66 2
1377 66 8
1378 68 34
1379 66 6
1380 70 20
1381 35 14
1382 84 7
1383 83 34
1384 85 74
1385 84 8
1386 84 13
1387 86 52
1388 67 73
1389 23 22
1390 14 11
1391 21 23
1392 83 1
1393 83 63
1394 83 2
1395 83 11
1396 83 12
1397 83 54
1398 83 28
1399 83 3
1400 83 4
1401 91 7
1402 91 60
1403 91 0
1404 91 23
1405 91 8
1406 20 4
1407 24 82
1408 18 1
1409 18 38
1410 18 37
1411 20 13
1412 18 36
1413 18 35
1414 18 55
1415 24 15
1416 18 79
1417 18 8
1418 20 2
1419 26 57
1420 26 58
1421 19 46
1422 22 20
1423 20 1
1424 56 23
1425 83 32
1426 62 2
1427 26 59
1428 12 16
1429 12 17
1430 17 75
1431 12 2
1432 26 0
1433 87 4
1434 63 30
1435 73 71
1436 15 65
1437 75 78
1438 68 2
1439 54 41
1440 60 43
1441 54 8
1442 54 82
1443 52 4
1444 88 27
1445 88 78
1446 88 9
1447 88 12
1448 88 13
1449 30 49
1450 81 80
1451 6 8
1452 84 6
1453 89 54
1454 88 79
1455 88 80
1456 88 1
1457 88 81
1458 88 82
1459 88 14
1460 89 59
1461 48 17
1462 60 44
1463 52 3
1464 20 0
1465 22 26
1466 23 32
1467 20 12
1468 69 1
1469 61 5
1470 59 41
1471 60 3
1472 60 55
1473 60 2
1474 60 1
1475 64 5
1476 60 76
1477 60 4
1478 21 7
1479 75 57
1480 75 41
1481 75 7
1482 75 8
1483 75 58
1484 75 0
1485 75 42
1486 75 43
1487 75 1
1488 19 41
1489 70 1
1490 62 22
1491 63 32
1492 21 6
1493 22 4
1494 21 8
1495 22 3
1496 60 45
1497 65 12
1498 65 63
1499 65 49
1500 65 1
1501 65 11
1502 65 64
1503 65 10
1504 65 50
1505 13 20
1506 71 0
1507 71 12
1508 71 48
1509 71 61
1510 71 1
1511 71 10
1512 71 62
1513 71 11
1514 1 0
1515 2 53
1516 2 7
1517 9 4
1518 8 2
1519 8 4
1520 8 30
1521 8 1
1522 8 13
1523 8 39
1524 8 34
1525 8 57
1526 9 41
1527 9 7
1528 13 30
1529 13 27
1530 13 3
1531 18 28
1532 18 0
1533 18 31
1534 46 5
1535 18 16
1536 25 3
1537 11 70
1538 9 1
1539 23 54
1540 24 3
1541 9 64
1542 9 3
1543 9 62
1544 9 65
1545 9 47
1546 28 39
1547 25 49
1548 50 22
1549 70 19
1550 14 53
1551 14 12
1552 14 13
1553 45 4
1554 46 20
1555 31 19
1556 29 73
1557 30 77
1558 29 12
1559 31 5
1560 68 4
1561 63 39
1562 48 8
1563 68 36
1564 46 18
1565 46 9
1566 46 19
1567 56 4
1568 46 23
1569 23 3
1570 18 33
1571 18 6
1572 54 76
1573 51 23
1574 51 60
1575 52 26
1576 55 4
1577 37 3
1578 56 57
1579 64 21
1580 57 5
1581 57 26
1582 61 21
1583 58 5
1584 61 20
1585 57 25
1586 60 77
1587 61 19
1588 50 47
1589 49 1
1590 50 49
1591 49 5
1592 70 0
1593 69 42
1594 70 43
1595 69 53
1596 70 44
1597 69 2
1598 70 45
1599 69 3
1600 69 4
1601 34 40
1602 32 26
1603 32 58
1604 39 2
1605 39 63
1606 39 42
1607 42 16
1608 39 0
1609 71 14
1610 62 26
1611 63 31
1612 62 51
1613 62 10
1614 69 15
1615 63 5
1616 62 24
1617 62 4
1618 62 3
1619 78 39
1620 75 46
1621 75 53
1622 75 4
1623 75 47
1624 78 34
1625 78 35
1626 75 40
1627 75 81
1628 21 0
1629 67 24
1630 13 35
1631 13 21
1632 14 43
1633 17 73
1634 13 38
1635 15 17
1636 13 37
1637 17 74
1638 24 1
1639 24 5
1640 56 0
1641 15 3
1642 17 26
1643 15 50
1644 60 5
1645 57 15
1646 63 16
1647 65 4
1648 65 22
1649 49 2
1650 80 1
1651 80 10
1652 80 52
1653 80 11
1654 80 44
1655 80 75
1656 80 46
1657 80 0
1658 80 40
1659 73 32
1660 50 1
1661 72 15
1662 72 55
1663 72 2
1664 72 66
1665 73 69
1666 72 6
1667 72 8
1668 72 25
1669 81 58
1670 58 39
1671 37 1
1672 37 18
1673 48 7
1674 37 24
1675 37 25
1676 37 0
1677 37 56
1678 69 17
1679 19 44
1680 81 6
1681 85 2
1682 85 40
1683 23 74
1684 23 12
1685 24 77
1686 23 11
1687 23 31
1688 81 2
1689 81 13
1690 81 49
1691 81 15
1692 81 50
1693 60 16
1694 61 9
1695 60 15
1696 60 17
1697 78 17
1698 45 1
1699 45 7
1700 45 48
1701 45 49
1702 66 66
1703 66 16
1704 28 37
1705 10 49
1706 10 9
1707 10 50
1708 10 66
1709 10 18
1710 19 48
1711 23 38
1712 10 0
1713 20 57
1714 23 33
1715 20 58
1716 20 11
1717 20 50
1718 23 34
1719 64 42
1720 64 41
1721 65 44
1722 72 7
1723 78 38
1724 76 0
1725 76 1
1726 76 48
1727 76 49
1728 76 50
1729 79 72
1730 19 47
1731 10 67
1732 10 19
1733 10 20
1734 10 69
1735 10 21
1736 69 6
1737 78 27
1738 83 64
1739 83 5
1740 83 19
1741 83 83
1742 83 20
1743 83 29
1744 83 84
1745 83 21
1746 83 22
1747 84 4
1748 38 14
1749 38 0
1750 38 32
1751 38 33
1752 39 64
1753 39 65
1754 40 68
1755 52 5
1756 51 6
1757 53 34
1758 53 35
1759 51 0
1760 51 63
1761 51 64
1762 51 1
1763 51 65
1764 75 6
1765 79 70
1766 53 14
1767 60 48
1768 60 49
1769 56 58
1770 56 12
1771 50 48
1772 68 35
1773 70 21
1774 68 79
1775 68 12
1776 68 13
1777 68 80
1778 51 16
1779 67 0
1780 18 32
1781 55 52
1782 55 45
1783 55 0
1784 55 9
1785 55 1
1786 55 46
1787 55 18
1788 73 73
1789 73 1
1790 17 12
1791 17 13
1792 16 68
1793 16 20
1794 16 0
1795 16 21
1796 16 66
1797 16 1
1798 16 2
1799 16 67
1800 16 3
1801 17 11
1802 65 0
1803 73 70
1804 84 0
1805 84 36
1806 84 1
1807 84 2
1808 84 55
1809 84 3
1810 84 37
1811 84 65
